"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
550	0.1063506	0.9587224	0.0000000	0.1061195	0.9262552	0.0007697	0.4233303	0.9914315	1.0714544	0.9889273
555	0.1085456	0.9601067	0.0000000	0.1042116	0.9184465	0.0016937	0.4089225	1.0200443	1.0769540	0.9934680
560	0.1047271	0.9577756	0.0000000	0.1051964	0.9079735	0.0028695	0.3991279	1.0199872	1.0545518	0.9698042
565	0.1125489	0.9858627	0.0000000	0.1138278	0.9058851	0.0015922	0.3997124	0.9833736	1.0294032	0.9373529
570	0.1211496	0.9925881	0.0000000	0.1111056	0.9164519	0.0027134	0.3788789	0.9995196	1.0220525	0.9817043
575	0.1216262	0.9783903	0.0000000	0.1140974	0.9285338	0.0050748	0.3809327	1.0129236	1.0530525	0.9801785
580	0.1170295	0.9877224	0.0000000	0.1088466	0.9625472	0.0028366	0.3750418	0.9890055	1.0454688	0.9724015
585	0.1247032	1.0077206	0.0000000	0.1182710	0.9442014	0.0028779	0.3629028	1.0009138	1.0606741	0.9613893
590	0.1462672	1.0138235	0.0000000	0.1159203	0.9256159	0.0044060	0.3656444	1.0250447	1.0932406	0.9706090
595	0.1482755	1.0320688	0.0000000	0.1041651	0.9148950	0.0060437	0.3430568	1.0503650	1.1047708	0.9951203
600	0.1528780	0.9862566	0.0000000	0.1055554	0.9207694	0.0045188	0.3246720	1.0440965	1.1257567	1.0043978
605	0.1644252	0.9707708	0.0000000	0.1072456	0.9341646	0.0051644	0.3399947	0.9942182	1.1192908	0.9637328
610	0.1620614	0.9619859	0.0000000	0.1129751	0.9249348	0.0059984	0.3460136	1.0132950	1.1109770	0.9804379
615	0.1598946	0.9966594	0.0000000	0.1076615	0.9293754	0.0098599	0.3519661	1.0227441	1.1261460	0.9889049
620	0.1395689	0.9921151	0.0000000	0.1218362	0.9366309	0.0098761	0.3389713	1.0148418	1.0878630	1.0014925
625	0.1326107	0.9909338	0.0000000	0.1139174	0.9574605	0.0097154	0.3368812	0.9929499	1.0970260	1.0225241
630	0.1225399	0.9717285	0.0000000	0.1081026	0.9728289	0.0121569	0.3332997	0.9722082	1.0701509	1.0789363
635	0.1261061	0.9693899	0.0000000	0.1005567	0.9695218	0.0087925	0.3570157	0.9782999	1.0690303	1.0934843
640	0.1260784	0.9795939	0.0000000	0.1084221	0.9605976	0.0083736	0.3461824	0.9564555	1.0653136	1.0672589
645	0.1223316	0.9942141	0.0000000	0.1112005	0.9873642	0.0068726	0.3459321	0.9482365	1.0898517	1.0270015
650	0.1166035	0.9578006	0.0000000	0.1079867	0.9637131	0.0068234	0.3399093	0.9335456	1.1083457	0.9999949
655	0.1135337	0.9533164	0.0000000	0.1047624	1.0119689	0.0055404	0.3310907	0.9507453	1.0659290	1.0266286
660	0.1136954	0.9550335	0.0000000	0.1193724	1.0164117	0.0074205	0.3309406	0.9317149	1.0144276	1.0292514
665	0.1175185	0.9383272	0.0000000	0.1230736	0.9968814	0.0074351	0.3315664	0.9457528	1.0214478	1.0108589
670	0.1155349	0.9603064	0.0000000	0.1239907	0.9870993	0.0092566	0.3226378	0.9312293	1.0176705	1.0564735
675	0.1159384	1.0020660	0.0000000	0.1338816	0.9893605	0.0089715	0.3202818	1.0080000	1.0445314	1.0315103
680	0.1248775	0.9509181	0.0000000	0.1433633	0.9796446	0.0098161	0.3185888	1.0243411	1.0356829	1.0384021
685	0.1174045	0.9600879	0.0000000	0.1404344	0.9720051	0.0081865	0.3231821	1.0177921	1.0249470	1.0112869
690	0.1028880	0.9804621	0.0000000	0.1273741	0.9833775	0.0089394	0.3379021	1.0079455	1.0158802	1.0243059
695	0.0836198	0.9184294	0.0000000	0.1275622	1.0030001	0.0074580	0.3432325	0.9969280	1.0063401	1.0228436
700	0.0948639	0.9454665	0.0000000	0.1288009	1.0047735	0.0046741	0.3052279	1.0279835	1.0253785	1.0080439
705	0.0979429	0.9459368	0.0000000	0.1306183	0.9667651	0.0037558	0.3231158	1.0456693	1.0240269	0.9823086
710	0.1006116	0.9820892	0.0000000	0.1331585	0.9296065	0.0028999	0.3218491	1.0245595	1.0166055	1.0001173
715	0.1047921	0.9815523	0.0000000	0.1227935	0.9414512	0.0019390	0.3235808	1.0114890	1.0394561	0.9744301
720	0.1097129	0.9830975	0.0000000	0.1106327	0.9463792	0.0012715	0.3395257	0.9847426	1.0136798	0.9818138
725	0.1087817	0.9925926	0.0000000	0.1075011	0.9541851	0.0008046	0.3359273	0.9573715	0.9677541	0.9756700
730	0.1004150	1.0110933	0.0000000	0.1117984	0.9844017	0.0028547	0.3539436	0.9666512	0.9608974	0.9923438
735	0.1112179	0.9821519	0.0000000	0.1149505	1.0030054	0.0037185	0.3582931	0.9576443	0.9391258	0.9803013
740	0.0986357	1.0197913	0.0000000	0.1175504	1.0124894	0.0017002	0.3471725	0.9700145	0.9543260	0.9620864
745	0.1063830	0.9867069	0.0000000	0.1280979	0.9899822	0.0015650	0.3352615	0.9674347	0.9198709	0.9357502
750	0.1111313	1.0211320	0.0000000	0.1271806	0.9698328	0.0040037	0.3556109	0.9702921	0.9659343	0.9235575
755	0.1128013	0.9913431	0.0000000	0.1134331	0.9894928	0.0058975	0.3470083	0.9655628	1.0047751	0.9262746
760	0.1078508	0.9912064	0.0000000	0.1136492	0.9910272	0.0066198	0.3423633	0.9624866	0.9993136	0.9367123
765	0.1061368	1.0070330	0.0000000	0.1133903	0.9667184	0.0062010	0.3452695	1.0073898	0.9522916	0.9414798
770	0.1052611	1.0018775	0.0000000	0.1100945	0.9862562	0.0063162	0.3303123	0.9921966	0.9434166	0.9247897
775	0.1101277	1.0072032	0.0000000	0.1172719	0.9787078	0.0068131	0.3157277	0.9692009	0.9501179	0.9727618
780	0.1079072	0.9993171	0.0000000	0.1103958	0.9665726	0.0085469	0.3234003	0.9748584	0.9192168	1.0262230
785	0.1116262	1.0245263	0.0000000	0.1292527	0.9136020	0.0049086	0.3239824	0.9508356	0.9225581	1.0230733
790	0.1140843	1.0350717	0.0000000	0.1225836	0.8866609	0.0026859	0.3654195	0.9198064	0.9534035	1.0457975
795	0.1225693	1.0653444	0.0000000	0.1117964	0.8816416	0.0026784	0.3721397	0.9019414	0.9348368	1.0304861
800	0.1064833	1.0964352	0.0000000	0.1069122	0.8743282	0.0008638	0.3833108	0.9124237	0.9179880	1.0209822
805	0.1019323	1.1130562	0.0000000	0.1149911	0.8557241	0.0000000	0.3990542	0.9297292	0.9155784	1.0025848
810	0.0931337	1.1352572	0.0000000	0.1154501	0.8653712	0.0022405	0.4027784	0.9479193	0.9623339	0.9667782
815	0.0869369	1.1007883	0.0000000	0.1161932	0.8944326	0.0042572	0.3849769	0.9531295	0.9861222	1.0091844
820	0.1061917	1.0622275	0.0000000	0.1231450	0.9061222	0.0059755	0.4123399	0.9810829	0.9947978	1.0162527
825	0.0908855	1.0198559	0.0000000	0.1224408	0.8838588	0.0069422	0.4057720	1.0049945	1.0061748	0.9534648
830	0.0902980	1.0262063	0.0000000	0.1160394	0.8732229	0.0063415	0.4144083	1.0386653	1.0003829	0.9097789
835	0.0908741	1.0116958	0.0000000	0.1215190	0.9179159	0.0058358	0.4126608	0.9887464	0.9813187	0.9286307
840	0.0875813	1.0702472	0.0000000	0.1096739	0.9190507	0.0055446	0.4036654	0.9786820	0.9793988	0.9359826
845	0.0845637	1.0656424	0.0000000	0.1222133	0.9099505	0.0062579	0.4071633	0.9542143	0.9963337	0.9576440
850	0.0995846	1.0224793	0.0000000	0.1177323	0.9372612	0.0053378	0.3842510	0.9786276	0.9707338	0.9954810
855	0.1058599	1.0314184	0.0000000	0.1193713	0.9702319	0.0064024	0.3908103	1.0115629	0.9970408	1.0076342
860	0.0944878	1.0470095	0.0000000	0.1215122	0.9555009	0.0063862	0.4071701	1.0260893	0.9962141	1.0242480
865	0.0958614	1.0014508	0.0000000	0.1255407	0.9631415	0.0048494	0.3988165	1.0772752	1.0072422	0.9795773
870	0.1000957	0.9643149	0.0000000	0.1057895	0.9831406	0.0040703	0.3988203	1.0790720	1.0011531	0.9658366
875	0.1065796	0.9609044	0.0000000	0.0988556	1.0015457	0.0092757	0.3860504	1.0224432	0.9802499	1.0042049
880	0.0983992	0.9303319	0.0000000	0.0977560	0.9935780	0.0062919	0.3868335	0.9726561	0.9731181	1.0588059
885	0.1039092	0.9320020	0.0000000	0.0976197	1.0031692	0.0040502	0.3976964	0.9985703	0.9625956	1.0453798
890	0.1105719	0.9236205	0.0000000	0.0970843	0.9949685	0.0052313	0.3888747	0.9844251	1.0058542	1.0564075
895	0.1170868	0.9753064	0.0000000	0.1077609	1.0224663	0.0067256	0.3899182	0.9773796	0.9868946	1.0810537
900	0.1265200	0.9793596	0.0000000	0.1125099	1.0028502	0.0070974	0.3695140	0.9405943	0.9751407	1.1079991
905	0.1262718	0.9963287	0.0000000	0.1101996	0.9857812	0.0013785	0.3533342	0.9537812	0.9713362	1.1040469
910	0.1070845	1.0298515	0.0000000	0.1178635	1.0146352	0.0030552	0.3604514	0.9461090	0.9643514	1.0778718
915	0.1251197	0.9706501	0.0000000	0.1214900	1.0098162	0.0021361	0.3941642	0.9255032	0.9989933	1.0713374
920	0.1305700	0.9711659	0.0000000	0.1142064	0.9726119	0.0019850	0.3986720	0.9323059	1.0205316	1.0292066
925	0.1471172	0.9428123	0.0000000	0.1188434	0.9701559	0.0033388	0.3961031	0.9019934	0.9797167	1.0022557
930	0.1539576	0.9225547	0.0000000	0.1098271	1.0024758	0.0043320	0.4283487	0.8784602	0.9469024	1.0090061
935	0.1414228	0.9209106	0.0000000	0.1285879	1.0198314	0.0052862	0.4267354	0.8950973	0.9470999	1.0096026
940	0.1444223	0.9306616	0.0000000	0.1274459	1.0012681	0.0044873	0.4161172	0.8923125	0.9998375	0.9998023
945	0.1354688	0.9266954	0.0000000	0.1279559	1.0226426	0.0059020	0.4091281	0.8828440	1.0098537	1.0151823
950	0.1254814	0.8998454	0.0000000	0.1317115	1.0518614	0.0072196	0.3719833	0.8759246	1.0346661	1.0710839
955	0.1407961	0.9406798	0.0000000	0.1379609	1.0186957	0.0066199	0.3750836	0.9008828	1.0139516	1.0670647
960	0.1473871	0.9686102	0.0000000	0.1394795	1.0359851	0.0083475	0.3634777	0.9100663	1.0070679	1.0440393
965	0.1471091	0.9900718	0.0000000	0.1199345	1.0443287	0.0086661	0.3741093	0.9423268	0.9829562	1.1160936
970	0.1447086	0.9621704	0.0000000	0.1260443	1.0098731	0.0112806	0.3536370	0.9710093	0.9927864	1.0995703
975	0.1451227	0.9760855	0.0000000	0.1442081	1.0363230	0.0085090	0.3485625	1.0045275	0.9794211	1.1159708
980	0.1448868	0.9808930	0.0000000	0.1308924	1.0375409	0.0093094	0.3225212	0.9965011	0.9806567	1.0835005
985	0.1538222	0.9980740	0.0000000	0.1433168	1.0247502	0.0129716	0.3212880	0.9684333	0.9937940	1.0593232
990	0.1606585	0.9952870	0.0000000	0.1394727	1.0261388	0.0099925	0.3225542	1.0204674	0.9924068	1.0548558
995	0.1554284	0.9761420	0.0000000	0.1361393	1.0188138	0.0076680	0.3133061	1.0854649	0.9736042	1.0598265
1000	0.1659602	0.9914528	0.0000000	0.1428533	0.9786837	0.0077869	0.3361411	1.0514346	0.9710479	1.0692789

0	0.1522442	0.9817864	0.3598629	0.1426661	1.0314076	0.7187646	0.2919598	0.9969346	0.9847922	0.9902361
5	0.1430377	0.9124543	0.3296592	0.1441661	1.0240978	0.7950952	0.2161138	1.0340593	0.9131367	0.9156129
10	0.1501630	0.9402458	0.3513433	0.1295611	1.0253014	0.8022108	0.2363957	1.0272755	0.9491954	0.9378231
15	0.1561996	0.9531407	0.3547019	0.1057163	1.0116806	0.7654028	0.2439980	1.0679478	0.9660906	0.9140282
20	0.1470833	0.9569326	0.3445824	0.0926158	0.9808236	0.7792938	0.2474424	1.0576315	0.9553633	0.9346854
25	0.1502059	0.9982070	0.3387535	0.0853843	0.9812849	0.7724574	0.2452132	1.0593438	0.9381889	0.9392883
30	0.1553244	0.9877921	0.3509979	0.0783224	0.9968799	0.7577051	0.2387831	0.9976909	0.9304660	0.9288087
35	0.1633552	0.9936624	0.3582271	0.0757509	0.9913152	0.7610249	0.2310319	0.9779164	0.9307774	0.9479988
40	0.1688417	1.0130435	0.3585107	0.0746486	1.0080229	0.7604006	0.2214518	0.9803101	0.9183801	0.9451895
45	0.1512311	0.9754362	0.3578871	0.0621590	1.0150557	0.7745451	0.2352268	0.9921263	0.8992116	0.9370938
50	0.1271069	0.9831527	0.3713869	0.0600488	1.0258203	0.7598679	0.2163209	1.0053924	0.8884766	0.9209053
55	0.1243750	0.9831874	0.3708063	0.0560136	0.9970027	0.7679981	0.2176316	0.9915806	0.9048213	0.9420033
60	0.1390870	1.0098396	0.4008086	0.0481573	0.9995900	0.7663976	0.2055603	0.9973210	0.9160520	0.9301361
65	0.1414754	0.9596784	0.3663882	0.0415643	1.0197366	0.7746249	0.2054857	1.0037031	0.9025480	0.9257037
70	0.1551567	0.9717499	0.3565811	0.0329631	1.0692974	0.7715998	0.2156531	0.9893914	0.9258024	0.9181192
75	0.1407161	0.9680715	0.3588536	0.0277020	1.0588639	0.7637892	0.2037635	0.9883862	0.9607845	0.9239862
80	0.1386379	1.0200686	0.3716308	0.0262832	1.0135878	0.7883115	0.1903607	1.0164968	0.9574639	0.9465100
85	0.1224343	1.0346161	0.3664342	0.0220269	0.9827034	0.7827266	0.2271536	1.0223562	0.9742225	0.9414231
90	0.1176325	0.9896117	0.3496131	0.0214575	0.9737686	0.8290687	0.2197728	1.0337776	0.9518447	0.9623380
95	0.1130631	0.9717261	0.3450363	0.0156043	0.9244263	0.8291737	0.2193826	1.0543668	0.9597216	0.9510947
100	0.1088572	0.9692133	0.3637756	0.0126257	0.9624811	0.8373219	0.2206721	1.0448629	0.9820926	0.9374641
105	0.1283283	0.9828746	0.3446635	0.0142560	1.0198750	0.8326383	0.2129303	1.0306854	0.9608936	0.9163386
110	0.1370100	0.9916763	0.3279352	0.0094640	1.0207744	0.8393605	0.2146890	1.0242410	0.9559977	0.9435219
115	0.1211530	0.9469394	0.3255612	0.0061322	1.0170193	0.8580754	0.2141913	1.0474677	0.9645647	0.9712663
120	0.1279568	0.9822661	0.3474934	0.0055402	0.9872055	0.8439203	0.2233759	1.0468904	0.9576368	0.9789423
125	0.1361711	0.9907650	0.3432589	0.0057488	1.0125960	0.8233675	0.2214013	1.0530172	0.9530457	0.9707380
130	0.1430647	0.9901690	0.3437671	0.0064306	1.0347795	0.7993667	0.2166299	1.0774727	1.0206413	0.9660606
135	0.1301796	1.0073388	0.3303229	0.0061674	1.0148052	0.8197412	0.1928940	1.0310336	0.9984893	0.9933968
140	0.1131140	0.9899626	0.3347980	0.0062716	1.0098782	0.7983050	0.2007655	1.0229030	1.0079908	1.0038705
145	0.1091401	0.9812231	0.3318493	0.0043288	1.0095165	0.7480043	0.1936992	1.0139068	0.9871187	0.9980611
150	0.1132827	0.9824321	0.3313747	0.0038650	1.0137557	0.7521242	0.1947061	0.9922667	0.9908256	0.9968548
155	0.1049758	0.9621663	0.3259797	0.0059462	1.0297298	0.7577145	0.2022987	1.0200790	0.9550318	0.9923454
160	0.0977564	1.0046061	0.3268273	0.0052941	1.0360123	0.7277962	0.2012203	1.0617040	0.9873194	0.9949442
165	0.0985261	1.0053755	0.3181289	0.0041237	1.0521721	0.7333689	0.2052302	1.0204190	0.9604942	0.9696543
170	0.0891779	1.0106159	0.3053311	0.0043952	1.0507471	0.7496754	0.2091085	1.0214983	0.9123264	1.0300707
175	0.0937910	1.0057560	0.3026510	0.0050609	1.0322069	0.7730013	0.2304755	1.0520502	0.9197253	1.0381619
180	0.0928715	1.0154882	0.3027853	0.0053312	1.0220470	0.7824547	0.2468053	1.0330394	0.9078267	0.9943492
185	0.1070186	1.0261477	0.3303763	0.0070176	0.9970608	0.7885583	0.2506947	1.0666359	0.9181958	0.9567532
190	0.1041602	1.0398574	0.3187612	0.0083492	1.0171237	0.7780137	0.2347975	1.0381082	0.9563108	0.9694864
195	0.1143674	1.0539589	0.3196302	0.0072328	1.0095919	0.7693557	0.2324317	0.9949217	0.9765123	0.9621218
200	0.1146208	1.0446208	0.2968330	0.0066262	0.9773996	0.7566137	0.2294071	0.9832319	1.0273572	1.0201803
205	0.1072315	1.0151584	0.3124281	0.0042929	0.9792723	0.7401325	0.2188633	1.0069045	0.9982346	1.0120737
210	0.1073661	0.9932499	0.3134220	0.0035517	0.9795646	0.7130021	0.2348001	1.0438660	1.0083569	1.0170520
215	0.1034335	0.9936785	0.3409959	0.0037259	1.0072375	0.6841907	0.2404420	0.9805533	0.9949591	1.0314716
220	0.1085604	1.0557717	0.3366575	0.0023726	0.9996488	0.6881825	0.2472121	0.9523513	0.9740367	1.0311294
225	0.1301952	1.0295729	0.3489356	0.0022634	0.9811451	0.6896604	0.2379710	0.9710413	0.9429574	1.0468799
230	0.1281782	1.0381976	0.3498378	0.0014156	0.9986340	0.6746725	0.2387050	0.9824423	0.9607396	1.0257802
235	0.1487232	1.0830204	0.3483418	0.0006976	0.9949800	0.6564079	0.2385027	0.9785783	0.9558581	1.0289008
240	0.1240705	1.0595661	0.3410415	0.0017062	1.0157470	0.6154252	0.2399904	0.9968666	0.9776144	0.9758887
245	0.1270214	1.0372542	0.3437487	0.0023679	1.0248050	0.5765331	0.2521803	1.0143626	0.9999566	0.9500361
250	0.1047454	1.0178046	0.3387582	0.0024910	1.0375558	0.6039576	0.2570091	1.0423084	0.9800187	0.9432891
255	0.1095582	1.0219654	0.3593679	0.0018318	1.0225992	0.6256175	0.2530501	1.0754322	1.0319464	0.9531184
260	0.1129038	1.0243552	0.3413808	0.0016612	0.9834972	0.6507063	0.2555568	1.1057420	1.0440369	0.9803709
265	0.1208748	1.0610559	0.3419747	0.0015758	0.9981446	0.6452838	0.2688481	1.1061584	1.0006896	0.9640040
270	0.1051224	1.0278211	0.3251825	0.0023875	1.0250457	0.6315982	0.2655026	1.1305288	1.0020831	0.9357573
275	0.1124107	1.0120081	0.3252910	0.0031977	1.0262125	0.6659354	0.2556076	1.1166253	0.9982877	0.9322006
280	0.1093406	0.9745672	0.3177139	0.0026177	1.0435485	0.7098627	0.2731516	1.1038961	0.9995977	0.9513290
285	0.1175190	0.9374336	0.3141525	0.0041539	1.0681315	0.6899668	0.2735860	1.0861648	0.9969933	0.9686526
290	0.1264084	0.9772785	0.2901493	0.0030803	1.0292541	0.6883017	0.2605719	1.0728783	0.9990467	0.9640660
295	0.1364915	1.0173856	0.3055963	0.0019711	1.0037154	0.6861063	0.2743544	1.0838943	0.9856951	0.9580011
300	0.1449104	1.0185908	0.3212256	0.0035280	0.9784823	0.6872014	0.2867192	1.0846176	0.9996240	0.9397836
305	0.1360948	1.0528266	0.3184885	0.0026300	0.9662808	0.7153148	0.2892355	1.0609115	1.0065289	0.9687524
310	0.1256046	1.0546593	0.3195905	0.0013548	0.9577106	0.7097108	0.2993772	1.0230846	0.9864508	0.9755318
315	0.1284977	1.0499207	0.3386997	0.0015240	0.9675508	0.7133587	0.2887286	1.0246522	1.0141557	0.9676939
320	0.1207117	1.0266665	0.3458737	0.0021866	1.0042211	0.7355218	0.2750876	0.9630822	1.0136165	1.0087091
325	0.1316204	1.0128799	0.3378752	0.0017566	1.0152063	0.7289327	0.2585257	1.0007489	1.0445996	0.9909846
330	0.1294307	1.0251007	0.3416549	0.0008044	1.0028067	0.7283358	0.2582233	0.9725055	1.0607458	0.9965575
335	0.1167780	1.0223798	0.3372373	0.0006054	1.0182557	0.7250870	0.2532216	0.9697502	1.0785591	0.9685847
340	0.1059023	1.0097421	0.3508358	0.0008836	1.0521516	0.7563304	0.2446996	0.9574493	1.0478075	0.9553346
345	0.0954048	1.0242107	0.3415233	0.0006265	1.0544141	0.7514196	0.2577412	0.9502897	1.0869462	0.9415677
350	0.1014988	1.0022238	0.3547784	0.0000713	1.0901449	0.7509105	0.2591233	0.9711885	1.0726683	0.9171614
355	0.1083098	0.9686775	0.3574017	0.0000000	1.0767697	0.7487163	0.2486735	0.9849671	1.0302229	0.9049642
360	0.1022825	0.9607775	0.3543122	0.0000000	1.0578493	0.7969822	0.2512816	0.9851857	0.9987124	0.9028515
365	0.1054371	0.9685336	0.3603719	0.0000000	1.0364760	0.7992487	0.2528585	0.9978402	1.0294185	0.9646255
370	0.1088961	0.9795855	0.3637325	0.0000000	1.0385471	0.7868653	0.2724202	0.9912102	1.0144610	0.9243399
375	0.1111145	1.0002444	0.3602999	0.0000000	1.0432971	0.7994766	0.2495306	0.9632285	1.0184799	0.9196875
380	0.1143609	1.0081085	0.3320962	0.0000000	1.0428344	0.8225711	0.2658121	0.9391533	1.0494102	0.9160630
385	0.1202058	1.0163632	0.3432697	0.0000000	1.0405079	0.7842154	0.2766697	0.9158988	1.0909167	0.9106472
390	0.1270241	1.0386114	0.3272974	0.0000000	1.0397985	0.7778357	0.3070523	0.9216314	1.0910576	0.9142398
395	0.1307601	1.0150893	0.3320865	0.0000000	1.0134110	0.7603826	0.3140259	0.9834228	1.0881633	0.9160289
400	0.1317013	1.0133095	0.3101089	0.0000000	1.0183989	0.7096423	0.3062123	0.9934161	1.0817862	0.9146437
405	0.1245031	1.0448399	0.3167836	0.0000000	1.0071183	0.7030669	0.2928544	1.0007152	1.0720141	0.9220046
410	0.1077161	1.0573899	0.3259844	0.0000000	1.0198266	0.7121891	0.3120425	0.9682076	1.0605718	0.9289219
415	0.1051120	1.0542544	0.3345696	0.0000000	1.0335941	0.6926084	0.3041703	1.0127021	1.0795013	0.9376012
420	0.0954134	1.0252883	0.3345755	0.0000000	1.0408282	0.6786114	0.2856211	1.0212480	1.0959280	0.8893950
425	0.0971671	0.9872077	0.3454887	0.0000000	1.0558092	0.7067131	0.2866541	1.0558670	1.1300270	0.9492482
430	0.1022693	0.9957222	0.3462825	0.0000000	1.0521309	0.6926653	0.2880806	1.0468426	1.0832704	0.9710112
435	0.0965061	1.0067367	0.3359628	0.0000000	1.0419034	0.6967056	0.2842286	1.0343083	1.0695650	0.9958386
440	0.0923865	1.0164650	0.3135682	0.0000000	1.0693197	0.6881445	0.2793649	1.0305771	1.0894610	0.9658839
445	0.0949431	1.0340970	0.3182047	0.0000000	1.0641801	0.6910265	0.2726210	1.0418999	1.0415204	0.9787693
450	0.1007651	0.9997682	0.3220193	0.0000000	1.0728058	0.7115180	0.2648289	0.9981803	1.0590212	0.9858501
455	0.1069167	0.9767329	0.3251272	0.0000000	1.0506564	0.7165034	0.2564757	0.9696448	1.0469315	0.9581836
460	0.0937177	0.9867739	0.3093883	0.0000000	1.0783701	0.6842539	0.2632667	0.9815001	1.0564763	0.9181821
465	0.0950402	0.9976306	0.3141849	0.0000000	1.0668476	0.6866756	0.2560282	0.9882375	1.0480429	0.9317546
470	0.0936995	0.9869847	0.3155238	0.0000000	1.0802947	0.6704501	0.2608132	0.9696797	1.0408677	0.9493759
475	0.0895497	0.9908155	0.3062976	0.0000000	1.1143151	0.6634188	0.2610214	0.9793393	1.0777191	0.9731772
480	0.1018232	1.0199177	0.3084443	0.0000000	1.0825121	0.6610128	0.2559962	1.0130509	1.0752725	0.9815509
485	0.0954802	1.0700366	0.3113519	0.0000000	1.0981433	0.6764972	0.2595240	1.0305006	1.0765563	0.9886096
490	0.1045324	1.0201462	0.3151032	0.0000000	1.0669175	0.6490249	0.2565254	1.0307765	1.0904346	0.9751418
495	0.0988420	1.0136913	0.3005659	0.0000000	1.0207092	0.6531388	0.2658420	0.9938481	1.0887938	0.9388396
500	0.0951973	0.9920647	0.2961379	0.0000000	1.0109287	0.6156712	0.2582270	0.9934644	1.0701681	0.9428636
505	0.0988362	0.9525411	0.3074516	0.0000000	1.0001146	0.6406108	0.2629894	0.9930485	1.0379652	0.9344683
510	0.1040804	0.9388468	0.2972034	0.0000000	1.0153993	0.6455022	0.2592594	0.9940479	1.0251489	0.9372650
515	0.0946403	0.9368686	0.2938301	0.0000000	1.0258561	0.6724937	0.2564074	0.9800271	1.0132695	0.9630941
520	0.1014251	0.9431977	0.3012434	0.0000000	1.0184462	0.6923022	0.2739844	0.9566784	1.0377743	0.9858114
525	0.1011210	0.9701473	0.3388896	0.0000000	1.0021768	0.7073523	0.2749259	0.9504040	1.0417631	0.9918821
530	0.1035259	1.0198722	0.3483526	0.0000000	1.0300072	0.6927831	0.2905996	0.9197617	1.0364428	0.9704418
535	0.0998726	1.0159286	0.3335499	0.0000000	0.9979875	0.6926880	0.2796078	0.9110046	1.0379982	0.9575726
540	0.1116023	1.0331928	0.3539524	0.0000000	1.0288586	0.6882032	0.2909820	0.8876997	1.0830127	0.9461843
545	0.1284114	1.0278750	0.3543805	0.0000000	1.0643945	0.6909669	0.2968504	0.8991146	1.0745149	1.0049335
550	0.1393709	0.9997694	0.3473484	0.0000000	1.0773807	0.7000895	0.2756392	0.9388383	1.1079762	0.9906302
555	0.1291641	1.0033851	0.3576170	0.0000000	1.0650281	0.6939995	0.2674355	0.9425496	1.1127589	0.9930178
560	0.1107013	0.9994796	0.3410148	0.0000000	1.0218526	0.6731520	0.2465131	1.0013935	1.1314012	0.9845190
565	0.1193958	0.9809743	0.3498107	0.0000000	0.9840770	0.6665807	0.2581499	0.9925845	1.1034569	1.0100310
570	0.1235117	1.0394745	0.3424621	0.0000000	0.9609245	0.6645904	0.2603148	1.0058311	1.0868015	1.0020312
575	0.1192332	1.0098669	0.3353833	0.0000000	0.9276334	0.6762550	0.2552007	1.0325131	1.0472848	1.0015814
580	0.1209290	0.9420679	0.3233467	0.0000000	0.9245850	0.6726785	0.2449732	1.0912515	1.0098725	1.0327994
585	0.1108105	1.0125943	0.3196675	0.0000000	0.9318615	0.6719211	0.2587595	1.0983954	1.0132424	0.9865835
590	0.1078791	1.0164121	0.3118296	0.0000000	0.9591355	0.6244948	0.2477763	1.0747195	0.9716066	0.9753908
595	0.1130312	0.9921028	0.3276438	0.0000000	0.9635113	0.6136985	0.2257066	1.0445103	1.0079465	0.9601842
600	0.1129675	0.9748817	0.3192584	0.0000000	0.9899405	0.6048602	0.2281301	1.0547975	1.0462296	0.9718701
605	0.1124404	0.9775937	0.3032127	0.0000000	1.0027017	0.6092461	0.2336736	1.0489248	1.0472681	0.9812295
610	0.1251841	0.9935665	0.2805915	0.0000000	0.9848114	0.6315935	0.2402967	1.0518428	1.0021643	0.9519893
615	0.1207061	0.9510521	0.2841145	0.0000000	0.9896925	0.6648426	0.2435287	1.0678050	0.9767710	0.9587889
620	0.1282084	0.9602563	0.3069432	0.0000000	0.9977212	0.6820368	0.2264071	1.0571076	0.9809614	0.9897456
625	0.1249755	0.9710001	0.3388298	0.0000000	0.9915949	0.6699686	0.2102103	1.0443732	0.9580992	1.0061886
630	0.1389467	0.9909159	0.3382644	0.0000000	0.9847179	0.6610671	0.2326746	1.0560838	0.9847830	0.9826377
635	0.1390942	1.0451998	0.3320082	0.0000000	0.9701277	0.6815194	0.2430536	1.0865507	0.9919038	0.9590995
640	0.1282858	1.0529873	0.3323774	0.0000000	1.0088067	0.6588207	0.2331251	1.0483245	0.9802684	0.9610733
645	0.1321622	1.0372364	0.3250868	0.0000000	1.0242438	0.6821506	0.2092327	1.0743033	0.9550360	0.9468553
650	0.1226166	1.0013145	0.3458860	0.0000000	1.0133865	0.7148499	0.2024379	1.0445515	0.9562082	0.9099054
655	0.1324976	0.9972877	0.3548466	0.0000000	0.9756805	0.7275542	0.2038091	1.0086496	0.9208532	0.9043521
660	0.1368462	0.9832937	0.3355659	0.0000000	0.9920320	0.6958515	0.2461865	0.9708630	0.9597676	0.9042089
665	0.1296941	0.9949022	0.3383559	0.0000000	0.9887439	0.6844715	0.2601073	0.9379060	0.9796955	0.8991531
