"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
240	0.1263685	0.9122409	0.0041758	0.0886589	0.8858261	0.0470824	0.3250786	0.9149381	1.0366549	1.0740309
245	0.1396305	0.8896264	0.0027837	0.0971667	0.8563770	0.0477486	0.3445804	0.8652287	1.0162287	1.0856269
250	0.1325845	0.9281286	0.0033223	0.1054573	0.8924851	0.0431459	0.3382591	0.8670614	1.0514209	1.1134737
255	0.1296523	0.9436287	0.0020031	0.1007388	0.8741607	0.0452500	0.3194399	0.8649522	1.0574297	1.0872832
260	0.1201361	0.9767482	0.0013808	0.1104613	0.9032868	0.0438308	0.3045016	0.8818019	1.0592665	1.0908144
265	0.1321924	0.9725992	0.0007771	0.1178196	0.9595622	0.0368939	0.3179541	0.9075954	1.0775990	1.0820805
270	0.1462636	0.9296835	0.0003462	0.1245316	0.9726448	0.0374540	0.3106122	0.9099132	1.0994428	1.0663165
275	0.1406466	0.9173449	0.0002016	0.1187703	0.9631684	0.0325331	0.3170740	0.9307690	1.1049309	1.0080069
280	0.1428747	0.8987850	0.0002447	0.1205023	0.9680833	0.0315895	0.3172691	0.9383822	1.0888190	0.9973768
285	0.1397638	0.9524396	0.0001383	0.1253699	0.9550440	0.0243708	0.3337610	0.9510808	1.0858219	1.0255956
290	0.1446880	0.9596850	0.0000167	0.1165849	1.0147224	0.0184492	0.3221204	0.9647274	1.1107099	1.0358139
295	0.1577445	0.9372164	0.0000000	0.1178048	0.9980327	0.0162696	0.3467736	0.9882916	1.0822964	1.0619985
300	0.1565381	0.8902386	0.0009579	0.1228679	1.0453331	0.0193720	0.3375328	0.9764423	1.0764369	1.0122671
305	0.1486168	0.9254671	0.0010673	0.1213072	1.0366060	0.0193100	0.2965201	1.0210925	1.0295589	0.9878524
310	0.1464374	0.9541169	0.0013166	0.1068985	1.0013211	0.0219656	0.2866085	1.0200947	1.0192104	1.0087489
315	0.1329850	0.9350254	0.0026912	0.1068520	0.9727686	0.0239078	0.2807808	1.0308526	1.0308440	0.9787005
320	0.1292209	0.9472507	0.0034809	0.1072561	1.0179750	0.0241034	0.2969805	1.0537102	1.0496967	0.9917705
325	0.1207034	0.9571008	0.0035152	0.1065718	1.0302379	0.0170106	0.3240713	1.0119875	0.9974206	0.9603861
330	0.1154528	0.9530840	0.0033561	0.1145049	1.0150340	0.0181259	0.2989313	0.9996938	0.9944851	0.9278197
335	0.1239609	0.9829421	0.0030028	0.1198739	1.0267744	0.0118365	0.2887048	1.0188445	1.0090373	0.9746249
340	0.1152067	0.9675123	0.0018968	0.1122621	1.0475084	0.0123099	0.2992911	1.0852433	1.0251933	0.9843569
345	0.1052840	0.9523141	0.0011396	0.1041042	1.0414646	0.0151653	0.3189777	1.1065283	1.0318363	0.9834764
350	0.0877970	0.9672246	0.0024890	0.1125727	1.0478226	0.0130806	0.2916239	1.0654292	1.0334531	1.0393779
355	0.0964944	0.9722516	0.0028995	0.1233759	1.0387356	0.0152751	0.2689827	1.0692058	1.0196021	1.0080063
360	0.0858191	0.9886490	0.0025065	0.1378896	1.0276163	0.0175767	0.2919309	1.0384037	1.0022080	0.9874804
365	0.0924467	0.9986774	0.0013043	0.1381114	1.0527005	0.0153209	0.2869771	1.0311278	0.9940763	1.0038628
370	0.0938667	0.9717487	0.0008045	0.1336739	1.0226034	0.0112721	0.2948050	1.0089041	0.9804014	0.9831455
375	0.0808284	0.9807474	0.0018917	0.1327143	1.0703711	0.0093336	0.3069115	0.9523860	1.0484236	1.0040100
380	0.0893826	0.9697076	0.0004906	0.1454191	1.0534589	0.0106781	0.3635041	0.9697616	1.0770977	0.9617777
385	0.1030047	0.9677299	0.0000944	0.1526982	1.0287649	0.0154857	0.3512654	0.9473751	1.1223627	0.9775061
390	0.0914833	0.9122111	0.0000000	0.1519850	1.0196958	0.0141283	0.3514185	0.9660073	1.1549222	0.9634208
395	0.0941902	0.8937911	0.0000727	0.1368112	1.0505222	0.0159467	0.3417493	0.9857223	1.1169671	0.9887283
400	0.1003285	0.9153394	0.0004827	0.1486322	1.0313492	0.0164663	0.3045127	0.9453488	1.1147277	0.9711757
405	0.0977213	0.9403666	0.0002303	0.1384716	1.0498259	0.0142741	0.3371450	0.9264051	1.1299100	0.9688434
410	0.0952692	0.9362777	0.0000241	0.1394502	1.0587768	0.0126672	0.3368746	0.9084965	1.1067993	0.9452686
415	0.1041563	0.9395257	0.0000000	0.1376786	1.0916817	0.0109469	0.3356097	0.8962883	1.0983564	0.9304342
420	0.1051500	0.9195689	0.0000000	0.1340169	1.0201940	0.0142571	0.3195983	0.9462610	1.0734576	0.8815486
425	0.1198250	0.9201512	0.0000000	0.1207930	1.0409702	0.0169826	0.3463712	0.9435002	1.0868781	0.8726627
430	0.1142570	0.9133884	0.0004915	0.1187225	1.0168534	0.0142330	0.3444214	0.9541655	1.0603075	0.8578443
435	0.1197483	0.9021488	0.0004305	0.1209397	0.9739490	0.0126162	0.3556548	0.9545214	1.0831047	0.8780721
440	0.1132089	0.9021277	0.0007294	0.1325200	0.9648388	0.0147550	0.3177970	0.9759435	1.0537578	0.8443671
445	0.1060576	0.9021546	0.0012027	0.1208461	0.9236432	0.0110295	0.3087038	0.9527265	1.0299480	0.8433038
450	0.0992860	0.8900573	0.0012651	0.1204295	0.9221894	0.0112561	0.3292615	0.9744524	0.9948938	0.9310851
455	0.1101927	0.8713365	0.0005937	0.1188462	0.8942443	0.0103859	0.3074051	0.9950471	0.9983209	0.9221120
460	0.1024700	0.8664505	0.0013690	0.1239596	0.8838917	0.0095056	0.3191677	0.9667602	0.9908448	0.9569553
465	0.0923552	0.9026733	0.0010626	0.1274580	0.9008403	0.0085397	0.2997639	1.0025917	1.0151684	0.9725866
470	0.0906644	0.9218050	0.0009523	0.1323970	0.9169014	0.0064173	0.3396164	0.9970666	1.0114884	0.9572737
475	0.0920116	0.9459483	0.0012856	0.1327039	0.8956992	0.0052968	0.3342587	1.0213595	1.0215574	0.9314732
480	0.0937279	0.9742716	0.0020886	0.1307734	0.9189122	0.0064484	0.3297106	0.9724455	1.0621890	0.9800923
485	0.1086220	0.9828085	0.0012803	0.1402663	0.9542568	0.0063123	0.3244787	0.9912264	1.0238324	0.9398557
490	0.1097012	1.0331564	0.0021206	0.1419897	0.9368561	0.0035549	0.3484648	0.9450335	1.0306905	0.9347238
495	0.1041976	1.0114324	0.0008877	0.1414656	1.0067963	0.0028040	0.3502629	0.9364091	1.0515767	0.9547204
500	0.1113001	0.9952266	0.0027668	0.1285690	0.9514150	0.0040074	0.3732908	0.9510579	1.0497885	0.9299245
505	0.1003414	0.9941449	0.0029826	0.1304935	0.9276199	0.0041297	0.3814077	0.9542526	1.0755111	0.9364758
510	0.0940271	0.9988299	0.0020406	0.1339561	0.9779969	0.0042415	0.3925319	0.9408936	1.0633661	0.9078782
515	0.0968420	0.9870550	0.0027411	0.1326421	0.9509390	0.0031643	0.3787058	0.9562510	1.1114194	0.9483287
520	0.0982151	0.9999223	0.0033739	0.1298982	0.8953532	0.0035969	0.4035163	0.9921064	1.0697566	0.9240471
525	0.1029208	0.9739419	0.0022102	0.1336697	0.8455501	0.0060467	0.4084108	1.0247249	1.1098673	0.9338153
530	0.0948573	0.9578034	0.0017631	0.1255218	0.8739536	0.0042835	0.4135028	1.0196806	1.1090930	0.9903131
535	0.0892213	0.9487820	0.0027064	0.1260750	0.9143140	0.0036668	0.3729423	1.0222525	1.0939714	1.0208651
540	0.0899089	0.9548882	0.0034047	0.1279992	0.8924882	0.0034754	0.4140365	1.0123157	1.1161982	1.0306740
545	0.0878836	0.9418829	0.0036518	0.1196525	0.8960795	0.0008901	0.4161536	1.0040257	1.0799955	1.0236912
550	0.0819913	0.9556767	0.0028030	0.1125061	0.8847039	0.0007445	0.4299180	1.0005940	1.0529908	1.0005111
555	0.0784408	0.9160538	0.0023288	0.1037590	0.8747741	0.0012684	0.4303568	0.9404838	1.0603233	0.9627805
560	0.0722371	0.9353871	0.0022356	0.1051649	0.8828448	0.0000910	0.3913947	0.8889006	1.0731586	1.0200380
565	0.0701710	0.9072549	0.0028436	0.1164685	0.9085208	0.0009809	0.3852403	0.9114121	1.1108190	1.0439380
570	0.0854433	0.8935551	0.0038239	0.1135026	0.9148126	0.0024083	0.3830041	0.9319306	1.1449764	0.9935163
575	0.0956596	0.8817454	0.0029559	0.1212641	0.9304927	0.0045139	0.3422110	0.9413746	1.1516203	1.0137936
580	0.1166925	0.8826676	0.0030571	0.1193121	0.9647393	0.0044688	0.3380525	0.9176671	1.1194729	1.0416049
585	0.1316705	0.8938094	0.0021994	0.1280153	0.9470680	0.0046925	0.3442064	0.9005373	1.0990479	1.0124103
590	0.1342893	0.8879708	0.0023982	0.1259907	0.8955990	0.0038388	0.3629932	0.9104882	1.0811656	0.9958755
595	0.1513993	0.9622275	0.0029940	0.1197340	0.8393184	0.0051755	0.3903883	0.9446022	1.0613817	1.0167752
600	0.1336418	0.9762069	0.0028557	0.1300039	0.8832241	0.0043996	0.3490769	0.9269342	1.1004976	1.0195003
605	0.1389853	0.9698950	0.0020277	0.1293951	0.8844235	0.0055728	0.3799286	0.9710417	1.1062371	1.0047538
610	0.1575438	0.9821010	0.0016910	0.1330733	0.8771739	0.0073419	0.3508794	0.9650405	1.0867137	0.9995295
615	0.1417833	0.9442794	0.0007822	0.1240081	0.9156158	0.0061294	0.3471740	1.0305934	1.0663484	0.9901913
620	0.1435317	0.9378386	0.0009906	0.1094346	0.8933572	0.0045985	0.3681024	1.0143344	1.0680597	0.9859882
625	0.1366885	0.9391462	0.0006323	0.1134027	0.9196533	0.0023021	0.3408342	1.0305948	1.0451562	1.0046291
630	0.1407799	0.9034949	0.0005978	0.1089520	0.9607132	0.0043469	0.3410698	1.0209914	1.0297164	1.0513668
635	0.1500527	0.9353146	0.0012992	0.1036811	0.9301952	0.0117016	0.3307927	0.9775094	1.0167579	1.0970336
640	0.1436329	0.9383245	0.0027604	0.0976046	0.9301000	0.0088301	0.3159814	1.0069673	1.0210103	1.0916082
645	0.1379683	0.9705517	0.0042646	0.0963718	0.8762499	0.0056228	0.3228993	1.0054369	1.0260483	1.0877868
650	0.1176062	0.9718730	0.0029220	0.1054613	0.8692437	0.0059466	0.3635176	1.0037771	1.0225854	1.0995088
655	0.1192087	0.9552439	0.0025027	0.0974967	0.9027516	0.0071988	0.3322048	0.9799154	1.0459611	1.1306654
660	0.1121742	0.9387560	0.0025044	0.1031822	0.8924518	0.0128837	0.3183504	0.9496201	1.0070146	1.1267638
665	0.1209899	0.9775656	0.0019516	0.0952457	0.9132143	0.0132709	0.2897179	0.9273369	0.9927045	1.1175358
670	0.1240625	0.9378302	0.0016536	0.0948462	0.9074213	0.0091108	0.3178823	0.9633404	1.0436016	1.1260878
675	0.1210339	0.9170618	0.0018938	0.0944260	0.9337639	0.0059249	0.2981597	0.9777726	1.0108409	1.1520985
680	0.1225049	0.8943752	0.0017544	0.0866943	0.9395020	0.0052892	0.3094684	0.9671406	1.0212947	1.1036930
685	0.1202934	0.9204192	0.0018017	0.0860387	0.9341718	0.0067499	0.3132150	0.9799634	1.0299855	1.0604352
690	0.1194836	0.9139827	0.0024875	0.0907629	0.9743344	0.0086798	0.3229879	0.9840443	1.0663794	0.9956096
695	0.1274076	0.9143962	0.0003738	0.0998950	0.9320456	0.0081866	0.3142631	0.9642589	1.0521681	1.0178368
700	0.1223137	0.9140478	0.0000000	0.1038985	0.9976313	0.0066904	0.2974169	0.9380629	1.0432725	1.0079530
705	0.1075893	0.9472773	0.0000000	0.1008635	0.9869564	0.0048851	0.3058673	0.9698387	1.0657955	1.0077469
710	0.1061281	0.9339578	0.0000000	0.1075123	0.9914096	0.0046532	0.2976928	0.9789280	1.0468803	0.9763614
715	0.1093487	0.9021618	0.0000000	0.1123433	0.9769061	0.0053858	0.3146773	1.0038530	1.0588411	0.9683064
720	0.1172756	0.8845531	0.0000000	0.1041304	0.9839904	0.0071348	0.3277936	0.9805646	1.0628081	0.9636435
725	0.1066450	0.8763068	0.0000000	0.1065964	1.0074449	0.0074124	0.3335247	0.9967930	1.0609371	0.9289658
730	0.1113475	0.9025346	0.0000000	0.1118858	1.0339473	0.0112106	0.3429878	1.0067526	1.0579231	0.9524765
735	0.1188981	0.9227536	0.0000000	0.0991988	1.0690328	0.0102454	0.3341977	0.9658707	1.0415191	0.9406847
740	0.1283074	0.9188343	0.0000000	0.1086841	1.0569872	0.0093403	0.3591772	0.9444447	1.0141496	0.9306645
745	0.1443049	0.9232695	0.0000000	0.1192815	1.0579542	0.0079459	0.3752244	0.8948119	1.0386353	0.9381256
750	0.1366282	0.9600191	0.0000000	0.1330618	0.9949329	0.0060748	0.3722771	0.9073917	0.9992132	0.9254062
755	0.1467536	0.9863089	0.0000000	0.1292190	0.9783365	0.0039834	0.3738337	0.9221798	1.0038291	0.9275479
760	0.1442333	0.9559724	0.0000000	0.1226269	1.0303234	0.0064267	0.3335120	0.9274403	0.9680703	0.9194097
765	0.1347593	0.9715323	0.0000000	0.1252425	0.9665139	0.0079484	0.3608139	0.9528632	0.9283654	0.9257221
770	0.1431887	0.9760189	0.0000000	0.1365423	0.9969356	0.0094257	0.3347381	0.9110739	0.9351945	0.9217584
775	0.1480261	1.0047583	0.0000000	0.1399931	0.9593914	0.0132729	0.3520158	0.9429600	0.9342360	0.9187393
780	0.1444472	1.0172065	0.0000000	0.1432275	0.9685498	0.0137267	0.3422890	0.9413295	0.9544283	0.8977507
785	0.1433692	1.0082551	0.0000000	0.1355761	0.9497273	0.0109763	0.3151243	0.9309179	0.9732569	0.9083593
790	0.1402352	1.0441741	0.0000000	0.1377749	0.9546330	0.0080076	0.3285449	0.9228595	0.9454906	0.9171562
795	0.1372556	1.0448212	0.0000000	0.1377018	0.9129523	0.0081811	0.3606556	0.9601490	0.9431741	0.9354362
800	0.1400418	1.0225832	0.0000000	0.1338293	0.9189690	0.0076772	0.3830375	0.9158660	0.9454738	0.9365588
805	0.1402638	1.0264562	0.0000000	0.1387641	0.8727536	0.0080239	0.4166804	0.8827238	0.9069221	0.9615364
810	0.1305290	1.0519371	0.0000000	0.1418045	0.8866243	0.0082273	0.4209499	0.8662082	0.8756294	0.9791678
815	0.1240867	1.0601334	0.0000000	0.1405658	0.9014465	0.0072902	0.4384734	0.8793459	0.8620351	0.9461950
820	0.1237243	1.0572063	0.0000000	0.1574438	0.9391140	0.0096751	0.3998324	0.8706898	0.8783282	0.9325331
825	0.1205932	1.0712709	0.0000000	0.1594575	0.9571872	0.0102539	0.3715850	0.8631624	0.8749048	0.9513335
830	0.1220111	1.0176103	0.0000000	0.1657524	0.9501156	0.0137785	0.3859403	0.8821036	0.8583187	0.9690845
835	0.1150565	0.9784203	0.0000000	0.1733457	0.9332623	0.0124305	0.4138949	0.8545104	0.9200602	0.9937839
840	0.1174038	1.0061762	0.0000000	0.1598432	0.9114355	0.0151040	0.3978177	0.9062798	0.9370989	0.9767257
845	0.1223032	1.0096533	0.0000000	0.1575401	0.8704276	0.0152839	0.3632922	0.9317636	0.9602556	0.9986858
850	0.1185337	1.0351376	0.0000000	0.1630722	0.8807087	0.0142125	0.4129220	0.9488862	0.9668716	0.9781230
855	0.1235452	1.0130094	0.0000000	0.1577334	0.8880007	0.0096624	0.3831085	0.9548841	0.9991686	0.9798334
860	0.1016215	0.9889552	0.0000000	0.1487785	0.9060496	0.0078898	0.3821946	0.9914359	0.9947025	0.9471157
865	0.1128331	0.9829831	0.0000000	0.1509474	0.9564374	0.0069964	0.3501657	0.9872508	0.9956993	0.9254054
870	0.1088341	1.0024625	0.0000000	0.1538104	0.9354467	0.0063406	0.3377011	1.0129726	0.9734909	0.9714958
875	0.1081037	0.9872961	0.0000000	0.1533885	0.9384192	0.0049697	0.3615178	1.0070457	0.9673920	0.9030264
880	0.1144932	0.9714945	0.0000000	0.1537842	0.9499857	0.0050577	0.3670622	0.9726826	0.9540132	0.9441195
885	0.1088278	0.9653981	0.0000000	0.1358440	0.9785862	0.0037056	0.4037442	0.9481613	0.9334967	0.9692582
890	0.1111789	0.9874870	0.0000000	0.1251444	0.9347388	0.0032727	0.3670657	0.9577837	0.9151630	0.9791785
895	0.1081246	1.0167132	0.0000000	0.1293196	0.9331551	0.0021209	0.3951143	1.0210662	0.9257881	1.0022659
900	0.1114197	1.0039756	0.0000000	0.1231029	0.9694881	0.0072325	0.3889187	0.9901504	0.9241994	1.0276209
905	0.1173465	0.9825747	0.0000000	0.1221164	1.0029016	0.0035040	0.3768317	1.0131509	0.9351503	1.0547944
910	0.1052842	1.0209449	0.0000000	0.1241677	0.9748746	0.0052341	0.3822725	0.9823519	0.9535500	1.1244184
915	0.1216187	1.0502445	0.0000000	0.1256957	0.9644515	0.0041177	0.4048521	1.0036225	0.9493017	1.0818384
920	0.1171236	1.0719220	0.0000000	0.1295284	0.9646624	0.0045932	0.4105435	1.0037846	0.9611199	1.1175550
925	0.1202572	1.0265621	0.0000000	0.1259421	0.9426602	0.0024729	0.4040797	1.0195083	0.9554002	1.1044382
930	0.1074065	0.9959150	0.0000000	0.1413270	0.9317334	0.0014743	0.4378409	1.0309614	0.9179741	1.1067870
935	0.1199287	0.9620997	0.0000000	0.1416917	0.9415744	0.0025316	0.4465592	1.0405125	0.8782715	1.1002053
940	0.1284564	0.9288922	0.0000000	0.1425336	1.0034946	0.0037577	0.4042021	0.9952543	0.8960159	1.0872551
945	0.1209694	0.9213893	0.0000000	0.1417037	1.0397898	0.0040554	0.4015973	0.9814972	0.8761356	1.0667820
950	0.1152883	0.9276300	0.0000000	0.1390505	1.0631519	0.0055453	0.3939890	0.9576151	0.8891745	1.0639033
955	0.1180296	0.8981032	0.0000000	0.1381670	1.0809914	0.0077452	0.3913640	0.9119593	0.9059608	1.0192530
960	0.1133465	0.8681370	0.0000000	0.1350412	1.0285253	0.0060177	0.4073418	0.8930651	0.8965312	1.0561492
965	0.1163809	0.8613609	0.0000000	0.1232576	0.9999838	0.0059308	0.3593129	0.8998360	0.9125960	1.0681040
970	0.1098153	0.8493119	0.0000000	0.1151108	1.0127176	0.0057701	0.3611853	0.9093749	0.8963840	1.0416317
975	0.1161072	0.8976080	0.0000000	0.1088451	0.9812883	0.0056750	0.3707735	0.9477006	0.9062219	1.1194249
980	0.1262026	0.8813257	0.0000000	0.1189455	0.9589450	0.0051733	0.3715030	0.9992122	0.9006188	1.1427440
985	0.1314724	0.9078753	0.0000000	0.1262858	0.9981192	0.0080834	0.3528717	1.0082583	0.9088734	1.1286065
990	0.1214370	0.9151528	0.0000000	0.1403569	1.0158794	0.0061413	0.3065558	0.9969462	0.8975946	1.1503118
995	0.1264623	0.8917642	0.0000000	0.1375080	1.0189859	0.0069503	0.3513205	1.0509870	0.9204078	1.1587912
1000	0.1200401	0.9262383	0.0000000	0.1347291	1.0465917	0.0103037	0.3269518	1.0920119	0.9040730	1.2162349

0	0.1899800	0.8787336	0.4092286	0.1464200	1.0435471	0.6874192	0.2789258	0.9459113	0.9604924	0.9367242
5	0.1501002	0.9251948	0.3376558	0.1871714	0.9265142	0.7534392	0.2496074	1.1187933	1.0002770	0.8382976
10	0.1414938	0.9158013	0.3393070	0.1735097	0.9462950	0.7704730	0.2397866	1.1288543	0.9809121	0.8428387
15	0.1466838	0.8823834	0.3619327	0.1771801	0.9260163	0.7952485	0.2671463	1.0959007	0.9643482	0.8776899
20	0.1698708	0.9160599	0.3740656	0.1675860	0.9293673	0.7794827	0.2553732	1.0645710	0.9668462	0.8511394
25	0.1612257	0.9209663	0.3828973	0.1575798	0.9425714	0.7940285	0.2474204	1.0503809	0.9433818	0.8568631
30	0.1527809	0.9410919	0.3765298	0.1488705	0.9717054	0.8028744	0.2649552	1.0238142	0.9754925	0.8788044
35	0.1682463	0.9281844	0.4001448	0.1457690	1.0005497	0.7755514	0.2753449	1.0427404	1.0023071	0.8654973
40	0.1537984	0.9138467	0.4066658	0.1387847	0.9893546	0.8145943	0.2253416	1.0409896	0.9933685	0.9122725
45	0.1528604	0.9498921	0.4117995	0.1282668	0.9759232	0.7644843	0.2380406	1.0027772	0.9607317	0.8792327
50	0.1685483	0.9233573	0.4112173	0.1250626	1.0141691	0.7490613	0.2235172	0.9564312	0.9296358	0.9323314
55	0.1891760	0.9348883	0.4147548	0.1261884	1.0521609	0.7737900	0.1922291	0.9996069	0.9402507	0.9177906
60	0.2012055	0.9770091	0.4207419	0.1232233	1.0748418	0.7587112	0.1746160	1.0037854	0.9283109	0.9318057
65	0.1853086	1.0083279	0.4356378	0.1217129	1.0581582	0.7518331	0.2186216	1.0029603	0.9094764	0.9469078
70	0.1884001	1.0353655	0.4200479	0.1134427	1.0484258	0.7329629	0.2275150	1.0052143	0.9014484	0.9003804
75	0.1748262	1.0060400	0.3955737	0.1095888	1.0494454	0.6939988	0.2375452	1.0348798	0.8972679	0.8798293
80	0.1672070	0.9903199	0.4113461	0.0998648	1.0326965	0.6889045	0.1991303	1.0142332	0.9271461	0.8429026
85	0.1645796	0.9938867	0.3961348	0.0973115	1.0657368	0.6919163	0.1903124	0.9890116	0.9183679	0.8720380
90	0.1707830	0.9733618	0.3764754	0.0921842	1.0811457	0.6807684	0.1849729	0.9704668	0.8781089	0.9198028
95	0.1753216	0.9884858	0.4037604	0.0828293	1.0626045	0.7241485	0.2101568	0.9949932	0.8878533	0.9146697
100	0.1881122	1.0018708	0.4032467	0.0818697	1.0302844	0.7171732	0.1920238	1.0146975	0.8773475	0.9461486
105	0.1572855	1.0037990	0.3949203	0.0778554	1.0537255	0.7389480	0.2121049	0.9806807	0.9071369	0.9089544
110	0.1451620	0.9926675	0.3935974	0.0734193	1.0249331	0.7142709	0.2364934	0.9403668	0.8912462	0.9359143
115	0.1400948	0.9472890	0.3805264	0.0671939	1.0138030	0.7068900	0.2470100	0.9719691	0.8942672	0.9504789
120	0.1433648	0.8972001	0.3720744	0.0638724	0.9886782	0.7399693	0.2510853	0.9884157	0.9083321	0.9429519
125	0.1459287	0.8834815	0.3711551	0.0581733	0.9345729	0.7329984	0.2613363	1.0031881	0.9080077	0.9905841
130	0.1440799	0.8901073	0.3636055	0.0546812	0.9370894	0.7344312	0.2754636	1.0271283	0.9131267	0.9708523
135	0.1387598	0.8875803	0.3704409	0.0461216	0.9797409	0.7258910	0.2667345	1.0250512	0.9364103	0.9892487
140	0.1410767	0.8748997	0.3547125	0.0485712	1.0375641	0.7333903	0.2382353	1.0076295	0.9615374	0.9888608
145	0.1552249	0.8674780	0.3327689	0.0435835	1.0602386	0.7404443	0.2485968	1.0149935	0.9392104	0.9680949
150	0.1516380	0.9053192	0.3114800	0.0368581	1.0966829	0.7139358	0.2321194	1.0322562	0.9231871	0.9945683
155	0.1488893	0.8720922	0.3076263	0.0340404	1.1084735	0.7312623	0.2284166	1.0563785	0.9307057	1.0333274
160	0.1546353	0.8717647	0.3042441	0.0298722	1.0762069	0.7425126	0.2347605	1.0186079	0.9224237	1.0484755
165	0.1481144	0.9045620	0.2939298	0.0289967	1.0772873	0.7282722	0.2068067	1.0366262	0.9190426	1.0045136
170	0.1321404	0.8928191	0.3082375	0.0296113	1.0963968	0.7304767	0.2062708	1.0436507	0.9246506	1.0185775
175	0.1138881	0.8826207	0.3248852	0.0293797	1.0474838	0.7399442	0.2294021	1.0632851	0.9190221	1.0349459
180	0.1136093	0.8738520	0.3154698	0.0236385	1.0368548	0.7447659	0.2237424	1.0442840	0.9069411	1.0543523
185	0.1078116	0.9409022	0.3122037	0.0221906	1.0297845	0.7761488	0.2328252	1.0752938	0.9133357	1.0620473
190	0.1105278	0.9276113	0.3146318	0.0204023	1.0291580	0.7890348	0.2343880	1.1295889	0.9365047	1.0932606
195	0.1075870	0.9426990	0.3081032	0.0191012	1.0244347	0.8185517	0.2650342	1.1393296	0.9782080	1.1462679
200	0.1038127	0.9507501	0.2873465	0.0172262	0.9840996	0.7887343	0.2941907	1.0961738	0.9570128	1.1197052
205	0.0993485	0.9135281	0.2651578	0.0183965	0.9560106	0.8303078	0.2603954	1.0769595	0.9778898	1.0984853
210	0.1021064	0.9224295	0.2764532	0.0175631	0.9471120	0.8315238	0.2347215	1.0641492	1.0081303	1.0736855
215	0.1044898	0.9262701	0.2896477	0.0159879	0.9350667	0.7545801	0.2556074	1.0735906	1.0223239	1.0899116
220	0.1048344	0.9255897	0.2757309	0.0130695	0.9686693	0.7242804	0.2520977	1.0751942	1.0495140	1.1170604
225	0.1154769	0.9590139	0.2970106	0.0122932	0.9496728	0.6991510	0.2545288	1.0633915	1.0034641	1.1118392
230	0.0987022	0.9557685	0.3050111	0.0097146	0.9405787	0.7298787	0.2429160	1.0502061	1.0011320	1.0746127
235	0.1068894	0.9916284	0.3073542	0.0063862	0.9084698	0.6970732	0.2350550	1.0538183	0.9627342	1.0477920
240	0.1156137	0.9756468	0.3092892	0.0067807	0.9193873	0.7004643	0.2308088	1.0357602	0.9722935	1.0447106
245	0.1215532	1.0077247	0.3119798	0.0083055	0.9295190	0.6735335	0.2320321	1.0121961	0.9779116	1.0311375
250	0.1271615	1.0313401	0.2906000	0.0073101	0.9352821	0.6701862	0.2131459	0.9978379	1.0062039	0.9621644
255	0.1044964	1.0410711	0.3080869	0.0045713	0.9771556	0.6811626	0.2368348	1.0084439	0.9885486	0.9642989
260	0.1040359	1.0478526	0.2796538	0.0045219	1.0631467	0.6648051	0.2610264	0.9818678	0.9750340	0.9658078
265	0.1001303	1.0895663	0.2894269	0.0040362	1.0576277	0.6394764	0.2556660	1.0153408	0.9514022	1.0254940
270	0.0891893	1.1307810	0.3030196	0.0040052	1.1071555	0.5894378	0.2751989	1.0419238	0.9857077	1.0066083
275	0.0953226	1.1215849	0.3022552	0.0056273	1.0356100	0.5778456	0.2905256	1.0568758	1.0089966	0.9815250
280	0.0911633	1.0968436	0.2855344	0.0059488	1.0741136	0.6088611	0.2370753	1.0620670	0.9701982	0.9364879
285	0.1007165	1.0491683	0.3007838	0.0056752	1.0931044	0.6613498	0.2318066	1.0917673	0.9779677	0.9603876
290	0.1007690	1.0632815	0.2969695	0.0050453	1.0652785	0.6511758	0.2539620	1.0648847	0.9940068	0.9345569
295	0.1107398	1.0212088	0.3192387	0.0036655	1.0695668	0.6853935	0.2716288	1.1112885	0.9800099	0.9511144
300	0.1021234	0.9957959	0.3133695	0.0043602	1.0499768	0.7006308	0.2478980	1.0791247	1.0115691	0.9600717
305	0.1088323	0.9834190	0.3205850	0.0047473	1.0049534	0.7262243	0.2470087	1.0940697	1.0497757	0.9465221
310	0.1041799	0.9820246	0.3238961	0.0048591	0.9425606	0.6930365	0.2557369	1.0942671	1.0365724	0.9309638
315	0.1083112	0.9984875	0.3295469	0.0047023	0.9754103	0.7014623	0.2630735	1.1050772	1.0209149	0.9594680
320	0.1071768	1.0032689	0.3367630	0.0029008	1.0268336	0.7221574	0.2574947	1.0666456	1.0231300	0.9454333
325	0.1094039	0.9805900	0.3366647	0.0027456	0.9972695	0.7237141	0.2822503	1.0387512	0.9913840	0.9230489
330	0.1182126	0.9944556	0.3327208	0.0021839	1.0107877	0.7325458	0.2669927	1.0265588	1.0008846	0.9134059
335	0.1115084	0.9799911	0.3344936	0.0027950	1.0523293	0.7536796	0.2421826	1.0394589	1.0185352	0.9201446
340	0.1150479	0.9767886	0.3191170	0.0026052	1.0110446	0.7136476	0.2705762	1.0553891	0.9919310	0.8979467
345	0.1148360	0.9521824	0.3200308	0.0011615	1.0347636	0.7234930	0.2369636	1.0793810	0.9780138	0.8888129
350	0.1247104	0.9373645	0.3316136	0.0007178	1.0712499	0.7232366	0.2329728	1.0604370	0.9799682	0.9212906
355	0.1163681	0.9903044	0.3361108	0.0006380	1.1202567	0.7281941	0.2197170	1.0442680	0.9996337	0.8958286
