"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
330	0.1096230	1.0000000	0.0938308	0.1267686	0.9997172	0.3265740	0.4600877	0.8568985	1.0000000	0.5778241
335	0.1096230	1.0000000	0.0937375	0.1266856	0.9997195	0.3247853	0.4604480	0.8568765	1.0000000	0.5777489
340	0.1096230	1.0000000	0.0936532	0.1266076	0.9997215	0.3231240	0.4607774	0.8568571	1.0000000	0.5776820
345	0.1096230	1.0000000	0.0935769	0.1265343	0.9997234	0.3215821	0.4610785	0.8568398	1.0000000	0.5776225
350	0.1096230	1.0000000	0.0935079	0.1264656	0.9997252	0.3201518	0.4613535	0.8568245	1.0000000	0.5775695
355	0.1096230	1.0000000	0.0934456	0.1264011	0.9997268	0.3188258	0.4616045	0.8568110	1.0000000	0.5775223
360	0.1096230	1.0000000	0.0933893	0.1263407	0.9997282	0.3175973	0.4618336	0.8567990	1.0000000	0.5774803
365	0.1096230	1.0000000	0.0933384	0.1262841	0.9997296	0.3164598	0.4620426	0.8567883	1.0000000	0.5774430
370	0.1096230	1.0000000	0.0932924	0.1262312	0.9997308	0.3154070	0.4622331	0.8567789	1.0000000	0.5774098
375	0.1096230	1.0000000	0.0932509	0.1261816	0.9997319	0.3144332	0.4624068	0.8567705	1.0000000	0.5773803
380	0.1096230	1.0000000	0.0932134	0.1261353	0.9997330	0.3135329	0.4625649	0.8567631	1.0000000	0.5773540
385	0.1096230	1.0000000	0.0931796	0.1260920	0.9997339	0.3127010	0.4627090	0.8567566	1.0000000	0.5773307
390	0.1096230	1.0000000	0.0931490	0.1260515	0.9997348	0.3119326	0.4628401	0.8567508	1.0000000	0.5773100
395	0.1096230	1.0000000	0.0931214	0.1260138	0.9997356	0.3112232	0.4629594	0.8567457	1.0000000	0.5772915
400	0.1096230	1.0000000	0.0930965	0.1259786	0.9997363	0.3105686	0.4630680	0.8567411	1.0000000	0.5772751
405	0.1096230	1.0000000	0.0930740	0.1259457	0.9997370	0.3099649	0.4631667	0.8567371	1.0000000	0.5772606
410	0.1096230	1.0000000	0.0930538	0.1259151	0.9997376	0.3094082	0.4632564	0.8567335	1.0000000	0.5772477
415	0.1096230	1.0000000	0.0930355	0.1258865	0.9997381	0.3088952	0.4633380	0.8567304	1.0000000	0.5772362
420	0.1096230	1.0000000	0.0930190	0.1258599	0.9997387	0.3084226	0.4634121	0.8567276	1.0000000	0.5772260
425	0.1096230	1.0000000	0.0930041	0.1258352	0.9997391	0.3079874	0.4634794	0.8567252	1.0000000	0.5772169
430	0.1096230	1.0000000	0.0929907	0.1258122	0.9997396	0.3075867	0.4635405	0.8567230	1.0000000	0.5772089
435	0.1096230	1.0000000	0.0929786	0.1257907	0.9997400	0.3072181	0.4635959	0.8567211	1.0000000	0.5772017
440	0.1096230	1.0000000	0.0929677	0.1257708	0.9997403	0.3068790	0.4636462	0.8567194	1.0000000	0.5771954
445	0.1096230	1.0000000	0.0929579	0.1257523	0.9997407	0.3065672	0.4636919	0.8567179	1.0000000	0.5771898
450	0.1096230	1.0000000	0.0929490	0.1257351	0.9997410	0.3062806	0.4637333	0.8567165	1.0000000	0.5771848
455	0.1096230	1.0000000	0.0929410	0.1257191	0.9997412	0.3060173	0.4637708	0.8567154	1.0000000	0.5771803
460	0.1096230	1.0000000	0.0929338	0.1257042	0.9997415	0.3057753	0.4638049	0.8567143	1.0000000	0.5771764
465	0.1096230	1.0000000	0.0929273	0.1256905	0.9997417	0.3055532	0.4638357	0.8567134	1.0000000	0.5771729
470	0.1096230	1.0000000	0.0929215	0.1256777	0.9997420	0.3053493	0.4638637	0.8567126	1.0000000	0.5771698
475	0.1096230	1.0000000	0.0929162	0.1256658	0.9997422	0.3051621	0.4638890	0.8567119	1.0000000	0.5771671
480	0.1096230	1.0000000	0.0929115	0.1256548	0.9997423	0.3049904	0.4639119	0.8567112	1.0000000	0.5771646
485	0.1096230	1.0000000	0.0929072	0.1256446	0.9997425	0.3048329	0.4639327	0.8567107	1.0000000	0.5771624
490	0.1096230	1.0000000	0.0929034	0.1256352	0.9997426	0.3046885	0.4639515	0.8567102	1.0000000	0.5771605
495	0.1096230	1.0000000	0.0928999	0.1256264	0.9997428	0.3045561	0.4639685	0.8567098	1.0000000	0.5771588
500	0.1096230	1.0000000	0.0928968	0.1256183	0.9997429	0.3044348	0.4639839	0.8567094	1.0000000	0.5771573
505	0.1096230	1.0000000	0.0943307	0.1256109	0.9997430	0.3030503	0.4639920	0.8579046	1.0000000	0.5805857
510	0.1096230	1.0000000	0.0982157	0.1256052	0.9997431	0.2995640	0.4639299	0.8610858	1.0000000	0.5897244
515	0.1096230	1.0000000	0.1039966	0.1256037	0.9997432	0.2945987	0.4636699	0.8657319	1.0000000	0.6030929
520	0.1096230	1.0000000	0.1112106	0.1256097	0.9997432	0.2887293	0.4630721	0.8714216	1.0000000	0.6194922
525	0.1096230	1.0000000	0.1194737	0.1256272	0.9997431	0.2824762	0.4620183	0.8778171	1.0000000	0.6379572
530	0.1096230	1.0000000	0.1284690	0.1256602	0.9997427	0.2763010	0.4604260	0.8846490	1.0000000	0.6577168
535	0.1096230	1.0000000	0.1379366	0.1257123	0.9997421	0.2706025	0.4582514	0.8917048	1.0000000	0.6781608
540	0.1096230	1.0000000	0.1476646	0.1257869	0.9997410	0.2657152	0.4554850	0.8988190	1.0000000	0.6988111
545	0.1096230	1.0000000	0.1574823	0.1258865	0.9997393	0.2619070	0.4521445	0.9058640	1.0000000	0.7192988
550	0.1096230	1.0000000	0.1672530	0.1260129	0.9997368	0.2593808	0.4482677	0.9127438	1.0000000	0.7393438
555	0.1096230	1.0000000	0.1768692	0.1261671	0.9997332	0.2582765	0.4439050	0.9193876	1.0000000	0.7587384
560	0.1096230	1.0000000	0.1862474	0.1263492	0.9997284	0.2586760	0.4391144	0.9257452	1.0000000	0.7773340
565	0.1096230	1.0000000	0.1953243	0.1265588	0.9997222	0.2606089	0.4339567	0.9317828	1.0000000	0.7950290
570	0.1096230	1.0000000	0.2040534	0.1267947	0.9997142	0.2640596	0.4284931	0.9374799	1.0000000	0.8117597
575	0.1096230	1.0000000	0.2124020	0.1270551	0.9997043	0.2689753	0.4227826	0.9428262	1.0000000	0.8274923
580	0.1096230	1.0000000	0.2203487	0.1273380	0.9996923	0.2752731	0.4168814	0.9478192	1.0000000	0.8422163
585	0.1096230	1.0000000	0.2278815	0.1276410	0.9996780	0.2828475	0.4108417	0.9524630	1.0000000	0.8559396
590	0.1096230	1.0000000	0.2349958	0.1279615	0.9996612	0.2915772	0.4047117	0.9567661	1.0000000	0.8686836
595	0.1096230	1.0000000	0.2416928	0.1282969	0.9996420	0.3013308	0.3985354	0.9607405	1.0000000	0.8804798
600	0.1096230	1.0000000	0.2479788	0.1286446	0.9996202	0.3119717	0.3923524	0.9644006	1.0000000	0.8913673
605	0.1096230	1.0000000	0.2538636	0.1290020	0.9995959	0.3233627	0.3861985	0.9677623	1.0000000	0.9013899
610	0.1096230	1.0000000	0.2593596	0.1293664	0.9995690	0.3353687	0.3801054	0.9708427	1.0000000	0.9105948
615	0.1096230	1.0000000	0.2644815	0.1297356	0.9995396	0.3478601	0.3741011	0.9736591	1.0000000	0.9190306
620	0.1096230	1.0000000	0.2692454	0.1301073	0.9995078	0.3607140	0.3682101	0.9762292	1.0000000	0.9267465
625	0.1096230	1.0000000	0.2736683	0.1304795	0.9994738	0.3738161	0.3624533	0.9785701	1.0000000	0.9337916
630	0.1096230	1.0000000	0.2777679	0.1308502	0.9994378	0.3870613	0.3568485	0.9806989	1.0000000	0.9402135
635	0.1096230	1.0000000	0.2815620	0.1312178	0.9993998	0.4003541	0.3514107	0.9826317	1.0000000	0.9460587
640	0.1096230	1.0000000	0.2850684	0.1315809	0.9993602	0.4136092	0.3461519	0.9843842	1.0000000	0.9513716
645	0.1096230	1.0000000	0.2883047	0.1319380	0.9993191	0.4267509	0.3410814	0.9859709	1.0000000	0.9561944
650	0.1096230	1.0000000	0.2912880	0.1322880	0.9992767	0.4397131	0.3362064	0.9874059	1.0000000	0.9605670
655	0.1096230	1.0000000	0.2940349	0.1326300	0.9992333	0.4524390	0.3315319	0.9887022	1.0000000	0.9645272
660	0.1096230	1.0000000	0.2965616	0.1329632	0.9991892	0.4648800	0.3270608	0.9898718	1.0000000	0.9681100
665	0.1096230	1.0000000	0.2988834	0.1332869	0.9991444	0.4769960	0.3227943	0.9909262	1.0000000	0.9713483
670	0.1096230	1.0000000	0.3010149	0.1336005	0.9990993	0.4887538	0.3187322	0.9918758	1.0000000	0.9742725
675	0.1096230	1.0000000	0.3029699	0.1339036	0.9990541	0.5001274	0.3148728	0.9927302	1.0000000	0.9769108
680	0.1096230	1.0000000	0.3047616	0.1341960	0.9990090	0.5110966	0.3112133	0.9934984	1.0000000	0.9792894
685	0.1096230	1.0000000	0.3064024	0.1344774	0.9989640	0.5216467	0.3077498	0.9941884	1.0000000	0.9814320
690	0.1096230	1.0000000	0.3079039	0.1347477	0.9989195	0.5317679	0.3044777	0.9948079	1.0000000	0.9833608
695	0.1096230	1.0000000	0.3092768	0.1350069	0.9988756	0.5414548	0.3013916	0.9953635	1.0000000	0.9850959
700	0.1096230	1.0000000	0.3105315	0.1352550	0.9988323	0.5507055	0.2984856	0.9958616	1.0000000	0.9866558
705	0.1096230	1.0000000	0.3116774	0.1354921	0.9987899	0.5595217	0.2957534	0.9963078	1.0000000	0.9880573
710	0.1096230	1.0000000	0.3127232	0.1357183	0.9987484	0.5679075	0.2931882	0.9967073	1.0000000	0.9893158
715	0.1096230	1.0000000	0.3136772	0.1359338	0.9987080	0.5758697	0.2907833	0.9970648	1.0000000	0.9904452
720	0.1096230	1.0000000	0.3145469	0.1361389	0.9986687	0.5834168	0.2885314	0.9973845	1.0000000	0.9914583
725	0.1096230	1.0000000	0.3153395	0.1363338	0.9986305	0.5905591	0.2864256	0.9976702	1.0000000	0.9923665
730	0.1096230	1.0000000	0.3160613	0.1365187	0.9985936	0.5973082	0.2844586	0.9979255	1.0000000	0.9931805
735	0.1096230	1.0000000	0.3167184	0.1366941	0.9985580	0.6036767	0.2826233	0.9981534	1.0000000	0.9939095
740	0.1096230	1.0000000	0.3173164	0.1368601	0.9985237	0.6096780	0.2809129	0.9983568	1.0000000	0.9945623
745	0.1096230	1.0000000	0.3178602	0.1370172	0.9984907	0.6153261	0.2793204	0.9985384	1.0000000	0.9951465
750	0.1096230	1.0000000	0.3183547	0.1371657	0.9984590	0.6206355	0.2778393	0.9987002	1.0000000	0.9956691
755	0.1096230	1.0000000	0.3188041	0.1373058	0.9984287	0.6256206	0.2764629	0.9988445	1.0000000	0.9961365
760	0.1096230	1.0000000	0.3192124	0.1374381	0.9983997	0.6302963	0.2751851	0.9989731	1.0000000	0.9965544
765	0.1096230	1.0000000	0.3195831	0.1375627	0.9983720	0.6346772	0.2739998	0.9990876	1.0000000	0.9969278
770	0.1096230	1.0000000	0.3199197	0.1376800	0.9983456	0.6387778	0.2729012	0.9991895	1.0000000	0.9972614
775	0.1096230	1.0000000	0.3202251	0.1377904	0.9983205	0.6426125	0.2718838	0.9992803	1.0000000	0.9975593
780	0.1096230	1.0000000	0.3205022	0.1378942	0.9982967	0.6461952	0.2709424	0.9993610	1.0000000	0.9978254
785	0.1096230	1.0000000	0.3207536	0.1379917	0.9982741	0.6495397	0.2700718	0.9994329	1.0000000	0.9980628
790	0.1096230	1.0000000	0.3209814	0.1380832	0.9982526	0.6526591	0.2692673	0.9994968	1.0000000	0.9982746
795	0.1096230	1.0000000	0.3211880	0.1381691	0.9982323	0.6555664	0.2685245	0.9995535	1.0000000	0.9984636
800	0.1096230	1.0000000	0.3213751	0.1382497	0.9982131	0.6582739	0.2678390	0.9996040	1.0000000	0.9986322
805	0.1096230	1.0000000	0.3215447	0.1383251	0.9981950	0.6607934	0.2672067	0.9996488	1.0000000	0.9987825
810	0.1096230	1.0000000	0.3216982	0.1383958	0.9981779	0.6631364	0.2666240	0.9996887	1.0000000	0.9989165
815	0.1096230	1.0000000	0.3218373	0.1384619	0.9981618	0.6653138	0.2660873	0.9997240	1.0000000	0.9990359
820	0.1096230	1.0000000	0.3219631	0.1385237	0.9981466	0.6673360	0.2655931	0.9997554	1.0000000	0.9991423
825	0.1096230	1.0000000	0.3220770	0.1385815	0.9981324	0.6692128	0.2651385	0.9997833	1.0000000	0.9992370
830	0.1096230	1.0000000	0.3221801	0.1386355	0.9981190	0.6709536	0.2647203	0.9998080	1.0000000	0.9993214
835	0.1096230	1.0000000	0.3222733	0.1386860	0.9981064	0.6725674	0.2643360	0.9998300	1.0000000	0.9993966
840	0.1096230	1.0000000	0.3223576	0.1387331	0.9980946	0.6740625	0.2639829	0.9998494	1.0000000	0.9994635
845	0.1096230	1.0000000	0.3224339	0.1387770	0.9980835	0.6754469	0.2636586	0.9998667	1.0000000	0.9995231
850	0.1096230	1.0000000	0.3225028	0.1388179	0.9980732	0.6767282	0.2633610	0.9998820	1.0000000	0.9995761
855	0.1096230	1.0000000	0.3225651	0.1388561	0.9980635	0.6779135	0.2630879	0.9998955	1.0000000	0.9996232
860	0.1096230	1.0000000	0.3226214	0.1388917	0.9980544	0.6790093	0.2628375	0.9999075	1.0000000	0.9996652
865	0.1096230	1.0000000	0.3226723	0.1389248	0.9980459	0.6800219	0.2626080	0.9999182	1.0000000	0.9997025
870	0.1096230	1.0000000	0.3227182	0.1389556	0.9980380	0.6809572	0.2623977	0.9999276	1.0000000	0.9997357
875	0.1096230	1.0000000	0.3227597	0.1389843	0.9980306	0.6818208	0.2622050	0.9999360	1.0000000	0.9997652
880	0.1096230	1.0000000	0.3227972	0.1390110	0.9980237	0.6826177	0.2620286	0.9999434	1.0000000	0.9997915
885	0.1096230	1.0000000	0.3228310	0.1390358	0.9980173	0.6833529	0.2618672	0.9999499	1.0000000	0.9998148
890	0.1096230	1.0000000	0.3228616	0.1390588	0.9980113	0.6840307	0.2617194	0.9999557	1.0000000	0.9998356
895	0.1096230	1.0000000	0.3228892	0.1390802	0.9980057	0.6846555	0.2615843	0.9999609	1.0000000	0.9998540
900	0.1096230	1.0000000	0.3229141	0.1391001	0.9980006	0.6852311	0.2614608	0.9999654	1.0000000	0.9998704
905	0.1096230	1.0000000	0.3229365	0.1391186	0.9979957	0.6857612	0.2613479	0.9999694	1.0000000	0.9998849
910	0.1096230	1.0000000	0.3229568	0.1391357	0.9979912	0.6862492	0.2612448	0.9999730	1.0000000	0.9998979
915	0.1096230	1.0000000	0.3229751	0.1391516	0.9979871	0.6866984	0.2611505	0.9999761	1.0000000	0.9999093
920	0.1096230	1.0000000	0.3229915	0.1391664	0.9979832	0.6871116	0.2610645	0.9999789	1.0000000	0.9999195
925	0.1096230	1.0000000	0.3230064	0.1391801	0.9979796	0.6874916	0.2609859	0.9999814	1.0000000	0.9999286
930	0.1096230	1.0000000	0.3230198	0.1391928	0.9979762	0.6878409	0.2609143	0.9999835	1.0000000	0.9999366
935	0.1096230	1.0000000	0.3230319	0.1392045	0.9979731	0.6881620	0.2608489	0.9999855	1.0000000	0.9999438
940	0.1096230	1.0000000	0.3230428	0.1392154	0.9979703	0.6884570	0.2607892	0.9999872	1.0000000	0.9999501
945	0.1096230	1.0000000	0.3230526	0.1392255	0.9979676	0.6887279	0.2607348	0.9999887	1.0000000	0.9999558
950	0.1096230	1.0000000	0.3230615	0.1392348	0.9979651	0.6889766	0.2606852	0.9999900	1.0000000	0.9999608
955	0.1096230	1.0000000	0.3230695	0.1392434	0.9979628	0.6892049	0.2606400	0.9999912	1.0000000	0.9999652
960	0.1096230	1.0000000	0.3230767	0.1392514	0.9979607	0.6894144	0.2605988	0.9999922	1.0000000	0.9999691
965	0.1096230	1.0000000	0.3230831	0.1392588	0.9979587	0.6896066	0.2605613	0.9999931	1.0000000	0.9999726
970	0.1096230	1.0000000	0.3230890	0.1392657	0.9979569	0.6897829	0.2605271	0.9999939	1.0000000	0.9999757
975	0.1096230	1.0000000	0.3230942	0.1392720	0.9979552	0.6899445	0.2604960	0.9999946	1.0000000	0.9999785
980	0.1096230	1.0000000	0.3230990	0.1392779	0.9979537	0.6900926	0.2604677	0.9999953	1.0000000	0.9999809
985	0.1096230	1.0000000	0.3231033	0.1392833	0.9979522	0.6902284	0.2604419	0.9999958	1.0000000	0.9999831
990	0.1096230	1.0000000	0.3231071	0.1392883	0.9979509	0.6903527	0.2604185	0.9999963	1.0000000	0.9999850
995	0.1096230	1.0000000	0.3231106	0.1392929	0.9979497	0.6904666	0.2603971	0.9999967	1.0000000	0.9999867
1000	0.1096230	1.0000000	0.3231137	0.1392971	0.9979485	0.6905709	0.2603777	0.9999971	1.0000000	0.9999882

0	0.1097600	1.0000000	0.3235828	0.1395621	0.9971564	0.7003256	0.2583304	1.0000000	1.0000000	1.0000000
5	0.1097441	1.0000000	0.3219435	0.1419470	0.9972218	0.6996679	0.2549114	1.0000000	0.9970938	1.0000000
10	0.1097300	1.0000000	0.3175864	0.1485019	0.9972824	0.6990189	0.2462235	1.0000000	0.9892997	1.0000000
15	0.1097175	1.0000000	0.3111278	0.1583888	0.9973403	0.6982963	0.2344446	1.0000000	0.9778183	1.0000000
20	0.1097065	1.0000000	0.3030813	0.1708949	0.9973975	0.6973895	0.2210656	1.0000000	0.9636333	1.0000000
25	0.1096968	1.0000000	0.2938730	0.1854154	0.9974559	0.6961737	0.2070921	1.0000000	0.9475468	1.0000000
30	0.1096882	1.0000000	0.2838545	0.2014395	0.9975170	0.6945194	0.1931874	1.0000000	0.9302080	1.0000000
35	0.1096806	1.0000000	0.2733143	0.2185372	0.9975818	0.6922993	0.1797751	1.0000000	0.9121389	1.0000000
40	0.1096738	1.0000000	0.2624873	0.2363484	0.9976507	0.6893935	0.1671119	1.0000000	0.8937549	1.0000000
45	0.1096679	1.0000000	0.2515630	0.2545735	0.9977238	0.6856932	0.1553387	1.0000000	0.8753832	1.0000000
50	0.1096626	1.0000000	0.2406928	0.2729643	0.9978005	0.6811034	0.1445182	1.0000000	0.8572776	1.0000000
55	0.1096580	1.0000000	0.2299960	0.2913170	0.9978803	0.6755456	0.1346603	1.0000000	0.8396315	1.0000000
60	0.1096539	1.0000000	0.2195653	0.3094660	0.9979622	0.6689594	0.1257405	1.0000000	0.8225889	1.0000000
65	0.1096503	1.0000000	0.2094707	0.3272779	0.9980456	0.6613035	0.1177132	1.0000000	0.8062529	1.0000000
70	0.1096471	1.0000000	0.1997637	0.3446470	0.9981292	0.6525566	0.1105200	1.0000000	0.7906940	1.0000000
75	0.1096442	1.0000000	0.1904805	0.3614910	0.9982124	0.6427177	0.1040966	1.0000000	0.7759559	1.0000000
80	0.1096417	1.0000000	0.1816447	0.3777474	0.9982943	0.6318053	0.0983765	1.0000000	0.7620612	1.0000000
85	0.1096395	1.0000000	0.1732696	0.3933706	0.9983742	0.6198568	0.0932942	1.0000000	0.7490155	1.0000000
90	0.1096376	1.0000000	0.1653603	0.4083289	0.9984514	0.6069268	0.0887866	1.0000000	0.7368115	1.0000000
95	0.1096359	1.0000000	0.1579151	0.4226026	0.9985256	0.5930851	0.0847945	1.0000000	0.7254317	1.0000000
100	0.1096343	1.0000000	0.1509271	0.4361818	0.9985962	0.5784146	0.0812630	1.0000000	0.7148509	1.0000000
105	0.1096330	1.0000000	0.1443855	0.4490647	0.9986630	0.5630085	0.0781418	1.0000000	0.7050385	1.0000000
110	0.1096318	1.0000000	0.1382762	0.4612563	0.9987259	0.5469678	0.0753851	1.0000000	0.6959600	1.0000000
115	0.1096308	1.0000000	0.1325829	0.4727670	0.9987847	0.5303986	0.0729516	1.0000000	0.6875781	1.0000000
120	0.1096299	1.0000000	0.1272877	0.4836117	0.9988394	0.5134095	0.0708043	1.0000000	0.6798545	1.0000000
125	0.1096290	1.0000000	0.1223716	0.4938088	0.9988901	0.4961092	0.0689099	1.0000000	0.6727500	1.0000000
130	0.1096283	1.0000000	0.1178150	0.5033795	0.9989368	0.4786045	0.0672389	1.0000000	0.6662255	1.0000000
135	0.1096277	1.0000000	0.1135980	0.5123468	0.9989797	0.4609981	0.0657652	1.0000000	0.6602427	1.0000000
140	0.1096271	1.0000000	0.1097009	0.5207355	0.9990188	0.4433876	0.0644655	1.0000000	0.6547642	1.0000000
145	0.1096267	1.0000000	0.1061041	0.5285711	0.9990545	0.4258639	0.0633193	1.0000000	0.6497537	1.0000000
150	0.1096262	1.0000000	0.1027884	0.5358799	0.9990868	0.4085106	0.0623083	1.0000000	0.6451769	1.0000000
155	0.1096258	1.0000000	0.0997355	0.5426885	0.9991160	0.3914032	0.0614166	1.0000000	0.6410007	1.0000000
160	0.1096255	1.0000000	0.0969274	0.5490231	0.9991422	0.3746090	0.0606300	1.0000000	0.6371941	1.0000000
165	0.1096252	1.0000000	0.0943472	0.5549100	0.9991658	0.3581866	0.0599361	1.0000000	0.6337276	1.0000000
170	0.1096249	1.0000000	0.0919784	0.5603747	0.9991868	0.3421867	0.0593238	1.0000000	0.6305737	1.0000000
175	0.1096247	1.0000000	0.0898057	0.5654424	0.9992056	0.3266516	0.0587835	1.0000000	0.6277067	1.0000000
180	0.1096245	1.0000000	0.0878146	0.5701372	0.9992222	0.3116161	0.0583068	1.0000000	0.6251025	1.0000000
185	0.1096243	1.0000000	0.0859912	0.5744826	0.9992369	0.2971075	0.0578860	1.0000000	0.6227388	1.0000000
190	0.1096242	1.0000000	0.0843227	0.5785010	0.9992499	0.2831467	0.0575146	1.0000000	0.6205949	1.0000000
195	0.1096240	1.0000000	0.0827969	0.5822140	0.9992612	0.2697483	0.0571868	1.0000000	0.6186517	1.0000000
200	0.1096239	1.0000000	0.0814027	0.5856420	0.9992712	0.2569212	0.0568975	1.0000000	0.6168914	1.0000000
205	0.1096238	1.0000000	0.0801293	0.5888046	0.9992798	0.2446696	0.0566421	1.0000000	0.6152979	1.0000000
210	0.1096237	1.0000000	0.0789672	0.5917202	0.9992873	0.2329929	0.0564166	1.0000000	0.6138561	1.0000000
215	0.1096236	1.0000000	0.0779071	0.5944062	0.9992937	0.2218870	0.0562175	1.0000000	0.6125523	1.0000000
220	0.1096235	1.0000000	0.0769406	0.5968792	0.9992993	0.2113442	0.0560418	1.0000000	0.6113739	1.0000000
225	0.1096235	1.0000000	0.0760599	0.5991545	0.9993040	0.2013541	0.0558867	1.0000000	0.6103093	1.0000000
230	0.1096234	1.0000000	0.0752578	0.6012469	0.9993079	0.1919040	0.0557498	1.0000000	0.6093480	1.0000000
235	0.1096234	1.0000000	0.0745276	0.6031698	0.9993113	0.1829789	0.0556290	1.0000000	0.6084803	1.0000000
240	0.1096233	1.0000000	0.0738631	0.6049361	0.9993140	0.1745626	0.0555224	1.0000000	0.6076975	1.0000000
245	0.1096233	1.0000000	0.0732588	0.6065576	0.9993163	0.1666376	0.0554283	1.0000000	0.6069915	1.0000000
250	0.1096232	1.0000000	0.0727094	0.6080455	0.9993182	0.1591852	0.0553452	1.0000000	0.6063551	1.0000000
255	0.1096232	1.0000000	0.0722100	0.6094102	0.9993196	0.1521863	0.0552720	1.0000000	0.6057815	1.0000000
260	0.1096232	1.0000000	0.0717564	0.6106612	0.9993208	0.1456214	0.0552074	1.0000000	0.6052648	1.0000000
265	0.1096232	1.0000000	0.0713444	0.6118075	0.9993217	0.1394707	0.0551504	1.0000000	0.6047995	1.0000000
270	0.1096231	1.0000000	0.0709704	0.6128575	0.9993223	0.1337144	0.0551002	1.0000000	0.6043806	1.0000000
275	0.1096231	1.0000000	0.0706310	0.6138188	0.9993227	0.1283329	0.0550559	1.0000000	0.6040036	1.0000000
280	0.1096231	1.0000000	0.0703231	0.6146986	0.9993229	0.1233068	0.0550169	1.0000000	0.6036643	1.0000000
285	0.1096231	1.0000000	0.0700439	0.6155035	0.9993230	0.1186171	0.0549825	1.0000000	0.6033592	1.0000000
290	0.1096231	1.0000000	0.0697907	0.6162395	0.9993230	0.1142453	0.0549522	1.0000000	0.6030848	1.0000000
295	0.1096231	1.0000000	0.0695612	0.6169124	0.9993229	0.1101732	0.0549255	1.0000000	0.6028382	1.0000000
300	0.1096231	1.0000000	0.0693532	0.6175273	0.9993227	0.1063836	0.0549020	1.0000000	0.6026165	1.0000000
305	0.1096231	1.0000000	0.0691648	0.6180891	0.9993224	0.1028596	0.0548814	1.0000000	0.6024173	1.0000000
310	0.1096230	1.0000000	0.0689942	0.6186022	0.9993221	0.0995850	0.0548632	1.0000000	0.6022383	1.0000000
315	0.1096230	1.0000000	0.0688397	0.6190706	0.9993217	0.0965444	0.0548472	1.0000000	0.6020775	1.0000000
320	0.1096230	1.0000000	0.0686999	0.6194981	0.9993213	0.0937231	0.0548332	1.0000000	0.6019332	1.0000000
325	0.1096230	1.0000000	0.0685733	0.6198882	0.9993209	0.0911070	0.0548208	1.0000000	0.6018036	1.0000000
330	0.1096230	1.0000000	0.0684588	0.6202440	0.9993204	0.0886826	0.0548100	1.0000000	0.6016873	1.0000000
335	0.1096230	1.0000000	0.0683552	0.6205685	0.9993200	0.0864374	0.0548005	1.0000000	0.6015829	1.0000000
340	0.1096230	1.0000000	0.0682616	0.6208643	0.9993195	0.0843593	0.0547921	1.0000000	0.6014892	1.0000000
345	0.1096230	1.0000000	0.0681769	0.6211339	0.9993191	0.0824370	0.0547848	1.0000000	0.6014052	1.0000000
350	0.1096230	1.0000000	0.0681003	0.6213796	0.9993186	0.0806597	0.0547784	1.0000000	0.6013298	1.0000000
355	0.1096230	1.0000000	0.0680311	0.6216034	0.9993182	0.0790175	0.0547727	1.0000000	0.6012623	1.0000000
360	0.1096230	1.0000000	0.0679685	0.6218073	0.9993177	0.0775007	0.0547678	1.0000000	0.6012016	1.0000000
365	0.1096230	1.0000000	0.0679120	0.6219929	0.9993173	0.0761006	0.0547635	1.0000000	0.6011473	1.0000000
370	0.1096230	1.0000000	0.0678609	0.6221619	0.9993169	0.0748087	0.0547597	1.0000000	0.6010986	1.0000000
375	0.1096230	1.0000000	0.0678148	0.6223157	0.9993165	0.0736172	0.0547564	1.0000000	0.6010549	1.0000000
380	0.1096230	1.0000000	0.0677732	0.6224556	0.9993161	0.0725189	0.0547536	1.0000000	0.6010158	1.0000000
385	0.1096230	1.0000000	0.0677356	0.6225829	0.9993158	0.0715068	0.0547511	1.0000000	0.6009808	1.0000000
390	0.1096230	1.0000000	0.0677016	0.6226987	0.9993154	0.0705746	0.0547489	1.0000000	0.6009494	1.0000000
395	0.1096230	1.0000000	0.0676710	0.6228040	0.9993151	0.0697163	0.0547470	1.0000000	0.6009212	1.0000000
400	0.1096230	1.0000000	0.0676433	0.6228998	0.9993148	0.0689264	0.0547453	1.0000000	0.6008960	1.0000000
405	0.1096230	1.0000000	0.0676184	0.6229868	0.9993145	0.0681997	0.0547439	1.0000000	0.6008735	1.0000000
410	0.1096230	1.0000000	0.0675959	0.6230659	0.9993142	0.0675314	0.0547426	1.0000000	0.6008533	1.0000000
415	0.1096230	1.0000000	0.0675755	0.6231378	0.9993140	0.0669170	0.0547415	1.0000000	0.6008352	1.0000000
420	0.1096230	1.0000000	0.0675572	0.6232031	0.9993137	0.0663524	0.0547406	1.0000000	0.6008190	1.0000000
425	0.1096230	1.0000000	0.0675407	0.6232624	0.9993135	0.0658337	0.0547398	1.0000000	0.6008045	1.0000000
430	0.1096230	1.0000000	0.0675258	0.6233163	0.9993133	0.0653573	0.0547391	1.0000000	0.6007915	1.0000000
435	0.1096230	1.0000000	0.0675124	0.6233652	0.9993131	0.0649199	0.0547385	1.0000000	0.6007799	1.0000000
440	0.1096230	1.0000000	0.0675003	0.6234097	0.9993129	0.0645185	0.0547380	1.0000000	0.6007695	1.0000000
445	0.1096230	1.0000000	0.0674893	0.6234500	0.9993127	0.0641502	0.0547375	1.0000000	0.6007602	1.0000000
