"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
440	0.0928574	0.6977077	0.0702926	0.0502414	0.7212019	0.2094397	0.3278924	0.4300492	0.5872138	0.3642906
445	0.0814560	0.7661228	0.0724812	0.0921456	0.6514106	0.1652630	0.2561632	0.5745973	0.6464213	0.3659765
450	0.0855138	0.6715126	0.0400047	0.1029717	0.6898853	0.2384088	0.2879957	0.6153245	0.5227837	0.3615645
455	0.0711734	0.6214695	0.0537025	0.0790662	0.7043187	0.1991930	0.3558961	0.6510442	0.6818010	0.3425099
460	0.0648305	0.6823659	0.0585046	0.0583890	0.6020654	0.1968092	0.3090912	0.5833026	0.6006219	0.3957169
465	0.0543035	0.6076035	0.0595205	0.0900757	0.6373048	0.2066342	0.3085134	0.6269794	0.6151696	0.3074832
470	0.0761348	0.6259172	0.0501985	0.0863444	0.7334601	0.1936121	0.3837857	0.5541799	0.6942752	0.4014514
475	0.0403287	0.6177562	0.0500828	0.0708839	0.5554133	0.1936845	0.3084351	0.5511543	0.6111939	0.3015117
480	0.0774344	0.6301810	0.0602074	0.0872198	0.6085318	0.2112048	0.2178713	0.5657409	0.6062812	0.3682093
485	0.0950697	0.6288307	0.0462896	0.0897015	0.7208711	0.1897535	0.3376157	0.4720001	0.5780142	0.3916836
490	0.0551835	0.7678284	0.0552815	0.0855784	0.6990124	0.2501245	0.3540351	0.4689623	0.5750292	0.4685206
495	0.0702214	0.7847608	0.0585964	0.0767441	0.6228768	0.1713654	0.3195656	0.4326340	0.6693703	0.3466801
500	0.0917043	0.6767838	0.0449891	0.1159031	0.6851438	0.1650958	0.2852249	0.4334276	0.6552373	0.3122707
505	0.0454361	0.6990365	0.1176447	0.0880503	0.6044474	0.1989667	0.3383910	0.4543753	0.6281848	0.3796247
510	0.0653246	0.6348901	0.0676635	0.0878638	0.5796395	0.1466532	0.3899863	0.5533683	0.5923651	0.3775686
515	0.1077731	0.6485665	0.0669061	0.0932996	0.6765014	0.1955737	0.3705176	0.5503956	0.5699464	0.3981671
520	0.0442249	0.5689643	0.0911447	0.0642332	0.6335426	0.1508617	0.3152846	0.5450629	0.6970909	0.3828831
525	0.0532396	0.6566783	0.1182875	0.0981027	0.5893249	0.1880299	0.3902535	0.5287524	0.6515295	0.4704728
530	0.0354783	0.7306177	0.1088692	0.0751990	0.6090227	0.1769327	0.3025112	0.5136102	0.5633155	0.4951094
535	0.0477301	0.7414714	0.1374277	0.1125668	0.6098900	0.1348049	0.4057649	0.6313406	0.6089511	0.4819625
540	0.1089374	0.8308910	0.1131807	0.0883712	0.6365095	0.1330939	0.3230002	0.5835604	0.6513512	0.5604688
545	0.0689881	0.7353810	0.0904562	0.1035984	0.6236566	0.1018582	0.3439019	0.6049372	0.7383412	0.4982426
550	0.0840875	0.7938080	0.1430602	0.1296260	0.6291839	0.1340843	0.3589541	0.6487252	0.7662363	0.4692616
555	0.0644324	0.6579363	0.1468698	0.0869861	0.6208383	0.1307595	0.3332976	0.6591469	0.6374543	0.5099944
560	0.0722810	0.7865220	0.2015707	0.0503788	0.6005489	0.1400129	0.2711751	0.5788940	0.7755601	0.5309193
565	0.1002385	0.7334340	0.1700984	0.0847396	0.6911902	0.1479200	0.3041068	0.5430848	0.7961642	0.4899929
570	0.0944077	0.6551730	0.1648491	0.0701258	0.6344158	0.1461806	0.3567895	0.5670784	0.8262215	0.4959385
575	0.0629313	0.6362844	0.2048588	0.0663484	0.6913158	0.1981570	0.3002908	0.4573795	0.5810701	0.5709642
580	0.0747840	0.6907550	0.1449626	0.0557919	0.6240414	0.1776745	0.3772395	0.5426818	0.5816864	0.5984071
585	0.0698332	0.6282038	0.1764385	0.1264222	0.6758057	0.1776607	0.2621024	0.5761867	0.6855884	0.5970567
590	0.0688922	0.5338737	0.1527323	0.0786862	0.5975232	0.1534386	0.3150711	0.6927263	0.5606720	0.5579758
595	0.0492082	0.7373923	0.1212353	0.0716016	0.6818613	0.1761166	0.3640890	0.6452807	0.7706058	0.5542879
600	0.0322451	0.7433312	0.1821757	0.0904936	0.6360065	0.2268439	0.3048037	0.6550598	0.5300214	0.5754237
605	0.0623021	0.5937801	0.1960182	0.0786107	0.9118685	0.2092412	0.2211662	0.5733714	0.6341944	0.5942520
610	0.0544092	0.6275790	0.1817626	0.0763285	0.6068731	0.2197933	0.2124747	0.7626242	0.6359483	0.5642119
615	0.0344759	0.7043359	0.1905989	0.0837685	0.6513037	0.1854950	0.2620029	0.6340138	0.6140179	0.5785926
620	0.0472450	0.6617305	0.1783308	0.0910277	0.5981068	0.1988252	0.2016606	0.6505510	0.7245498	0.5540582
625	0.0478278	0.6727350	0.1688771	0.0652386	0.7287960	0.2305161	0.2662090	0.5799609	0.6528184	0.6418745
630	0.0370007	0.6840858	0.1632369	0.0681919	0.6607112	0.2025454	0.2797310	0.6697643	0.6334523	0.5896235
635	0.0706789	0.5778757	0.2251688	0.0982185	0.6830720	0.2699121	0.2591812	0.6193256	0.6899251	0.6547271
640	0.0844299	0.6813116	0.1963601	0.1169386	0.6460971	0.2650816	0.1915759	0.5710070	0.6519362	0.5365200
645	0.0926565	0.6466753	0.1595195	0.0816337	0.6370312	0.2766270	0.2026306	0.6540303	0.7141193	0.6299770
650	0.0649896	0.6225315	0.2569023	0.0872288	0.6432119	0.2856887	0.2112345	0.7198843	0.7168948	0.6523622
655	0.0617064	0.6035776	0.1700479	0.0739659	0.5710291	0.2941088	0.1797641	0.6018851	0.6884491	0.5469906
660	0.0612340	0.7249693	0.1962413	0.0637732	0.5783876	0.2990481	0.2300349	0.6510146	0.6608583	0.7589434
665	0.0955309	0.6513714	0.2281232	0.0524090	0.7083597	0.2747394	0.1678011	0.5687531	0.7547784	0.5984499
670	0.0294151	0.7081800	0.2279230	0.0723728	0.6745414	0.4002562	0.1889502	0.6222952	0.7805624	0.6323554
675	0.0605827	0.5262877	0.2131813	0.0514902	0.6263249	0.3152500	0.2411389	0.6446143	0.6895516	0.5226209
680	0.0754299	0.5447261	0.2850813	0.0556333	0.6584551	0.4476171	0.2270062	0.5894188	0.7364884	0.6137601
685	0.0448448	0.5797449	0.2829698	0.0620608	0.6053347	0.3259814	0.2063444	0.5700935	0.6376089	0.6245457
690	0.0883464	0.7885962	0.2231292	0.0719841	0.6381473	0.3702888	0.1695335	0.5104353	0.6787046	0.7102643
695	0.1010979	0.6260252	0.2371908	0.0803898	0.6328559	0.4263081	0.2001100	0.6044441	0.6682574	0.5760705
700	0.0719834	0.6141944	0.2159498	0.0804825	0.5670407	0.3977966	0.1620577	0.5783304	0.7078001	0.7031903
705	0.1097491	0.7298574	0.2554646	0.0800955	0.7549296	0.3746895	0.2127669	0.7635200	0.6898634	0.5505899
710	0.0530534	0.6194123	0.1560810	0.0726626	0.5980580	0.3962437	0.1757310	0.7036374	0.7180174	0.6121422
715	0.0911769	0.6812988	0.2076636	0.0562518	0.6733209	0.3407923	0.1322911	0.6581298	0.6348848	0.6406889
720	0.0781263	0.5907270	0.2361398	0.0753076	0.6487488	0.4035577	0.2266987	0.6397329	0.6026050	0.6369580
725	0.0431623	0.6470612	0.2895192	0.0863254	0.6356207	0.3496095	0.1551059	0.5928407	0.6623983	0.6145486
730	0.0573091	0.6731889	0.2260141	0.0797692	0.7217764	0.4735939	0.1803455	0.6980509	0.6962703	0.7251743
735	0.0498199	0.6836247	0.2962140	0.0686668	0.7112232	0.3321916	0.1829217	0.6280030	0.7437775	0.6080132
740	0.0334707	0.6676127	0.2124823	0.0804926	0.7516630	0.3615795	0.1440401	0.7079649	0.7367194	0.6671916
745	0.0744612	0.7150169	0.2845952	0.0797018	0.7510993	0.3858943	0.1783262	0.5760763	0.5930260	0.6893452
750	0.0483823	0.7052799	0.2245673	0.1077679	0.7006745	0.4923324	0.2033041	0.6204821	0.5934999	0.5707309
755	0.0429136	0.6408855	0.2207282	0.0931992	0.6581302	0.5173783	0.1696167	0.6783670	0.6038570	0.7012953
760	0.0934994	0.6296761	0.2280534	0.1168788	0.6619696	0.4755632	0.1412736	0.6982651	0.6504128	0.6010708
765	0.0745972	0.6125071	0.2245557	0.0600228	0.6676988	0.4846155	0.1619405	0.7278365	0.5725025	0.5829600
770	0.0737414	0.6844438	0.2411945	0.0824711	0.7035969	0.4285102	0.1157635	0.6127211	0.5351093	0.6195562
775	0.0500770	0.7160140	0.2378712	0.1071077	0.6312738	0.3778463	0.1773407	0.6880275	0.5663717	0.6188813
780	0.0936605	0.5827144	0.2640362	0.0996581	0.6622709	0.3981182	0.1503198	0.6468146	0.5410230	0.6432057
785	0.0801188	0.6574571	0.1949183	0.0540045	0.8746122	0.4017255	0.1801044	0.6582182	0.6210464	0.6796288
790	0.0430213	0.6878504	0.2552178	0.0648294	0.7032019	0.4996223	0.1523433	0.5630645	0.5892357	0.6536375
795	0.0716366	0.7386037	0.2623438	0.0747300	0.8326757	0.4502999	0.1776948	0.7656803	0.6035337	0.6726126
800	0.0697571	0.7038315	0.2255450	0.0879131	0.6555547	0.4635870	0.1520970	0.5947473	0.6093463	0.6960904
805	0.0550872	0.6783423	0.2011136	0.0753432	0.6637947	0.5125575	0.1954761	0.5461199	0.6358418	0.6307819
810	0.1001923	0.6349181	0.2440930	0.0497637	0.7034490	0.4039741	0.1534003	0.5870662	0.6150987	0.6339298
815	0.1045254	0.7423577	0.1936162	0.0780943	0.6666117	0.3944942	0.1553520	0.5735548	0.6643546	0.6199922
820	0.0841443	0.7470044	0.1781139	0.0801765	0.6175543	0.3898013	0.1830529	0.6570442	0.6461042	0.6685966
825	0.0808379	0.6812650	0.2224610	0.0839857	0.5762096	0.3570953	0.1652420	0.5295569	0.6597362	0.6354465
830	0.0687472	0.7129231	0.2425172	0.0809773	0.6049434	0.3880700	0.1219441	0.5700100	0.6517315	0.6010728
835	0.0496247	0.7489389	0.2369213	0.0693080	0.6952570	0.4287625	0.1789154	0.5518202	0.7372998	0.6482465
840	0.0703669	0.5712330	0.2590798	0.0790535	0.6028671	0.3427385	0.1693977	0.5971135	0.5792299	0.6017842
845	0.0383249	0.5711726	0.1929291	0.1298879	0.5328652	0.5057790	0.1423415	0.5919703	0.6641680	0.6830842
850	0.0416599	0.7304995	0.2436276	0.0947276	0.5889003	0.4542680	0.1864817	0.6082274	0.6641574	0.5936259
855	0.0540324	0.6427551	0.2600970	0.0810751	0.6244029	0.4843307	0.1282630	0.5115757	0.5996415	0.6293085
860	0.0620586	0.8025145	0.2179375	0.0715634	0.6632509	0.4887182	0.2174988	0.5677601	0.6667303	0.6614562
865	0.0720603	0.7229990	0.1955753	0.1003261	0.6506663	0.5190857	0.1417231	0.5735660	0.7259010	0.6540140
870	0.0545729	0.6466930	0.1788977	0.0728941	0.5485584	0.5660219	0.1766872	0.6047260	0.6252337	0.5361904
875	0.0664133	0.5295072	0.2282812	0.0951618	0.5887500	0.4964637	0.1074603	0.6728192	0.5480493	0.5951248
880	0.1165814	0.6640359	0.2430439	0.0845068	0.6791512	0.5588243	0.1721100	0.6637094	0.7056682	0.5363078
885	0.0579914	0.7245038	0.2557608	0.0833870	0.6667076	0.4444485	0.1578845	0.6271886	0.5704628	0.5792395
890	0.0463040	0.6632054	0.2649615	0.0974357	0.6724826	0.4256833	0.2070941	0.6024188	0.5930549	0.6733916
895	0.0629139	0.6229094	0.3097925	0.1142357	0.7044314	0.4478054	0.1253579	0.6690014	0.5934746	0.8245783
900	0.0925483	0.5902247	0.2555930	0.1000911	0.5260344	0.4278274	0.1671775	0.8311543	0.5891205	0.7617022
905	0.0854439	0.5978412	0.1601997	0.0931999	0.5037822	0.4940920	0.1975263	0.7013052	0.7005557	0.6364742
910	0.0837858	0.6075581	0.2315312	0.0733282	0.5777555	0.3719220	0.1775056	0.6866022	0.6079996	0.6146704
915	0.0553993	0.7123848	0.2131320	0.0807898	0.6632859	0.4517950	0.1679020	0.7165281	0.6550318	0.5868039
920	0.0540416	0.6595168	0.2352644	0.0750973	0.6012563	0.4131333	0.1989676	0.6305595	0.6158607	0.6310798
925	0.0696062	0.5215964	0.1947994	0.0943230	0.6079487	0.3939835	0.1667774	0.5811198	0.6004228	0.6360916
930	0.0875359	0.6579119	0.2298078	0.1067016	0.5713935	0.4497760	0.2050786	0.5413031	0.6985603	0.6348551
935	0.0723578	0.6046073	0.2045675	0.0699342	0.5280553	0.4293039	0.1778789	0.6706299	0.6873465	0.7056740
940	0.1046786	0.6697729	0.2049490	0.0907868	0.6078078	0.4616300	0.2445117	0.6423441	0.7463204	0.5887322
945	0.0597904	0.6490559	0.2134870	0.1109909	0.5223659	0.3997286	0.2353648	0.6480255	0.6456287	0.6448198
950	0.0796191	0.6203078	0.2205697	0.0589989	0.6527619	0.4062735	0.2298070	0.6271925	0.8663039	0.6058414
955	0.1068372	0.7564523	0.2928783	0.0848968	0.6615248	0.4266643	0.2019405	0.7313902	0.6793936	0.6765063
960	0.0643061	0.5463991	0.2025629	0.0723429	0.6958949	0.5590889	0.2010092	0.6918561	0.7259288	0.5849723
965	0.0539660	0.6286086	0.2222193	0.0690619	0.6681615	0.4200955	0.1842606	0.7465499	0.8543233	0.6636373
970	0.0640842	0.7260765	0.2150671	0.0927877	0.6940915	0.3657908	0.2457570	0.5203135	0.7057150	0.6006783
975	0.0534104	0.7515266	0.2050363	0.0776103	0.5702709	0.4215555	0.2254095	0.6571290	0.6799566	0.5054888
980	0.0885940	0.6941665	0.2642970	0.0524137	0.7189170	0.4487520	0.1987924	0.6853141	0.7587362	0.7614303
985	0.0600091	0.6874317	0.2111544	0.1017169	0.6476420	0.4619054	0.1776852	0.5779662	0.7247212	0.5933402
990	0.1225357	0.6649367	0.2248034	0.0803283	0.5940356	0.4820988	0.1567060	0.7233308	0.6226286	0.5589549
995	0.1014588	0.6789807	0.2287408	0.0651608	0.5845852	0.5274783	0.1018043	0.6752729	0.6879166	0.5948776
1000	0.1041218	0.7473631	0.1733195	0.0749753	0.6985317	0.4685966	0.2296937	0.6438936	0.7003963	0.6948383

0	0.0941959	0.6524286	0.2532382	0.1004177	0.6272899	0.4753391	0.1664841	0.5842795	0.5366511	0.6428222
5	0.0387360	0.6366830	0.2272664	0.1059928	0.7298736	0.5003189	0.1348705	0.6072142	0.5538805	0.7472760
10	0.0638306	0.6831870	0.2156482	0.1284005	0.5724147	0.4936939	0.1537033	0.5893431	0.7454716	0.6449276
15	0.0723670	0.5843926	0.1846930	0.1360720	0.7319745	0.4417574	0.1814187	0.5588295	0.6494022	0.6335902
20	0.0901985	0.6188183	0.1701202	0.1728136	0.6685444	0.3907938	0.1315328	0.6255642	0.6484812	0.5445335
25	0.1016855	0.7133289	0.1492297	0.2012948	0.6918869	0.4432598	0.0981064	0.6863273	0.5447601	0.6128019
30	0.1304308	0.5629276	0.1672667	0.2085780	0.7212746	0.3593499	0.1157924	0.6229781	0.5863493	0.6325755
35	0.1029247	0.6549297	0.1143054	0.2604109	0.6238155	0.3758273	0.0971852	0.5703990	0.4654812	0.6356872
40	0.0522223	0.6073561	0.1003177	0.2356310	0.5972818	0.4841025	0.0823296	0.6813545	0.3945967	0.5563118
45	0.0388402	0.6230165	0.1281805	0.2711566	0.7355474	0.5474108	0.0908900	0.5577810	0.5601031	0.7343696
50	0.0840741	0.6738739	0.1338393	0.2895225	0.5958538	0.5181418	0.0738075	0.6449364	0.4760181	0.5674895
55	0.0463960	0.5958881	0.1253438	0.2756707	0.6971907	0.4756723	0.1138594	0.6000187	0.4143214	0.7396195
60	0.0714794	0.5957104	0.1398769	0.3010605	0.7866324	0.4601416	0.0742409	0.7140920	0.3864617	0.7857574
65	0.0547253	0.7054177	0.1221016	0.4111683	0.5787495	0.4481731	0.0546055	0.6658431	0.3825353	0.5705578
70	0.0917483	0.6115940	0.0806869	0.3222711	0.5521215	0.4777401	0.0678810	0.5658316	0.3445199	0.6508836
75	0.0732496	0.6242872	0.0726645	0.2797660	0.7365422	0.3388448	0.0507064	0.7450567	0.3988488	0.6928366
80	0.0558233	0.6295527	0.0857316	0.3779276	0.6526880	0.4671122	0.0530899	0.6116083	0.4173673	0.7959422
85	0.0537163	0.6284490	0.0803542	0.3349678	0.5870529	0.3647433	0.0649448	0.6008933	0.3493260	0.6012951
90	0.0419630	0.7135975	0.0870708	0.2974818	0.6225882	0.4110513	0.0235162	0.7044219	0.3800615	0.6262651
95	0.0734916	0.6773066	0.0561261	0.3502096	0.6589127	0.3944701	0.0541708	0.5755066	0.3292827	0.5749519
100	0.0581167	0.6081884	0.0992391	0.3588198	0.6222878	0.3496446	0.0538438	0.6044962	0.3740377	0.6638419
105	0.0464234	0.6657823	0.0793659	0.4075503	0.6384126	0.3935752	0.0716964	0.5602286	0.3298915	0.6230659
110	0.0398870	0.6292273	0.0694307	0.4099626	0.5732411	0.3201352	0.0493620	0.7036299	0.3111303	0.7766323
115	0.0640701	0.5852520	0.0376280	0.3789973	0.6476703	0.2917560	0.0340017	0.6567644	0.3620718	0.7656506
120	0.0587707	0.6728001	0.0671765	0.3943930	0.7615505	0.3027679	0.0411790	0.6507114	0.3545022	0.6729223
125	0.0515757	0.7161109	0.0644296	0.3341786	0.7601878	0.2329724	0.0343786	0.6648036	0.4733980	0.6120903
130	0.0847313	0.6533842	0.0542315	0.3054262	0.6628696	0.2410835	0.0487535	0.6113467	0.3783091	0.5993377
135	0.0909982	0.5849185	0.0499513	0.4217473	0.6485326	0.2425987	0.0436015	0.6462508	0.4670959	0.7128807
140	0.0546667	0.7336110	0.0338026	0.4028446	0.6729813	0.2403598	0.0357652	0.7462565	0.4406870	0.7028914
145	0.0787807	0.6460196	0.0303101	0.4462669	0.5191797	0.1740423	0.0247470	0.6553956	0.5256664	0.6735102
150	0.0671384	0.6664778	0.0604934	0.3720217	0.5804630	0.2167716	0.0199728	0.6801520	0.4280904	0.7520614
155	0.0797122	0.7364205	0.0631871	0.4286802	0.6722870	0.2201969	0.0426285	0.5965682	0.4049062	0.7173622
160	0.0632656	0.6784854	0.0583408	0.4074889	0.5820366	0.1769859	0.0352383	0.6008941	0.3830894	0.6829402
165	0.0777692	0.7414910	0.0713099	0.4463197	0.5676265	0.2050655	0.0297712	0.6841390	0.4482819	0.5902433
170	0.0957426	0.6218189	0.0728742	0.4520499	0.6145652	0.1594780	0.0338836	0.5923653	0.3798569	0.8327841
175	0.0931850	0.6729769	0.0494751	0.3938549	0.6729633	0.1898440	0.0255708	0.6682598	0.4492753	0.7116148
180	0.0871851	0.5642401	0.0339826	0.4591840	0.5302913	0.1836448	0.0710021	0.5559030	0.3932655	0.7208294
185	0.0617034	0.7630218	0.0576077	0.5245798	0.5722812	0.1557092	0.0273223	0.6205078	0.4085891	0.6448614
190	0.0663854	0.6201013	0.0303254	0.4796602	0.5770714	0.1385060	0.0267890	0.5069293	0.3454115	0.6694684
195	0.0524120	0.5980807	0.0356401	0.4561915	0.5376334	0.1265587	0.0299810	0.6218096	0.4171088	0.6558610
200	0.1438066	0.4834650	0.0288259	0.4595586	0.7029489	0.1126989	0.0201591	0.5698797	0.4118164	0.6359690
205	0.1109668	0.5872748	0.0506703	0.4273126	0.7276576	0.1405678	0.0353273	0.5631466	0.3902408	0.6666412
210	0.0923556	0.5319901	0.0399157	0.3738452	0.6174306	0.1216003	0.0589818	0.5455753	0.3256865	0.6467098
215	0.1002050	0.5549419	0.0445457	0.4202426	0.5672935	0.1038207	0.0697546	0.6802502	0.3437018	0.6726321
220	0.0915659	0.5322769	0.0492565	0.4116675	0.5550430	0.1153398	0.0432051	0.6860013	0.4220207	0.7018847
225	0.0751093	0.6202858	0.0371737	0.4544759	0.5552974	0.0688317	0.0464044	0.6880228	0.3486118	0.5255012
230	0.0957401	0.5852290	0.0570511	0.4316862	0.7290778	0.1177112	0.0418830	0.6960701	0.4149661	0.5884701
235	0.0490470	0.5410741	0.0424906	0.3809355	0.6498402	0.0885258	0.0211036	0.6031931	0.4203964	0.5938531
240	0.0711084	0.6110148	0.0583558	0.4648275	0.6136987	0.0882305	0.0183201	0.5471159	0.3736804	0.5752758
245	0.0463990	0.5763378	0.1000680	0.4942674	0.6309124	0.0550051	0.0481326	0.6162182	0.3876938	0.6545095
250	0.0901716	0.6619334	0.0421479	0.3933661	0.7135728	0.0848022	0.0218843	0.7109899	0.3936819	0.6244972
255	0.0561083	0.6975284	0.0640396	0.4970361	0.6865104	0.1022557	0.0272634	0.7593794	0.4000356	0.6367249
260	0.0866769	0.7036314	0.0282257	0.4381672	0.7529666	0.0556202	0.0343111	0.7183215	0.3979110	0.5943068
265	0.0769593	0.5684876	0.0758628	0.4909199	0.6001109	0.0537482	0.0322064	0.7191557	0.3964662	0.6601053
270	0.0848351	0.6586602	0.0562101	0.4450313	0.6615491	0.0608199	0.0591570	0.6377632	0.3568495	0.6412282
275	0.0959940	0.5999690	0.0514938	0.4057610	0.6234243	0.0583933	0.0231446	0.5563178	0.3673284	0.5664577
280	0.0552661	0.6969724	0.0390729	0.4676238	0.6723582	0.0617235	0.0244244	0.6819424	0.3066686	0.5400747
285	0.0872929	0.5558178	0.0582192	0.4661080	0.6911655	0.0947479	0.0269941	0.5816531	0.3472485	0.6026846
290	0.0634018	0.6773904	0.0331717	0.3991287	0.7197417	0.0769087	0.0301719	0.6669196	0.3119565	0.5549715
295	0.0577954	0.6597515	0.0586992	0.4355565	0.7061188	0.0490731	0.0286642	0.6363877	0.3666124	0.5379074
300	0.0422063	0.6817899	0.0569078	0.4336570	0.6727766	0.0631243	0.0348067	0.5712348	0.4217545	0.6007923
305	0.0636266	0.6723061	0.0573418	0.3225851	0.6527427	0.0825005	0.0241553	0.6112265	0.3223614	0.5522050
310	0.0876548	0.7455987	0.0372474	0.3447300	0.6508104	0.0930952	0.0386444	0.6714078	0.3625103	0.7681531
315	0.0446023	0.6365545	0.0508314	0.4395077	0.5947690	0.0902370	0.0338661	0.5740699	0.4086823	0.6898621
320	0.0651456	0.6493399	0.0467722	0.4789590	0.7007734	0.0812556	0.0412407	0.7223139	0.4303883	0.6483038
325	0.0448603	0.5721700	0.0640203	0.3841229	0.5927286	0.0482695	0.0190795	0.6280605	0.3293819	0.5394587
330	0.0599688	0.6928755	0.0409198	0.4706153	0.6529943	0.0472754	0.0504087	0.6484277	0.3340438	0.6065134
335	0.0776470	0.7241610	0.0810910	0.5248469	0.5550389	0.0372172	0.0671541	0.5512429	0.4185789	0.5572573
340	0.0551175	0.6384563	0.0223138	0.4498066	0.6446477	0.0719150	0.0297063	0.4527145	0.3951596	0.6520340
345	0.0704750	0.5543654	0.0334937	0.4612315	0.6115288	0.0381077	0.0736909	0.6889026	0.4009298	0.7498236
350	0.0831366	0.5737121	0.0719953	0.3744472	0.6442402	0.0533453	0.0293368	0.4981835	0.3481959	0.6243881
355	0.0532366	0.5569785	0.0334248	0.3675774	0.6064873	0.0416715	0.0460650	0.7141041	0.4870186	0.6332477
360	0.0705189	0.6338344	0.0364412	0.3775133	0.6528041	0.0429056	0.0243287	0.5396088	0.5099788	0.5938860
365	0.0577283	0.6560284	0.0281880	0.3768681	0.6037683	0.0345231	0.0230754	0.6577915	0.4664594	0.6116830
370	0.0903229	0.6369727	0.0292220	0.4085544	0.6982822	0.0732934	0.0434490	0.6625670	0.4087409	0.5330773
375	0.0466948	0.6574400	0.0368346	0.4953207	0.6505692	0.0408432	0.0467476	0.6464382	0.4291297	0.5880989
380	0.0713779	0.7059245	0.0578992	0.4772501	0.7053819	0.0268437	0.0385669	0.7264928	0.3615297	0.6210994
385	0.0587006	0.7112661	0.0429126	0.4911317	0.6423864	0.0256417	0.0368807	0.6509075	0.3734920	0.4988282
390	0.0744878	0.6250747	0.0303292	0.5790402	0.6511143	0.0170033	0.0301805	0.6303545	0.3804617	0.6480197
395	0.0716879	0.6568383	0.0353491	0.4523195	0.6345325	0.0146461	0.0174792	0.6260955	0.4560139	0.5756767
400	0.0482870	0.7122934	0.0392289	0.4493773	0.6060075	0.0265614	0.0662304	0.6266166	0.4146447	0.6511838
405	0.0538113	0.6934084	0.0287257	0.4706891	0.6593316	0.0264473	0.0208517	0.6322172	0.3794998	0.6447890
410	0.0455177	0.6129410	0.0293792	0.4573725	0.6904740	0.0176762	0.0245305	0.6938702	0.3736861	0.6867477
415	0.0779779	0.5074333	0.0311832	0.5350966	0.6676845	0.0252649	0.0476620	0.6508631	0.4420616	0.7290890
420	0.1089425	0.5646742	0.0756265	0.5816212	0.4889485	0.0372264	0.0219510	0.6627687	0.3254732	0.6688508
425	0.0440240	0.5926372	0.0520351	0.5335164	0.6684814	0.0289030	0.0303090	0.6829727	0.3946428	0.5664899
430	0.0660398	0.6435006	0.0228537	0.4961670	0.7329981	0.0485499	0.0425815	0.7068403	0.4243568	0.5492538
435	0.0544385	0.6563403	0.0406036	0.4464121	0.6835166	0.0564581	0.0550370	0.5541478	0.4218329	0.6218186
440	0.0828833	0.6955882	0.0551192	0.4817182	0.6414883	0.0195063	0.0479703	0.6194788	0.4250902	0.6147166
445	0.0938094	0.7992436	0.0353664	0.3845887	0.6568048	0.0517164	0.0348420	0.5964866	0.4154561	0.5938841
450	0.0426042	0.7502300	0.0350694	0.4583757	0.6131832	0.0914864	0.0262573	0.8051801	0.3451254	0.5741458
455	0.0762940	0.7424262	0.0382657	0.6060934	0.5774792	0.0419411	0.0239985	0.6569991	0.3808204	0.5943232
460	0.0698109	0.5735219	0.0244205	0.4423706	0.5798925	0.1106918	0.0251344	0.5372082	0.3596280	0.6505609
465	0.0623033	0.6803560	0.0289759	0.3455683	0.6953778	0.0491370	0.0207029	0.5579244	0.4488239	0.5738299
470	0.0662713	0.6665212	0.0455493	0.3734687	0.5989091	0.0394674	0.0273509	0.5266145	0.4078408	0.5806756
475	0.0721215	0.6366846	0.0481107	0.3983666	0.5640964	0.0329646	0.0309090	0.5456693	0.3979346	0.7229895
480	0.0502222	0.6887523	0.0388234	0.3947614	0.6619029	0.0542100	0.0271497	0.6475828	0.3840369	0.6564060
485	0.0801199	0.7360772	0.0588499	0.4125809	0.6296190	0.0585317	0.0423519	0.6121660	0.3358658	0.6231256
490	0.0661254	0.7707930	0.0502889	0.3830917	0.5098084	0.0587834	0.0266590	0.5528208	0.4092028	0.5619960
495	0.0600379	0.6459542	0.0355210	0.4141269	0.5790663	0.0403535	0.0266110	0.6573347	0.4728683	0.6106748
500	0.1016261	0.6331166	0.0382859	0.4185664	0.6908697	0.0609511	0.0228913	0.7281541	0.3887219	0.6534983
505	0.1205257	0.7309404	0.0520752	0.4574056	0.6753388	0.0464652	0.0514251	0.5563743	0.4153988	0.5437878
510	0.0772303	0.6619364	0.0945092	0.3268210	0.6077716	0.0445869	0.0599206	0.5767817	0.4619368	0.6153904
515	0.0602118	0.6341523	0.1123671	0.4272814	0.6093570	0.0525178	0.1035060	0.6936988	0.4156296	0.5802871
520	0.0442037	0.6686063	0.0799357	0.2897477	0.6045315	0.0695074	0.1278294	0.6488512	0.4764476	0.6678430
525	0.0724065	0.7174371	0.1421253	0.2989465	0.5738710	0.0432287	0.1460385	0.6764687	0.5168413	0.6785039
530	0.0831804	0.6853800	0.1362788	0.2312364	0.6203647	0.0689907	0.1555125	0.5565494	0.4838374	0.7562702
535	0.0833161	0.7504786	0.2250334	0.2229242	0.6198954	0.0483568	0.1409884	0.6206303	0.5235035	0.6567122
540	0.0575128	0.6197481	0.1723272	0.1909427	0.6238819	0.0838475	0.1647068	0.6101140	0.5612061	0.6571179
545	0.0599436	0.6563516	0.1564834	0.2729992	0.5255883	0.0788431	0.1788956	0.5992200	0.6080255	0.6130046
550	0.1228326	0.7464013	0.1768417	0.1957103	0.5776217	0.0991367	0.1648536	0.6297895	0.6155842	0.5405624
555	0.0513684	0.7839448	0.1882401	0.1868059	0.5874848	0.1261546	0.1673693	0.6747842	0.5235530	0.7164231
