"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
605	0.1400141	0.7672590	0.1546622	0.3528610	0.5142752	0.2810062	0.0438630	0.7802775	1.0000000	1.0000000
610	0.1400141	0.7672590	0.1546623	0.3528612	0.5142744	0.2810143	0.0438629	0.7802775	1.0000000	1.0000000
615	0.1400142	0.7672590	0.1546625	0.3528613	0.5142736	0.2810218	0.0438628	0.7802775	1.0000000	1.0000000
620	0.1400142	0.7672590	0.1546626	0.3528615	0.5142730	0.2810287	0.0438628	0.7802775	1.0000000	1.0000000
625	0.1400142	0.7672590	0.1546627	0.3528616	0.5142724	0.2810351	0.0438627	0.7802775	1.0000000	1.0000000
630	0.1400142	0.7672590	0.1546628	0.3528617	0.5142718	0.2810410	0.0438626	0.7802775	1.0000000	1.0000000
635	0.1400142	0.7672590	0.1546628	0.3528618	0.5142713	0.2810464	0.0438626	0.7802775	1.0000000	1.0000000
640	0.1400143	0.7672590	0.1546629	0.3528619	0.5142708	0.2810514	0.0438625	0.7802775	1.0000000	1.0000000
645	0.1400143	0.7672590	0.1546630	0.3528620	0.5142704	0.2810560	0.0438625	0.7802775	1.0000000	1.0000000
650	0.1400143	0.7672590	0.1546630	0.3528621	0.5142700	0.2810602	0.0438625	0.7802775	1.0000000	1.0000000
655	0.1400143	0.7672590	0.1546631	0.3528622	0.5142697	0.2810641	0.0438624	0.7802775	1.0000000	1.0000000
660	0.1400143	0.7672590	0.1546631	0.3528623	0.5142693	0.2810677	0.0438624	0.7802775	1.0000000	1.0000000
665	0.1400143	0.7672590	0.1546632	0.3528623	0.5142690	0.2810709	0.0438624	0.7802775	1.0000000	1.0000000
670	0.1400143	0.7672590	0.1546632	0.3528624	0.5142688	0.2810740	0.0438623	0.7802775	1.0000000	1.0000000
675	0.1400143	0.7672590	0.1546633	0.3528625	0.5142685	0.2810767	0.0438623	0.7802775	1.0000000	1.0000000
680	0.1400143	0.7672590	0.1546633	0.3528625	0.5142683	0.2810793	0.0438623	0.7802775	1.0000000	1.0000000
685	0.1400143	0.7672590	0.1546633	0.3528625	0.5142681	0.2810816	0.0438623	0.7802775	1.0000000	1.0000000
690	0.1400143	0.7672590	0.1546633	0.3528626	0.5142679	0.2810837	0.0438623	0.7802775	1.0000000	1.0000000
695	0.1400143	0.7672590	0.1546634	0.3528626	0.5142677	0.2810857	0.0438622	0.7802775	1.0000000	1.0000000
700	0.1400143	0.7672590	0.1546634	0.3528627	0.5142676	0.2810875	0.0438622	0.7802775	1.0000000	1.0000000
705	0.1400143	0.7672590	0.1546634	0.3528627	0.5142674	0.2810892	0.0438622	0.7802775	1.0000000	1.0000000
710	0.1400143	0.7672590	0.1546634	0.3528627	0.5142673	0.2810907	0.0438622	0.7802775	1.0000000	1.0000000
715	0.1400143	0.7672590	0.1546634	0.3528627	0.5142672	0.2810921	0.0438622	0.7802775	1.0000000	1.0000000
720	0.1400143	0.7672590	0.1546634	0.3528628	0.5142670	0.2810933	0.0438622	0.7802775	1.0000000	1.0000000
725	0.1400143	0.7672590	0.1546635	0.3528628	0.5142669	0.2810945	0.0438622	0.7802775	1.0000000	1.0000000
730	0.1400143	0.7672590	0.1546635	0.3528628	0.5142669	0.2810956	0.0438622	0.7802775	1.0000000	1.0000000
735	0.1400144	0.7672590	0.1546635	0.3528628	0.5142668	0.2810965	0.0438622	0.7802775	1.0000000	1.0000000
740	0.1400144	0.7672590	0.1546635	0.3528628	0.5142667	0.2810974	0.0438622	0.7802775	1.0000000	1.0000000
745	0.1400144	0.7672590	0.1546635	0.3528629	0.5142666	0.2810982	0.0438622	0.7802775	1.0000000	1.0000000
750	0.1400144	0.7672590	0.1546635	0.3528629	0.5142666	0.2810990	0.0438621	0.7802775	1.0000000	1.0000000
755	0.1400144	0.7672590	0.1546635	0.3528629	0.5142665	0.2810997	0.0438621	0.7802775	1.0000000	1.0000000
760	0.1400144	0.7672590	0.1546635	0.3528629	0.5142664	0.2811003	0.0438621	0.7802775	1.0000000	1.0000000
765	0.1400144	0.7672590	0.1546635	0.3528629	0.5142664	0.2811009	0.0438621	0.7802775	1.0000000	1.0000000
770	0.1400144	0.7672590	0.1546635	0.3528629	0.5142663	0.2811014	0.0438621	0.7802775	1.0000000	1.0000000
775	0.1400144	0.7672590	0.1546635	0.3528629	0.5142663	0.2811019	0.0438621	0.7802775	1.0000000	1.0000000
780	0.1400144	0.7672590	0.1546635	0.3528629	0.5142663	0.2811023	0.0438621	0.7802775	1.0000000	1.0000000
785	0.1400144	0.7672590	0.1546635	0.3528629	0.5142662	0.2811027	0.0438621	0.7802775	1.0000000	1.0000000
790	0.1400144	0.7672590	0.1546635	0.3528629	0.5142662	0.2811031	0.0438621	0.7802775	1.0000000	1.0000000
795	0.1400144	0.7672590	0.1546635	0.3528630	0.5142662	0.2811034	0.0438621	0.7802775	1.0000000	1.0000000
800	0.1400144	0.7672590	0.1546635	0.3528630	0.5142661	0.2811037	0.0438621	0.7802775	1.0000000	1.0000000
805	0.1400144	0.7672590	0.1546635	0.3528630	0.5142661	0.2811040	0.0438621	0.7802775	1.0000000	1.0000000
810	0.1400144	0.7672590	0.1546635	0.3528630	0.5142661	0.2811042	0.0438621	0.7802775	1.0000000	1.0000000
815	0.1400144	0.7672590	0.1546635	0.3528630	0.5142661	0.2811044	0.0438621	0.7802775	1.0000000	1.0000000
820	0.1400144	0.7672590	0.1546635	0.3528630	0.5142661	0.2811047	0.0438621	0.7802775	1.0000000	1.0000000
825	0.1400144	0.7672590	0.1546635	0.3528630	0.5142660	0.2811048	0.0438621	0.7802775	1.0000000	1.0000000
830	0.1400144	0.7672590	0.1546635	0.3528630	0.5142660	0.2811050	0.0438621	0.7802775	1.0000000	1.0000000
835	0.1400144	0.7672590	0.1546635	0.3528630	0.5142660	0.2811052	0.0438621	0.7802775	1.0000000	1.0000000
840	0.1400144	0.7672590	0.1546635	0.3528630	0.5142660	0.2811053	0.0438621	0.7802775	1.0000000	1.0000000
845	0.1400144	0.7672590	0.1546635	0.3528630	0.5142660	0.2811055	0.0438621	0.7802775	1.0000000	1.0000000
850	0.1400144	0.7672590	0.1546635	0.3528630	0.5142660	0.2811056	0.0438621	0.7802775	1.0000000	1.0000000
855	0.1400144	0.7672590	0.1546635	0.3528630	0.5142660	0.2811057	0.0438621	0.7802775	1.0000000	1.0000000
860	0.1400144	0.7672590	0.1546635	0.3528630	0.5142660	0.2811058	0.0438621	0.7802775	1.0000000	1.0000000
865	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811059	0.0438621	0.7802775	1.0000000	1.0000000
870	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811060	0.0438621	0.7802775	1.0000000	1.0000000
875	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811060	0.0438621	0.7802775	1.0000000	1.0000000
880	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811061	0.0438621	0.7802775	1.0000000	1.0000000
885	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811062	0.0438621	0.7802775	1.0000000	1.0000000
890	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811062	0.0438621	0.7802775	1.0000000	1.0000000
895	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811063	0.0438621	0.7802775	1.0000000	1.0000000
900	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811063	0.0438621	0.7802775	1.0000000	1.0000000
905	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811064	0.0438621	0.7802775	1.0000000	1.0000000
910	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811064	0.0438621	0.7802775	1.0000000	1.0000000
915	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811064	0.0438621	0.7802775	1.0000000	1.0000000
920	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811065	0.0438621	0.7802775	1.0000000	1.0000000
925	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811065	0.0438621	0.7802775	1.0000000	1.0000000
930	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811065	0.0438621	0.7802775	1.0000000	1.0000000
935	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811065	0.0438621	0.7802775	1.0000000	1.0000000
940	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811066	0.0438621	0.7802775	1.0000000	1.0000000
945	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811066	0.0438621	0.7802775	1.0000000	1.0000000
950	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811066	0.0438621	0.7802775	1.0000000	1.0000000
955	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811066	0.0438621	0.7802775	1.0000000	1.0000000
960	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811066	0.0438621	0.7802775	1.0000000	1.0000000
965	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811066	0.0438621	0.7802775	1.0000000	1.0000000
970	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811067	0.0438621	0.7802775	1.0000000	1.0000000
975	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811067	0.0438621	0.7802775	1.0000000	1.0000000
980	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811067	0.0438621	0.7802775	1.0000000	1.0000000
985	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811067	0.0438621	0.7802775	1.0000000	1.0000000
990	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811067	0.0438621	0.7802775	1.0000000	1.0000000
995	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811067	0.0438621	0.7802775	1.0000000	1.0000000
1000	0.1400144	0.7672590	0.1546636	0.3528630	0.5142659	0.2811067	0.0438621	0.7802775	1.0000000	1.0000000

0	0.1096345	1.0000000	0.3232073	0.1394071	0.9974570	0.6953217	0.2588254	1.0000000	1.0000000	1.0000000
5	0.0983630	0.9839592	0.3232079	0.1500637	0.9975940	0.6942830	0.2464478	0.9840827	0.9832860	0.9544231
10	0.0885161	0.9702151	0.3232484	0.1595830	0.9977189	0.6933438	0.2354655	0.9701322	0.9683795	0.9141207
15	0.0799240	0.9584390	0.3233544	0.1680950	0.9978325	0.6924955	0.2257954	0.9579055	0.9550850	0.8784824
20	0.0724357	0.9483490	0.3235409	0.1757141	0.9979356	0.6917315	0.2173502	0.9471896	0.9432282	0.8469685
25	0.0659173	0.9397037	0.3238148	0.1825410	0.9980290	0.6910467	0.2100421	0.9377978	0.9326536	0.8191015
30	0.0602502	0.9322963	0.3241771	0.1886646	0.9981132	0.6904379	0.2037847	0.9295665	0.9232225	0.7944595
35	0.0553298	0.9259495	0.3246244	0.1941634	0.9981891	0.6899033	0.1984944	0.9223524	0.9148113	0.7726693
40	0.0510632	0.9205114	0.3251508	0.1991067	0.9982573	0.6894420	0.1940905	0.9160296	0.9073097	0.7534008
45	0.0473688	0.9158520	0.3257481	0.2035555	0.9983182	0.6890537	0.1904961	0.9104881	0.9006194	0.7363622
50	0.0441745	0.9118598	0.3264072	0.2075641	0.9983726	0.6887389	0.1876379	0.9056313	0.8946525	0.7212954
55	0.0414167	0.9084391	0.3271182	0.2111802	0.9984209	0.6884980	0.1854461	0.9013747	0.8893309	0.7079723
60	0.0390395	0.9055083	0.3278713	0.2144460	0.9984636	0.6883313	0.1838546	0.8976440	0.8845848	0.6961910
65	0.0369937	0.9029970	0.3286566	0.2173990	0.9985012	0.6882389	0.1828005	0.8943744	0.8803520	0.6857731
70	0.0352361	0.9008454	0.3294650	0.2200723	0.9985340	0.6882207	0.1822246	0.8915087	0.8765769	0.6765609
75	0.0337287	0.8990018	0.3302877	0.2224952	0.9985625	0.6882758	0.1820708	0.8889971	0.8732100	0.6684147
80	0.0324384	0.8974222	0.3311169	0.2246935	0.9985871	0.6884029	0.1822864	0.8867959	0.8702072	0.6612113
85	0.0313361	0.8960688	0.3319454	0.2266904	0.9986080	0.6886004	0.1828222	0.8848667	0.8675292	0.6548416
90	0.0303962	0.8949091	0.3327668	0.2285061	0.9986256	0.6888657	0.1836318	0.8831758	0.8651407	0.6492090
95	0.0295966	0.8939155	0.3335758	0.2301588	0.9986401	0.6891961	0.1846727	0.8816939	0.8630106	0.6442282
100	0.0289180	0.8930642	0.3343676	0.2316646	0.9986519	0.6895882	0.1859052	0.8803951	0.8611108	0.6398238
105	0.0283434	0.8923348	0.3351383	0.2330378	0.9986613	0.6900382	0.1872931	0.8792568	0.8594164	0.6359292
110	0.0278581	0.8917098	0.3358847	0.2342911	0.9986683	0.6905420	0.1888035	0.8782592	0.8579053	0.6324852
115	0.0274495	0.8911742	0.3366043	0.2354360	0.9986734	0.6910953	0.1904064	0.8773848	0.8565576	0.6294399
120	0.0271064	0.8907154	0.3372951	0.2364826	0.9986766	0.6916935	0.1920750	0.8766184	0.8553556	0.6267469
125	0.0268193	0.8903223	0.3379559	0.2374400	0.9986781	0.6923318	0.1937857	0.8759468	0.8542836	0.6243656
130	0.0265800	0.8899854	0.3385855	0.2383164	0.9986782	0.6930054	0.1955174	0.8753581	0.8533276	0.6222599
135	0.0263814	0.8896968	0.3391836	0.2391189	0.9986770	0.6937096	0.1972520	0.8748422	0.8524749	0.6203979
140	0.0262171	0.8894495	0.3397501	0.2398544	0.9986746	0.6944397	0.1989736	0.8743900	0.8517144	0.6187513
145	0.0260821	0.8892377	0.3402850	0.2405285	0.9986712	0.6951910	0.2006690	0.8739937	0.8510362	0.6172953
150	0.0259717	0.8890561	0.3407889	0.2411468	0.9986669	0.6959590	0.2023271	0.8736464	0.8504313	0.6160079
155	0.0258821	0.8889006	0.3412624	0.2417140	0.9986619	0.6967394	0.2039386	0.8733420	0.8498919	0.6148694
160	0.0258098	0.8887673	0.3417063	0.2422345	0.9986562	0.6975282	0.2054963	0.8730752	0.8494107	0.6138626
165	0.0257522	0.8886531	0.3421216	0.2427122	0.9986499	0.6983215	0.2069944	0.8728414	0.8489816	0.6129724
170	0.0257067	0.8885552	0.3425094	0.2431508	0.9986432	0.6991156	0.2084287	0.8726364	0.8485989	0.6121852
175	0.0256713	0.8884714	0.3428708	0.2435535	0.9986362	0.6999074	0.2097961	0.8724568	0.8482576	0.6114891
180	0.0256443	0.8883996	0.3432070	0.2439234	0.9986288	0.7006937	0.2110949	0.8722994	0.8479532	0.6108735
185	0.0256241	0.8883380	0.3435193	0.2442630	0.9986212	0.7014717	0.2123242	0.8721614	0.8476817	0.6103292
190	0.0256096	0.8882853	0.3438090	0.2445750	0.9986134	0.7022390	0.2134838	0.8720405	0.8474396	0.6098479
195	0.0255996	0.8882401	0.3440772	0.2448615	0.9986055	0.7029932	0.2145743	0.8719346	0.8472237	0.6094223
200	0.0255934	0.8882014	0.3443252	0.2451247	0.9985975	0.7037326	0.2155970	0.8718417	0.8470311	0.6090459
205	0.0255900	0.8881682	0.3445543	0.2453664	0.9985896	0.7044552	0.2165536	0.8717603	0.8468593	0.6087131
210	0.0255890	0.8881398	0.3447656	0.2455884	0.9985816	0.7051597	0.2174460	0.8716889	0.8467061	0.6084188
215	0.0255899	0.8881155	0.3449603	0.2457922	0.9985738	0.7058449	0.2182766	0.8716264	0.8465695	0.6081586
220	0.0255921	0.8880946	0.3451395	0.2459794	0.9985660	0.7065097	0.2190480	0.8715716	0.8464477	0.6079285
225	0.0255954	0.8880767	0.3453042	0.2461513	0.9985583	0.7071532	0.2197628	0.8715235	0.8463390	0.6077250
230	0.0255994	0.8880614	0.3454555	0.2463091	0.9985508	0.7077749	0.2204239	0.8714815	0.8462421	0.6075450
235	0.0256040	0.8880483	0.3455944	0.2464539	0.9985435	0.7083744	0.2210342	0.8714446	0.8461556	0.6073859
240	0.0256089	0.8880370	0.3457216	0.2465868	0.9985363	0.7089512	0.2215965	0.8714122	0.8460786	0.6072452
245	0.0256140	0.8880274	0.3458382	0.2467088	0.9985293	0.7095053	0.2221137	0.8713839	0.8460098	0.6071208
250	0.0256191	0.8880191	0.3459449	0.2468208	0.9985226	0.7100367	0.2225887	0.8713590	0.8459485	0.6070108
255	0.0256243	0.8880121	0.3460425	0.2469235	0.9985160	0.7105454	0.2230241	0.8713373	0.8458938	0.6069135
260	0.0256293	0.8880060	0.3461317	0.2470176	0.9985097	0.7110316	0.2234227	0.8713182	0.8458450	0.6068275
265	0.0256343	0.8880008	0.3462131	0.2471040	0.9985036	0.7114957	0.2237870	0.8713015	0.8458015	0.6067514
270	0.0256390	0.8879964	0.3462875	0.2471832	0.9984977	0.7119380	0.2241195	0.8712868	0.8457627	0.6066841
275	0.0256435	0.8879925	0.3463552	0.2472558	0.9984921	0.7123589	0.2244226	0.8712740	0.8457281	0.6066246
280	0.0256478	0.8879893	0.3464170	0.2473224	0.9984867	0.7127590	0.2246984	0.8712627	0.8456973	0.6065720
285	0.0256518	0.8879865	0.3464733	0.2473833	0.9984815	0.7131387	0.2249492	0.8712528	0.8456698	0.6065255
290	0.0256556	0.8879841	0.3465245	0.2474392	0.9984765	0.7134988	0.2251768	0.8712442	0.8456452	0.6064844
295	0.0256591	0.8879820	0.3465711	0.2474904	0.9984718	0.7138397	0.2253832	0.8712366	0.8456233	0.6064480
300	0.0256624	0.8879803	0.3466135	0.2475373	0.9984673	0.7141622	0.2255701	0.8712300	0.8456038	0.6064159
305	0.0256655	0.8879788	0.3466520	0.2475802	0.9984630	0.7144669	0.2257391	0.8712242	0.8455864	0.6063874
310	0.0256683	0.8879775	0.3466870	0.2476195	0.9984589	0.7147544	0.2258918	0.8712191	0.8455708	0.6063623
315	0.0256709	0.8879764	0.3467187	0.2476554	0.9984550	0.7150256	0.2260296	0.8712146	0.8455570	0.6063400
320	0.0256733	0.8879754	0.3467476	0.2476883	0.9984513	0.7152810	0.2261538	0.8712107	0.8455446	0.6063204
325	0.0256755	0.8879746	0.3467738	0.2477184	0.9984478	0.7155213	0.2262656	0.8712072	0.8455336	0.6063030
330	0.0256775	0.8879739	0.3467975	0.2477460	0.9984445	0.7157472	0.2263661	0.8712042	0.8455238	0.6062876
335	0.0256793	0.8879733	0.3468190	0.2477712	0.9984414	0.7159595	0.2264564	0.8712016	0.8455150	0.6062740
340	0.0256810	0.8879728	0.3468385	0.2477942	0.9984384	0.7161587	0.2265374	0.8711993	0.8455072	0.6062620
345	0.0256826	0.8879724	0.3468561	0.2478153	0.9984356	0.7163454	0.2266100	0.8711972	0.8455003	0.6062514
350	0.0256840	0.8879720	0.3468721	0.2478345	0.9984330	0.7165204	0.2266750	0.8711955	0.8454940	0.6062420
355	0.0256852	0.8879717	0.3468866	0.2478521	0.9984305	0.7166843	0.2267331	0.8711939	0.8454885	0.6062336
360	0.0256864	0.8879714	0.3468997	0.2478682	0.9984282	0.7168375	0.2267849	0.8711925	0.8454836	0.6062263
365	0.0256874	0.8879711	0.3469115	0.2478828	0.9984260	0.7169808	0.2268312	0.8711913	0.8454791	0.6062198
370	0.0256883	0.8879709	0.3469223	0.2478962	0.9984239	0.7171147	0.2268724	0.8711903	0.8454752	0.6062140
375	0.0256892	0.8879708	0.3469319	0.2479085	0.9984220	0.7172396	0.2269091	0.8711894	0.8454717	0.6062090
380	0.0256900	0.8879706	0.3469407	0.2479197	0.9984201	0.7173562	0.2269416	0.8711886	0.8454686	0.6062045
385	0.0256907	0.8879705	0.3469486	0.2479299	0.9984184	0.7174648	0.2269706	0.8711879	0.8454658	0.6062005
390	0.0256913	0.8879704	0.3469558	0.2479392	0.9984168	0.7175660	0.2269962	0.8711872	0.8454633	0.6061970
395	0.0256919	0.8879703	0.3469622	0.2479477	0.9984153	0.7176603	0.2270189	0.8711867	0.8454611	0.6061939
400	0.0256924	0.8879702	0.3469680	0.2479554	0.9984139	0.7177479	0.2270389	0.8711862	0.8454591	0.6061911
405	0.0256928	0.8879701	0.3469733	0.2479625	0.9984126	0.7178295	0.2270566	0.8711858	0.8454573	0.6061887
410	0.0256932	0.8879701	0.3469780	0.2479689	0.9984113	0.7179053	0.2270722	0.8711854	0.8454558	0.6061865
415	0.0256936	0.8879700	0.3469823	0.2479748	0.9984102	0.7179757	0.2270859	0.8711851	0.8454544	0.6061846
420	0.0256939	0.8879700	0.3469862	0.2479802	0.9984091	0.7180410	0.2270979	0.8711848	0.8454531	0.6061830
425	0.0256942	0.8879700	0.3469897	0.2479851	0.9984081	0.7181016	0.2271085	0.8711846	0.8454520	0.6061815
430	0.0256945	0.8879699	0.3469928	0.2479895	0.9984071	0.7181579	0.2271177	0.8711844	0.8454510	0.6061802
435	0.0256947	0.8879699	0.3469956	0.2479936	0.9984062	0.7182100	0.2271258	0.8711842	0.8454501	0.6061790
440	0.0256949	0.8879699	0.3469982	0.2479973	0.9984054	0.7182583	0.2271328	0.8711840	0.8454493	0.6061780
445	0.0256951	0.8879699	0.3470005	0.2480006	0.9984047	0.7183030	0.2271389	0.8711839	0.8454486	0.6061771
450	0.0256953	0.8879698	0.3470026	0.2480037	0.9984039	0.7183444	0.2271442	0.8711838	0.8454480	0.6061763
455	0.0256954	0.8879698	0.3470044	0.2480065	0.9984033	0.7183826	0.2271488	0.8711836	0.8454474	0.6061755
460	0.0256956	0.8879698	0.3470061	0.2480090	0.9984027	0.7184181	0.2271528	0.8711836	0.8454469	0.6061749
465	0.0256957	0.8879698	0.3470076	0.2480113	0.9984021	0.7184508	0.2271562	0.8711835	0.8454465	0.6061744
470	0.0256958	0.8879698	0.3470090	0.2480135	0.9984015	0.7184810	0.2271591	0.8711834	0.8454461	0.6061739
475	0.0256959	0.8879698	0.3470102	0.2480154	0.9984010	0.7185089	0.2271615	0.8711833	0.8454457	0.6061734
480	0.0256960	0.8879698	0.3470113	0.2480171	0.9984006	0.7185347	0.2271636	0.8711833	0.8454454	0.6061731
485	0.0256961	0.8879698	0.3470123	0.2480187	0.9984001	0.7185585	0.2271654	0.8711832	0.8454451	0.6061727
490	0.0256961	0.8879698	0.3470132	0.2480201	0.9983997	0.7185804	0.2271669	0.8711832	0.8454449	0.6061724
495	0.0256962	0.8879698	0.3470140	0.2480215	0.9983994	0.7186006	0.2271682	0.8711831	0.8454446	0.6061721
500	0.0256963	0.8879698	0.3470147	0.2480227	0.9983990	0.7186193	0.2271692	0.8711831	0.8454444	0.6061719
505	0.0256963	0.8879698	0.3470154	0.2480237	0.9983987	0.7186365	0.2271700	0.8711831	0.8454443	0.6061717
510	0.0256963	0.8879697	0.3470160	0.2480247	0.9983984	0.7186523	0.2271707	0.8711830	0.8454441	0.6061715
515	0.0256964	0.8879697	0.3470165	0.2480256	0.9983981	0.7186669	0.2271713	0.8711830	0.8454440	0.6061714
520	0.0256964	0.8879697	0.3470170	0.2480264	0.9983979	0.7186803	0.2271717	0.8711830	0.8454438	0.6061712
525	0.0256965	0.8879697	0.3470174	0.2480272	0.9983976	0.7186926	0.2271720	0.8711830	0.8454437	0.6061711
530	0.0256965	0.8879697	0.3470178	0.2480279	0.9983974	0.7187039	0.2271723	0.8711830	0.8454436	0.6061710
535	0.0256965	0.8879697	0.3470181	0.2480285	0.9983972	0.7187144	0.2271724	0.8711830	0.8454435	0.6061709
540	0.0256965	0.8879697	0.3470184	0.2480290	0.9983970	0.7187240	0.2271725	0.8711829	0.8454434	0.6061708
545	0.0256965	0.8879697	0.3470187	0.2480295	0.9983969	0.7187328	0.2271726	0.8711829	0.8454434	0.6061707
550	0.0256966	0.8879697	0.3470190	0.2480300	0.9983967	0.7187409	0.2271726	0.8711829	0.8454433	0.6061706
555	0.0256966	0.8879697	0.3470192	0.2480304	0.9983966	0.7187483	0.2271726	0.8711829	0.8454432	0.6061706
560	0.0256966	0.8879697	0.3470194	0.2480308	0.9983964	0.7187551	0.2271725	0.8711829	0.8454432	0.6061705
565	0.0256966	0.8879697	0.3470196	0.2480311	0.9983963	0.7187614	0.2271724	0.8711829	0.8454432	0.6061705
570	0.0256966	0.8879697	0.3470197	0.2480314	0.9983962	0.7187671	0.2271723	0.8711829	0.8454431	0.6061704
575	0.0256966	0.8879697	0.3470199	0.2480317	0.9983961	0.7187724	0.2271722	0.8711829	0.8454431	0.6061704
580	0.0256966	0.8879697	0.3470200	0.2480320	0.9983960	0.7187772	0.2271721	0.8711829	0.8454430	0.6061704
585	0.0256966	0.8879697	0.3470201	0.2480322	0.9983959	0.7187817	0.2271720	0.8711829	0.8454430	0.6061703
590	0.0256966	0.8879697	0.3470202	0.2480324	0.9983958	0.7187857	0.2271719	0.8711829	0.8454430	0.6061703
595	0.0256966	0.8879697	0.3470203	0.2480326	0.9983957	0.7187895	0.2271717	0.8711829	0.8454430	0.6061703
600	0.0256967	0.8879697	0.3470204	0.2480328	0.9983956	0.7187929	0.2271716	0.8711829	0.8454429	0.6061703
605	0.0256967	0.8879697	0.3470205	0.2480329	0.9983956	0.7187960	0.2271715	0.8711829	0.8454429	0.6061703
610	0.0256967	0.8879697	0.3470206	0.2480331	0.9983955	0.7187989	0.2271713	0.8711829	0.8454429	0.6061702
615	0.0256967	0.8879697	0.3470206	0.2480332	0.9983954	0.7188015	0.2271712	0.8711829	0.8454429	0.6061702
620	0.0256967	0.8879697	0.3470207	0.2480333	0.9983954	0.7188039	0.2271711	0.8711829	0.8454429	0.6061702
625	0.0256967	0.8879697	0.3470207	0.2480334	0.9983953	0.7188061	0.2271710	0.8711829	0.8454429	0.6061702
630	0.0256967	0.8879697	0.3470208	0.2480335	0.9983953	0.7188081	0.2271708	0.8711829	0.8454429	0.6061702
635	0.0256967	0.8879697	0.3470208	0.2480336	0.9983953	0.7188099	0.2271707	0.8711829	0.8454429	0.6061702
640	0.0256967	0.8879697	0.3470209	0.2480337	0.9983952	0.7188116	0.2271706	0.8711829	0.8454428	0.6061702
645	0.0256967	0.8879697	0.3470209	0.2480338	0.9983952	0.7188131	0.2271705	0.8711829	0.8454428	0.6061702
650	0.0256967	0.8879697	0.3470209	0.2480338	0.9983951	0.7188145	0.2271704	0.8711829	0.8454428	0.6061702
655	0.0256967	0.8879697	0.3470209	0.2480339	0.9983951	0.7188158	0.2271703	0.8711829	0.8454428	0.6061702
660	0.0256967	0.8879697	0.3470210	0.2480339	0.9983951	0.7188170	0.2271702	0.8711829	0.8454428	0.6061702
665	0.0256967	0.8879697	0.3470210	0.2480340	0.9983951	0.7188180	0.2271702	0.8711829	0.8454428	0.6061701
670	0.0256967	0.8879697	0.3470210	0.2480340	0.9983950	0.7188190	0.2271701	0.8711829	0.8454428	0.6061701
675	0.0256967	0.8879697	0.3470210	0.2480341	0.9983950	0.7188199	0.2271700	0.8711829	0.8454428	0.6061701
680	0.0256967	0.8879697	0.3470210	0.2480341	0.9983950	0.7188207	0.2271699	0.8711829	0.8454428	0.6061701
685	0.0256967	0.8879697	0.3470211	0.2480341	0.9983950	0.7188215	0.2271699	0.8711829	0.8454428	0.6061701
690	0.0256967	0.8879697	0.3470211	0.2480342	0.9983950	0.7188222	0.2271698	0.8711829	0.8454428	0.6061701
695	0.0256967	0.8879697	0.3470211	0.2480342	0.9983949	0.7188228	0.2271698	0.8711829	0.8454428	0.6061701
700	0.0256967	0.8879697	0.3470211	0.2480342	0.9983949	0.7188233	0.2271697	0.8711829	0.8454428	0.6061701
705	0.0256967	0.8879697	0.3470211	0.2480342	0.9983949	0.7188238	0.2271697	0.8711829	0.8454428	0.6061701
710	0.0256967	0.8879697	0.3470211	0.2480343	0.9983949	0.7188243	0.2271696	0.8711829	0.8454428	0.6061701
715	0.0256967	0.8879697	0.3470211	0.2480343	0.9983949	0.7188247	0.2271696	0.8711829	0.8454428	0.6061701
720	0.0256967	0.8879697	0.3470211	0.2480343	0.9983949	0.7188251	0.2271695	0.8711829	0.8454428	0.6061701
