"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
600	0.1400123	0.7672591	0.1546556	0.3528407	0.5142827	0.2808662	0.0438634	0.7802778	1.0000000	1.0000000
605	0.1400125	0.7672591	0.1546564	0.3528425	0.5142812	0.2808834	0.0438633	0.7802778	1.0000000	1.0000000
610	0.1400127	0.7672591	0.1546570	0.3528441	0.5142799	0.2808995	0.0438632	0.7802778	1.0000000	1.0000000
615	0.1400129	0.7672591	0.1546577	0.3528456	0.5142787	0.2809146	0.0438631	0.7802777	1.0000000	1.0000000
620	0.1400131	0.7672591	0.1546582	0.3528470	0.5142776	0.2809286	0.0438630	0.7802777	1.0000000	1.0000000
625	0.1400132	0.7672591	0.1546587	0.3528483	0.5142766	0.2809417	0.0438629	0.7802777	1.0000000	1.0000000
630	0.1400133	0.7672590	0.1546592	0.3528495	0.5142757	0.2809540	0.0438628	0.7802777	1.0000000	1.0000000
635	0.1400134	0.7672590	0.1546596	0.3528506	0.5142748	0.2809654	0.0438628	0.7802776	1.0000000	1.0000000
640	0.1400135	0.7672590	0.1546600	0.3528516	0.5142741	0.2809760	0.0438627	0.7802776	1.0000000	1.0000000
645	0.1400136	0.7672590	0.1546603	0.3528525	0.5142734	0.2809858	0.0438627	0.7802776	1.0000000	1.0000000
650	0.1400137	0.7672590	0.1546606	0.3528533	0.5142727	0.2809950	0.0438626	0.7802776	1.0000000	1.0000000
655	0.1400138	0.7672590	0.1546609	0.3528541	0.5142721	0.2810035	0.0438626	0.7802776	1.0000000	1.0000000
660	0.1400139	0.7672590	0.1546612	0.3528548	0.5142716	0.2810115	0.0438625	0.7802776	1.0000000	1.0000000
665	0.1400139	0.7672590	0.1546614	0.3528555	0.5142711	0.2810188	0.0438625	0.7802776	1.0000000	1.0000000
670	0.1400140	0.7672590	0.1546616	0.3528561	0.5142707	0.2810256	0.0438624	0.7802776	1.0000000	1.0000000
675	0.1400140	0.7672590	0.1546618	0.3528566	0.5142702	0.2810319	0.0438624	0.7802775	1.0000000	1.0000000
680	0.1400140	0.7672590	0.1546620	0.3528572	0.5142699	0.2810378	0.0438624	0.7802775	1.0000000	1.0000000
685	0.1400141	0.7672590	0.1546621	0.3528576	0.5142695	0.2810432	0.0438624	0.7802775	1.0000000	1.0000000
690	0.1400141	0.7672590	0.1546623	0.3528581	0.5142692	0.2810482	0.0438623	0.7802775	1.0000000	1.0000000
695	0.1400141	0.7672590	0.1546624	0.3528585	0.5142689	0.2810528	0.0438623	0.7802775	1.0000000	1.0000000
700	0.1400142	0.7672590	0.1546625	0.3528588	0.5142687	0.2810571	0.0438623	0.7802775	1.0000000	1.0000000
705	0.1400142	0.7672590	0.1546626	0.3528592	0.5142684	0.2810611	0.0438623	0.7802775	1.0000000	1.0000000
710	0.1400142	0.7672590	0.1546627	0.3528595	0.5142682	0.2810648	0.0438623	0.7802775	1.0000000	1.0000000
715	0.1400142	0.7672590	0.1546628	0.3528598	0.5142680	0.2810681	0.0438622	0.7802775	1.0000000	1.0000000
720	0.1400142	0.7672590	0.1546629	0.3528600	0.5142678	0.2810713	0.0438622	0.7802775	1.0000000	1.0000000
725	0.1400143	0.7672590	0.1546629	0.3528603	0.5142677	0.2810741	0.0438622	0.7802775	1.0000000	1.0000000
730	0.1400143	0.7672590	0.1546630	0.3528605	0.5142675	0.2810768	0.0438622	0.7802775	1.0000000	1.0000000
735	0.1400143	0.7672590	0.1546630	0.3528607	0.5142674	0.2810792	0.0438622	0.7802775	1.0000000	1.0000000
740	0.1400143	0.7672590	0.1546631	0.3528609	0.5142672	0.2810815	0.0438622	0.7802775	1.0000000	1.0000000
745	0.1400143	0.7672590	0.1546631	0.3528611	0.5142671	0.2810836	0.0438622	0.7802775	1.0000000	1.0000000
750	0.1400143	0.7672590	0.1546632	0.3528612	0.5142670	0.2810855	0.0438622	0.7802775	1.0000000	1.0000000
755	0.1400143	0.7672590	0.1546632	0.3528614	0.5142669	0.2810872	0.0438622	0.7802775	1.0000000	1.0000000
760	0.1400143	0.7672590	0.1546632	0.3528615	0.5142668	0.2810889	0.0438622	0.7802775	1.0000000	1.0000000
765	0.1400143	0.7672590	0.1546633	0.3528616	0.5142667	0.2810903	0.0438621	0.7802775	1.0000000	1.0000000
770	0.1400143	0.7672590	0.1546633	0.3528617	0.5142667	0.2810917	0.0438621	0.7802775	1.0000000	1.0000000
775	0.1400143	0.7672590	0.1546633	0.3528618	0.5142666	0.2810930	0.0438621	0.7802775	1.0000000	1.0000000
780	0.1400143	0.7672590	0.1546633	0.3528619	0.5142665	0.2810941	0.0438621	0.7802775	1.0000000	1.0000000
785	0.1400143	0.7672590	0.1546634	0.3528620	0.5142665	0.2810952	0.0438621	0.7802775	1.0000000	1.0000000
790	0.1400143	0.7672590	0.1546634	0.3528621	0.5142664	0.2810962	0.0438621	0.7802775	1.0000000	1.0000000
795	0.1400143	0.7672590	0.1546634	0.3528622	0.5142664	0.2810971	0.0438621	0.7802775	1.0000000	1.0000000
800	0.1400143	0.7672590	0.1546634	0.3528623	0.5142663	0.2810979	0.0438621	0.7802775	1.0000000	1.0000000
805	0.1400143	0.7672590	0.1546634	0.3528623	0.5142663	0.2810986	0.0438621	0.7802775	1.0000000	1.0000000
810	0.1400143	0.7672590	0.1546634	0.3528624	0.5142662	0.2810993	0.0438621	0.7802775	1.0000000	1.0000000
815	0.1400143	0.7672590	0.1546635	0.3528624	0.5142662	0.2811000	0.0438621	0.7802775	1.0000000	1.0000000
820	0.1400143	0.7672590	0.1546635	0.3528625	0.5142662	0.2811005	0.0438621	0.7802775	1.0000000	1.0000000
825	0.1400144	0.7672590	0.1546635	0.3528625	0.5142662	0.2811011	0.0438621	0.7802775	1.0000000	1.0000000
830	0.1400144	0.7672590	0.1546635	0.3528626	0.5142661	0.2811016	0.0438621	0.7802775	1.0000000	1.0000000
835	0.1400144	0.7672590	0.1546635	0.3528626	0.5142661	0.2811020	0.0438621	0.7802775	1.0000000	1.0000000
840	0.1400144	0.7672590	0.1546635	0.3528626	0.5142661	0.2811024	0.0438621	0.7802775	1.0000000	1.0000000
845	0.1400144	0.7672590	0.1546635	0.3528627	0.5142661	0.2811028	0.0438621	0.7802775	1.0000000	1.0000000
850	0.1400144	0.7672590	0.1546635	0.3528627	0.5142661	0.2811031	0.0438621	0.7802775	1.0000000	1.0000000
855	0.1400144	0.7672590	0.1546635	0.3528627	0.5142660	0.2811035	0.0438621	0.7802775	1.0000000	1.0000000
860	0.1400144	0.7672590	0.1546635	0.3528627	0.5142660	0.2811038	0.0438621	0.7802775	1.0000000	1.0000000
865	0.1400144	0.7672590	0.1546635	0.3528628	0.5142660	0.2811040	0.0438621	0.7802775	1.0000000	1.0000000
870	0.1400144	0.7672590	0.1546635	0.3528628	0.5142660	0.2811043	0.0438621	0.7802775	1.0000000	1.0000000
875	0.1400144	0.7672590	0.1546635	0.3528628	0.5142660	0.2811045	0.0438621	0.7802775	1.0000000	1.0000000
880	0.1400144	0.7672590	0.1546635	0.3528628	0.5142660	0.2811047	0.0438621	0.7802775	1.0000000	1.0000000
885	0.1400144	0.7672590	0.1546635	0.3528628	0.5142660	0.2811049	0.0438621	0.7802775	1.0000000	1.0000000
890	0.1400144	0.7672590	0.1546635	0.3528628	0.5142660	0.2811050	0.0438621	0.7802775	1.0000000	1.0000000
895	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811052	0.0438621	0.7802775	1.0000000	1.0000000
900	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811053	0.0438621	0.7802775	1.0000000	1.0000000
905	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811055	0.0438621	0.7802775	1.0000000	1.0000000
910	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811056	0.0438621	0.7802775	1.0000000	1.0000000
915	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811057	0.0438621	0.7802775	1.0000000	1.0000000
920	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811058	0.0438621	0.7802775	1.0000000	1.0000000
925	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811059	0.0438621	0.7802775	1.0000000	1.0000000
930	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811059	0.0438621	0.7802775	1.0000000	1.0000000
935	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811060	0.0438621	0.7802775	1.0000000	1.0000000
940	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811061	0.0438621	0.7802775	1.0000000	1.0000000
945	0.1400144	0.7672590	0.1546635	0.3528629	0.5142659	0.2811062	0.0438621	0.7802775	1.0000000	1.0000000
950	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811062	0.0438621	0.7802775	1.0000000	1.0000000
955	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811063	0.0438621	0.7802775	1.0000000	1.0000000
960	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811063	0.0438621	0.7802775	1.0000000	1.0000000
965	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811063	0.0438621	0.7802775	1.0000000	1.0000000
970	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811064	0.0438621	0.7802775	1.0000000	1.0000000
975	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811064	0.0438621	0.7802775	1.0000000	1.0000000
980	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811065	0.0438621	0.7802775	1.0000000	1.0000000
985	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811065	0.0438621	0.7802775	1.0000000	1.0000000
990	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811065	0.0438621	0.7802775	1.0000000	1.0000000
995	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811065	0.0438621	0.7802775	1.0000000	1.0000000
1000	0.1400144	0.7672590	0.1546635	0.3528630	0.5142659	0.2811066	0.0438621	0.7802775	1.0000000	1.0000000

0	0.1097600	1.0000000	0.3235828	0.1395621	0.9971564	0.7003256	0.2583304	1.0000000	1.0000000	1.0000000
5	0.1090015	0.9988995	0.3235394	0.1400341	0.9972320	0.6996225	0.2565735	0.9989252	0.9988752	0.9968057
10	0.1070108	0.9960025	0.3235030	0.1413519	0.9973189	0.6988833	0.2519989	0.9960651	0.9958584	0.9882932
15	0.1041118	0.9918219	0.3234791	0.1433466	0.9974122	0.6981248	0.2457960	0.9918882	0.9914145	0.9758413
20	0.1005675	0.9867635	0.3234749	0.1458750	0.9975085	0.6973603	0.2387907	0.9867731	0.9859242	0.9605667
25	0.0965896	0.9811461	0.3234978	0.1488160	0.9976052	0.6966012	0.2315479	0.9810235	0.9796978	0.9433685
30	0.0923473	0.9752176	0.3235548	0.1520673	0.9977003	0.6958564	0.2244467	0.9748817	0.9729868	0.9249644
35	0.0879746	0.9691685	0.3236521	0.1555434	0.9977922	0.6951337	0.2177339	0.9685385	0.9659931	0.9059231
40	0.0835758	0.9631428	0.3237945	0.1591723	0.9978801	0.6944396	0.2115622	0.9621429	0.9588776	0.8866896
45	0.0792314	0.9572473	0.3239854	0.1628946	0.9979632	0.6937797	0.2060185	0.9558095	0.9517667	0.8676078
50	0.0750019	0.9515593	0.3242269	0.1666608	0.9980411	0.6931591	0.2011434	0.9496247	0.9447589	0.8489383
55	0.0709318	0.9461323	0.3245197	0.1704305	0.9981136	0.6925820	0.1969457	0.9436520	0.9379290	0.8308745
60	0.0670523	0.9410013	0.3248633	0.1741707	0.9981805	0.6920524	0.1934121	0.9379366	0.9313326	0.8135550
65	0.0633841	0.9361868	0.3252562	0.1778548	0.9982420	0.6915737	0.1905149	0.9325088	0.9250097	0.7970743
70	0.0599395	0.9316983	0.3256957	0.1814618	0.9982982	0.6911487	0.1882168	0.9273872	0.9189876	0.7814917
75	0.0567242	0.9275365	0.3261787	0.1849750	0.9983491	0.6907801	0.1864749	0.9225811	0.9132832	0.7668388
80	0.0537386	0.9236961	0.3267013	0.1883819	0.9983951	0.6904700	0.1852429	0.9180924	0.9079052	0.7531251
85	0.0509793	0.9201669	0.3272593	0.1916731	0.9984363	0.6902199	0.1844732	0.9139177	0.9028558	0.7403436
90	0.0484396	0.9169355	0.3278481	0.1948420	0.9984731	0.6900310	0.1841182	0.9100492	0.8981322	0.7284743
95	0.0461110	0.9139865	0.3284631	0.1978842	0.9985056	0.6899039	0.1841312	0.9064763	0.8937277	0.7174876
100	0.0439833	0.9113030	0.3290995	0.2007973	0.9985342	0.6898389	0.1844672	0.9031860	0.8896323	0.7073473
105	0.0420451	0.9088675	0.3297526	0.2035803	0.9985591	0.6898357	0.1850831	0.9001639	0.8858344	0.6980125
110	0.0402849	0.9066623	0.3304178	0.2062335	0.9985806	0.6898935	0.1859385	0.8973947	0.8823205	0.6894394
115	0.0386905	0.9046699	0.3310909	0.2087585	0.9985990	0.6900112	0.1869953	0.8948628	0.8790763	0.6815825
120	0.0372500	0.9028733	0.3317676	0.2111573	0.9986145	0.6901870	0.1882184	0.8925523	0.8760869	0.6743961
125	0.0359516	0.9012562	0.3324442	0.2134329	0.9986273	0.6904191	0.1895755	0.8904479	0.8733371	0.6678346
130	0.0347839	0.8998030	0.3331172	0.2155887	0.9986376	0.6907050	0.1910371	0.8885341	0.8708118	0.6618533
135	0.0337360	0.8984992	0.3337833	0.2176283	0.9986457	0.6910422	0.1925765	0.8867966	0.8684961	0.6564093
140	0.0327975	0.8973309	0.3344397	0.2195558	0.9986518	0.6914276	0.1941700	0.8852212	0.8663756	0.6514611
145	0.0319586	0.8962856	0.3350839	0.2213755	0.9986561	0.6918582	0.1957964	0.8837947	0.8644363	0.6469693
150	0.0312101	0.8953513	0.3357137	0.2230917	0.9986587	0.6923306	0.1974371	0.8825047	0.8626648	0.6428967
155	0.0305434	0.8945173	0.3363271	0.2247088	0.9986599	0.6928413	0.1990759	0.8813394	0.8610484	0.6392084
160	0.0299507	0.8937735	0.3369226	0.2262312	0.9986597	0.6933868	0.2006990	0.8802879	0.8595750	0.6358714
165	0.0294246	0.8931109	0.3374990	0.2276634	0.9986583	0.6939635	0.2022946	0.8793400	0.8582333	0.6328554
170	0.0289583	0.8925212	0.3380552	0.2290097	0.9986559	0.6945678	0.2038528	0.8784863	0.8570126	0.6301319
175	0.0285459	0.8919967	0.3385904	0.2302744	0.9986526	0.6951960	0.2053657	0.8777182	0.8559029	0.6276746
180	0.0281815	0.8915307	0.3391040	0.2314615	0.9986485	0.6958447	0.2068268	0.8770277	0.8548950	0.6254593
185	0.0278601	0.8911170	0.3395958	0.2325753	0.9986437	0.6965103	0.2082312	0.8764073	0.8539801	0.6234637
190	0.0275771	0.8907499	0.3400655	0.2336196	0.9986383	0.6971894	0.2095750	0.8758505	0.8531503	0.6216673
195	0.0273283	0.8904244	0.3405132	0.2345982	0.9986324	0.6978790	0.2108559	0.8753509	0.8523982	0.6200513
200	0.0271098	0.8901361	0.3409390	0.2355148	0.9986261	0.6985758	0.2120723	0.8749032	0.8517169	0.6185985
205	0.0269183	0.8898808	0.3413431	0.2363727	0.9986195	0.6992769	0.2132234	0.8745020	0.8511001	0.6172931
210	0.0267507	0.8896548	0.3417260	0.2371755	0.9986126	0.6999796	0.2143093	0.8741429	0.8505420	0.6161211
215	0.0266042	0.8894550	0.3420882	0.2379262	0.9986055	0.7006813	0.2153306	0.8738216	0.8500374	0.6150692
220	0.0264764	0.8892784	0.3424301	0.2386280	0.9985982	0.7013796	0.2162885	0.8735342	0.8495813	0.6141256
225	0.0263651	0.8891223	0.3427524	0.2392838	0.9985909	0.7020722	0.2171847	0.8732773	0.8491692	0.6132797
230	0.0262683	0.8889845	0.3430557	0.2398962	0.9985835	0.7027572	0.2180209	0.8730478	0.8487971	0.6125216
235	0.0261842	0.8888629	0.3433407	0.2404680	0.9985761	0.7034328	0.2187995	0.8728429	0.8484613	0.6118426
240	0.0261113	0.8887556	0.3436082	0.2410016	0.9985687	0.7040972	0.2195228	0.8726600	0.8481583	0.6112346
245	0.0260483	0.8886609	0.3438589	0.2414994	0.9985614	0.7047491	0.2201933	0.8724969	0.8478851	0.6106905
250	0.0259938	0.8885775	0.3440935	0.2419637	0.9985542	0.7053871	0.2208136	0.8723513	0.8476387	0.6102037
255	0.0259469	0.8885040	0.3443129	0.2423964	0.9985471	0.7060100	0.2213865	0.8722216	0.8474167	0.6097684
260	0.0259065	0.8884392	0.3445176	0.2427997	0.9985401	0.7066171	0.2219145	0.8721061	0.8472167	0.6093792
265	0.0258719	0.8883822	0.3447086	0.2431754	0.9985333	0.7072073	0.2224004	0.8720031	0.8470366	0.6090315
270	0.0258422	0.8883320	0.3448866	0.2435253	0.9985266	0.7077802	0.2228467	0.8719115	0.8468745	0.6087208
275	0.0258169	0.8882879	0.3450522	0.2438510	0.9985202	0.7083351	0.2232561	0.8718299	0.8467286	0.6084433
280	0.0257953	0.8882490	0.3452061	0.2441541	0.9985139	0.7088716	0.2236310	0.8717573	0.8465973	0.6081955
285	0.0257770	0.8882148	0.3453491	0.2444361	0.9985078	0.7093895	0.2239739	0.8716927	0.8464792	0.6079744
290	0.0257614	0.8881848	0.3454818	0.2446984	0.9985019	0.7098886	0.2242869	0.8716353	0.8463730	0.6077771
295	0.0257483	0.8881584	0.3456049	0.2449423	0.9984963	0.7103688	0.2245723	0.8715842	0.8462775	0.6076010
300	0.0257373	0.8881352	0.3457188	0.2451690	0.9984908	0.7108302	0.2248322	0.8715388	0.8461917	0.6074440
305	0.0257280	0.8881149	0.3458243	0.2453797	0.9984856	0.7112727	0.2250686	0.8714985	0.8461146	0.6073041
310	0.0257203	0.8880970	0.3459218	0.2455754	0.9984806	0.7116967	0.2252832	0.8714627	0.8460453	0.6071793
315	0.0257139	0.8880813	0.3460120	0.2457572	0.9984758	0.7121023	0.2254779	0.8714309	0.8459831	0.6070681
320	0.0257087	0.8880675	0.3460952	0.2459260	0.9984712	0.7124898	0.2256543	0.8714027	0.8459272	0.6069690
325	0.0257043	0.8880554	0.3461720	0.2460827	0.9984668	0.7128596	0.2258139	0.8713777	0.8458771	0.6068807
330	0.0257008	0.8880448	0.3462428	0.2462281	0.9984626	0.7132120	0.2259582	0.8713554	0.8458321	0.6068021
335	0.0256980	0.8880355	0.3463081	0.2463631	0.9984586	0.7135475	0.2260884	0.8713357	0.8457917	0.6067321
340	0.0256958	0.8880273	0.3463682	0.2464882	0.9984548	0.7138664	0.2262058	0.8713182	0.8457554	0.6066698
345	0.0256940	0.8880201	0.3464234	0.2466043	0.9984512	0.7141694	0.2263115	0.8713027	0.8457229	0.6066143
350	0.0256927	0.8880139	0.3464743	0.2467119	0.9984477	0.7144569	0.2264066	0.8712890	0.8456937	0.6065649
355	0.0256916	0.8880084	0.3465210	0.2468116	0.9984445	0.7147294	0.2264921	0.8712768	0.8456675	0.6065210
360	0.0256909	0.8880035	0.3465640	0.2469041	0.9984414	0.7149874	0.2265688	0.8712660	0.8456441	0.6064819
365	0.0256904	0.8879993	0.3466034	0.2469897	0.9984385	0.7152314	0.2266375	0.8712564	0.8456231	0.6064472
370	0.0256901	0.8879956	0.3466396	0.2470690	0.9984357	0.7154621	0.2266991	0.8712479	0.8456042	0.6064163
375	0.0256899	0.8879924	0.3466728	0.2471425	0.9984331	0.7156799	0.2267542	0.8712404	0.8455873	0.6063888
380	0.0256899	0.8879895	0.3467032	0.2472105	0.9984307	0.7158854	0.2268033	0.8712338	0.8455722	0.6063643
385	0.0256899	0.8879871	0.3467310	0.2472735	0.9984283	0.7160791	0.2268472	0.8712279	0.8455586	0.6063426
390	0.0256901	0.8879849	0.3467566	0.2473318	0.9984262	0.7162615	0.2268863	0.8712227	0.8455464	0.6063233
395	0.0256903	0.8879830	0.3467799	0.2473857	0.9984241	0.7164331	0.2269212	0.8712180	0.8455356	0.6063061
400	0.0256905	0.8879813	0.3468013	0.2474356	0.9984222	0.7165945	0.2269521	0.8712140	0.8455258	0.6062908
405	0.0256908	0.8879799	0.3468208	0.2474817	0.9984203	0.7167462	0.2269796	0.8712104	0.8455171	0.6062773
410	0.0256910	0.8879786	0.3468387	0.2475244	0.9984186	0.7168885	0.2270039	0.8712072	0.8455092	0.6062653
415	0.0256913	0.8879775	0.3468550	0.2475638	0.9984170	0.7170221	0.2270255	0.8712043	0.8455022	0.6062546
420	0.0256917	0.8879765	0.3468699	0.2476003	0.9984155	0.7171474	0.2270446	0.8712018	0.8454960	0.6062451
425	0.0256920	0.8879756	0.3468835	0.2476340	0.9984141	0.7172647	0.2270614	0.8711996	0.8454904	0.6062366
430	0.0256923	0.8879749	0.3468960	0.2476651	0.9984128	0.7173745	0.2270763	0.8711977	0.8454853	0.6062291
435	0.0256926	0.8879742	0.3469073	0.2476939	0.9984115	0.7174773	0.2270893	0.8711959	0.8454808	0.6062225
440	0.0256928	0.8879737	0.3469176	0.2477205	0.9984104	0.7175734	0.2271008	0.8711944	0.8454768	0.6062166
445	0.0256931	0.8879732	0.3469271	0.2477450	0.9984093	0.7176632	0.2271109	0.8711931	0.8454732	0.6062113
450	0.0256934	0.8879727	0.3469357	0.2477677	0.9984083	0.7177471	0.2271197	0.8711919	0.8454700	0.6062067
455	0.0256936	0.8879724	0.3469435	0.2477886	0.9984073	0.7178254	0.2271274	0.8711908	0.8454671	0.6062025
460	0.0256939	0.8879720	0.3469506	0.2478079	0.9984064	0.7178984	0.2271341	0.8711899	0.8454645	0.6061989
465	0.0256941	0.8879717	0.3469571	0.2478258	0.9984056	0.7179664	0.2271400	0.8711891	0.8454622	0.6061956
470	0.0256943	0.8879715	0.3469630	0.2478422	0.9984048	0.7180299	0.2271450	0.8711883	0.8454602	0.6061927
475	0.0256945	0.8879713	0.3469684	0.2478574	0.9984041	0.7180889	0.2271494	0.8711877	0.8454583	0.6061902
480	0.0256947	0.8879711	0.3469733	0.2478714	0.9984034	0.7181439	0.2271532	0.8711871	0.8454567	0.6061879
485	0.0256949	0.8879709	0.3469777	0.2478843	0.9984028	0.7181950	0.2271565	0.8711866	0.8454552	0.6061859
490	0.0256950	0.8879707	0.3469818	0.2478962	0.9984022	0.7182426	0.2271592	0.8711862	0.8454539	0.6061841
495	0.0256952	0.8879706	0.3469854	0.2479072	0.9984017	0.7182867	0.2271616	0.8711858	0.8454527	0.6061825
500	0.0256953	0.8879705	0.3469888	0.2479173	0.9984012	0.7183278	0.2271636	0.8711854	0.8454516	0.6061811
505	0.0256954	0.8879704	0.3469918	0.2479267	0.9984007	0.7183659	0.2271654	0.8711851	0.8454507	0.6061799
510	0.0256955	0.8879703	0.3469946	0.2479353	0.9984003	0.7184012	0.2271668	0.8711849	0.8454499	0.6061787
515	0.0256956	0.8879702	0.3469971	0.2479432	0.9983999	0.7184340	0.2271680	0.8711846	0.8454491	0.6061778
520	0.0256957	0.8879702	0.3469993	0.2479505	0.9983995	0.7184645	0.2271690	0.8711844	0.8454484	0.6061769
525	0.0256958	0.8879701	0.3470014	0.2479572	0.9983991	0.7184926	0.2271698	0.8711842	0.8454478	0.6061761
530	0.0256959	0.8879701	0.3470033	0.2479634	0.9983988	0.7185187	0.2271705	0.8711841	0.8454473	0.6061754
535	0.0256960	0.8879700	0.3470050	0.2479691	0.9983985	0.7185429	0.2271710	0.8711839	0.8454468	0.6061748
540	0.0256960	0.8879700	0.3470065	0.2479744	0.9983982	0.7185653	0.2271714	0.8711838	0.8454464	0.6061743
545	0.0256961	0.8879700	0.3470079	0.2479792	0.9983980	0.7185860	0.2271718	0.8711837	0.8454460	0.6061738
550	0.0256962	0.8879699	0.3470092	0.2479837	0.9983977	0.7186051	0.2271720	0.8711836	0.8454456	0.6061734
555	0.0256962	0.8879699	0.3470103	0.2479878	0.9983975	0.7186229	0.2271722	0.8711835	0.8454453	0.6061730
560	0.0256963	0.8879699	0.3470113	0.2479915	0.9983973	0.7186392	0.2271723	0.8711834	0.8454451	0.6061727
565	0.0256963	0.8879699	0.3470123	0.2479950	0.9983971	0.7186543	0.2271723	0.8711834	0.8454448	0.6061724
570	0.0256963	0.8879698	0.3470131	0.2479982	0.9983969	0.7186683	0.2271723	0.8711833	0.8454446	0.6061721
575	0.0256964	0.8879698	0.3470139	0.2480012	0.9983968	0.7186812	0.2271723	0.8711832	0.8454444	0.6061719
580	0.0256964	0.8879698	0.3470146	0.2480039	0.9983966	0.7186931	0.2271723	0.8711832	0.8454442	0.6061717
585	0.0256964	0.8879698	0.3470152	0.2480064	0.9983965	0.7187040	0.2271722	0.8711832	0.8454441	0.6061715
590	0.0256965	0.8879698	0.3470158	0.2480086	0.9983963	0.7187141	0.2271721	0.8711831	0.8454439	0.6061714
595	0.0256965	0.8879698	0.3470163	0.2480107	0.9983962	0.7187235	0.2271720	0.8711831	0.8454438	0.6061712
600	0.0256965	0.8879698	0.3470168	0.2480127	0.9983961	0.7187321	0.2271719	0.8711831	0.8454437	0.6061711
605	0.0256965	0.8879698	0.3470172	0.2480145	0.9983960	0.7187400	0.2271718	0.8711830	0.8454436	0.6061710
610	0.0256965	0.8879698	0.3470176	0.2480161	0.9983959	0.7187473	0.2271717	0.8711830	0.8454435	0.6061709
615	0.0256966	0.8879698	0.3470179	0.2480176	0.9983958	0.7187540	0.2271716	0.8711830	0.8454434	0.6061708
620	0.0256966	0.8879698	0.3470183	0.2480190	0.9983957	0.7187602	0.2271715	0.8711830	0.8454434	0.6061707
625	0.0256966	0.8879698	0.3470185	0.2480202	0.9983957	0.7187659	0.2271713	0.8711830	0.8454433	0.6061706
630	0.0256966	0.8879698	0.3470188	0.2480214	0.9983956	0.7187711	0.2271712	0.8711830	0.8454432	0.6061706
635	0.0256966	0.8879698	0.3470190	0.2480225	0.9983955	0.7187759	0.2271711	0.8711829	0.8454432	0.6061705
640	0.0256966	0.8879697	0.3470192	0.2480235	0.9983955	0.7187803	0.2271710	0.8711829	0.8454432	0.6061705
645	0.0256966	0.8879697	0.3470194	0.2480244	0.9983954	0.7187844	0.2271709	0.8711829	0.8454431	0.6061704
650	0.0256966	0.8879697	0.3470196	0.2480252	0.9983954	0.7187881	0.2271707	0.8711829	0.8454431	0.6061704
655	0.0256966	0.8879697	0.3470197	0.2480260	0.9983953	0.7187916	0.2271706	0.8711829	0.8454430	0.6061704
660	0.0256966	0.8879697	0.3470199	0.2480267	0.9983953	0.7187947	0.2271705	0.8711829	0.8454430	0.6061703
665	0.0256966	0.8879697	0.3470200	0.2480273	0.9983952	0.7187976	0.2271704	0.8711829	0.8454430	0.6061703
670	0.0256967	0.8879697	0.3470201	0.2480279	0.9983952	0.7188003	0.2271704	0.8711829	0.8454430	0.6061703
675	0.0256967	0.8879697	0.3470202	0.2480284	0.9983952	0.7188027	0.2271703	0.8711829	0.8454429	0.6061703
680	0.0256967	0.8879697	0.3470203	0.2480289	0.9983951	0.7188049	0.2271702	0.8711829	0.8454429	0.6061703
685	0.0256967	0.8879697	0.3470204	0.2480294	0.9983951	0.7188070	0.2271701	0.8711829	0.8454429	0.6061702
690	0.0256967	0.8879697	0.3470205	0.2480298	0.9983951	0.7188089	0.2271700	0.8711829	0.8454429	0.6061702
695	0.0256967	0.8879697	0.3470205	0.2480302	0.9983950	0.7188106	0.2271700	0.8711829	0.8454429	0.6061702
700	0.0256967	0.8879697	0.3470206	0.2480306	0.9983950	0.7188122	0.2271699	0.8711829	0.8454429	0.6061702
705	0.0256967	0.8879697	0.3470207	0.2480309	0.9983950	0.7188136	0.2271698	0.8711829	0.8454429	0.6061702
710	0.0256967	0.8879697	0.3470207	0.2480312	0.9983950	0.7188150	0.2271698	0.8711829	0.8454429	0.6061702
715	0.0256967	0.8879697	0.3470208	0.2480315	0.9983950	0.7188162	0.2271697	0.8711829	0.8454428	0.6061702
