"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
175	0.0996203	0.8022641	0.1337256	0.3672782	0.5456647	0.3669487	0.0500358	0.8117415	1.0181185	1.0741116
180	0.0979297	0.8019960	0.1393647	0.3530734	0.5462447	0.3883066	0.0472553	0.8144989	1.0002286	1.1354087
185	0.1114911	0.8057058	0.1291663	0.3620122	0.5554177	0.3797699	0.0480444	0.8168537	0.9864258	1.1137193
190	0.1131204	0.7798967	0.1324824	0.3667877	0.5523963	0.3680753	0.0495574	0.8079107	1.0032832	1.1049105
195	0.1236327	0.7809768	0.1381120	0.3584629	0.5313856	0.3701868	0.0435501	0.8124758	0.9785432	1.0769043
200	0.1504646	0.7658219	0.1459160	0.3622927	0.5391158	0.3380582	0.0401243	0.8235071	0.9451445	1.0714666
205	0.1501091	0.7898486	0.1441540	0.3753876	0.5239496	0.3198697	0.0409332	0.7884714	0.9335504	1.0678996
210	0.1452160	0.7851430	0.1378152	0.3874354	0.5161784	0.3078553	0.0506967	0.7838552	0.9735834	1.0840498
215	0.1475719	0.7610517	0.1337438	0.3795429	0.5184609	0.3119270	0.0478289	0.7930972	0.9619979	1.0593917
220	0.1453343	0.7478114	0.1386154	0.3709017	0.5134934	0.3186952	0.0514001	0.7625673	0.9663045	1.0673583
225	0.1413723	0.7880526	0.1458034	0.3744671	0.5394872	0.3288375	0.0479011	0.7796362	0.9351902	1.0356806
230	0.1431541	0.7479479	0.1481769	0.3515262	0.5350415	0.3101546	0.0457279	0.7837657	0.9247335	1.0151064
235	0.1294550	0.7968427	0.1505236	0.3591448	0.5484092	0.2808401	0.0430220	0.7678233	0.9825713	1.0120868
240	0.1225845	0.8527024	0.1549892	0.3702932	0.5640620	0.2749836	0.0436311	0.7568006	0.9664710	1.0159363
245	0.1352180	0.8111544	0.1490683	0.3584584	0.5625041	0.3051141	0.0404703	0.7510740	0.9361827	1.0318250
250	0.1286445	0.7815462	0.1515438	0.3647058	0.5636880	0.3138232	0.0405454	0.7543918	0.9404738	1.0227325
255	0.1384565	0.8038069	0.1583816	0.3540756	0.5336811	0.3134499	0.0455178	0.7817613	0.9688334	1.0386155
260	0.1218450	0.7962048	0.1531199	0.3415239	0.5612706	0.3202951	0.0448762	0.8085204	1.0114196	1.0197303
265	0.1286373	0.8300403	0.1543076	0.3742130	0.5407415	0.3132799	0.0429110	0.7820301	1.0041742	1.0431682
270	0.1274810	0.7784645	0.1620435	0.3681943	0.5403337	0.2892282	0.0344074	0.7732072	1.0324880	1.0467096
275	0.1226837	0.7911974	0.1701655	0.3360700	0.5451208	0.2755128	0.0343579	0.7736704	1.0719287	1.0277913
280	0.1194950	0.8170319	0.1752504	0.3523695	0.5525960	0.2732204	0.0335035	0.7856211	1.0542647	0.9777592
285	0.1298875	0.8159476	0.1776138	0.3474764	0.5506025	0.2587271	0.0349071	0.7715691	1.0454258	1.0218830
290	0.1424689	0.8081400	0.1853590	0.3686635	0.5703285	0.2560192	0.0351484	0.7934544	1.0628501	1.0049865
295	0.1435734	0.8023608	0.1792089	0.3585298	0.5659980	0.2518332	0.0288336	0.8228463	1.0502389	1.0209968
300	0.1376692	0.7885658	0.1660374	0.3686117	0.5880892	0.2588561	0.0294403	0.8192958	1.0510424	1.0552816
305	0.1374905	0.7811268	0.1663498	0.3570463	0.5653652	0.2654250	0.0300501	0.8199334	1.1132097	1.0809026
310	0.1530415	0.7601438	0.1806169	0.3597119	0.5563984	0.2778959	0.0370515	0.8411331	1.1195992	1.0820762
315	0.1527135	0.7617086	0.1971938	0.3520500	0.5615354	0.2724905	0.0394889	0.8222461	1.1604801	1.0814328
320	0.1506708	0.7286633	0.1893324	0.3529569	0.5696124	0.2852669	0.0422169	0.8085263	1.1392348	1.0977022
325	0.1479208	0.6960547	0.1795896	0.3386392	0.5582709	0.2857583	0.0395939	0.8371189	1.0821686	1.1429016
330	0.1465287	0.7098264	0.1693678	0.3239452	0.5681341	0.3029804	0.0367809	0.8155530	1.0924216	1.1269781
335	0.1379917	0.6815496	0.1705050	0.3439288	0.5611332	0.3060565	0.0378523	0.8090132	1.1113248	1.1072585
340	0.1376968	0.6815613	0.1807417	0.3662925	0.5598659	0.3226623	0.0477217	0.7814985	1.0877888	1.0937965
345	0.1566234	0.7123703	0.1821588	0.3497833	0.5611899	0.3225867	0.0442959	0.7607038	1.1286859	1.0891043
350	0.1413596	0.7027750	0.1723829	0.3752200	0.5502882	0.3173146	0.0450983	0.7654748	1.1149199	1.0798069
355	0.1526560	0.7017213	0.1788673	0.3820392	0.5433911	0.3334632	0.0501071	0.7362067	1.1369793	1.0859845
360	0.1737663	0.7580556	0.1672160	0.3962008	0.5539200	0.3553943	0.0495020	0.7169090	1.0985778	1.0799310
365	0.1606872	0.7345471	0.1683209	0.4183961	0.5642069	0.3430008	0.0538433	0.7054875	1.0813367	1.0462270
370	0.1615511	0.7186377	0.1566398	0.4156035	0.5717863	0.3623484	0.0580569	0.7146438	1.0873117	1.0238395
375	0.1632731	0.7404559	0.1666398	0.4119828	0.5593762	0.3663895	0.0593329	0.7525745	1.0883483	1.0427530
380	0.1614072	0.7655307	0.1695840	0.4002090	0.5534582	0.3628080	0.0556604	0.7505399	1.0783109	1.0421530
385	0.1442265	0.7639049	0.1630562	0.3955330	0.5594558	0.3743909	0.0494211	0.7669432	1.0742604	1.0179893
390	0.1366738	0.7762629	0.1615235	0.3852625	0.5525305	0.3742446	0.0482814	0.7820321	1.0671423	1.0245815
395	0.1397575	0.7819813	0.1470555	0.3855950	0.5478440	0.3832334	0.0411862	0.7992906	1.0687945	0.9975687
400	0.1396065	0.7606738	0.1484294	0.3749672	0.5695953	0.3791863	0.0397326	0.8096697	1.0433134	0.9861428
405	0.1419418	0.7993611	0.1518933	0.3620374	0.5406355	0.3662864	0.0386315	0.8095368	1.0524036	0.9496125
410	0.1487177	0.7610378	0.1585071	0.3495824	0.5608979	0.3683098	0.0336185	0.8127228	1.0740661	0.9766357
415	0.1554401	0.7273122	0.1561649	0.3430360	0.5458351	0.3509309	0.0408308	0.8151495	1.0359753	0.9632639
420	0.1639279	0.7067665	0.1719510	0.3330120	0.5290695	0.3307721	0.0380711	0.8363407	1.0363325	0.9632472
425	0.1525928	0.7435376	0.1810682	0.3212985	0.5300905	0.3434691	0.0396685	0.8424752	1.0137914	0.9830432
430	0.1422939	0.7416131	0.1843218	0.3342281	0.5461724	0.3371529	0.0263483	0.8137988	1.0259534	0.9728148
435	0.1317225	0.7531205	0.1846960	0.3486757	0.5681447	0.3349340	0.0242333	0.7922518	1.0105804	0.9804687
440	0.1368026	0.7678052	0.2004108	0.3405884	0.5790246	0.3310116	0.0256554	0.7933380	1.0206193	0.9908580
445	0.1383254	0.7527521	0.1793785	0.3457189	0.5514059	0.3353045	0.0301396	0.7930304	1.0251674	0.9835802
450	0.1349695	0.7460140	0.1778733	0.3593758	0.5531411	0.3141545	0.0361676	0.7808019	1.0443612	0.9974956
455	0.1540879	0.7461656	0.1690933	0.3646607	0.5571535	0.3123069	0.0326008	0.7868391	1.0492249	0.9764897
460	0.1569240	0.7515744	0.1701045	0.3464868	0.5486855	0.3204489	0.0309793	0.7678125	1.0479564	0.9324854
465	0.1495286	0.7607900	0.1614349	0.3651345	0.5206478	0.3350889	0.0359949	0.7781610	1.0172783	0.9468330
470	0.1465758	0.7974749	0.1701683	0.3326546	0.5240543	0.3345703	0.0394860	0.7664881	0.9943402	0.9697920
475	0.1459861	0.7610730	0.1710682	0.3316414	0.5124506	0.3607473	0.0406700	0.7852706	1.0052810	1.0015593
480	0.1468534	0.7896931	0.1744516	0.3348599	0.5227109	0.3605375	0.0435275	0.7828989	0.9774663	1.0341338
485	0.1466667	0.8308318	0.1746321	0.3540638	0.5444843	0.3527335	0.0391016	0.7836154	0.9528840	1.0120555
490	0.1432025	0.8014686	0.1741575	0.3492807	0.5314794	0.3423432	0.0396290	0.7855788	0.9189807	1.0474896
495	0.1549169	0.8075162	0.1762551	0.3583562	0.5263752	0.3302104	0.0397267	0.8136639	0.9337021	1.0248385
500	0.1482543	0.8179516	0.1808460	0.3421180	0.5202962	0.3341881	0.0462113	0.8177447	0.9156019	1.0155086
505	0.1378807	0.8499258	0.1809262	0.3421648	0.5036942	0.3248525	0.0478453	0.8286328	0.8890451	0.9853334
510	0.1455783	0.8173775	0.1926496	0.3485376	0.4947136	0.3168859	0.0535424	0.7933547	0.9101192	0.9844495
515	0.1439000	0.8210675	0.1935145	0.3386839	0.5331483	0.2945958	0.0589459	0.7480556	0.9003649	0.9841412
520	0.1393107	0.7958883	0.1850703	0.3303855	0.5315985	0.2894965	0.0584010	0.7670176	0.9228557	1.0100723
525	0.1449626	0.7555568	0.1555678	0.3288089	0.5277156	0.2928293	0.0601103	0.7744386	0.9777717	1.0139081
530	0.1438478	0.7461472	0.1589337	0.3245823	0.5365875	0.2952402	0.0590124	0.8047132	0.9348721	0.9956574
535	0.1502716	0.7289509	0.1594335	0.3250634	0.5458486	0.2978069	0.0556285	0.8291504	0.9160495	0.9884751
540	0.1438014	0.7172752	0.1672629	0.3164592	0.5289966	0.3019363	0.0620362	0.8316308	0.9404583	0.9804983
545	0.1317390	0.7102858	0.1644032	0.3294714	0.5410192	0.3178338	0.0634992	0.8178322	0.9471836	1.0204192
550	0.1375810	0.7135973	0.1592402	0.3235439	0.5133754	0.3025664	0.0544356	0.8116687	0.9709370	1.0268221
555	0.1224169	0.7082397	0.1574423	0.3299744	0.5212919	0.2938548	0.0560558	0.8261112	0.9580822	1.0187196
560	0.1352412	0.7365465	0.1597420	0.3267859	0.5317721	0.3283614	0.0565779	0.8231281	0.9453437	1.0127948
565	0.1573541	0.7581780	0.1505792	0.3696056	0.5509286	0.3334232	0.0528211	0.8057986	0.9600054	0.9799152
570	0.1499304	0.7247971	0.1365897	0.3842567	0.5347372	0.3547103	0.0541116	0.8175066	0.9662313	0.9727728
575	0.1526463	0.7156406	0.1495014	0.3694562	0.5463024	0.3712456	0.0526850	0.7735616	0.9544521	0.9696185
580	0.1537639	0.7259212	0.1481616	0.3706795	0.5318531	0.3879766	0.0547312	0.7737349	0.9883463	0.9842519
585	0.1450340	0.7209091	0.1390901	0.3666768	0.5179314	0.3789128	0.0528213	0.7494828	0.9867525	0.9804327
590	0.1522074	0.6989260	0.1477142	0.3592967	0.5108469	0.3854017	0.0534917	0.7336216	0.9978168	0.9845142
595	0.1723462	0.6865016	0.1451218	0.3626967	0.5127900	0.3891184	0.0398304	0.7231118	1.0049023	0.9858643
600	0.1765557	0.6771271	0.1464708	0.3499533	0.4926742	0.3736746	0.0391338	0.7315245	1.0089888	0.9493699
605	0.1844484	0.6876985	0.1433425	0.3475326	0.5022179	0.3623776	0.0437002	0.7306011	1.0259944	0.9825309
610	0.1879692	0.7178402	0.1368771	0.3230514	0.5055025	0.3623680	0.0482177	0.7237552	1.0177126	0.9871466
615	0.1858192	0.7635876	0.1295542	0.3254465	0.4973415	0.3699040	0.0481015	0.7310455	1.0076860	1.0181177
620	0.1843699	0.7503601	0.1208319	0.3312707	0.4947455	0.3570506	0.0489061	0.7441777	0.9952114	1.0004378
625	0.1735196	0.7622716	0.1164032	0.3297033	0.5090903	0.3508639	0.0415569	0.7479554	1.0430968	0.9595467
630	0.1742727	0.7574603	0.1234720	0.3171459	0.4792609	0.3511607	0.0420881	0.7718734	1.0512769	0.9745221
635	0.1624702	0.7827263	0.1399318	0.3143958	0.4875261	0.3471095	0.0477736	0.7587175	1.0290301	1.0020723
640	0.1616813	0.8248107	0.1382698	0.2948529	0.5044435	0.3149866	0.0408760	0.7281488	1.0224992	0.9771818
645	0.1638347	0.8190695	0.1424930	0.3206199	0.4939550	0.3142969	0.0459206	0.7353468	1.0546644	0.9742343
650	0.1783752	0.8402501	0.1369317	0.3194568	0.5072527	0.3094318	0.0446585	0.7533058	1.0869283	0.9816071
655	0.1741960	0.8440097	0.1371524	0.3315193	0.5030410	0.3304060	0.0415477	0.7461269	1.1051012	1.0220575
660	0.1632472	0.8149045	0.1479887	0.3630564	0.4844235	0.3462294	0.0470508	0.7550475	1.1058139	1.0221977
665	0.1737248	0.8062605	0.1662917	0.3694876	0.4986954	0.3214447	0.0438256	0.7716339	1.0848371	1.0632452
670	0.1703066	0.7725878	0.1494256	0.3892499	0.4944072	0.3200244	0.0411951	0.7925762	1.1047317	1.0695287
675	0.1846893	0.7953258	0.1484259	0.4063501	0.4951647	0.3292131	0.0432653	0.8029523	1.0948137	1.0884571
680	0.1703937	0.8119034	0.1458931	0.4042107	0.4985774	0.3488940	0.0512996	0.8038862	1.0643335	1.1000330
685	0.1596111	0.7958740	0.1474839	0.3929679	0.5017731	0.3445788	0.0500087	0.8220749	1.0640999	1.0639400
690	0.1512728	0.7725354	0.1518817	0.3763305	0.4897658	0.3470552	0.0448003	0.8198189	1.0213510	1.0678881
695	0.1478223	0.7537739	0.1599868	0.3489301	0.5057489	0.3482766	0.0475065	0.8081644	1.0789225	1.0136798
700	0.1479525	0.7909193	0.1550971	0.3385869	0.5188820	0.3502324	0.0428891	0.8572822	1.1268271	1.0237165
705	0.1351679	0.8286356	0.1470508	0.3251311	0.5429290	0.3295108	0.0523077	0.8397585	1.1234821	1.0310401
710	0.1357624	0.8248472	0.1385736	0.3266941	0.5373977	0.3367490	0.0515846	0.8113681	1.1200343	1.0380553
715	0.1412571	0.8007262	0.1242017	0.3096331	0.5302263	0.3382198	0.0457212	0.7864692	1.1170528	1.0496814
720	0.1466783	0.7813933	0.1251629	0.3416867	0.5178721	0.3195747	0.0423838	0.8156215	1.0959190	1.0762025
725	0.1272748	0.7705166	0.1342174	0.3747349	0.5179670	0.3064458	0.0418914	0.8010657	1.0813420	1.0291249
730	0.1293939	0.7511490	0.1198503	0.3741850	0.4961142	0.2890125	0.0354898	0.7508610	1.0436506	1.0562927
735	0.1358033	0.7148759	0.1184118	0.3627815	0.4982715	0.2853478	0.0319473	0.7473404	1.0128381	1.0330037
740	0.1416530	0.7605857	0.1349355	0.3596202	0.4853418	0.2771616	0.0347680	0.7484784	1.0490670	1.0214320
745	0.1405017	0.7686929	0.1237845	0.3480454	0.4779097	0.2758737	0.0390835	0.7375470	1.0591469	1.0305905
750	0.1493616	0.7913713	0.1256267	0.3544657	0.4768476	0.2733520	0.0464205	0.7543449	1.1034286	1.0367459
755	0.1481613	0.7760838	0.1321661	0.3511683	0.4969335	0.2517639	0.0462263	0.7297281	1.0952195	1.0074454
760	0.1571429	0.8099142	0.1285380	0.3296218	0.4789058	0.2523258	0.0521531	0.7383014	1.0655336	1.0352296
765	0.1361597	0.8040983	0.1278907	0.3241296	0.4538969	0.2503273	0.0462703	0.7441914	1.0917619	1.0151402
770	0.1394848	0.8000007	0.1186947	0.3493892	0.4495330	0.2374145	0.0501391	0.7397549	1.0811913	0.9983124
775	0.1426776	0.8062957	0.1207867	0.3584721	0.4556145	0.2225300	0.0364905	0.7248336	1.0794685	0.9752196
780	0.1505395	0.7192936	0.1435035	0.3637581	0.4544339	0.2254097	0.0250294	0.7082531	1.0627283	0.9705853
785	0.1622339	0.7472035	0.1416755	0.3710355	0.4564577	0.2066378	0.0234981	0.7353819	1.0561343	0.9786174
790	0.1571662	0.7310438	0.1379896	0.3743284	0.4801793	0.2033892	0.0191959	0.7395910	1.0194387	1.0062442
795	0.1526859	0.7381281	0.1433233	0.3575263	0.4830790	0.2033312	0.0180513	0.7586409	0.9977656	0.9839593
800	0.1433009	0.7646806	0.1512319	0.3680222	0.4836915	0.1909923	0.0302569	0.7543898	1.0088769	0.9861565
805	0.1359911	0.7804504	0.1593627	0.3607370	0.4801824	0.1908706	0.0387669	0.7565563	1.0164536	0.9888399
810	0.1378865	0.7821295	0.1626645	0.3731532	0.4624272	0.1826349	0.0448823	0.7851809	1.0080723	1.0273243
815	0.1404319	0.7832302	0.1634068	0.3644210	0.4644861	0.1906136	0.0373727	0.7543777	0.9823013	1.0247685
820	0.1429049	0.7636438	0.1623476	0.3364909	0.4619950	0.1980823	0.0322734	0.7408657	0.9622124	1.0287135
825	0.1268269	0.7290217	0.1650177	0.3298870	0.4629564	0.2136655	0.0338538	0.7596996	0.9661724	1.0389568
830	0.1209944	0.7722688	0.1533683	0.3251282	0.4724191	0.2370979	0.0230976	0.7599533	0.9788504	1.0514450
835	0.1299806	0.7666194	0.1452624	0.3179660	0.4895042	0.2429232	0.0270586	0.7302545	0.9779819	1.0838904
840	0.1342516	0.7448454	0.1419675	0.3275662	0.4887242	0.2485569	0.0323230	0.7323266	0.9905599	1.0920945
845	0.1328168	0.7653047	0.1346100	0.3507629	0.4617117	0.2299831	0.0323865	0.7557287	0.9895126	1.0755606
850	0.1263559	0.7931908	0.1472383	0.3580981	0.4750306	0.2337992	0.0232866	0.7824989	0.9687479	1.1009818
855	0.1428219	0.7994496	0.1625000	0.3474438	0.4627998	0.2497995	0.0273633	0.7570040	1.0125822	1.0682877
860	0.1313861	0.8211693	0.1783936	0.3760923	0.4356112	0.2430849	0.0277050	0.7776329	1.0414570	1.0579955
865	0.1413410	0.7936632	0.1659876	0.3771343	0.4589574	0.2860769	0.0327701	0.7865259	1.0466966	1.0684200
870	0.1426056	0.8221989	0.1504698	0.3732246	0.4730347	0.2947695	0.0245247	0.7886455	1.0370616	1.1037553
875	0.1443221	0.8208174	0.1595546	0.3729326	0.4476176	0.3148392	0.0265389	0.7640854	1.0363195	1.1075727
880	0.1410716	0.8110669	0.1537543	0.3736926	0.4721211	0.3175932	0.0278675	0.8172432	1.0492240	1.0854323
885	0.1438021	0.8107167	0.1432503	0.3849285	0.4805445	0.3327347	0.0271288	0.8565304	1.0599177	1.0643379
890	0.1272997	0.7758360	0.1424603	0.3797121	0.4925989	0.3325548	0.0239990	0.8584388	1.0243838	1.0504678
895	0.1220999	0.8034815	0.1390280	0.3544706	0.4602112	0.3443197	0.0252068	0.8585073	0.9743750	1.0680143
900	0.1295352	0.8345574	0.1419561	0.3589185	0.4449701	0.3483050	0.0176542	0.8698043	0.9328185	1.0423305
905	0.1280045	0.8400512	0.1568855	0.3717199	0.4721984	0.3450969	0.0219263	0.8558726	0.9521649	1.0624786
910	0.1271945	0.8210819	0.1632041	0.3770387	0.5004969	0.3439716	0.0271675	0.8267629	0.9460463	1.0859374
915	0.1138775	0.7891603	0.1554869	0.3454720	0.4979796	0.3564852	0.0337638	0.7960880	0.9256121	1.0433325
920	0.1234931	0.7546644	0.1549187	0.3510666	0.5175276	0.3729633	0.0298696	0.8236423	0.9468993	1.0755603
925	0.1139563	0.7546987	0.1537683	0.3513392	0.4783470	0.3766593	0.0302717	0.8108511	0.9340594	1.0591088
930	0.1126852	0.7613257	0.1362453	0.3577006	0.5106767	0.3728664	0.0289104	0.7930141	0.9546036	1.0700859
935	0.1164559	0.7331629	0.1316978	0.3541829	0.5241810	0.3798165	0.0285966	0.7998035	0.9292013	1.0463942
940	0.1195541	0.7290577	0.1302275	0.3507471	0.5165166	0.3951541	0.0298623	0.8090334	0.9362421	1.0543757
945	0.1275187	0.7183672	0.1201125	0.3661646	0.5344799	0.3664771	0.0275655	0.8229040	0.9208908	1.0330722
950	0.1223826	0.7173000	0.1247514	0.3639397	0.5333083	0.3661363	0.0251061	0.7854616	0.9258259	1.0366170
955	0.1339700	0.7639109	0.1208177	0.3620489	0.5312194	0.3410957	0.0298364	0.8016150	0.9562134	1.0297000
960	0.1391223	0.7729566	0.1376527	0.3872569	0.5310219	0.3223970	0.0298179	0.8279424	0.9421371	1.0420828
965	0.1570533	0.7825820	0.1452237	0.3642100	0.5180820	0.3210627	0.0356131	0.8010270	0.9054576	1.0203051
970	0.1673023	0.7833349	0.1515840	0.3760163	0.4967593	0.3410125	0.0392461	0.8029942	0.9254827	1.0163861
975	0.1552393	0.7714805	0.1457358	0.3838754	0.4890435	0.3019373	0.0396443	0.7447725	0.9263925	1.0131677
980	0.1454021	0.7287689	0.1476164	0.3822716	0.5243128	0.2901898	0.0422021	0.7670010	0.9532945	1.0341845
985	0.1585529	0.7055624	0.1389131	0.3984032	0.5440308	0.2974280	0.0458300	0.7774833	0.9263926	1.0122871
990	0.1572855	0.7333134	0.1479176	0.3915141	0.5500434	0.2932082	0.0477286	0.8058229	0.9179018	0.9779475
995	0.1739504	0.7648965	0.1700988	0.3756508	0.5338569	0.2836897	0.0456712	0.7907931	0.9498112	1.0185865
1000	0.1668126	0.7580152	0.1645537	0.3508425	0.5219913	0.2825581	0.0463143	0.7837690	0.9537749	1.0265665

0	0.1522442	0.9817864	0.3598629	0.1426661	1.0314076	0.7187646	0.2919598	0.9969346	0.9847922	0.9902361
5	0.0917692	0.8985824	0.3845281	0.1670649	0.9991825	0.7480342	0.2240462	0.9633533	0.9323025	0.9182314
10	0.0874341	0.9062370	0.3840330	0.1809480	1.0195005	0.7314743	0.2125988	0.9627589	0.9000043	0.9055238
15	0.0740575	0.8774217	0.3995038	0.2012622	0.9961545	0.7324021	0.1991565	0.9195894	0.8783265	0.8749241
20	0.0574936	0.9397608	0.4072208	0.2002538	1.0082626	0.7350770	0.1859171	0.9389739	0.8764931	0.8216606
25	0.0561066	0.9263800	0.3805670	0.2152379	1.0073714	0.6912699	0.1927593	0.9155551	0.8499030	0.7887915
30	0.0491554	0.8548170	0.3906331	0.2128402	0.9942146	0.7033152	0.1775384	0.9291693	0.8564030	0.7695898
35	0.0518127	0.8772424	0.3867649	0.2284657	0.9877169	0.6805541	0.1712372	0.9037698	0.8295450	0.7309809
40	0.0484014	0.9053383	0.4168356	0.2421444	0.9803729	0.6856222	0.1680074	0.9232274	0.8346382	0.6819465
45	0.0415097	0.8880992	0.4181238	0.2525412	0.9761246	0.6781007	0.1621908	0.8924524	0.8231050	0.6805114
50	0.0325689	0.9361574	0.4102106	0.2544450	0.9542540	0.6755943	0.1548117	0.8937495	0.8363448	0.6846464
55	0.0349423	0.9146622	0.4037293	0.2599336	0.9583951	0.6989039	0.1603297	0.9088504	0.8304988	0.6577721
60	0.0396158	0.9071568	0.3848000	0.2559587	1.0006754	0.7249801	0.1588430	0.8986366	0.8283117	0.6690781
65	0.0463266	0.8412717	0.3958308	0.2717435	1.0389788	0.7128571	0.1660802	0.8552365	0.8238976	0.6639849
70	0.0432694	0.8476442	0.4005484	0.2795726	1.0186044	0.7502832	0.1650654	0.8626668	0.8320679	0.6994424
75	0.0347887	0.8524257	0.3930914	0.2846382	0.9962502	0.7544325	0.1825689	0.8838557	0.8470385	0.6851038
80	0.0258066	0.8574145	0.3831692	0.2861694	1.0173548	0.7389797	0.1650825	0.8896590	0.8340887	0.6148756
85	0.0283770	0.8626536	0.3879679	0.2754521	0.9754460	0.7419780	0.1571932	0.8463806	0.8428939	0.6036401
90	0.0201203	0.8997930	0.3949407	0.2606986	0.9799263	0.7316872	0.1741868	0.8253956	0.8669625	0.6203009
95	0.0216310	0.8808630	0.3757169	0.2682902	0.9578478	0.7551559	0.1762458	0.8390544	0.8514989	0.6253102
100	0.0213623	0.8908281	0.3628417	0.2636945	0.9331490	0.7652243	0.1886372	0.8610326	0.8157160	0.6488400
105	0.0222721	0.9559868	0.3499188	0.2446415	0.9521077	0.7832183	0.1876515	0.8545302	0.8078342	0.6165314
110	0.0242492	0.9172573	0.3386270	0.2397416	0.9253311	0.7718049	0.1904293	0.8054448	0.8677496	0.6130872
115	0.0194135	0.9106469	0.3563947	0.2331811	0.9150899	0.7913106	0.1870346	0.8099114	0.8936162	0.5906116
120	0.0184116	0.9392090	0.3331484	0.2530759	0.9030177	0.7929561	0.2005563	0.8420822	0.8694409	0.5859281
125	0.0178127	0.9453390	0.3320473	0.2493843	0.9599731	0.7933930	0.1947136	0.8568272	0.8573902	0.5777677
130	0.0252746	0.8987157	0.3253537	0.2597004	0.9661082	0.7971590	0.1951231	0.8449607	0.8842434	0.5774741
135	0.0235690	0.9081623	0.3170768	0.2634159	0.9387664	0.8032530	0.2218054	0.8803809	0.8658174	0.5927143
140	0.0207702	0.9394425	0.3122611	0.2788991	0.9757373	0.7864372	0.2251674	0.8731543	0.8780120	0.5563416
145	0.0212387	0.9298750	0.3404185	0.2715787	0.9914971	0.8048315	0.2006571	0.8986785	0.8735523	0.5425839
150	0.0231371	0.9859182	0.3175789	0.2894146	0.9548682	0.8035998	0.2139065	0.8577510	0.8229955	0.5538673
155	0.0201802	0.9828414	0.3104407	0.2530131	0.9564183	0.7959828	0.2159005	0.8060671	0.7987087	0.5435186
160	0.0140116	0.9950346	0.3164043	0.2504037	0.9639223	0.7969504	0.2281110	0.8416268	0.8282984	0.5653782
165	0.0176559	1.0178716	0.3016943	0.2533989	0.9784091	0.8246211	0.2283767	0.8169048	0.8227432	0.5680946
170	0.0159858	0.9701311	0.3149034	0.2545174	0.9754267	0.8057892	0.2111620	0.8092776	0.8254733	0.5560939
175	0.0202013	0.9440948	0.3147537	0.2600859	0.9970894	0.7816594	0.2152430	0.8227091	0.8005714	0.5827597
180	0.0201955	0.9665981	0.3008109	0.2785917	0.9687729	0.8055389	0.2104421	0.8200162	0.7964684	0.5591350
185	0.0224327	0.9177015	0.3355752	0.3082593	0.9856929	0.8054766	0.1915568	0.8343886	0.7760549	0.5629139
190	0.0250919	0.9199562	0.3391920	0.3133446	0.9794845	0.8305359	0.1962716	0.8443137	0.7996680	0.5696293
195	0.0220968	0.9451566	0.3265888	0.3055563	0.9637450	0.8476206	0.1832634	0.8423617	0.7815159	0.5992730
200	0.0168383	0.9474204	0.3346654	0.3034497	0.9998747	0.8249659	0.1942484	0.8554990	0.8067868	0.6139440
205	0.0185290	0.9077227	0.3449929	0.3007119	0.9870745	0.8277509	0.1914970	0.8763104	0.8292137	0.6121864
210	0.0236223	0.9163675	0.3525675	0.2834311	0.9930103	0.8233401	0.1925306	0.8882036	0.8781401	0.5716412
215	0.0209770	0.9023248	0.3258584	0.2626837	0.9995072	0.7947024	0.1980759	0.8958348	0.8785457	0.5578926
220	0.0189163	0.8998780	0.3552830	0.2682003	1.0319663	0.7504500	0.1963202	0.8667813	0.8717614	0.5641355
225	0.0206753	0.9024089	0.3401709	0.2610581	1.0660205	0.7389309	0.1944616	0.8629893	0.8659440	0.5957295
230	0.0237010	0.9190425	0.3277226	0.2650223	1.0591823	0.7460675	0.1868603	0.8574124	0.8269726	0.5717997
235	0.0231315	0.9208436	0.3218607	0.2561986	1.0329736	0.7194962	0.1951231	0.8770057	0.8304439	0.5753978
240	0.0210984	0.8780082	0.3219230	0.2427832	1.0688728	0.7381900	0.2035715	0.8710530	0.8172381	0.5777089
245	0.0185958	0.9034630	0.3167798	0.2230500	1.0373012	0.7052654	0.2044593	0.8360600	0.8591922	0.6020598
250	0.0120538	0.9103621	0.3071467	0.2147003	1.0727241	0.6626469	0.1916405	0.8289439	0.8330120	0.6039887
255	0.0113092	0.9094143	0.3034154	0.1993956	1.0689388	0.6546111	0.2270458	0.8026873	0.8331718	0.5935282
260	0.0123307	0.9129535	0.2973756	0.1957541	1.0677952	0.6600090	0.2410715	0.8196217	0.8270504	0.6133762
265	0.0044556	0.8967990	0.3090755	0.1849885	1.0739475	0.6434338	0.2479604	0.8151065	0.8499576	0.6012143
270	0.0090985	0.9220616	0.3112154	0.2034151	1.0624020	0.6675910	0.2408475	0.8281798	0.8451284	0.5830354
275	0.0100410	0.8862815	0.3363326	0.1991414	1.0646871	0.6595782	0.2397004	0.7730232	0.8277710	0.5690871
280	0.0146593	0.8497024	0.3244861	0.2069474	1.0769740	0.6722712	0.2393334	0.7889652	0.7893856	0.5711736
285	0.0217545	0.8762859	0.3483504	0.2171592	1.0372271	0.6767681	0.2289797	0.8225044	0.7840120	0.5734166
290	0.0233612	0.8810978	0.3274677	0.2265957	1.0335574	0.6913995	0.2224662	0.8160526	0.7831606	0.5868047
