"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
115	0.0549203	0.6397576	0.0098621	0.1582255	0.5996500	0.2267689	0.2822426	0.5727328	0.0331561	0.5591573
120	0.0800329	0.7194255	0.0074058	0.1660031	0.5659582	0.2372169	0.2754921	0.6559343	0.0359316	0.6315243
125	0.0949222	0.7565542	0.0063253	0.1519259	0.6714358	0.2032451	0.2703022	0.6097980	0.0412291	0.5233740
130	0.0667056	0.6665408	0.0205918	0.1780500	0.7561827	0.1695611	0.2667785	0.5960398	0.0376646	0.6691506
135	0.0803739	0.6804295	0.0114726	0.1529549	0.7143564	0.1580864	0.2262578	0.6128301	0.0167309	0.5777369
140	0.0977012	0.6780477	0.0046524	0.1913649	0.6051370	0.1623386	0.1553293	0.5204192	0.0289510	0.5443219
145	0.0727781	0.7515730	0.0062493	0.2300986	0.6453803	0.1188929	0.2534876	0.6491850	0.0132776	0.5598125
150	0.1069028	0.6536851	0.0039367	0.1850480	0.5731280	0.1001358	0.2002760	0.6157112	0.0103436	0.7894341
155	0.1129449	0.5737515	0.0028560	0.1781944	0.6776635	0.1063381	0.2389479	0.5421570	0.0174622	0.6941816
160	0.1139843	0.6019623	0.0069434	0.1423800	0.6823760	0.1001169	0.2183904	0.6331375	0.0208868	0.6769244
165	0.0843100	0.5493168	0.0032767	0.1618699	0.6830032	0.0516853	0.2257898	0.7021762	0.0228842	0.6449420
170	0.0674305	0.5942854	0.0028468	0.1718275	0.6512088	0.0417551	0.1854930	0.5429310	0.0048358	0.6070093
175	0.0610813	0.6622445	0.0017911	0.1335613	0.5817130	0.0488873	0.1767765	0.5598095	0.0087128	0.5046617
180	0.0763437	0.6744928	0.0022168	0.1464056	0.6473345	0.0642726	0.2870400	0.7051737	0.0142897	0.5748351
185	0.0538119	0.7249032	0.0004428	0.1144608	0.6427288	0.0617287	0.2164575	0.5684904	0.0108705	0.6802627
190	0.0834888	0.6930979	0.0015038	0.0999611	0.6630540	0.0356557	0.2635352	0.6315962	0.0056412	0.5729329
195	0.0573130	0.6466430	0.0004444	0.0763138	0.5536073	0.0502018	0.2223712	0.5837442	0.0052170	0.5225606
200	0.0753877	0.8072097	0.0010589	0.1154375	0.5746522	0.0316007	0.1681328	0.5967175	0.0031752	0.6380873
205	0.0928179	0.6590464	0.0023812	0.1691030	0.5638727	0.0487587	0.2486479	0.5970767	0.0018719	0.6448739
210	0.0757836	0.6779814	0.0042732	0.1358062	0.5747948	0.0264858	0.2508835	0.6178591	0.0037906	0.6425360
215	0.1227057	0.7146538	0.0002567	0.1023851	0.6519969	0.0548642	0.2356139	0.5630813	0.0014314	0.6865446
220	0.0743954	0.7740947	0.0002919	0.0970917	0.4958227	0.0483571	0.1897913	0.5672799	0.0050455	0.5748202
225	0.0677603	0.7803576	0.0000149	0.1125160	0.5496829	0.0337484	0.2537070	0.5356436	0.0045805	0.5117185
230	0.1083638	0.7454332	0.0000322	0.1212100	0.5252495	0.0384028	0.2103646	0.6194877	0.0027937	0.5321029
235	0.0399675	0.7252538	0.0000743	0.1266547	0.4882207	0.0344163	0.1865307	0.6085458	0.0022971	0.6074978
240	0.0748159	0.6619108	0.0000000	0.0975191	0.6098941	0.0219629	0.2007158	0.6323033	0.0023554	0.6484275
245	0.0878178	0.7490266	0.0000000	0.0858924	0.4870970	0.0218439	0.3584125	0.6389265	0.0061459	0.6209296
250	0.0799860	0.6524802	0.0000000	0.0839747	0.5405857	0.0166930	0.2696816	0.5421370	0.0016346	0.5457908
255	0.1001912	0.7006294	0.0000000	0.0808332	0.5747871	0.0239617	0.2647618	0.5926849	0.0024543	0.5756363
260	0.0470248	0.6339659	0.0000000	0.0792476	0.5597598	0.0074221	0.2873538	0.5597001	0.0037212	0.6974983
265	0.0741136	0.6722805	0.0000000	0.0755172	0.6591982	0.0137179	0.2137754	0.6252914	0.0068881	0.6349458
270	0.0605858	0.6005083	0.0000000	0.1195209	0.6416988	0.0124911	0.2218296	0.6476915	0.0023497	0.5765333
275	0.0582260	0.7004421	0.0000000	0.0995035	0.5607438	0.0090997	0.2586598	0.7047597	0.0015622	0.5422397
280	0.0922851	0.5836190	0.0000000	0.0793527	0.5361002	0.0182710	0.2729804	0.5722244	0.0011648	0.6171842
285	0.0592955	0.6688601	0.0000000	0.0829779	0.5914408	0.0037242	0.3133711	0.6455591	0.0006515	0.6128693
290	0.0730239	0.5790833	0.0000000	0.0921189	0.5091531	0.0059001	0.2230696	0.7034356	0.0004703	0.6340257
295	0.0888701	0.7495240	0.0000000	0.0810884	0.5421604	0.0157032	0.2143270	0.7565644	0.0035960	0.6513654
300	0.0513105	0.7346520	0.0000000	0.0669204	0.5094544	0.0075597	0.2052933	0.6726529	0.0045209	0.7011750
305	0.0662983	0.6807361	0.0000000	0.1019666	0.5085102	0.0049775	0.2735810	0.6350438	0.0014959	0.5511267
310	0.0511178	0.4899324	0.0000000	0.0791460	0.5969832	0.0083651	0.2572680	0.7693507	0.0019314	0.5155742
315	0.0581713	0.6149399	0.0000000	0.0808991	0.5485714	0.0064386	0.2439863	0.7046241	0.0050619	0.5342513
320	0.0506435	0.6338758	0.0000000	0.1134242	0.6159827	0.0037054	0.2085232	0.5677262	0.0016552	0.5335305
325	0.0530785	0.5755530	0.0000000	0.1035881	0.5325353	0.0231256	0.2528711	0.5949648	0.0017379	0.6201966
330	0.0532552	0.5676985	0.0000000	0.0599062	0.5341429	0.0044576	0.2234386	0.5591832	0.0019438	0.6550562
335	0.0646144	0.5720603	0.0000000	0.1073204	0.5315644	0.0073666	0.2785519	0.6881943	0.0063552	0.6541512
340	0.0881723	0.6140308	0.0000000	0.1074607	0.5672827	0.0052427	0.3301126	0.6516005	0.0013145	0.6374098
345	0.1375460	0.7102985	0.0000000	0.0818626	0.5690061	0.0039896	0.1916266	0.6527825	0.0032810	0.5080200
350	0.0803087	0.6077022	0.0000000	0.0988450	0.6215851	0.0057509	0.2253210	0.5896210	0.0020168	0.5782795
355	0.1043200	0.6424853	0.0000000	0.1088487	0.6577906	0.0068158	0.2148585	0.7552352	0.0031037	0.5269237
360	0.1154975	0.6053925	0.0000000	0.0974986	0.5806181	0.0078098	0.2617032	0.6986516	0.0028729	0.6294926
365	0.1058217	0.6241767	0.0000000	0.1011530	0.6021341	0.0112982	0.2733591	0.5673081	0.0015423	0.5544510
370	0.0975940	0.5923645	0.0000000	0.0795414	0.6244376	0.0064107	0.2246438	0.5244197	0.0033893	0.6385053
375	0.0797449	0.6534665	0.0000000	0.0978169	0.6105241	0.0091457	0.2519448	0.7477742	0.0057187	0.5500519
380	0.0730533	0.6342248	0.0000000	0.0851558	0.5691420	0.0035669	0.2185926	0.6964378	0.0097225	0.6217509
385	0.0769094	0.5575669	0.0000000	0.0805844	0.5344602	0.0070318	0.2379119	0.6300387	0.0078462	0.6637433
390	0.0984289	0.7810195	0.0000000	0.0997255	0.5464342	0.0035852	0.2652764	0.8185011	0.0006063	0.6113236
395	0.0702671	0.5865401	0.0000000	0.0867922	0.6327436	0.0035098	0.2397125	0.5742289	0.0022662	0.6194823
400	0.1492949	0.6568443	0.0000000	0.1014271	0.5650761	0.0102648	0.2471652	0.7734999	0.0033844	0.4892483
405	0.0557882	0.6552676	0.0000000	0.0930182	0.5682722	0.0031006	0.1750257	0.7349455	0.0003710	0.5936794
410	0.0786986	0.5395058	0.0000000	0.0879602	0.5277907	0.0100043	0.2387959	0.7193765	0.0014905	0.6387614
415	0.1230169	0.7808065	0.0000000	0.1023211	0.6040223	0.0046335	0.2461182	0.6447925	0.0015273	0.6641816
420	0.0910574	0.6148360	0.0000000	0.0836936	0.5635084	0.0101456	0.2694214	0.5919609	0.0015238	0.5345246
425	0.0816164	0.5600011	0.0000000	0.1034259	0.6027912	0.0023884	0.2399581	0.8355213	0.0001696	0.6113606
430	0.1068312	0.6067233	0.0000000	0.0962882	0.5200127	0.0032784	0.2031563	0.6479398	0.0005395	0.6506925
435	0.0749984	0.6531627	0.0000000	0.0861968	0.5936740	0.0049510	0.2137154	0.6113209	0.0007272	0.5663545
440	0.0377338	0.6395420	0.0000000	0.0915371	0.6745999	0.0005030	0.2822849	0.8126764	0.0002042	0.6242304
445	0.0831011	0.7039501	0.0000000	0.0907387	0.6668953	0.0075545	0.1685127	0.7247512	0.0004543	0.6468389
450	0.1401045	0.5947239	0.0000000	0.0927846	0.5209321	0.0009991	0.2232604	0.6369061	0.0001069	0.6851961
455	0.0750645	0.5503467	0.0000000	0.0903223	0.6633558	0.0046311	0.2966018	0.6830415	0.0008836	0.5604822
460	0.1112552	0.6367453	0.0000000	0.0549960	0.6432187	0.0014110	0.2563543	0.6118831	0.0003236	0.6555444
465	0.1087556	0.6953714	0.0000000	0.0905494	0.6504305	0.0052816	0.2639350	0.6660183	0.0002693	0.6015478
470	0.0669043	0.6422620	0.0000000	0.0600838	0.5627530	0.0042239	0.2801752	0.7220256	0.0004252	0.6891018
475	0.0443132	0.6623570	0.0000000	0.0959249	0.6860142	0.0006063	0.2326214	0.5812580	0.0000000	0.6198100
480	0.0823835	0.5293590	0.0000000	0.0844523	0.5808520	0.0012529	0.2786650	0.7826472	0.0000000	0.5808667
485	0.0670474	0.5641535	0.0000000	0.1104473	0.6459898	0.0029101	0.1971485	0.6890792	0.0000000	0.6536480
490	0.0593506	0.6907096	0.0000000	0.0671959	0.4891583	0.0019224	0.2781668	0.6618423	0.0000000	0.7061209
495	0.0718575	0.5776436	0.0000000	0.0914731	0.6531327	0.0039951	0.2398160	0.6653702	0.0000000	0.6511685
500	0.0514140	0.6572807	0.0000000	0.0808934	0.5951132	0.0130860	0.2763181	0.5868165	0.0000000	0.7319079
505	0.0644939	0.6004695	0.0000000	0.0843937	0.6257012	0.0039958	0.2200613	0.6677222	0.0000000	0.6282499
510	0.0633215	0.6826772	0.0000000	0.1328612	0.5305621	0.0050648	0.2187325	0.5878641	0.0000000	0.6767861
515	0.0789826	0.6479211	0.0000000	0.0971075	0.5332098	0.0056657	0.1845713	0.6253478	0.0000000	0.7148957
520	0.0953669	0.6182301	0.0000000	0.1028519	0.5621051	0.0034666	0.2873649	0.7030925	0.0000000	0.5850671
525	0.0735585	0.5883475	0.0000000	0.0999135	0.6015548	0.0148163	0.1626441	0.6009518	0.0000000	0.4774210
530	0.0918278	0.6550209	0.0000000	0.0953504	0.6243150	0.0044718	0.1781418	0.7763752	0.0000000	0.7195911
535	0.0839258	0.7178594	0.0000000	0.0704344	0.5847822	0.0026286	0.2494917	0.5978038	0.0000000	0.6264730
540	0.0476332	0.5740945	0.0000000	0.1238166	0.6037374	0.0061981	0.1409260	0.6133720	0.0000000	0.6629713
545	0.0479825	0.5581759	0.0000000	0.1264267	0.5669873	0.0048273	0.1822067	0.5847654	0.0000000	0.5880936
550	0.0969459	0.7331117	0.0000000	0.0911476	0.5147265	0.0051973	0.1899943	0.5933243	0.0000000	0.6808110
555	0.0885635	0.5692587	0.0000000	0.0631987	0.6649917	0.0075447	0.2222755	0.5761716	0.0000000	0.7207029
560	0.0652772	0.5015514	0.0000000	0.1055445	0.6680417	0.0033024	0.1935577	0.6204293	0.0000000	0.6877883
565	0.0586666	0.6375253	0.0000000	0.0671642	0.5484380	0.0023027	0.1791142	0.7721285	0.0000000	0.6704897
570	0.0676990	0.5912472	0.0000000	0.0897333	0.5403782	0.0011757	0.2013408	0.6621948	0.0000000	0.6589566
575	0.0901832	0.6837612	0.0000000	0.0437316	0.5997956	0.0029993	0.2114641	0.6180200	0.0000000	0.5544469
580	0.0537136	0.6007570	0.0000000	0.0658048	0.5533810	0.0017020	0.2316843	0.8703101	0.0000000	0.5867511
585	0.0511644	0.7646068	0.0000000	0.0692053	0.5827046	0.0013881	0.2497441	0.7068160	0.0000000	0.7133818
590	0.0479874	0.5875082	0.0000000	0.1169003	0.5384051	0.0021691	0.2111425	0.7814208	0.0000000	0.6155251
595	0.0481409	0.6662500	0.0000000	0.1186653	0.5806550	0.0081452	0.1568504	0.7394476	0.0000000	0.6862982
600	0.0814579	0.6007795	0.0000000	0.1292331	0.5893326	0.0008650	0.2089989	0.6724942	0.0000000	0.6830282
605	0.0518099	0.7672627	0.0000000	0.0534024	0.5508401	0.0077187	0.1887367	0.7077428	0.0000000	0.6395824
610	0.0860570	0.5875279	0.0000000	0.1153474	0.5400915	0.0029356	0.1796907	0.6805408	0.0000000	0.7113560
615	0.0645157	0.6535440	0.0000000	0.0912944	0.5414165	0.0039590	0.2545558	0.7507571	0.0000000	0.6260658
620	0.0470990	0.6653689	0.0000000	0.0683956	0.6111654	0.0042714	0.2355013	0.6969621	0.0000000	0.6084923
625	0.0642902	0.6435252	0.0000000	0.0750418	0.5523903	0.0123842	0.2619793	0.6940722	0.0000000	0.7489166
630	0.0916667	0.6506893	0.0000000	0.0816360	0.5719421	0.0043570	0.2214754	0.6368641	0.0000000	0.8207054
635	0.0754500	0.6713649	0.0000000	0.1205135	0.6210987	0.0049616	0.1770128	0.5722780	0.0000000	0.6324904
640	0.0743212	0.7032876	0.0000000	0.0875694	0.6356974	0.0076889	0.1861887	0.6466988	0.0000000	0.7568144
645	0.0512503	0.7616581	0.0000000	0.0968011	0.5115813	0.0061864	0.2272158	0.6083635	0.0000000	0.6486170
650	0.0504339	0.6267336	0.0000000	0.0858300	0.5406545	0.0079087	0.3242874	0.6262316	0.0000000	0.6103024
655	0.0728393	0.7058844	0.0000000	0.0963263	0.5421857	0.0059555	0.2104168	0.6784695	0.0000000	0.6617807
660	0.0851076	0.7223694	0.0000000	0.1267613	0.5201614	0.0023583	0.2505130	0.6020151	0.0000000	0.7194721
665	0.0506316	0.5841863	0.0000000	0.0734125	0.5749423	0.0066411	0.2188812	0.6141459	0.0000000	0.6614460
670	0.0726938	0.7184458	0.0000000	0.0805803	0.5156263	0.0015366	0.1900500	0.6937846	0.0000000	0.7234977
675	0.0586054	0.5621040	0.0000000	0.0938385	0.5498781	0.0020569	0.1904125	0.6800904	0.0000000	0.5163270
680	0.0679714	0.6918380	0.0000000	0.0994335	0.5526288	0.0015276	0.2572085	0.6104303	0.0000000	0.6772722
685	0.0567879	0.6509587	0.0000000	0.0869135	0.6341505	0.0009165	0.2060502	0.7983382	0.0000000	0.7636597
690	0.0695938	0.6355153	0.0000000	0.0517676	0.6423726	0.0033156	0.2161843	0.6905988	0.0000000	0.6040722
695	0.0381832	0.7561143	0.0000000	0.1652992	0.5652774	0.0037377	0.1711970	0.6088360	0.0000000	0.6585169
700	0.0575260	0.6254666	0.0000000	0.1058778	0.5816888	0.0006299	0.1870321	0.7123613	0.0000000	0.8401024
705	0.0511979	0.5270224	0.0000000	0.1306268	0.5270811	0.0056338	0.2123826	0.7113048	0.0000000	0.6710238
710	0.0835786	0.5541558	0.0000000	0.1107760	0.7188963	0.0011687	0.2258459	0.7818256	0.0000000	0.6743061
715	0.0713885	0.6008337	0.0000000	0.1141701	0.5354349	0.0000000	0.2329204	0.7823621	0.0000000	0.7998082
720	0.0649601	0.6648760	0.0000000	0.1002388	0.5888362	0.0008202	0.1657897	0.7321751	0.0000000	0.8325274
725	0.1027827	0.5850432	0.0000000	0.0687744	0.5375361	0.0002310	0.1758500	0.6272847	0.0000000	0.6606477
730	0.0688134	0.7364284	0.0000000	0.1189001	0.5897996	0.0007514	0.1670858	0.6587512	0.0000000	0.6589733
735	0.0696577	0.7624060	0.0000000	0.1035441	0.5808157	0.0000000	0.1861459	0.7442596	0.0000000	0.6452707
740	0.0880547	0.6235172	0.0000000	0.1120691	0.6473944	0.0000000	0.2053152	0.7562701	0.0000000	0.6148266
745	0.0828101	0.6308328	0.0000000	0.0733972	0.5295455	0.0006688	0.1552863	0.7102288	0.0000000	0.7436605
750	0.0814541	0.7009047	0.0000000	0.0989621	0.5855702	0.0014627	0.2974698	0.7573550	0.0000000	0.6748306
755	0.1012543	0.6184584	0.0000000	0.1262478	0.5434491	0.0033581	0.2234665	0.7272592	0.0000000	0.6020208
760	0.0819542	0.6137205	0.0000000	0.0805837	0.4838418	0.0011894	0.2182745	0.7748729	0.0000000	0.6927205
765	0.0743917	0.5996611	0.0000000	0.1092539	0.5484101	0.0001487	0.2055718	0.6649633	0.0000000	0.7193242
770	0.1026400	0.6966249	0.0000000	0.1021666	0.6602064	0.0006708	0.1959962	0.6354891	0.0000000	0.6869022
775	0.0536091	0.6348307	0.0000000	0.0873775	0.5691806	0.0018503	0.1868072	0.6616451	0.0000000	0.7715380
780	0.0531818	0.6553779	0.0000000	0.0668046	0.4813594	0.0016188	0.2066294	0.7794082	0.0000000	0.6380014
785	0.0522486	0.8510306	0.0000000	0.1003367	0.5282997	0.0014625	0.2632074	0.6672360	0.0000000	0.6879218
790	0.0863432	0.6329137	0.0000000	0.0713502	0.5763392	0.0004247	0.2564767	0.6778699	0.0000000	0.7588462
795	0.0726980	0.6789026	0.0000000	0.0841112	0.5321695	0.0004177	0.1468773	0.8264497	0.0000000	0.8039839
800	0.0493593	0.7336526	0.0000000	0.0749730	0.5673885	0.0010142	0.2452760	0.8032332	0.0000000	0.7183483
805	0.0624762	0.6556713	0.0000000	0.0702005	0.5597365	0.0009170	0.1582964	0.6872963	0.0000000	0.8023806
810	0.0716156	0.6364687	0.0000000	0.0922570	0.6832282	0.0006079	0.2275325	0.7052509	0.0000000	0.6744669
815	0.0429021	0.6498783	0.0000000	0.0663951	0.6310331	0.0019977	0.2393954	0.6777988	0.0000000	0.5882975
820	0.0550819	0.6968391	0.0000000	0.0875522	0.5727028	0.0028920	0.2500854	0.7035837	0.0000000	0.7374936
825	0.0540818	0.7222515	0.0000000	0.0962768	0.5486159	0.0018195	0.2518944	0.5597880	0.0000000	0.7301729
830	0.1116223	0.7772161	0.0000000	0.0967020	0.6599701	0.0084424	0.1939702	0.6795783	0.0000000	0.6255092
835	0.0685120	0.6893119	0.0000000	0.0889905	0.5867111	0.0064377	0.1747341	0.5718575	0.0000000	0.6572819
840	0.0531198	0.7379480	0.0000000	0.0962247	0.5623623	0.0032771	0.1897971	0.6588701	0.0000000	0.7050240
845	0.0720658	0.5752284	0.0000000	0.0864672	0.6779501	0.0031253	0.2113713	0.6186733	0.0000000	0.6364980
850	0.0659321	0.6988586	0.0000000	0.1238290	0.5434168	0.0002986	0.2484396	0.5379636	0.0000000	0.6826933
855	0.0438510	0.6709016	0.0000000	0.1278566	0.4871450	0.0029848	0.1611077	0.7093538	0.0000000	0.7236304
860	0.0676929	0.7881699	0.0000000	0.0946569	0.5584152	0.0380569	0.2139560	0.7193055	0.0000000	0.6735006
865	0.0499511	0.7526892	0.0000000	0.1013501	0.5998808	0.0049611	0.2129152	0.5458231	0.0000000	0.6054083
870	0.0418297	0.7170154	0.0000000	0.1516784	0.5829676	0.0066724	0.2294896	0.6741195	0.0000000	0.6424436
875	0.0566296	0.6280770	0.0000000	0.0686467	0.5551115	0.0070098	0.2235419	0.5558708	0.0000000	0.6382664
880	0.0552927	0.6082302	0.0000000	0.0914438	0.6340734	0.0105970	0.2161866	0.6002348	0.0000000	0.6710856
885	0.0570496	0.5750508	0.0000000	0.0977272	0.5816185	0.0116948	0.2291525	0.6225145	0.0000000	0.6207703
890	0.0815498	0.6345377	0.0000000	0.1183186	0.5381733	0.0052544	0.2622820	0.5944554	0.0000000	0.6435703
895	0.0694280	0.6131685	0.0000000	0.1124860	0.5050149	0.0022688	0.2574262	0.6212670	0.0000000	0.6453639
900	0.0904231	0.4739036	0.0000000	0.0948867	0.6366063	0.0137158	0.1762741	0.6079605	0.0000000	0.7278233
905	0.0699310	0.6405659	0.0000000	0.0763323	0.6213043	0.0059391	0.1833166	0.6986129	0.0000000	0.6250441
910	0.0379071	0.6163436	0.0000000	0.0942317	0.5978335	0.0056265	0.2696592	0.6442448	0.0000000	0.7465541
915	0.0670904	0.6237256	0.0000000	0.1361451	0.5106801	0.0019843	0.2132534	0.7073824	0.0000000	0.6670310
920	0.0637968	0.6446605	0.0000000	0.0957480	0.5083379	0.0039227	0.2642130	0.7071674	0.0000000	0.7216179
925	0.0950092	0.6207381	0.0000000	0.1284139	0.6577308	0.0125331	0.3021502	0.6989552	0.0000000	0.6399563
930	0.0562695	0.7290446	0.0000000	0.0920362	0.5793711	0.0052516	0.2368034	0.6435761	0.0000000	0.7627674
935	0.0589285	0.6375639	0.0000000	0.1192675	0.6144921	0.0044503	0.2267152	0.7040476	0.0000000	0.6209652
940	0.0921190	0.5684838	0.0000000	0.0922130	0.6169873	0.0058259	0.2523265	0.6005743	0.0000000	0.6787827
945	0.0498556	0.6620588	0.0000000	0.0729655	0.6272666	0.0039881	0.2277025	0.5428774	0.0000000	0.6251082
950	0.0692977	0.5982474	0.0000000	0.0944639	0.6435116	0.0055180	0.2173048	0.7029338	0.0000000	0.6248613
955	0.0684371	0.7063526	0.0000000	0.0644466	0.6962694	0.0013534	0.2197279	0.5801592	0.0000000	0.6832726
960	0.0864951	0.6451239	0.0000000	0.0781032	0.6300312	0.0024809	0.2299401	0.5104913	0.0000000	0.7241580
965	0.0672649	0.6103453	0.0000000	0.0442907	0.6662474	0.0002430	0.2046254	0.6340880	0.0000000	0.5695444
970	0.0859349	0.6254276	0.0000000	0.0973114	0.6013996	0.0004475	0.2249052	0.6794966	0.0000000	0.5944894
975	0.0878011	0.6716945	0.0000000	0.0916279	0.6611554	0.0019416	0.2396062	0.6725334	0.0000000	0.6702335
980	0.0865330	0.7284710	0.0000000	0.0956735	0.5513445	0.0030502	0.2245532	0.6076719	0.0000000	0.5525395
985	0.0792943	0.7299492	0.0000000	0.0651059	0.6183987	0.0013304	0.2085269	0.7162925	0.0000000	0.6514260
990	0.0820591	0.6546515	0.0000000	0.1096079	0.6419377	0.0010545	0.2591763	0.6016661	0.0000000	0.6956768
995	0.0475239	0.6729875	0.0000000	0.0713225	0.6709987	0.0064546	0.2097486	0.6525677	0.0000000	0.6916749
1000	0.0642908	0.6741413	0.0000000	0.0689374	0.6186651	0.0024060	0.2109785	0.7391371	0.0000000	0.5773077

0	0.1284452	0.6401588	0.2077874	0.0809384	0.6116636	0.4670724	0.2379362	0.6065914	0.6041457	0.6893077
5	0.0842008	0.6584437	0.2121821	0.0775307	0.6938394	0.5230624	0.1199028	0.6285532	0.6149865	0.5943273
10	0.0939122	0.6998183	0.1586114	0.0817906	0.6542584	0.5405302	0.1650519	0.6876903	0.6745530	0.5727066
15	0.0682234	0.5926026	0.1517603	0.0775269	0.8565966	0.4316968	0.1657402	0.7394456	0.6008698	0.4715899
20	0.0854458	0.6002121	0.1256725	0.0531862	0.6242202	0.4404559	0.1647893	0.6013375	0.7704362	0.4606671
25	0.0810593	0.7592814	0.1466699	0.1079222	0.7920770	0.5480424	0.2209425	0.7066032	0.5616725	0.3365770
30	0.0852112	0.7343600	0.0915620	0.1187220	0.7117541	0.5178679	0.1467905	0.8634149	0.6393774	0.2999436
35	0.0579582	0.7325885	0.1090566	0.1187072	0.7771134	0.3971357	0.1129686	0.6972426	0.7601497	0.3356050
40	0.0850771	0.6698112	0.0826803	0.1008802	0.6971277	0.4563159	0.1189292	0.6507204	0.5879583	0.3478452
45	0.0484804	0.7108076	0.0925034	0.1186971	0.6518762	0.5143088	0.1460628	0.6891718	0.7892191	0.2236756
50	0.0576946	0.8024731	0.0784562	0.0920021	0.7020040	0.3369197	0.1406441	0.6764769	0.5839104	0.2207494
55	0.0491788	0.6497394	0.0475636	0.0724505	0.6683646	0.3614585	0.1597057	0.6545254	0.6887744	0.1864446
60	0.0491588	0.5796498	0.0464589	0.0741788	0.6383005	0.3682854	0.1891645	0.6888442	0.6872871	0.1829096
65	0.0460925	0.7531712	0.0416336	0.1024802	0.7497891	0.3577145	0.1956192	0.6899698	0.7086246	0.1408048
70	0.0749389	0.6809581	0.0780459	0.0966741	0.7165523	0.3095168	0.1724520	0.8038902	0.7163796	0.1126760
75	0.0295872	0.5835587	0.0306493	0.0757530	0.6850628	0.3526518	0.2422774	0.7646775	0.6560462	0.1235300
80	0.0717711	0.6913929	0.0356750	0.0701033	0.6388400	0.3191080	0.2737527	0.5920414	0.5981730	0.1059848
85	0.0899948	0.6731836	0.0240657	0.1072690	0.5884614	0.3267988	0.2453279	0.8214813	0.7907534	0.1006695
90	0.0595301	0.7160546	0.0312411	0.0476084	0.6850067	0.2994329	0.3202078	0.6678718	0.7325651	0.0782127
95	0.0809052	0.6675787	0.0155796	0.0883505	0.6018644	0.3480850	0.3124438	0.7536085	0.8337348	0.0719622
100	0.1641188	0.7368578	0.0164097	0.0750357	0.5551904	0.2594969	0.3288042	0.6380222	0.6021721	0.0613039
105	0.0537570	0.6792529	0.0175517	0.0680909	0.6510540	0.2486068	0.4241615	0.6141021	0.6464262	0.0562764
110	0.0839833	0.6520332	0.0228752	0.1201576	0.6103140	0.2466122	0.3369539	0.5734071	0.6701033	0.0337578
115	0.0542220	0.6571071	0.0064844	0.0516803	0.5423220	0.1800913	0.4015002	0.6960109	0.7482126	0.0502654
120	0.0804841	0.7630686	0.0059768	0.1152985	0.6295039	0.2637394	0.4648669	0.6974450	0.6698196	0.0266375
125	0.0812817	0.6031246	0.0046273	0.0880008	0.5425478	0.1388333	0.4136741	0.6770598	0.5401411	0.0164387
130	0.1046600	0.7725781	0.0034939	0.0573234	0.5244617	0.2256474	0.4317056	0.6639048	0.7085678	0.0186415
135	0.0661354	0.6448198	0.0029983	0.0971800	0.5800896	0.1378565	0.5865456	0.6524132	0.5619728	0.0281371
140	0.0651439	0.6446726	0.0065197	0.0730694	0.5789808	0.1625756	0.4548832	0.6297696	0.6419113	0.0061360
145	0.0618156	0.6595237	0.0017934	0.0842382	0.6284245	0.1029414	0.5908425	0.5677272	0.5636278	0.0090891
150	0.1040838	0.6469308	0.0082728	0.0817595	0.6095311	0.1494448	0.4494111	0.7280668	0.5931271	0.0130378
155	0.0912532	0.6413346	0.0007069	0.0906668	0.5809398	0.0937845	0.5163858	0.7343634	0.6122730	0.0090601
160	0.0781848	0.5727828	0.0019657	0.0760980	0.6047935	0.0818400	0.6304009	0.5732008	0.6840102	0.0080456
165	0.1341746	0.6457466	0.0041366	0.1236325	0.6228771	0.1140644	0.5985000	0.6348041	0.7205700	0.0047421
170	0.0538524	0.6372697	0.0009669	0.1149300	0.6082615	0.1577661	0.6059468	0.5642798	0.7152703	0.0087957
175	0.0957120	0.6129826	0.0004765	0.0598368	0.7068045	0.1063999	0.5701392	0.6030120	0.6234609	0.0027336
180	0.0867926	0.5868520	0.0043346	0.0890130	0.5501120	0.0766617	0.5930803	0.5301155	0.6424074	0.0077468
185	0.1309300	0.6120662	0.0028827	0.0762760	0.6502432	0.0757615	0.5465909	0.6445649	0.6957300	0.0047406
190	0.0905383	0.6196302	0.0009771	0.0969637	0.5893598	0.0679244	0.5884002	0.6095489	0.5890815	0.0047975
195	0.0845055	0.5586869	0.0014711	0.0958461	0.7215286	0.0574379	0.6454604	0.7260001	0.6739199	0.0016792
200	0.1164306	0.5260371	0.0004993	0.0948525	0.5911837	0.0821820	0.5822421	0.6314520	0.6731562	0.0034474
205	0.0822528	0.5896482	0.0004682	0.1457177	0.6091470	0.0456229	0.6594715	0.8371545	0.5694855	0.0006703
210	0.0751613	0.4875118	0.0000214	0.0720261	0.5727184	0.0363503	0.6117615	0.6101849	0.6094717	0.0007376
215	0.0683506	0.6431227	0.0000000	0.0903468	0.7093506	0.0270527	0.6966949	0.7180346	0.5925890	0.0005359
220	0.0926019	0.5947595	0.0000000	0.0705728	0.5403741	0.0752174	0.7597413	0.6971707	0.6292526	0.0005140
225	0.0919923	0.6081879	0.0000000	0.0541047	0.5840237	0.0265554	0.7116080	0.7101209	0.6380136	0.0006401
230	0.0864900	0.6387501	0.0000000	0.1084677	0.6720313	0.0854576	0.6525800	0.6601673	0.6684742	0.0000568
