"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
290	0.0736866	0.4490506	0.0877899	0.3186141	0.4627743	0.2149568	0.0261294	0.4484081	0.7565782	0.7326420
295	0.1213511	0.5122099	0.0797050	0.3364668	0.3626410	0.1812863	0.0488102	0.4048780	0.6381313	0.6723842
300	0.1281359	0.4986191	0.0672032	0.2424461	0.4329492	0.1969114	0.0092536	0.4569326	0.6896121	0.5556786
305	0.0901789	0.5513253	0.1221896	0.2525964	0.3416161	0.1881907	0.0150112	0.5148265	0.6680489	0.6939652
310	0.0741483	0.5213073	0.1185578	0.2702876	0.3509362	0.2471830	0.0193446	0.4066130	0.7384859	0.6805779
315	0.1016961	0.4781908	0.1144943	0.2222423	0.4187781	0.1916330	0.0334804	0.3884245	0.6580657	0.5684372
320	0.1175063	0.4759730	0.0569771	0.2393979	0.4434278	0.1585443	0.0195662	0.4161453	0.6198833	0.7101616
325	0.0899886	0.5974339	0.0990298	0.2096733	0.3151581	0.1763739	0.0392124	0.4924108	0.6445121	0.7716862
330	0.0599466	0.5290360	0.1271573	0.1929350	0.2947315	0.2041303	0.0280862	0.5571046	0.7510408	0.6470666
335	0.0748501	0.5152136	0.1513354	0.2129740	0.3358777	0.2156285	0.0183592	0.5840610	0.7188301	0.7477733
340	0.0542219	0.3815086	0.1186941	0.2104331	0.3289212	0.1974092	0.0298533	0.5108046	0.6464566	0.6132354
345	0.0735509	0.4165965	0.1095329	0.1926474	0.4139863	0.2434590	0.0249754	0.5090523	0.8010997	0.7454577
350	0.1187531	0.5361246	0.1210989	0.2249196	0.3187631	0.2036699	0.0310775	0.5087271	0.6380198	0.6932867
355	0.0622979	0.5152216	0.1268737	0.1502216	0.3543729	0.2230362	0.0370386	0.4701933	0.7370093	0.7036726
360	0.0809987	0.4179768	0.1064632	0.1707522	0.3144991	0.2013652	0.0236660	0.5434170	0.7792265	0.7190812
365	0.1002100	0.5139787	0.1756367	0.2494760	0.4147749	0.1789502	0.0537434	0.5487761	0.8373672	0.5082405
370	0.0905211	0.5116661	0.1265192	0.1915784	0.5133468	0.2235732	0.0258500	0.4383246	0.7265120	0.6203853
375	0.0592887	0.5885539	0.1411120	0.1936819	0.3118516	0.1978100	0.0391234	0.4697910	0.8115387	0.5792893
380	0.0963372	0.4739399	0.1259166	0.2382603	0.4101681	0.2490592	0.0194787	0.5163235	0.8380449	0.7660519
385	0.0978348	0.4449632	0.1662159	0.2030290	0.3867962	0.2479802	0.0256303	0.4494760	0.8251487	0.5993377
390	0.0854977	0.4759011	0.1453968	0.1659870	0.3757187	0.2055443	0.0284813	0.4259721	0.7697751	0.6682734
395	0.0924940	0.5938085	0.1436889	0.2052191	0.3847200	0.2055369	0.0548610	0.4426325	0.7239941	0.6585031
400	0.0716679	0.5917956	0.1073467	0.2093771	0.3915184	0.1961009	0.0423370	0.4884567	0.7937919	0.6977161
405	0.0471087	0.4658170	0.1032204	0.2277656	0.3608232	0.2156997	0.0463718	0.4239119	0.8607166	0.6019546
410	0.0712782	0.5375694	0.1169295	0.1934370	0.3190919	0.1850086	0.0361028	0.4412042	0.7296915	0.7315508
415	0.0560851	0.5415415	0.0811324	0.2172225	0.2919425	0.2234357	0.0216985	0.4679095	0.7675420	0.6059558
420	0.1159634	0.4279427	0.1615174	0.1800124	0.2588021	0.2585782	0.0158970	0.4381767	0.7521082	0.7017126
425	0.1089849	0.4943503	0.1034136	0.2383137	0.3104298	0.2639154	0.0259263	0.4749191	0.6554975	0.7693261
430	0.1125744	0.5189678	0.0999846	0.2298247	0.3291960	0.2505882	0.0460084	0.4198405	0.8157294	0.7043561
435	0.0901561	0.4982151	0.1749757	0.2015203	0.3839051	0.2332677	0.0299967	0.4874856	0.7230891	0.6311255
440	0.1006607	0.4553649	0.1138447	0.2964795	0.3654161	0.2682587	0.0368869	0.4502663	0.6115256	0.5946227
445	0.1096627	0.4805625	0.1113318	0.2486302	0.3557557	0.2330809	0.0433458	0.4592187	0.6550745	0.7172889
450	0.1156464	0.5861714	0.1061958	0.2209015	0.3688592	0.2461411	0.0294623	0.5360161	0.7260320	0.6862980
455	0.0736709	0.4346988	0.1109804	0.2229928	0.3349121	0.2605650	0.0173872	0.4898574	0.6255624	0.5348130
460	0.1298570	0.4612592	0.1149302	0.1967825	0.3000925	0.2090182	0.0116786	0.4500300	0.7200017	0.6357002
465	0.0666490	0.5517507	0.1088010	0.2282003	0.4594010	0.2336201	0.0125025	0.4477344	0.7571526	0.6281297
470	0.1207894	0.4249746	0.1495137	0.2636539	0.3358369	0.2305398	0.0129916	0.4967322	0.6501227	0.5615865
475	0.0732920	0.4899638	0.1420680	0.2093845	0.3599123	0.2248879	0.0111585	0.4745573	0.7963616	0.5212835
480	0.0675100	0.4227103	0.1333898	0.2209250	0.3466817	0.2270414	0.0086463	0.4057314	0.6848288	0.6050434
485	0.0845700	0.4790980	0.1677389	0.2180224	0.3499996	0.2065088	0.0134827	0.4558092	0.6139165	0.5225439
490	0.0799862	0.5323131	0.1330122	0.2105137	0.3466734	0.2309525	0.0242474	0.4610809	0.5984046	0.6125433
495	0.1103268	0.5569385	0.1139278	0.1869023	0.4241844	0.1805956	0.0290076	0.5947347	0.6336162	0.5838159
500	0.1491019	0.6159912	0.1457425	0.1951630	0.3959720	0.2569873	0.0294482	0.5272009	0.5149836	0.5089676
505	0.1219981	0.5756162	0.0914082	0.2015247	0.3684547	0.2101860	0.0518854	0.5828452	0.5159756	0.6300169
510	0.1441155	0.5247870	0.1087084	0.2235093	0.3150948	0.2782805	0.0215917	0.4885043	0.5247594	0.7114267
515	0.1155031	0.4828396	0.1581062	0.1503477	0.3843055	0.2159354	0.0299968	0.4650881	0.5382229	0.6832183
520	0.1081039	0.5147617	0.1010175	0.2341966	0.2768685	0.2602312	0.0540950	0.5185466	0.6846624	0.6258149
525	0.1113328	0.4058518	0.1313423	0.2572457	0.3327390	0.2092460	0.0331193	0.4286703	0.5481916	0.6002615
530	0.1085348	0.4640105	0.1291819	0.2291509	0.2703872	0.2475918	0.0434689	0.4275244	0.5820172	0.7901134
535	0.0897560	0.4750828	0.1051019	0.2464038	0.3833200	0.2437997	0.0569423	0.4439465	0.6134136	0.6397677
540	0.1025203	0.5842175	0.1202621	0.2536211	0.3314682	0.2053657	0.0353373	0.3723763	0.6314613	0.7077367
545	0.0793665	0.6604162	0.1402393	0.1817480	0.2713445	0.2136287	0.0413580	0.4958832	0.6196550	0.6867580
550	0.1077445	0.4718118	0.1037138	0.2425065	0.3317313	0.1674419	0.0286932	0.4450945	0.6144751	0.7265763
555	0.0959636	0.3727484	0.1349539	0.1502530	0.2997439	0.2322146	0.0484899	0.3592270	0.6777984	0.4978757
560	0.0790023	0.4489622	0.1028190	0.2424034	0.3192229	0.2266298	0.0378284	0.4674887	0.6359621	0.5376167
565	0.0712021	0.4221950	0.0994690	0.1700661	0.4019852	0.1963781	0.0434941	0.4538901	0.5303842	0.6957863
570	0.0796655	0.4786903	0.1225293	0.2144267	0.3099100	0.1891368	0.0656000	0.5483655	0.6638840	0.7610995
575	0.1051719	0.3927659	0.1280617	0.2294906	0.2803401	0.2069176	0.0238936	0.4345479	0.6397472	0.6561300
580	0.1286128	0.4131932	0.1325324	0.3707738	0.3125220	0.1969018	0.0202708	0.4942453	0.5522340	0.7176485
585	0.1465286	0.4457863	0.0841843	0.2557027	0.3228349	0.1920282	0.0321954	0.5483336	0.6221968	0.6955608
590	0.1191401	0.4175837	0.1469673	0.2364461	0.3720437	0.2606774	0.0268184	0.5114700	0.5903954	0.6190368
595	0.1823486	0.4339212	0.1032287	0.2345910	0.3300278	0.2208562	0.0348153	0.5229754	0.5439145	0.7316779
600	0.1010530	0.5304388	0.1152880	0.2490137	0.2763345	0.2126687	0.0206530	0.5198298	0.6007282	0.6566492
605	0.1615383	0.5555883	0.1268208	0.2636369	0.2964599	0.2461398	0.0122840	0.4264311	0.5722608	0.7524635
610	0.0973136	0.5396142	0.0995617	0.2584277	0.4267574	0.2121510	0.0174132	0.4862390	0.5996436	0.7510327
615	0.0964169	0.4490483	0.1065322	0.2157203	0.3303140	0.2016651	0.0220219	0.5038727	0.6369120	0.5761691
620	0.0852530	0.4613421	0.0903940	0.2979276	0.3282253	0.1998040	0.0310839	0.5170397	0.6272680	0.5961261
625	0.0858166	0.5022047	0.0854110	0.2370777	0.3251301	0.2858743	0.0356398	0.5112409	0.6923622	0.5414494
630	0.1317626	0.4248467	0.1092583	0.2669360	0.3070442	0.2212334	0.0199961	0.5028643	0.6558748	0.5334172
635	0.0827067	0.4954640	0.0988603	0.2408336	0.3780651	0.2481280	0.0260036	0.5063768	0.5670097	0.5558339
640	0.1110029	0.4776793	0.1175384	0.2029759	0.3640316	0.2281514	0.0212724	0.4573197	0.5958719	0.6795365
645	0.0962444	0.5033822	0.1673219	0.1802357	0.3153946	0.2358181	0.0157043	0.5551502	0.5911750	0.6360740
650	0.0993075	0.5375477	0.1053885	0.2622193	0.2374474	0.3064367	0.0116005	0.5031855	0.6484636	0.8394982
655	0.0815613	0.4495273	0.0994263	0.3071763	0.2837627	0.2607496	0.0128031	0.5675170	0.7010685	0.6093855
660	0.0740229	0.4245017	0.0937081	0.2540978	0.3406926	0.3472585	0.0172315	0.4916261	0.7026164	0.6806999
665	0.1058775	0.5203681	0.1362273	0.2254277	0.3943446	0.2714522	0.0195232	0.4318061	0.5875538	0.6469469
670	0.1338050	0.5392428	0.1201870	0.2888693	0.3389892	0.2520183	0.0377513	0.3808335	0.6814317	0.6399023
675	0.1186482	0.6904575	0.1345902	0.1683944	0.3127762	0.1926010	0.0594623	0.4148890	0.7037656	0.6250692
680	0.2134667	0.4899565	0.1221116	0.2624907	0.3706939	0.2546869	0.0387481	0.5075408	0.5730090	0.6049620
685	0.1101571	0.5670012	0.1401420	0.2626635	0.4286286	0.2177369	0.0241286	0.4908355	0.6368042	0.6966404
690	0.0882104	0.4640365	0.1212134	0.2694881	0.3588024	0.1911909	0.0219074	0.4844256	0.5725999	0.7816991
695	0.1373876	0.4769673	0.1497742	0.2812458	0.4343767	0.2814117	0.0393997	0.4744710	0.6489824	0.5612239
700	0.1042392	0.6231713	0.1525912	0.1970596	0.3718232	0.2588022	0.0231731	0.5511810	0.6309628	0.5474533
705	0.1123221	0.5418116	0.1013126	0.2406739	0.3169837	0.2721268	0.0281777	0.5309500	0.6216033	0.5607005
710	0.1830630	0.4955593	0.1718463	0.2996235	0.3882974	0.2363324	0.0213191	0.4607475	0.6857628	0.7507620
715	0.1556370	0.5064610	0.1033137	0.2130603	0.3585964	0.2634355	0.0248430	0.5448639	0.6872110	0.6532810
720	0.1030090	0.5714953	0.1134646	0.3199296	0.3759332	0.1869052	0.0376196	0.3895693	0.7796713	0.6389031
725	0.1387709	0.4934080	0.0912570	0.2746593	0.3514740	0.2684601	0.0666208	0.4446066	0.7680355	0.6711586
730	0.0945699	0.5969110	0.0691001	0.2279132	0.2718384	0.1990540	0.0474604	0.5056547	0.6360460	0.7105711
735	0.1294475	0.4817489	0.0687843	0.2447748	0.3221450	0.2800874	0.0506311	0.5009060	0.5943141	0.6662609
740	0.0698401	0.4626750	0.0678023	0.2577715	0.3388567	0.2498651	0.0499760	0.4281313	0.6353211	0.6799272
745	0.1254298	0.5654467	0.1149016	0.2483459	0.4036698	0.1734085	0.0262886	0.3794297	0.6139447	0.5526480
750	0.0803249	0.4854182	0.0654574	0.2003902	0.4260661	0.1896473	0.0191719	0.4214901	0.7305395	0.7198689
755	0.0854191	0.5285207	0.0745223	0.2419362	0.4613431	0.1882700	0.0495539	0.5787576	0.6125727	0.7453902
760	0.0742279	0.5096725	0.0617718	0.2038584	0.3565207	0.1423325	0.0315776	0.4687889	0.6020960	0.6828451
765	0.0859751	0.6346990	0.0811304	0.2896936	0.4617879	0.1841419	0.0405649	0.4687207	0.6908335	0.6145332
770	0.0725829	0.4912294	0.1245647	0.1983554	0.2898820	0.1839307	0.0204950	0.4925818	0.6643880	0.6932900
775	0.0673697	0.5586984	0.0828571	0.2535578	0.3944714	0.1525302	0.0187170	0.4127302	0.5436828	0.6128471
780	0.1228581	0.5258280	0.1183206	0.2516398	0.3745325	0.2053203	0.0214379	0.4798817	0.5219021	0.7247462
785	0.0914584	0.5511059	0.1160751	0.3091304	0.2702677	0.1631458	0.0173506	0.3908193	0.6514907	0.5972372
790	0.0742284	0.5100363	0.0826342	0.3064988	0.2960963	0.1867902	0.0104155	0.4406705	0.6613858	0.6561621
795	0.0927267	0.4972844	0.0664587	0.2148018	0.3232608	0.1907904	0.0210441	0.6163706	0.5460442	0.6096639
800	0.0717524	0.5077879	0.0832582	0.3325261	0.3183944	0.1761959	0.0277645	0.5128016	0.5462719	0.6310305
805	0.0808869	0.4275664	0.0646429	0.3217363	0.4030552	0.1580513	0.0131500	0.4775861	0.5338140	0.5911417
810	0.0733952	0.5959459	0.0844932	0.3252038	0.2872553	0.1872625	0.0265909	0.4087954	0.7028310	0.6800959
815	0.0882853	0.5201751	0.1173610	0.2324890	0.3102255	0.2465321	0.0149353	0.4948261	0.7063018	0.7249684
820	0.0707170	0.4092661	0.0897026	0.2250401	0.3176068	0.1678765	0.0232208	0.5282960	0.6636249	0.6886015
825	0.0733981	0.4538955	0.0951842	0.2642681	0.2819092	0.2740243	0.0098162	0.4074293	0.7063814	0.7362240
830	0.0555276	0.4911839	0.0776547	0.2708205	0.3612621	0.1191164	0.0145010	0.4670346	0.6521617	0.6949320
835	0.0974189	0.4741763	0.0682663	0.2191739	0.3531417	0.1939846	0.0233538	0.3919919	0.6028410	0.7755716
840	0.0918611	0.4395014	0.1284113	0.2452708	0.3091721	0.1658232	0.0234579	0.4429470	0.6521855	0.7835870
845	0.0671305	0.5564541	0.1397655	0.2564483	0.3671152	0.1416297	0.0406133	0.4058489	0.6590532	0.7289645
850	0.1173770	0.4864179	0.0903994	0.3160697	0.3954225	0.1211353	0.0364976	0.4829750	0.6864173	0.6645845
855	0.0670140	0.4279306	0.1530741	0.2478526	0.2893126	0.1477380	0.0671955	0.4412066	0.6982622	0.6503846
860	0.0980497	0.6230762	0.1039093	0.2218554	0.3058920	0.1305745	0.0368549	0.5415717	0.6043610	0.6841579
865	0.0696944	0.4605111	0.1287866	0.2512797	0.3223629	0.1778310	0.0132703	0.4489756	0.6113785	0.7482120
870	0.0779144	0.4968993	0.1297649	0.2221559	0.2460106	0.1390818	0.0258860	0.4941885	0.6180159	0.6866335
875	0.1304238	0.5109577	0.1087610	0.2525902	0.3235674	0.1817095	0.0124455	0.4853278	0.6953222	0.6472340
880	0.0843831	0.4295675	0.1326878	0.2658008	0.2868841	0.1660755	0.0063129	0.4319813	0.7259205	0.6695354
885	0.1055753	0.4679150	0.1015369	0.2021276	0.3171927	0.2162276	0.0252317	0.4425175	0.6506009	0.6196809
890	0.0998538	0.5331930	0.1474872	0.1901912	0.3378291	0.2132497	0.0174488	0.4530651	0.5905247	0.6778289
895	0.0968981	0.5733023	0.1377957	0.2095706	0.3063660	0.1341650	0.0111585	0.3730708	0.7106378	0.7092133
900	0.0837748	0.5099743	0.1088549	0.2674329	0.3876515	0.1491132	0.0209689	0.5387379	0.6146127	0.7373255
905	0.0507131	0.5505231	0.0929143	0.2466663	0.3214514	0.1692857	0.0095567	0.4753265	0.6322037	0.7171933
910	0.1051009	0.5632960	0.1158958	0.2609006	0.2943702	0.2095386	0.0159340	0.5602440	0.5709047	0.7493983
915	0.0811797	0.6341680	0.1176150	0.2403165	0.3781407	0.1835728	0.0130079	0.5970540	0.5871307	0.7293146
920	0.0997859	0.5620304	0.1193635	0.2324701	0.3066883	0.1546735	0.0104708	0.6098372	0.6779969	0.6650097
925	0.1073420	0.5635916	0.1097712	0.2493847	0.3433764	0.1869052	0.0203105	0.5273219	0.7273680	0.7191764
930	0.0979108	0.4757141	0.1466407	0.2968751	0.2394997	0.2245814	0.0276696	0.5615931	0.7666137	0.7064048
935	0.1163308	0.5259389	0.1074619	0.2369268	0.2589576	0.2693694	0.0097002	0.6375681	0.7069455	0.7461820
940	0.0941919	0.4972596	0.1085188	0.2490803	0.2664237	0.1615604	0.0284925	0.5720510	0.6232995	0.6400519
945	0.0682082	0.4036280	0.1231078	0.2218247	0.2543809	0.2174104	0.0259800	0.5032695	0.6662269	0.6079323
950	0.0925041	0.4915088	0.1110600	0.3014548	0.2739492	0.3019170	0.0364912	0.4567162	0.6859205	0.6322190
955	0.0711898	0.4880945	0.1001999	0.2371718	0.3087093	0.2195297	0.0190787	0.5681008	0.5972210	0.5837381
960	0.0789617	0.4133706	0.0780282	0.3559669	0.3151117	0.2334629	0.0145720	0.5399840	0.6712153	0.7649553
965	0.0937867	0.4231622	0.0940505	0.2238399	0.2950561	0.2497512	0.0251065	0.6283261	0.6315141	0.7108696
970	0.1010020	0.4258581	0.0917621	0.2656218	0.3340762	0.2150442	0.0153331	0.4817276	0.5557288	0.6249060
975	0.1389227	0.4851707	0.0831418	0.2044103	0.2966939	0.2516571	0.0180473	0.5304247	0.5778510	0.6037643
980	0.1128503	0.3883906	0.0766986	0.2434459	0.4011068	0.1619399	0.0121931	0.4375049	0.5285969	0.6902357
985	0.1104089	0.3580637	0.1015968	0.2361816	0.3344366	0.2779418	0.0313137	0.4370549	0.5631074	0.6856171
990	0.1352936	0.5854175	0.1004130	0.2402823	0.4273257	0.2041950	0.0141766	0.5579985	0.5713913	0.6689601
995	0.1292841	0.4687439	0.1033154	0.2223377	0.3862409	0.1927980	0.0134383	0.4812125	0.5850053	0.6479319
1000	0.1007254	0.4456234	0.0993439	0.2503830	0.3754263	0.2126782	0.0280644	0.4586293	0.6163756	0.6290106

0	0.1650038	0.5800879	0.2518417	0.0818638	0.6883164	0.3945538	0.2069067	0.5790674	0.7518328	0.6122004
5	0.0877559	0.6060240	0.2074800	0.1170710	0.6091292	0.4083896	0.1956180	0.4976015	0.5876175	0.6506647
10	0.0669695	0.6442210	0.2252288	0.0679412	0.6582710	0.4373723	0.1597639	0.4723076	0.6983520	0.5080296
15	0.0710798	0.6031879	0.2252660	0.0777288	0.6524806	0.4976288	0.1851794	0.4903766	0.6559091	0.6864231
20	0.0728184	0.5733197	0.2470376	0.1708272	0.6312081	0.4622369	0.1679130	0.4994985	0.5175510	0.6474624
25	0.0529625	0.5082506	0.2699620	0.0970707	0.6075138	0.4523730	0.1186965	0.5118565	0.6308083	0.6293513
30	0.0657094	0.5644786	0.1828289	0.0951910	0.7654432	0.4512553	0.1481484	0.5385343	0.5519943	0.5894649
35	0.0931443	0.5932500	0.2653974	0.1211108	0.8498251	0.4166951	0.0890663	0.5878114	0.6044992	0.5538397
40	0.0465786	0.5324632	0.2056615	0.1152675	0.5965404	0.3946595	0.1097166	0.6883186	0.5135967	0.5848222
45	0.0539535	0.6237303	0.2797652	0.0820824	0.7287241	0.3976359	0.1060833	0.5126414	0.5140705	0.6212352
50	0.0383696	0.5840302	0.2230993	0.1187382	0.7194495	0.4247857	0.0815209	0.6156090	0.5926702	0.4180159
55	0.0624758	0.5178092	0.2165061	0.1219051	0.5689532	0.4506312	0.1285813	0.5301296	0.5972258	0.4518727
60	0.0662879	0.5678152	0.1734845	0.1137919	0.6939482	0.3537083	0.1004591	0.6477098	0.5299077	0.4698712
65	0.0766202	0.5869718	0.2432517	0.0844465	0.7319948	0.4762703	0.1026302	0.4999273	0.5890237	0.4626916
70	0.0427156	0.6317382	0.2838376	0.0904056	0.7199711	0.3739532	0.1247531	0.5375844	0.5874483	0.6106004
75	0.0555283	0.6988859	0.2163473	0.0985148	0.6873415	0.4287502	0.0772231	0.4883873	0.5003284	0.4785921
80	0.0259855	0.6044112	0.2483432	0.1304219	0.6837802	0.4279811	0.1017163	0.5486035	0.4782842	0.4248135
85	0.0469101	0.4517870	0.2169841	0.0974805	0.6468814	0.4954369	0.0885583	0.5332088	0.5333703	0.3660842
90	0.0411955	0.5640158	0.2647268	0.1435110	0.6403866	0.3880359	0.1046522	0.6160985	0.4735366	0.4401527
95	0.0362437	0.6628279	0.2408197	0.1841567	0.6696139	0.3930609	0.0959641	0.6041476	0.5225108	0.4070992
100	0.0187101	0.6869003	0.2799880	0.1872285	0.5723650	0.3791603	0.1327051	0.6292481	0.4604082	0.3832349
105	0.0202311	0.5674639	0.2699171	0.2178685	0.5904862	0.5329054	0.1651849	0.6598558	0.5198269	0.4463149
110	0.0462040	0.5965037	0.2352138	0.1125451	0.7492497	0.5212879	0.1123461	0.6261703	0.4502683	0.4259611
115	0.0097459	0.5804401	0.2520961	0.1029623	0.5832086	0.5233757	0.1343235	0.5820622	0.5149845	0.4450780
120	0.0084491	0.5606276	0.2816887	0.1549630	0.7716719	0.5636740	0.1122498	0.5619949	0.5921021	0.2903271
125	0.0152615	0.6351186	0.3273348	0.1852037	0.6353602	0.5133871	0.1501256	0.5947535	0.5639849	0.4368986
130	0.0150228	0.5161795	0.2375277	0.1635425	0.5981483	0.4558806	0.1406996	0.5811576	0.5782861	0.3877774
135	0.0235876	0.5702882	0.2515204	0.1659467	0.6674438	0.5110729	0.1359583	0.5929642	0.4572204	0.3975779
140	0.0156630	0.6148255	0.2365706	0.1396235	0.5881468	0.5134084	0.1287887	0.5641070	0.4970864	0.4087910
145	0.0291326	0.5894690	0.2770564	0.1650661	0.6321528	0.4606546	0.1819503	0.5348607	0.5530328	0.4447709
150	0.0091496	0.6236813	0.2191552	0.2186412	0.6156873	0.4969845	0.1537304	0.5141332	0.5628426	0.4303741
155	0.0080412	0.6627764	0.2521394	0.1781121	0.6300083	0.5195419	0.1063484	0.5936566	0.5845830	0.3507079
160	0.0135433	0.5741517	0.3019141	0.1593850	0.5611348	0.5628341	0.0959748	0.6015065	0.6082493	0.3942749
165	0.0160403	0.5040657	0.2443309	0.2165007	0.6331447	0.4677173	0.1426659	0.6388135	0.5345536	0.3621910
170	0.0161636	0.5521088	0.2448159	0.1752117	0.5702024	0.4304743	0.1504026	0.5005990	0.5192709	0.4067427
175	0.0054428	0.6180683	0.2281234	0.1651218	0.5269534	0.4790758	0.1385135	0.5923698	0.5671397	0.3560505
180	0.0147482	0.5149072	0.2038462	0.1568421	0.5123315	0.5192134	0.1331878	0.5184764	0.5216308	0.3362560
185	0.0290017	0.5822724	0.2398371	0.2033127	0.6449440	0.4888847	0.0923148	0.5246591	0.5012125	0.3812837
190	0.0033922	0.5165681	0.2439374	0.2223683	0.6104714	0.5259011	0.1363040	0.4334350	0.5486969	0.3758294
195	0.0060153	0.6007965	0.2718177	0.2321757	0.6308429	0.4656870	0.0965210	0.4899996	0.5751090	0.3771646
200	0.0051170	0.5641771	0.2316087	0.2317556	0.6944015	0.5324805	0.1324249	0.6019345	0.6100225	0.4808568
205	0.0112798	0.5106761	0.1887818	0.1915555	0.6323451	0.4711677	0.1727380	0.5061135	0.6351502	0.4883948
210	0.0025748	0.5988021	0.1876271	0.1642472	0.5585825	0.4959191	0.1419745	0.5847092	0.5604560	0.3331035
215	0.0041631	0.5492382	0.2119021	0.2645788	0.6319071	0.4263439	0.1259527	0.6725109	0.5791218	0.3522762
220	0.0079561	0.5073367	0.1575067	0.1598207	0.8271659	0.5504417	0.1077307	0.6179928	0.5243282	0.3667839
225	0.0110128	0.5803997	0.1372499	0.2052983	0.5631338	0.5623254	0.1662298	0.5843095	0.5918801	0.3457474
230	0.0056547	0.5442549	0.2122273	0.1550724	0.6147209	0.4552964	0.1154677	0.5485996	0.5199352	0.3559877
235	0.0175891	0.6084711	0.2052794	0.1552827	0.5829242	0.5556344	0.1269516	0.4987173	0.5217781	0.4646578
240	0.0097206	0.5130094	0.2536440	0.2087994	0.6008806	0.5069798	0.1034235	0.5870445	0.5231767	0.3870704
245	0.0167050	0.6278045	0.2055470	0.1606567	0.6617570	0.4542860	0.1766859	0.5150559	0.7028164	0.3866052
250	0.0162164	0.5934474	0.1509866	0.0995658	0.7260087	0.4981701	0.1398010	0.5894171	0.7324826	0.3029307
255	0.0093567	0.5909741	0.1846180	0.1814669	0.8699806	0.4440624	0.1256182	0.5042561	0.5696286	0.4303317
260	0.0250684	0.5915207	0.1931155	0.1293755	0.7244668	0.4093993	0.0990246	0.5571599	0.5723674	0.3902693
265	0.0165891	0.7434350	0.2016851	0.1157273	0.7672398	0.4687812	0.1356213	0.5520551	0.6554221	0.4503914
270	0.0060882	0.6182988	0.2874054	0.1533166	0.7582775	0.3761500	0.1894673	0.5341060	0.5573749	0.3884037
275	0.0049146	0.5778829	0.2127435	0.1191362	0.7516244	0.4907643	0.1236783	0.5408417	0.6790625	0.4476944
280	0.0030463	0.6459521	0.1852161	0.1185345	0.6757269	0.4273053	0.1645013	0.5800452	0.5595978	0.3456734
285	0.0084588	0.5194743	0.1736419	0.1212920	0.6934341	0.3797441	0.1901568	0.5444421	0.6879936	0.4623741
290	0.0044379	0.5693505	0.1914290	0.1685958	0.6610947	0.3879661	0.1479908	0.5725313	0.6428197	0.3700882
295	0.0162554	0.4979215	0.2501560	0.1505228	0.7712945	0.4325629	0.1671532	0.5374652	0.6103942	0.3357313
300	0.0067784	0.6967694	0.2280805	0.1692395	0.6933283	0.4546225	0.2432183	0.5970330	0.6062972	0.4400593
305	0.0061428	0.5996818	0.2071627	0.1689559	0.6560405	0.4734754	0.1866679	0.6300959	0.7099873	0.3574517
310	0.0099213	0.5784011	0.2631809	0.1312461	0.6243380	0.3873456	0.1979663	0.5032468	0.6792281	0.4148035
315	0.0052545	0.5209358	0.2054552	0.1571108	0.7649137	0.4594685	0.1520094	0.5968249	0.5941412	0.3527386
320	0.0336390	0.6199376	0.2858203	0.1296889	0.6846704	0.4412316	0.1282070	0.5686554	0.4407811	0.3529173
325	0.0118933	0.6240930	0.2313777	0.1255430	0.6037198	0.4589401	0.1150995	0.4638694	0.4929811	0.3596864
330	0.0217382	0.5565162	0.2439205	0.1224901	0.8452006	0.4792166	0.1788644	0.5194324	0.5558078	0.4950123
335	0.0175351	0.6247860	0.1870440	0.1481030	0.5827110	0.4579039	0.1519608	0.5528120	0.5088586	0.4014443
340	0.0219387	0.6280981	0.2131508	0.1658951	0.7341597	0.4096522	0.2080457	0.6228288	0.4639347	0.4890272
345	0.0069533	0.7108591	0.2227259	0.1639564	0.7237023	0.4491404	0.1821910	0.6334377	0.5453202	0.5245243
350	0.0096560	0.7089428	0.2127968	0.2311334	0.7128508	0.4156956	0.2121636	0.6467110	0.4657790	0.4782054
355	0.0260885	0.6305378	0.2421375	0.1966597	0.6649031	0.3733038	0.1428574	0.5949198	0.6274183	0.4152140
360	0.0165235	0.7150189	0.2659546	0.1066862	0.7001906	0.3996839	0.1042127	0.6352204	0.4384416	0.4251145
365	0.0070234	0.6172225	0.2082853	0.1816270	0.6309816	0.3898685	0.1260723	0.6196205	0.5132820	0.3770216
370	0.0098057	0.6521707	0.2947844	0.1373324	0.7457189	0.3425669	0.0898709	0.7124162	0.5413347	0.4570407
375	0.0023339	0.6171476	0.2577624	0.1574946	0.6369989	0.3406470	0.1600540	0.6175554	0.6201474	0.4378340
380	0.0127084	0.5663337	0.2367197	0.1915435	0.5957809	0.4178491	0.1251068	0.5805068	0.4943118	0.4585478
385	0.0030342	0.6324715	0.2331819	0.1829484	0.7206226	0.3668355	0.0944472	0.6436813	0.3528193	0.4435102
390	0.0069471	0.6772942	0.1754153	0.1286094	0.7381807	0.4238357	0.1144519	0.6399156	0.5143498	0.3588229
395	0.0028543	0.5625643	0.1836627	0.1450779	0.7246999	0.5263118	0.1322863	0.6464138	0.5026742	0.3921545
400	0.0095765	0.6437900	0.1740337	0.1702566	0.6520039	0.4561187	0.1932415	0.6447959	0.5375449	0.3881608
405	0.0138352	0.6049722	0.1715275	0.1815773	0.6525899	0.4584490	0.1035680	0.7202153	0.4541509	0.4476965
