"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
115	0.1063948	0.9471876	0.1062393	0.2438239	0.7790416	0.4931462	0.3428032	1.0489677	0.1578205	1.0128838
120	0.1123344	0.9951718	0.0944171	0.2374325	0.8280050	0.4585169	0.3125848	1.0366842	0.1386488	1.0726779
125	0.1167072	0.9645478	0.0866574	0.2380483	0.9120895	0.4416168	0.3599482	1.0511291	0.1368702	1.0402717
130	0.1165780	0.9527739	0.0837244	0.2435492	0.9937658	0.4053624	0.3817383	1.0098484	0.1226937	1.0199410
135	0.1045210	0.9722940	0.0829297	0.2432614	0.9766293	0.3517727	0.3831081	0.9574392	0.1093381	1.0588943
140	0.1063241	0.9279500	0.0776793	0.2476138	0.9673506	0.3216502	0.3999196	0.9437938	0.1088708	1.0865676
145	0.1184119	0.9275363	0.0634722	0.2394775	0.9797301	0.3074935	0.3908920	0.9176319	0.0987428	1.0677246
150	0.1357466	0.9501134	0.0570644	0.2367405	0.9936797	0.2883151	0.4137224	0.8920139	0.0902177	1.0538612
155	0.1426001	0.9505923	0.0483428	0.2257693	0.9939761	0.2757214	0.4045510	0.9076201	0.0771869	1.0442517
160	0.1511413	0.9335501	0.0429693	0.2240897	0.9978624	0.2468403	0.3806246	0.9350227	0.0728342	1.0193203
165	0.1437413	0.9158741	0.0371842	0.2423466	0.9785192	0.2200283	0.3228589	0.9273951	0.0554539	1.0093605
170	0.1423271	0.9336633	0.0355034	0.2330468	0.9822244	0.1959125	0.3232259	0.9512892	0.0440431	0.9764327
175	0.1374707	0.9671588	0.0316323	0.2510106	0.9533049	0.1858039	0.3020157	0.9365333	0.0350194	0.9358216
180	0.1293616	0.9622415	0.0283014	0.2467423	0.9320532	0.1857834	0.3163522	0.9446523	0.0254359	0.9219711
185	0.1334073	0.9941718	0.0293839	0.2307316	0.8720405	0.1650993	0.3083984	0.9397180	0.0237635	0.9153816
190	0.1334229	1.0011945	0.0315234	0.2321467	0.9013981	0.1671142	0.2921275	0.9201212	0.0248120	0.9319192
195	0.1274475	0.9868552	0.0342036	0.2245565	0.9154744	0.1687883	0.2958861	0.8880604	0.0266135	0.9115961
200	0.1183469	1.0298607	0.0368615	0.2154616	0.9365773	0.1348586	0.2908650	0.9152683	0.0212492	0.9007234
205	0.1122963	1.0371531	0.0352159	0.2135523	0.9138921	0.1172412	0.3045835	0.9010545	0.0239144	0.8920230
210	0.1069731	1.0261307	0.0262869	0.2135326	0.8924406	0.1108703	0.2895594	0.8797420	0.0259049	0.9164791
215	0.1062193	1.0534070	0.0194145	0.2002178	0.8728022	0.0939431	0.2941091	0.9487476	0.0291733	0.8678034
220	0.1083012	1.0515264	0.0206960	0.1972460	0.8801610	0.0933653	0.3630343	0.9174140	0.0193869	0.8552342
225	0.1086462	1.0330967	0.0156025	0.1893678	0.8603472	0.0788544	0.3279143	0.9039431	0.0169850	0.8798402
230	0.1108472	1.0238875	0.0131367	0.1894151	0.8779240	0.0830890	0.3274735	0.9156533	0.0142779	0.8814710
235	0.1084521	0.9731527	0.0129130	0.1769553	0.8709379	0.0836650	0.3071885	0.9480206	0.0114445	0.9131373
240	0.1020880	0.9323635	0.0127954	0.1808996	0.8843015	0.0760733	0.3668860	0.9593746	0.0071234	0.9201285
245	0.1081454	0.9630705	0.0096626	0.1624985	0.9291109	0.0782718	0.3858894	0.9548251	0.0099288	0.9220564
250	0.1059276	0.9990794	0.0082398	0.1597902	0.9609188	0.0728362	0.3851291	0.9634002	0.0129915	0.8983546
255	0.1143838	1.0032332	0.0041391	0.1579780	0.8859055	0.0678604	0.3928963	0.9771043	0.0120219	0.8790990
260	0.1280674	1.0149403	0.0035865	0.1632911	0.8952477	0.0580987	0.4146694	0.9223752	0.0077814	0.8887589
265	0.1180285	1.0344516	0.0042726	0.1665072	0.9215733	0.0516191	0.4091542	0.9166113	0.0024182	0.8869276
270	0.1305982	1.0455745	0.0066056	0.1511790	0.9092825	0.0542430	0.4372117	0.9211837	0.0033022	0.8759808
275	0.1244094	0.9987161	0.0062810	0.1528833	0.9018348	0.0522397	0.4417462	0.9312595	0.0065061	0.9130990
280	0.1127706	0.9606884	0.0049136	0.1437722	0.9209020	0.0550464	0.3790961	0.9600757	0.0051664	0.8910873
285	0.1036569	0.9725008	0.0045592	0.1403825	0.8838641	0.0542182	0.3841852	1.0027689	0.0045903	0.8985234
290	0.1117720	0.9739440	0.0048426	0.1435919	0.9281413	0.0561207	0.4024568	0.9846407	0.0026411	0.9205694
295	0.0966147	1.0001959	0.0073682	0.1564179	0.9057943	0.0571082	0.4216495	0.9541292	0.0025059	0.9294045
300	0.0982364	0.9816896	0.0076076	0.1559364	0.8402817	0.0606136	0.3826917	0.9699293	0.0017530	0.9234663
305	0.1047247	0.9870166	0.0082958	0.1586815	0.8158494	0.0666586	0.3914973	0.9556739	0.0059087	0.9143882
310	0.0986830	1.0506001	0.0072669	0.1577351	0.8300883	0.0648738	0.3842216	0.9847008	0.0040170	0.8841760
315	0.0978581	1.0324539	0.0068610	0.1599000	0.8638739	0.0614617	0.3595226	0.9636030	0.0009312	0.9074642
320	0.0933619	1.0036025	0.0054561	0.1579135	0.8648820	0.0572341	0.3796248	0.9646898	0.0021549	0.8930544
325	0.0811780	0.9746162	0.0047922	0.1555061	0.9011514	0.0541440	0.3683492	0.9604780	0.0036207	0.8915330
330	0.0782617	0.9793629	0.0044172	0.1514669	0.9740740	0.0456446	0.4322048	0.9253761	0.0031342	0.8918512
335	0.0837020	1.0115446	0.0033446	0.1536304	0.9530841	0.0394003	0.4330143	0.9315052	0.0044869	0.8801702
340	0.0933862	0.9954523	0.0031616	0.1348690	0.8895772	0.0368838	0.4603819	0.9148327	0.0046153	0.9302349
345	0.1063757	0.9551431	0.0025123	0.1247429	0.8971549	0.0418884	0.4644243	0.9472332	0.0102270	0.8994833
350	0.1109892	0.9567938	0.0020868	0.1284041	0.9576678	0.0358308	0.4478211	0.9717782	0.0055078	0.8908468
355	0.1170935	0.9426443	0.0022274	0.1260151	0.9609006	0.0301225	0.4235542	0.9935821	0.0047075	0.9080867
360	0.1125194	0.9520785	0.0021086	0.1294662	0.9456260	0.0308838	0.4404260	0.9738026	0.0039250	0.9246921
365	0.1132846	0.9560219	0.0012962	0.1227591	0.9436281	0.0314290	0.4025823	0.9987697	0.0032693	0.9220376
370	0.1194395	0.9690159	0.0017872	0.1312472	0.9517647	0.0319768	0.4145832	1.0629093	0.0028343	0.9338797
375	0.1169340	0.9961309	0.0010724	0.1269203	0.9018561	0.0368559	0.3848591	1.0554450	0.0051184	0.9114281
380	0.1206000	0.9937430	0.0018502	0.1133905	0.9112144	0.0369578	0.4126257	1.0645469	0.0062147	0.9106262
385	0.1338109	0.9785422	0.0007738	0.1141535	0.9154717	0.0276017	0.4091269	1.0649641	0.0060859	0.8926005
390	0.1290304	0.9484653	0.0010357	0.1264470	0.9180903	0.0239048	0.3922109	1.1065552	0.0055177	0.8799548
395	0.1307511	0.9648469	0.0010532	0.1284652	0.9042628	0.0232598	0.4058671	1.1107837	0.0065848	0.9044279
400	0.1337269	0.9709359	0.0009573	0.1223323	0.8780010	0.0256168	0.3337554	1.0731254	0.0109581	0.8858603
405	0.1206378	0.9673607	0.0006228	0.1258447	0.8873534	0.0269372	0.3305261	1.0781213	0.0123296	0.8731450
410	0.0989157	1.0152257	0.0004458	0.1267471	0.8913081	0.0277449	0.3171646	1.0518682	0.0132771	0.9099037
415	0.1086186	0.9993256	0.0002450	0.1267472	0.8691806	0.0271991	0.3543069	1.0839501	0.0118105	0.8864278
420	0.1067537	0.9907842	0.0005083	0.1324035	0.9057964	0.0249988	0.3578176	1.0244927	0.0096998	0.8787463
425	0.1178915	0.9419716	0.0004833	0.1317574	0.9180061	0.0274549	0.3692445	1.0090100	0.0071197	0.9034727
430	0.1312279	0.9461235	0.0006588	0.1260884	0.8948881	0.0282308	0.3977595	0.9942819	0.0065338	0.9343641
435	0.1376795	0.8966532	0.0012021	0.1249346	0.9036416	0.0223012	0.4010162	1.0374213	0.0059330	0.9440497
440	0.1258998	0.9007405	0.0011442	0.1330182	0.9371089	0.0274971	0.4169947	1.0402952	0.0050259	0.9829014
445	0.1222908	0.8949946	0.0009252	0.1393356	0.8950279	0.0268857	0.4449035	1.0383023	0.0050912	0.9871550
450	0.1266759	0.8894289	0.0017268	0.1399213	0.9095142	0.0224571	0.4234098	1.0582353	0.0038651	0.9420785
455	0.1480621	0.8585842	0.0014492	0.1305431	0.8603894	0.0201751	0.3926240	1.0701738	0.0031238	0.9785854
460	0.1738777	0.8403791	0.0020359	0.1274149	0.8666645	0.0149190	0.4137622	1.0398406	0.0033561	0.9475345
465	0.1710116	0.8194602	0.0020841	0.1228849	0.8650946	0.0166355	0.3845795	1.0309563	0.0032904	0.9794694
470	0.1648847	0.8894993	0.0014731	0.1225667	0.8531401	0.0197106	0.3542194	1.0583684	0.0035398	0.9864878
475	0.1627697	0.9147498	0.0016224	0.1206272	0.9121922	0.0198019	0.4014425	1.0428596	0.0049602	0.9706280
480	0.1569907	0.8903537	0.0012489	0.1118956	0.9083962	0.0188035	0.4297872	1.0418994	0.0037798	0.9490508
485	0.1569027	0.9293059	0.0008182	0.1210821	0.9167227	0.0191293	0.4072807	1.0135854	0.0031316	0.9079296
490	0.1498733	0.9572808	0.0010541	0.1123107	0.9286753	0.0164452	0.3744141	1.0132322	0.0028076	0.9436423
495	0.1516014	0.9542138	0.0009463	0.1109194	0.9059230	0.0120251	0.3368366	1.0034435	0.0034882	0.9424723
500	0.1427253	0.9384845	0.0003409	0.1141826	0.8828470	0.0117948	0.3410220	1.0409573	0.0027879	0.9602519
505	0.1366467	0.9291532	0.0008838	0.1207981	0.8777346	0.0075124	0.3559432	1.0429903	0.0025200	0.9770153
510	0.1297355	1.0060536	0.0007639	0.1227042	0.8925311	0.0076442	0.3884507	1.0594598	0.0021252	1.0113452
515	0.1291639	1.0260185	0.0019317	0.1262611	0.9062909	0.0071557	0.3790169	1.0678336	0.0006577	0.9486320
520	0.1280063	1.0567106	0.0011054	0.1184048	0.8612812	0.0068956	0.3182562	1.0517053	0.0004736	1.0197511
525	0.1360097	1.0599377	0.0011864	0.1319363	0.8206957	0.0062342	0.3386460	1.0454004	0.0014732	1.0602508
530	0.1351876	1.0275396	0.0009080	0.1372048	0.7979124	0.0074937	0.3474208	1.0779849	0.0005264	1.0448147
535	0.1475089	0.9995857	0.0007592	0.1461681	0.7309699	0.0087447	0.3723037	1.1071836	0.0006926	1.0516196
540	0.1361647	0.9897840	0.0010267	0.1491639	0.7675780	0.0108655	0.3356730	1.1313291	0.0002135	1.0408299
545	0.1410250	0.9649001	0.0011537	0.1490912	0.8071741	0.0135871	0.3492385	1.1168766	0.0001331	1.0419495
550	0.1464682	0.9416332	0.0013753	0.1494087	0.8216410	0.0165226	0.3628499	1.0849609	0.0000415	1.0794369
555	0.1465662	0.9661523	0.0012737	0.1488950	0.7938221	0.0182378	0.3729232	1.0426019	0.0003605	1.0478598
560	0.1343378	0.9531894	0.0003132	0.1465513	0.8099399	0.0149830	0.3499651	1.0396057	0.0001452	1.0360307
565	0.1401074	0.9311444	0.0000353	0.1335293	0.8566862	0.0139463	0.3317874	1.0443158	0.0000154	1.0793278
570	0.1261596	0.8961398	0.0000000	0.1273142	0.8817740	0.0148142	0.3283097	1.0388052	0.0000000	1.0631406
575	0.1329444	0.8867618	0.0000000	0.1240171	0.8895250	0.0156153	0.2986956	1.0425370	0.0000000	1.0651827
580	0.1187967	0.8663265	0.0000000	0.1139605	0.9292035	0.0141179	0.2725661	0.9943028	0.0000000	0.9943924
585	0.1276101	0.8688385	0.0000000	0.1199620	0.8577688	0.0122775	0.2982267	1.0116510	0.0000000	1.0137169
590	0.1280624	0.8623767	0.0000000	0.1211905	0.8794273	0.0098444	0.3020226	1.0534893	0.0000000	1.0756712
595	0.1144202	0.8544428	0.0000000	0.1257418	0.8919083	0.0072767	0.3403718	1.0385131	0.0000000	1.1005112
600	0.1055280	0.8215643	0.0000000	0.1267326	0.8846586	0.0096414	0.2979730	1.0006957	0.0000000	1.0892935
605	0.1137663	0.8717832	0.0000000	0.1403567	0.9183220	0.0076373	0.3135071	1.0340574	0.0000000	1.1015398
610	0.1081325	0.9255398	0.0000000	0.1325582	0.9433708	0.0091079	0.3465293	1.0207689	0.0000000	1.1216931
615	0.0936975	0.9175955	0.0000000	0.1430721	0.9077629	0.0136424	0.3182183	1.0183136	0.0000000	1.1143154
620	0.0934571	0.9046938	0.0000000	0.1320622	0.8731349	0.0148207	0.3099197	1.0069026	0.0000000	1.0919687
625	0.1042128	0.8958994	0.0000000	0.1519322	0.8640704	0.0167095	0.3163055	1.0522418	0.0000000	1.0741860
630	0.0956519	0.9224260	0.0000000	0.1470458	0.8822607	0.0157443	0.3228341	1.0601542	0.0000000	1.0321949
635	0.1089651	0.9079112	0.0000000	0.1506188	0.8506148	0.0208918	0.3351211	1.0235246	0.0000000	1.0692556
640	0.1074052	0.9393545	0.0000000	0.1451054	0.8682625	0.0185992	0.3679330	1.0077344	0.0000000	1.1021945
645	0.1103367	0.9609514	0.0000000	0.1329263	0.8692755	0.0217433	0.3619339	1.0426516	0.0000000	1.1073343
650	0.1039865	0.9688404	0.0000000	0.1278368	0.8117607	0.0231870	0.3707126	1.0078313	0.0000000	1.1357071
655	0.0948169	0.9772999	0.0000000	0.1354842	0.8157745	0.0216242	0.3731072	1.0096937	0.0000000	1.1070739
660	0.0947107	0.9799509	0.0000000	0.1435939	0.8167742	0.0193927	0.3749183	0.9896545	0.0000000	1.0894367
665	0.0959804	0.9528427	0.0000000	0.1397386	0.8052740	0.0213473	0.3263061	1.0357139	0.0000000	1.1031507
670	0.0924594	0.9420569	0.0000000	0.1314446	0.7735217	0.0189230	0.3364990	1.0470074	0.0000000	1.0759444
675	0.0951072	0.9048138	0.0000000	0.1254926	0.7332614	0.0160557	0.3516033	1.0660333	0.0000000	1.0974456
680	0.1012200	0.9349780	0.0000000	0.1211598	0.8063620	0.0167680	0.3357624	1.0388530	0.0000000	1.0806240
685	0.0919997	0.9257346	0.0000000	0.1166559	0.7687287	0.0140579	0.3288555	1.0142016	0.0000000	1.0638018
690	0.0986436	0.9235399	0.0000000	0.1312726	0.8031190	0.0117633	0.3562225	1.0176138	0.0000000	1.0595853
695	0.1032557	0.8939846	0.0000000	0.1277159	0.8381290	0.0136073	0.3148405	1.0307646	0.0000000	1.0892954
700	0.1083192	0.9006809	0.0000000	0.1153064	0.8486724	0.0132793	0.3020474	0.9901798	0.0000000	1.0221810
705	0.1146702	0.8700213	0.0000000	0.1279298	0.8998001	0.0100673	0.3152606	1.0278311	0.0000000	1.0242530
710	0.1209531	0.8625318	0.0000000	0.1309342	0.9735228	0.0074620	0.3055548	1.0664036	0.0000000	1.0641007
715	0.1270736	0.8426820	0.0000000	0.1312584	0.9228003	0.0094658	0.3072257	1.0600826	0.0000000	1.0892275
720	0.1326190	0.8446789	0.0000000	0.1373555	0.9174807	0.0079621	0.3353542	1.0362825	0.0000000	1.0521114
725	0.1268977	0.8017254	0.0000000	0.1372396	0.9256786	0.0057200	0.3231387	1.0326309	0.0000000	1.0907262
730	0.1267284	0.7907266	0.0000000	0.1450971	0.9057841	0.0027967	0.3151693	1.0402240	0.0000000	1.1005629
735	0.1316366	0.8255736	0.0000000	0.1306988	0.9290052	0.0022530	0.3550976	1.0770623	0.0000000	1.0880129
740	0.1265083	0.8760355	0.0000000	0.1362329	0.9043610	0.0034134	0.3501314	1.0636714	0.0000000	1.1032382
745	0.1248287	0.9088401	0.0000000	0.1360811	0.8952195	0.0051479	0.3283268	1.0994468	0.0000000	1.0681087
750	0.1211627	0.9335435	0.0000000	0.1343301	0.8958256	0.0073012	0.3391807	1.1443509	0.0000000	1.0879421
755	0.1376339	0.9264951	0.0000000	0.1424022	0.8555625	0.0079768	0.3071940	1.1432334	0.0000000	1.0671446
760	0.1270605	0.9639556	0.0000000	0.1362523	0.8006421	0.0059417	0.3124567	1.1299675	0.0000000	1.0856701
765	0.1134337	0.9517863	0.0000000	0.1367290	0.8233321	0.0054487	0.3303664	1.1146428	0.0000000	1.0485992
770	0.1085139	0.9624208	0.0000000	0.1345552	0.8048923	0.0058634	0.3377448	1.1107843	0.0000000	1.0613642
775	0.1145829	0.9474208	0.0000000	0.1390020	0.8320680	0.0083466	0.3674207	1.1022108	0.0000000	1.0520370
780	0.1101106	0.9219636	0.0000000	0.1345868	0.8211336	0.0065785	0.3928971	1.0790708	0.0000000	1.0582368
785	0.1149461	0.9798026	0.0000000	0.1293010	0.8241765	0.0047088	0.3915678	1.0531604	0.0000000	1.0870710
790	0.1244139	0.9814824	0.0000000	0.1311531	0.7994554	0.0033744	0.3688631	1.0514527	0.0000000	1.0987906
795	0.1254697	0.9790375	0.0000000	0.1395073	0.7896315	0.0044213	0.3414297	1.0534905	0.0000000	1.1140294
800	0.1242281	0.9985043	0.0000000	0.1302704	0.7988351	0.0016975	0.3537123	0.9946602	0.0000000	1.1243966
805	0.1156134	1.0441984	0.0000000	0.1382222	0.7765312	0.0006743	0.3706044	0.9888356	0.0000000	1.0917228
810	0.1232252	1.0289095	0.0000000	0.1432919	0.7832311	0.0012658	0.3543161	0.9773019	0.0000000	1.0800894
815	0.1225583	1.0110103	0.0000000	0.1378179	0.8083149	0.0015676	0.3411755	0.9794679	0.0000000	1.0819953
820	0.1162597	1.0092012	0.0000000	0.1426950	0.7904413	0.0015241	0.3714029	0.9675728	0.0000000	1.1127993
825	0.1065375	1.0388874	0.0000000	0.1537797	0.8167977	0.0006376	0.3498841	0.9909229	0.0000000	1.0994339
830	0.1054004	1.0282072	0.0000000	0.1496355	0.8060539	0.0017625	0.3672169	0.9938210	0.0000000	1.1016356
835	0.0994168	1.0383457	0.0000000	0.1474814	0.8120377	0.0018577	0.3233560	0.9607259	0.0000000	1.0790833
840	0.0980618	1.0972724	0.0000000	0.1456922	0.8148098	0.0023943	0.3263218	0.9546913	0.0000000	1.0672684
845	0.0830233	1.0741398	0.0000000	0.1403844	0.8019217	0.0032339	0.3410832	0.9435023	0.0000000	1.0543798
850	0.0801983	1.0712971	0.0000000	0.1536631	0.7869700	0.0026556	0.3418143	0.9781909	0.0000000	1.0054828
855	0.0921867	1.0761360	0.0000000	0.1577763	0.7817944	0.0031315	0.3193288	0.9562711	0.0000000	1.0336363
860	0.0934887	1.0611142	0.0000000	0.1500184	0.7931948	0.0030825	0.2950992	0.9486650	0.0000000	1.1004542
865	0.1140160	1.0331096	0.0000000	0.1454744	0.7277059	0.0046909	0.2823355	0.9255893	0.0000000	1.1210860
870	0.1128102	1.0196783	0.0000000	0.1436698	0.8166574	0.0005294	0.2935103	0.9266620	0.0000000	1.1224624
875	0.1070289	1.0651145	0.0000000	0.1480702	0.8229620	0.0018666	0.3180328	0.9237166	0.0000000	1.1186901
880	0.1049021	1.0674738	0.0000000	0.1585537	0.8540863	0.0029302	0.3457879	0.9158641	0.0000000	1.1065716
885	0.0893207	1.0052501	0.0000000	0.1651486	0.8650118	0.0072468	0.3676191	0.9094234	0.0000000	1.1229715
890	0.0889255	1.0143286	0.0000000	0.1701730	0.8968784	0.0085711	0.3762923	0.9455424	0.0000000	1.1114930
895	0.0872150	1.0283946	0.0000000	0.1761809	0.8894119	0.0136381	0.3646106	0.9497161	0.0000000	1.0892435
900	0.0929417	0.9981503	0.0000000	0.1756643	0.8825250	0.0153825	0.3051822	0.9559355	0.0000000	1.0343894
905	0.0860668	0.9894229	0.0000000	0.1784960	0.8930876	0.0178388	0.3054658	0.9840628	0.0000000	1.0363925
910	0.0883452	0.9706236	0.0000000	0.1833605	0.9282244	0.0227445	0.3273854	0.9895984	0.0000000	1.0268740
915	0.0965804	0.9697404	0.0000000	0.1757728	0.9468069	0.0220824	0.3074679	1.0077397	0.0000000	1.0579516
920	0.0993684	0.9240168	0.0000000	0.1718511	0.9289318	0.0200924	0.2976622	1.0465337	0.0000000	0.9862654
925	0.1018583	0.9057795	0.0000000	0.1657297	0.9048534	0.0190800	0.3503925	1.0044550	0.0000000	0.9939478
930	0.0932094	0.9539164	0.0000000	0.1627602	0.9613066	0.0169069	0.3186746	1.0356162	0.0000000	1.0124906
935	0.0943643	0.9721847	0.0000000	0.1675671	0.9575153	0.0133845	0.3499675	1.0266914	0.0000000	1.0386051
940	0.1014365	0.9757735	0.0000000	0.1527965	0.9135919	0.0126521	0.3754095	1.0115434	0.0000000	1.0004630
945	0.0967931	1.0058864	0.0000000	0.1429877	0.9265471	0.0093610	0.3884313	1.0278239	0.0000000	0.9945747
950	0.0881435	0.9926059	0.0000000	0.1459764	0.9296530	0.0113571	0.3703264	1.0186423	0.0000000	0.9820093
955	0.0958547	0.9789172	0.0000000	0.1382439	0.9277153	0.0132552	0.3454863	1.0242705	0.0000000	0.9959550
960	0.0946038	0.9693384	0.0000000	0.1414579	0.8992140	0.0128494	0.3481326	0.9975191	0.0000000	0.9603944
965	0.1004676	0.9730574	0.0000000	0.1545995	0.8879524	0.0090567	0.2930038	0.9683648	0.0000000	0.9926428
970	0.0909485	0.9896694	0.0000000	0.1619703	0.8949116	0.0134641	0.3335344	0.9535618	0.0000000	0.9955281
975	0.0960012	0.9383335	0.0000000	0.1651590	0.8876917	0.0113662	0.3213657	0.9600402	0.0000000	0.9423243
980	0.1048638	0.9612395	0.0000000	0.1593759	0.9426621	0.0072010	0.3400340	0.9888069	0.0000000	0.9562062
985	0.1007306	0.9566783	0.0000000	0.1515258	0.9535691	0.0088169	0.3355048	1.0163330	0.0000000	0.9658727
990	0.0959140	1.0082870	0.0000000	0.1693454	0.9338078	0.0100261	0.2861875	1.0503055	0.0000000	0.9796764
995	0.0985332	1.0091982	0.0000000	0.1565229	0.9527856	0.0062246	0.3172878	1.0899344	0.0000000	0.9819811
1000	0.1075646	0.9846779	0.0000000	0.1623324	0.9268794	0.0080185	0.3318414	1.0427849	0.0000000	0.9440514

0	0.1899800	0.8787336	0.4092286	0.1464200	1.0435471	0.6874192	0.2789258	0.9459113	0.9604924	0.9367242
5	0.1331879	0.9472500	0.3380458	0.1542405	1.0741022	0.7220048	0.1519495	0.9870357	1.1335398	1.0881290
10	0.1385745	1.0153024	0.3454970	0.1468540	1.1235971	0.7188679	0.1396311	0.9934100	1.1306915	1.0796645
15	0.1416139	0.9771166	0.3371431	0.1378218	1.0970269	0.7192143	0.1561008	0.9920419	1.1245088	1.0491647
20	0.1407434	1.0245998	0.3347096	0.1489293	1.1084635	0.7206916	0.1510721	1.0061882	1.1429991	1.0165341
25	0.1510246	0.9815594	0.3053893	0.1537897	1.0978561	0.7457599	0.1885633	1.0064851	1.1188085	0.9760367
30	0.1577926	0.9787454	0.2981581	0.1651828	1.1225518	0.7035660	0.1626892	1.0145139	1.0802367	0.9265928
35	0.1429467	0.9745758	0.2857140	0.1712563	1.1019330	0.7152295	0.2284542	0.9544541	1.0623332	0.9100466
40	0.1422244	1.0202376	0.2606217	0.1727099	1.1028156	0.6793160	0.2304460	0.9629367	1.0162469	0.8503859
45	0.1401752	1.1020825	0.2311262	0.1728732	1.0802133	0.6633452	0.2460066	0.9487364	1.0321033	0.7830857
50	0.1223722	1.0910171	0.2285527	0.1935331	1.1066637	0.6723638	0.2782957	1.0028543	0.9994514	0.7121831
55	0.1196859	1.0731451	0.2180757	0.1870174	1.1302979	0.6550505	0.3199266	0.9982594	0.9941135	0.6795417
60	0.1187554	1.0416917	0.2072599	0.1868137	1.1336827	0.6480494	0.2955761	0.9904540	0.9798475	0.6008368
65	0.1210631	1.0627064	0.1976445	0.1836764	1.1288404	0.6351364	0.2758967	1.0070237	1.0268013	0.5534750
70	0.1157497	1.0116654	0.1889665	0.1941932	1.1198500	0.6257788	0.2946025	1.0368758	1.0397014	0.5272238
75	0.1111445	1.0279771	0.1764722	0.2007654	1.0755148	0.6043776	0.3079997	1.0252918	1.0923483	0.4806424
80	0.1113683	1.0375035	0.1529141	0.1901562	1.0841463	0.5876813	0.3319266	1.0876951	1.1076736	0.4110835
85	0.1100709	1.0219892	0.1415763	0.1738923	1.0970679	0.5688509	0.3890346	1.0706652	1.0954673	0.3746798
90	0.1102812	1.0266016	0.1383180	0.1761304	1.0330795	0.5716097	0.3730813	1.0913280	1.0423653	0.3564945
95	0.1229845	1.0533419	0.1345953	0.1495913	0.9815745	0.5522126	0.3779410	1.0909883	1.0377985	0.3186729
100	0.1220403	0.9941582	0.1272330	0.1547938	1.0103950	0.5267893	0.4306533	1.0763572	1.0588809	0.2764544
105	0.1112905	0.9330455	0.1199763	0.1497632	1.0131640	0.5119879	0.4753351	1.1126755	1.0775716	0.2576429
110	0.1308458	0.9233160	0.1158889	0.1565736	0.9992297	0.4804764	0.4852045	1.1008830	1.1071148	0.2415030
115	0.1263598	0.9812997	0.0927330	0.1571675	0.9766618	0.4896400	0.5807793	1.0869791	1.1123343	0.2057056
120	0.1357512	0.9804957	0.0852631	0.1434333	0.9553713	0.4469662	0.5763651	1.0708469	1.0726498	0.1927080
125	0.1311366	0.9385701	0.0706755	0.1402625	0.9387887	0.4281635	0.6115532	1.0527513	1.0453331	0.1726828
130	0.1312624	0.9401780	0.0681957	0.1343420	0.8911878	0.4184348	0.5823482	1.0952543	1.0299463	0.1451954
135	0.1419221	0.9600456	0.0605455	0.1359589	0.9140204	0.3998181	0.6429346	1.0777278	1.0474864	0.1221310
140	0.1379481	0.9554383	0.0504829	0.1178413	0.8900398	0.3845785	0.6226054	1.0822402	1.0295082	0.1108980
145	0.1404348	0.9516514	0.0403041	0.1186980	0.9058960	0.3662388	0.6570009	1.0397417	1.0128990	0.1021949
150	0.1391322	0.9526303	0.0372781	0.1263743	0.8905665	0.3411684	0.6655251	1.0292274	0.9879374	0.0911374
155	0.1270408	0.9731925	0.0280110	0.1307443	0.8750559	0.3190873	0.6998028	1.0212970	1.0030827	0.0757645
160	0.1231499	0.9237725	0.0265523	0.1254340	0.9147279	0.3013522	0.7477699	1.0110955	1.0107522	0.0674319
165	0.1309001	0.9289080	0.0249548	0.1188503	0.9385411	0.2786024	0.8249341	0.9892300	0.9937689	0.0592823
170	0.1288874	0.9300381	0.0229764	0.1300357	0.9421590	0.2692676	0.7924871	1.0036673	0.9739585	0.0569348
175	0.1343948	0.9094121	0.0230669	0.1316500	1.0040415	0.2667743	0.8191692	0.9610686	0.9404436	0.0495962
180	0.1370280	0.9506112	0.0172957	0.1293419	0.9803148	0.2472910	0.8028537	0.9324177	0.9203576	0.0442273
185	0.1371442	0.9404764	0.0204610	0.1313043	0.9698364	0.2171338	0.8568812	0.9105154	0.8860640	0.0466018
190	0.1368629	0.9230752	0.0216162	0.1329724	0.9897263	0.2043993	0.7872437	0.9671631	0.8533789	0.0385238
195	0.1403474	0.9120500	0.0166254	0.1440794	0.9669099	0.1854069	0.8508913	0.9715910	0.8536434	0.0375795
200	0.1509980	0.9228606	0.0146633	0.1585522	0.9883377	0.1816803	0.9004284	0.9584522	0.8317647	0.0344296
205	0.1487955	0.9254825	0.0126325	0.1575644	0.9871036	0.1745303	0.9491656	0.9439101	0.8400950	0.0301628
210	0.1587892	0.9437619	0.0100495	0.1610287	0.9825352	0.1532540	0.9852809	0.9843059	0.8325385	0.0310546
215	0.1714888	0.9329025	0.0084789	0.1602635	0.9352354	0.1336251	1.0535387	1.0190775	0.8257461	0.0311311
220	0.1692095	0.8919148	0.0087905	0.1604557	0.9497178	0.1281746	1.0642370	1.0129695	0.8620298	0.0261710
225	0.1646107	0.9125446	0.0091601	0.1682159	0.9216929	0.1132765	1.0545370	1.0016377	0.8810410	0.0253521
230	0.1514526	0.8911799	0.0082391	0.1772655	0.9028363	0.1077772	1.0620625	1.0407069	0.9091689	0.0187618
