"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
420	0.1096230	1.0000000	0.0928912	0.1255820	0.9997408	0.3050796	0.4636222	0.8567087	1.0000000	0.5771593
425	0.1096230	1.0000000	0.0928889	0.1255765	0.9997411	0.3049095	0.4636702	0.8567085	1.0000000	0.5771577
430	0.1096230	1.0000000	0.0928868	0.1255714	0.9997414	0.3047541	0.4637137	0.8567082	1.0000000	0.5771563
435	0.1096230	1.0000000	0.0928849	0.1255668	0.9997416	0.3046120	0.4637532	0.8567080	1.0000000	0.5771551
440	0.1096230	1.0000000	0.0928832	0.1255626	0.9997419	0.3044823	0.4637889	0.8567078	1.0000000	0.5771540
445	0.1096230	1.0000000	0.0928817	0.1255588	0.9997421	0.3043638	0.4638213	0.8567077	1.0000000	0.5771530
450	0.1096230	1.0000000	0.0928804	0.1255553	0.9997423	0.3042556	0.4638507	0.8567075	1.0000000	0.5771521
455	0.1096230	1.0000000	0.0928792	0.1255522	0.9997424	0.3041568	0.4638772	0.8567074	1.0000000	0.5771514
460	0.1096230	1.0000000	0.0928781	0.1255493	0.9997426	0.3040666	0.4639013	0.8567073	1.0000000	0.5771507
465	0.1096230	1.0000000	0.0928771	0.1255466	0.9997427	0.3039843	0.4639231	0.8567072	1.0000000	0.5771501
470	0.1096230	1.0000000	0.0928763	0.1255442	0.9997429	0.3039092	0.4639429	0.8567071	1.0000000	0.5771496
475	0.1096230	1.0000000	0.0928755	0.1255421	0.9997430	0.3038407	0.4639607	0.8567070	1.0000000	0.5771491
480	0.1096230	1.0000000	0.0928748	0.1255401	0.9997431	0.3037783	0.4639769	0.8567070	1.0000000	0.5771487
485	0.1096230	1.0000000	0.0928742	0.1255383	0.9997432	0.3037213	0.4639915	0.8567069	1.0000000	0.5771483
490	0.1096230	1.0000000	0.0928736	0.1255366	0.9997433	0.3036694	0.4640047	0.8567069	1.0000000	0.5771480
495	0.1096230	1.0000000	0.0928731	0.1255351	0.9997434	0.3036220	0.4640167	0.8567068	1.0000000	0.5771477
500	0.1096230	1.0000000	0.0928727	0.1255338	0.9997435	0.3035789	0.4640275	0.8567068	1.0000000	0.5771475
505	0.1096230	1.0000000	0.1168589	0.1255364	0.9997435	0.2843034	0.4639646	0.8744128	1.0000000	0.6260830
510	0.1096230	1.0000000	0.1383466	0.1255604	0.9997435	0.2676701	0.4635212	0.8899310	1.0000000	0.6693554
515	0.1096230	1.0000000	0.1575959	0.1256214	0.9997434	0.2539838	0.4624591	0.9035317	1.0000000	0.7076200
520	0.1096230	1.0000000	0.1748402	0.1257302	0.9997429	0.2434373	0.4606638	0.9154518	1.0000000	0.7414564
525	0.1096230	1.0000000	0.1902882	0.1258937	0.9997421	0.2361313	0.4581099	0.9258990	1.0000000	0.7713769
530	0.1096230	1.0000000	0.2041270	0.1261149	0.9997407	0.2320790	0.4548306	0.9350553	1.0000000	0.7978349
535	0.1096230	1.0000000	0.2165243	0.1263936	0.9997384	0.2312091	0.4508924	0.9430802	1.0000000	0.8212309
540	0.1096230	1.0000000	0.2276302	0.1267267	0.9997350	0.2333712	0.4463786	0.9501135	1.0000000	0.8419194
545	0.1096230	1.0000000	0.2375793	0.1271086	0.9997301	0.2383464	0.4413771	0.9562778	1.0000000	0.8602136
550	0.1096230	1.0000000	0.2464920	0.1275324	0.9997236	0.2458626	0.4359735	0.9616803	1.0000000	0.8763907
555	0.1096230	1.0000000	0.2544762	0.1279902	0.9997150	0.2556118	0.4302479	0.9664153	1.0000000	0.8906957
560	0.1096230	1.0000000	0.2616289	0.1284738	0.9997042	0.2672671	0.4242730	0.9705652	1.0000000	0.9033452
565	0.1096230	1.0000000	0.2680364	0.1289753	0.9996909	0.2804987	0.4181139	0.9742023	1.0000000	0.9145308
570	0.1096230	1.0000000	0.2737765	0.1294873	0.9996749	0.2949866	0.4118286	0.9773900	1.0000000	0.9244219
575	0.1096230	1.0000000	0.2789187	0.1300032	0.9996561	0.3104297	0.4054684	0.9801838	1.0000000	0.9331684
580	0.1096230	1.0000000	0.2835252	0.1305173	0.9996344	0.3265522	0.3990791	0.9826324	1.0000000	0.9409026
585	0.1096230	1.0000000	0.2876519	0.1310245	0.9996097	0.3431075	0.3927009	0.9847784	1.0000000	0.9477418
590	0.1096230	1.0000000	0.2913487	0.1315210	0.9995821	0.3598794	0.3863695	0.9866593	1.0000000	0.9537895
595	0.1096230	1.0000000	0.2946605	0.1320036	0.9995517	0.3766818	0.3801163	0.9883077	1.0000000	0.9591373
600	0.1096230	1.0000000	0.2976272	0.1324698	0.9995185	0.3933574	0.3739687	0.9897525	1.0000000	0.9638662
605	0.1096230	1.0000000	0.3002850	0.1329178	0.9994829	0.4097758	0.3679506	0.9910187	1.0000000	0.9680479
610	0.1096230	1.0000000	0.3026659	0.1333463	0.9994449	0.4258310	0.3620821	0.9921285	1.0000000	0.9717456
615	0.1096230	1.0000000	0.3047987	0.1337544	0.9994048	0.4414383	0.3563803	0.9931011	1.0000000	0.9750154
620	0.1096230	1.0000000	0.3067094	0.1341418	0.9993628	0.4565327	0.3508593	0.9939536	1.0000000	0.9779068
625	0.1096230	1.0000000	0.3084211	0.1345084	0.9993193	0.4710652	0.3455303	0.9947007	1.0000000	0.9804636
630	0.1096230	1.0000000	0.3099545	0.1348543	0.9992745	0.4850014	0.3404020	0.9953555	1.0000000	0.9827245
635	0.1096230	1.0000000	0.3113282	0.1351798	0.9992287	0.4983187	0.3354804	0.9959294	1.0000000	0.9847238
640	0.1096230	1.0000000	0.3125587	0.1354855	0.9991821	0.5110047	0.3307697	0.9964324	1.0000000	0.9864916
645	0.1096230	1.0000000	0.3136611	0.1357720	0.9991349	0.5230553	0.3262719	0.9968732	1.0000000	0.9880549
650	0.1096230	1.0000000	0.3146486	0.1360400	0.9990876	0.5344736	0.3219874	0.9972596	1.0000000	0.9894373
655	0.1096230	1.0000000	0.3155333	0.1362903	0.9990402	0.5452679	0.3179150	0.9975982	1.0000000	0.9906597
660	0.1096230	1.0000000	0.3163259	0.1365238	0.9989931	0.5554513	0.3140522	0.9978950	1.0000000	0.9917406
665	0.1096230	1.0000000	0.3170358	0.1367412	0.9989463	0.5650400	0.3103954	0.9981551	1.0000000	0.9926965
670	0.1096230	1.0000000	0.3176718	0.1369434	0.9989002	0.5740534	0.3069399	0.9983831	1.0000000	0.9935417
675	0.1096230	1.0000000	0.3182416	0.1371312	0.9988548	0.5825124	0.3036804	0.9985829	1.0000000	0.9942891
680	0.1096230	1.0000000	0.3187520	0.1373056	0.9988103	0.5904395	0.3006108	0.9987580	1.0000000	0.9949500
685	0.1096230	1.0000000	0.3192093	0.1374673	0.9987668	0.5978582	0.2977244	0.9989114	1.0000000	0.9955344
690	0.1096230	1.0000000	0.3196189	0.1376170	0.9987244	0.6047923	0.2950145	0.9990459	1.0000000	0.9960512
695	0.1096230	1.0000000	0.3199858	0.1377556	0.9986833	0.6112660	0.2924738	0.9991638	1.0000000	0.9965082
700	0.1096230	1.0000000	0.3203146	0.1378838	0.9986434	0.6173033	0.2900948	0.9992672	1.0000000	0.9969123
705	0.1096230	1.0000000	0.3206091	0.1380023	0.9986049	0.6229279	0.2878702	0.9993577	1.0000000	0.9972696
710	0.1096230	1.0000000	0.3208729	0.1381117	0.9985678	0.6281629	0.2857923	0.9994371	1.0000000	0.9975856
715	0.1096230	1.0000000	0.3211092	0.1382127	0.9985321	0.6330309	0.2838538	0.9995066	1.0000000	0.9978650
720	0.1096230	1.0000000	0.3213209	0.1383058	0.9984979	0.6375540	0.2820473	0.9995676	1.0000000	0.9981121
725	0.1096230	1.0000000	0.3215106	0.1383917	0.9984651	0.6417531	0.2803655	0.9996210	1.0000000	0.9983306
730	0.1096230	1.0000000	0.3216805	0.1384708	0.9984337	0.6456485	0.2788014	0.9996679	1.0000000	0.9985238
735	0.1096230	1.0000000	0.3218327	0.1385436	0.9984038	0.6492595	0.2773481	0.9997089	1.0000000	0.9986946
740	0.1096230	1.0000000	0.3219690	0.1386107	0.9983753	0.6526047	0.2759990	0.9997449	1.0000000	0.9988457
745	0.1096230	1.0000000	0.3220912	0.1386724	0.9983482	0.6557016	0.2747477	0.9997764	1.0000000	0.9989793
750	0.1096230	1.0000000	0.3222006	0.1387291	0.9983224	0.6585668	0.2735882	0.9998040	1.0000000	0.9990974
755	0.1096230	1.0000000	0.3222986	0.1387812	0.9982979	0.6612161	0.2725145	0.9998282	1.0000000	0.9992018
760	0.1096230	1.0000000	0.3223864	0.1388291	0.9982748	0.6636643	0.2715210	0.9998495	1.0000000	0.9992942
765	0.1096230	1.0000000	0.3224651	0.1388731	0.9982529	0.6659255	0.2706024	0.9998681	1.0000000	0.9993759
770	0.1096230	1.0000000	0.3225356	0.1389134	0.9982322	0.6680129	0.2697537	0.9998844	1.0000000	0.9994481
775	0.1096230	1.0000000	0.3225987	0.1389505	0.9982127	0.6699388	0.2689701	0.9998987	1.0000000	0.9995120
780	0.1096230	1.0000000	0.3226553	0.1389845	0.9981943	0.6717149	0.2682471	0.9999112	1.0000000	0.9995685
785	0.1096230	1.0000000	0.3227059	0.1390156	0.9981770	0.6733520	0.2675803	0.9999222	1.0000000	0.9996184
790	0.1096230	1.0000000	0.3227513	0.1390442	0.9981607	0.6748604	0.2669659	0.9999318	1.0000000	0.9996626
795	0.1096230	1.0000000	0.3227920	0.1390704	0.9981453	0.6762495	0.2664000	0.9999402	1.0000000	0.9997016
800	0.1096230	1.0000000	0.3228284	0.1390944	0.9981309	0.6775283	0.2658791	0.9999476	1.0000000	0.9997361
805	0.1096230	1.0000000	0.3228610	0.1391163	0.9981174	0.6787050	0.2653998	0.9999541	1.0000000	0.9997667
810	0.1096230	1.0000000	0.3228902	0.1391364	0.9981048	0.6797873	0.2649591	0.9999597	1.0000000	0.9997937
815	0.1096230	1.0000000	0.3229164	0.1391548	0.9980929	0.6807824	0.2645541	0.9999647	1.0000000	0.9998176
820	0.1096230	1.0000000	0.3229399	0.1391717	0.9980818	0.6816971	0.2641820	0.9999691	1.0000000	0.9998387
825	0.1096230	1.0000000	0.3229609	0.1391871	0.9980715	0.6825374	0.2638404	0.9999729	1.0000000	0.9998573
830	0.1096230	1.0000000	0.3229797	0.1392012	0.9980618	0.6833092	0.2635269	0.9999762	1.0000000	0.9998739
835	0.1096230	1.0000000	0.3229966	0.1392140	0.9980527	0.6840179	0.2632393	0.9999792	1.0000000	0.9998885
840	0.1096230	1.0000000	0.3230117	0.1392258	0.9980442	0.6846682	0.2629756	0.9999818	1.0000000	0.9999014
845	0.1096230	1.0000000	0.3230252	0.1392365	0.9980364	0.6852650	0.2627338	0.9999840	1.0000000	0.9999128
850	0.1096230	1.0000000	0.3230374	0.1392464	0.9980290	0.6858123	0.2625124	0.9999860	1.0000000	0.9999229
855	0.1096230	1.0000000	0.3230482	0.1392553	0.9980222	0.6863142	0.2623095	0.9999877	1.0000000	0.9999318
860	0.1096230	1.0000000	0.3230580	0.1392635	0.9980158	0.6867743	0.2621238	0.9999892	1.0000000	0.9999397
865	0.1096230	1.0000000	0.3230667	0.1392710	0.9980098	0.6871959	0.2619539	0.9999906	1.0000000	0.9999467
870	0.1096230	1.0000000	0.3230745	0.1392778	0.9980043	0.6875821	0.2617984	0.9999917	1.0000000	0.9999528
875	0.1096230	1.0000000	0.3230815	0.1392840	0.9979992	0.6879359	0.2616562	0.9999928	1.0000000	0.9999583
880	0.1096230	1.0000000	0.3230877	0.1392897	0.9979944	0.6882598	0.2615263	0.9999936	1.0000000	0.9999631
885	0.1096230	1.0000000	0.3230934	0.1392949	0.9979900	0.6885563	0.2614075	0.9999944	1.0000000	0.9999674
890	0.1096230	1.0000000	0.3230984	0.1392996	0.9979859	0.6888276	0.2612989	0.9999951	1.0000000	0.9999712
895	0.1096230	1.0000000	0.3231029	0.1393039	0.9979820	0.6890758	0.2611998	0.9999957	1.0000000	0.9999745
900	0.1096230	1.0000000	0.3231069	0.1393078	0.9979785	0.6893029	0.2611093	0.9999963	1.0000000	0.9999775
905	0.1096230	1.0000000	0.3231105	0.1393114	0.9979752	0.6895105	0.2610267	0.9999967	1.0000000	0.9999801
910	0.1096230	1.0000000	0.3231138	0.1393147	0.9979722	0.6897003	0.2609513	0.9999971	1.0000000	0.9999824
915	0.1096230	1.0000000	0.3231167	0.1393176	0.9979693	0.6898738	0.2608825	0.9999975	1.0000000	0.9999844
920	0.1096230	1.0000000	0.3231193	0.1393203	0.9979667	0.6900323	0.2608198	0.9999978	1.0000000	0.9999862
925	0.1096230	1.0000000	0.3231216	0.1393228	0.9979643	0.6901772	0.2607626	0.9999981	1.0000000	0.9999878
930	0.1096230	1.0000000	0.3231237	0.1393250	0.9979620	0.6903095	0.2607104	0.9999983	1.0000000	0.9999892
935	0.1096230	1.0000000	0.3231256	0.1393271	0.9979600	0.6904303	0.2606629	0.9999985	1.0000000	0.9999905
940	0.1096230	1.0000000	0.3231272	0.1393289	0.9979580	0.6905406	0.2606196	0.9999987	1.0000000	0.9999916
945	0.1096230	1.0000000	0.3231287	0.1393306	0.9979563	0.6906413	0.2605802	0.9999989	1.0000000	0.9999925
950	0.1096230	1.0000000	0.3231301	0.1393321	0.9979546	0.6907332	0.2605443	0.9999990	1.0000000	0.9999934
955	0.1096230	1.0000000	0.3231313	0.1393335	0.9979531	0.6908170	0.2605116	0.9999991	1.0000000	0.9999942
960	0.1096230	1.0000000	0.3231324	0.1393348	0.9979517	0.6908935	0.2604818	0.9999992	1.0000000	0.9999948
965	0.1096230	1.0000000	0.3231333	0.1393359	0.9979504	0.6909633	0.2604547	0.9999993	1.0000000	0.9999954
970	0.1096230	1.0000000	0.3231342	0.1393370	0.9979492	0.6910269	0.2604301	0.9999994	1.0000000	0.9999960
975	0.1096230	1.0000000	0.3231350	0.1393379	0.9979481	0.6910849	0.2604077	0.9999995	1.0000000	0.9999964
980	0.1096230	1.0000000	0.3231357	0.1393388	0.9979471	0.6911378	0.2603873	0.9999995	1.0000000	0.9999968
985	0.1096230	1.0000000	0.3231363	0.1393396	0.9979461	0.6911860	0.2603687	0.9999996	1.0000000	0.9999972
990	0.1096230	1.0000000	0.3231368	0.1393403	0.9979453	0.6912299	0.2603519	0.9999997	1.0000000	0.9999975
995	0.1096230	1.0000000	0.3231373	0.1393410	0.9979445	0.6912699	0.2603365	0.9999997	1.0000000	0.9999978
1000	0.1096230	1.0000000	0.3231378	0.1393415	0.9979437	0.6913064	0.2603226	0.9999997	1.0000000	0.9999981

0	0.1096345	1.0000000	0.3232073	0.1394071	0.9974570	0.6953217	0.2588254	1.0000000	1.0000000	1.0000000
5	0.1096331	1.0000000	0.2965599	0.1920281	0.9974984	0.6949280	0.2355985	1.0000000	0.9568173	1.0000000
10	0.1096318	1.0000000	0.2726882	0.2389948	0.9975421	0.6940853	0.2148658	1.0000000	0.9183044	1.0000000
15	0.1096307	1.0000000	0.2513032	0.2809216	0.9975923	0.6924374	0.1963871	1.0000000	0.8839563	1.0000000
20	0.1096297	1.0000000	0.2321457	0.3183554	0.9976510	0.6897232	0.1799414	1.0000000	0.8533227	1.0000000
25	0.1096289	1.0000000	0.2149838	0.3517827	0.9977184	0.6857525	0.1653262	1.0000000	0.8260018	1.0000000
30	0.1096282	1.0000000	0.1996096	0.3816367	0.9977941	0.6803898	0.1523557	1.0000000	0.8016355	1.0000000
35	0.1096275	1.0000000	0.1858368	0.4083023	0.9978764	0.6735449	0.1408600	1.0000000	0.7799041	1.0000000
40	0.1096269	1.0000000	0.1734987	0.4321222	0.9979637	0.6651667	0.1306838	1.0000000	0.7605228	1.0000000
45	0.1096264	1.0000000	0.1624458	0.4534011	0.9980542	0.6552397	0.1216858	1.0000000	0.7432374	1.0000000
50	0.1096260	1.0000000	0.1525443	0.4724097	0.9981459	0.6437815	0.1137376	1.0000000	0.7278213	1.0000000
55	0.1096256	1.0000000	0.1436742	0.4893891	0.9982374	0.6308410	0.1067229	1.0000000	0.7140722	1.0000000
60	0.1096253	1.0000000	0.1357280	0.5045533	0.9983272	0.6164958	0.1005366	1.0000000	0.7018101	1.0000000
65	0.1096250	1.0000000	0.1286095	0.5180931	0.9984143	0.6008502	0.0950841	1.0000000	0.6908739	1.0000000
70	0.1096248	1.0000000	0.1222326	0.5301780	0.9984977	0.5840314	0.0902807	1.0000000	0.6811204	1.0000000
75	0.1096245	1.0000000	0.1165199	0.5409595	0.9985768	0.5661859	0.0860505	1.0000000	0.6724217	1.0000000
80	0.1096243	1.0000000	0.1114023	0.5505726	0.9986513	0.5474748	0.0823260	1.0000000	0.6646636	1.0000000
85	0.1096242	1.0000000	0.1068177	0.5591382	0.9987208	0.5280684	0.0790472	1.0000000	0.6577445	1.0000000
90	0.1096240	1.0000000	0.1027108	0.5667643	0.9987853	0.5081419	0.0761608	1.0000000	0.6515737	1.0000000
95	0.1096239	1.0000000	0.0990316	0.5735482	0.9988448	0.4878695	0.0736197	1.0000000	0.6460702	1.0000000
100	0.1096238	1.0000000	0.0957356	0.5795770	0.9988993	0.4674207	0.0713825	1.0000000	0.6411618	1.0000000
105	0.1096237	1.0000000	0.0927830	0.5849294	0.9989490	0.4469557	0.0694125	1.0000000	0.6367842	1.0000000
110	0.1096236	1.0000000	0.0901380	0.5896762	0.9989941	0.4266229	0.0676775	1.0000000	0.6328800	1.0000000
115	0.1096235	1.0000000	0.0877685	0.5938812	0.9990349	0.4065561	0.0661491	1.0000000	0.6293981	1.0000000
120	0.1096235	1.0000000	0.0856458	0.5976021	0.9990717	0.3868732	0.0648025	1.0000000	0.6262926	1.0000000
125	0.1096234	1.0000000	0.0837442	0.6008906	0.9991046	0.3676757	0.0636157	1.0000000	0.6235230	1.0000000
130	0.1096233	1.0000000	0.0820407	0.6037938	0.9991341	0.3490483	0.0625695	1.0000000	0.6210529	1.0000000
135	0.1096233	1.0000000	0.0805146	0.6063537	0.9991603	0.3310595	0.0616471	1.0000000	0.6188499	1.0000000
140	0.1096233	1.0000000	0.0791475	0.6086083	0.9991835	0.3137625	0.0608336	1.0000000	0.6168852	1.0000000
145	0.1096232	1.0000000	0.0779229	0.6105917	0.9992041	0.2971965	0.0601161	1.0000000	0.6151329	1.0000000
150	0.1096232	1.0000000	0.0768257	0.6123344	0.9992222	0.2813878	0.0594831	1.0000000	0.6135701	1.0000000
155	0.1096232	1.0000000	0.0758429	0.6138640	0.9992380	0.2663515	0.0589245	1.0000000	0.6121763	1.0000000
160	0.1096231	1.0000000	0.0749624	0.6152048	0.9992519	0.2520930	0.0584316	1.0000000	0.6109333	1.0000000
165	0.1096231	1.0000000	0.0741737	0.6163789	0.9992640	0.2386090	0.0579965	1.0000000	0.6098246	1.0000000
170	0.1096231	1.0000000	0.0734671	0.6174056	0.9992744	0.2258895	0.0576124	1.0000000	0.6088359	1.0000000
175	0.1096231	1.0000000	0.0728341	0.6183025	0.9992834	0.2139186	0.0572734	1.0000000	0.6079541	1.0000000
180	0.1096231	1.0000000	0.0722671	0.6190849	0.9992912	0.2026759	0.0569741	1.0000000	0.6071676	1.0000000
185	0.1096231	1.0000000	0.0717591	0.6197666	0.9992978	0.1921373	0.0567098	1.0000000	0.6064662	1.0000000
190	0.1096231	1.0000000	0.0713041	0.6203597	0.9993033	0.1822760	0.0564764	1.0000000	0.6058406	1.0000000
195	0.1096230	1.0000000	0.0708964	0.6208751	0.9993081	0.1730634	0.0562704	1.0000000	0.6052827	1.0000000
200	0.1096230	1.0000000	0.0705312	0.6213223	0.9993120	0.1644695	0.0560885	1.0000000	0.6047852	1.0000000
205	0.1096230	1.0000000	0.0702040	0.6217097	0.9993152	0.1564637	0.0559279	1.0000000	0.6043414	1.0000000
210	0.1096230	1.0000000	0.0699110	0.6220448	0.9993179	0.1490151	0.0557862	1.0000000	0.6039456	1.0000000
215	0.1096230	1.0000000	0.0696484	0.6223341	0.9993200	0.1420929	0.0556610	1.0000000	0.6035926	1.0000000
220	0.1096230	1.0000000	0.0694132	0.6225834	0.9993217	0.1356668	0.0555506	1.0000000	0.6032778	1.0000000
225	0.1096230	1.0000000	0.0692025	0.6227978	0.9993230	0.1297072	0.0554531	1.0000000	0.6029971	1.0000000
230	0.1096230	1.0000000	0.0690138	0.6229818	0.9993240	0.1241853	0.0553671	1.0000000	0.6027467	1.0000000
235	0.1096230	1.0000000	0.0688447	0.6231394	0.9993247	0.1190732	0.0552912	1.0000000	0.6025233	1.0000000
240	0.1096230	1.0000000	0.0686932	0.6232739	0.9993251	0.1143445	0.0552243	1.0000000	0.6023242	1.0000000
245	0.1096230	1.0000000	0.0685575	0.6233884	0.9993254	0.1099735	0.0551652	1.0000000	0.6021465	1.0000000
250	0.1096230	1.0000000	0.0684359	0.6234856	0.9993254	0.1059361	0.0551132	1.0000000	0.6019881	1.0000000
255	0.1096230	1.0000000	0.0683270	0.6235677	0.9993254	0.1022093	0.0550673	1.0000000	0.6018468	1.0000000
260	0.1096230	1.0000000	0.0682295	0.6236369	0.9993252	0.0987712	0.0550268	1.0000000	0.6017208	1.0000000
265	0.1096230	1.0000000	0.0681421	0.6236949	0.9993249	0.0956013	0.0549912	1.0000000	0.6016084	1.0000000
270	0.1096230	1.0000000	0.0680638	0.6237433	0.9993246	0.0926804	0.0549598	1.0000000	0.6015082	1.0000000
275	0.1096230	1.0000000	0.0679936	0.6237833	0.9993241	0.0899903	0.0549322	1.0000000	0.6014188	1.0000000
280	0.1096230	1.0000000	0.0679308	0.6238163	0.9993237	0.0875139	0.0549078	1.0000000	0.6013391	1.0000000
285	0.1096230	1.0000000	0.0678745	0.6238432	0.9993232	0.0852353	0.0548864	1.0000000	0.6012680	1.0000000
290	0.1096230	1.0000000	0.0678241	0.6238649	0.9993227	0.0831397	0.0548676	1.0000000	0.6012045	1.0000000
295	0.1096230	1.0000000	0.0677789	0.6238821	0.9993221	0.0812132	0.0548510	1.0000000	0.6011480	1.0000000
300	0.1096230	1.0000000	0.0677385	0.6238956	0.9993216	0.0794429	0.0548365	1.0000000	0.6010975	1.0000000
305	0.1096230	1.0000000	0.0677022	0.6239060	0.9993210	0.0778168	0.0548237	1.0000000	0.6010526	1.0000000
310	0.1096230	1.0000000	0.0676698	0.6239137	0.9993205	0.0763236	0.0548125	1.0000000	0.6010124	1.0000000
315	0.1096230	1.0000000	0.0676407	0.6239191	0.9993200	0.0749530	0.0548026	1.0000000	0.6009766	1.0000000
320	0.1096230	1.0000000	0.0676146	0.6239227	0.9993194	0.0736954	0.0547940	1.0000000	0.6009447	1.0000000
325	0.1096230	1.0000000	0.0675913	0.6239248	0.9993189	0.0725419	0.0547864	1.0000000	0.6009163	1.0000000
330	0.1096230	1.0000000	0.0675703	0.6239256	0.9993184	0.0714841	0.0547797	1.0000000	0.6008909	1.0000000
335	0.1096230	1.0000000	0.0675516	0.6239253	0.9993180	0.0705144	0.0547739	1.0000000	0.6008682	1.0000000
340	0.1096230	1.0000000	0.0675348	0.6239243	0.9993175	0.0696258	0.0547688	1.0000000	0.6008481	1.0000000
345	0.1096230	1.0000000	0.0675198	0.6239225	0.9993171	0.0688117	0.0547644	1.0000000	0.6008300	1.0000000
350	0.1096230	1.0000000	0.0675063	0.6239203	0.9993166	0.0680661	0.0547605	1.0000000	0.6008140	1.0000000
355	0.1096230	1.0000000	0.0674942	0.6239177	0.9993162	0.0673834	0.0547571	1.0000000	0.6007997	1.0000000
360	0.1096230	1.0000000	0.0674834	0.6239148	0.9993159	0.0667585	0.0547541	1.0000000	0.6007869	1.0000000
365	0.1096230	1.0000000	0.0674738	0.6239117	0.9993155	0.0661866	0.0547515	1.0000000	0.6007755	1.0000000
370	0.1096230	1.0000000	0.0674651	0.6239084	0.9993152	0.0656634	0.0547493	1.0000000	0.6007653	1.0000000
375	0.1096230	1.0000000	0.0674573	0.6239051	0.9993148	0.0651848	0.0547473	1.0000000	0.6007563	1.0000000
380	0.1096230	1.0000000	0.0674503	0.6239017	0.9993145	0.0647471	0.0547456	1.0000000	0.6007482	1.0000000
385	0.1096230	1.0000000	0.0674441	0.6238984	0.9993142	0.0643470	0.0547441	1.0000000	0.6007410	1.0000000
390	0.1096230	1.0000000	0.0674385	0.6238951	0.9993140	0.0639813	0.0547428	1.0000000	0.6007346	1.0000000
395	0.1096230	1.0000000	0.0674335	0.6238919	0.9993137	0.0636471	0.0547417	1.0000000	0.6007288	1.0000000
400	0.1096230	1.0000000	0.0674290	0.6238888	0.9993135	0.0633418	0.0547407	1.0000000	0.6007237	1.0000000
405	0.1096230	1.0000000	0.0674250	0.6238858	0.9993132	0.0630629	0.0547399	1.0000000	0.6007191	1.0000000
410	0.1096230	1.0000000	0.0674214	0.6238829	0.9993130	0.0628082	0.0547392	1.0000000	0.6007151	1.0000000
415	0.1096230	1.0000000	0.0674182	0.6238801	0.9993128	0.0625756	0.0547385	1.0000000	0.6007115	1.0000000
420	0.1096230	1.0000000	0.0674153	0.6238775	0.9993127	0.0623634	0.0547380	1.0000000	0.6007082	1.0000000
425	0.1096230	1.0000000	0.0674127	0.6238750	0.9993125	0.0621696	0.0547376	1.0000000	0.6007053	1.0000000
430	0.1096230	1.0000000	0.0674104	0.6238726	0.9993123	0.0619928	0.0547372	1.0000000	0.6007028	1.0000000
435	0.1096230	1.0000000	0.0674083	0.6238703	0.9993122	0.0618315	0.0547368	1.0000000	0.6007005	1.0000000
440	0.1096230	1.0000000	0.0674065	0.6238682	0.9993120	0.0616844	0.0547365	1.0000000	0.6006984	1.0000000
445	0.1096230	1.0000000	0.0674048	0.6238662	0.9993119	0.0615502	0.0547363	1.0000000	0.6006966	1.0000000
450	0.1096230	1.0000000	0.0674033	0.6238644	0.9993118	0.0614279	0.0547361	1.0000000	0.6006950	1.0000000
455	0.1096230	1.0000000	0.0674020	0.6238626	0.9993117	0.0613163	0.0547359	1.0000000	0.6006935	1.0000000
460	0.1096230	1.0000000	0.0674008	0.6238610	0.9993116	0.0612147	0.0547358	1.0000000	0.6006922	1.0000000
465	0.1096230	1.0000000	0.0673997	0.6238594	0.9993115	0.0611220	0.0547356	1.0000000	0.6006911	1.0000000
470	0.1096230	1.0000000	0.0673987	0.6238580	0.9993114	0.0610376	0.0547355	1.0000000	0.6006900	1.0000000
475	0.1096230	1.0000000	0.0673979	0.6238567	0.9993113	0.0609607	0.0547354	1.0000000	0.6006891	1.0000000
480	0.1096230	1.0000000	0.0673971	0.6238555	0.9993112	0.0608906	0.0547354	1.0000000	0.6006883	1.0000000
485	0.1096230	1.0000000	0.0673964	0.6238543	0.9993112	0.0608268	0.0547353	1.0000000	0.6006876	1.0000000
490	0.1096230	1.0000000	0.0673958	0.6238533	0.9993111	0.0607687	0.0547353	1.0000000	0.6006869	1.0000000
495	0.1096230	1.0000000	0.0673952	0.6238523	0.9993110	0.0607158	0.0547352	1.0000000	0.6006863	1.0000000
500	0.1096230	1.0000000	0.0673947	0.6238514	0.9993110	0.0606677	0.0547352	1.0000000	0.6006858	1.0000000
505	0.1096230	1.0000000	0.0940349	0.5705880	0.9993112	0.0607236	0.0861128	1.0000000	0.6438681	1.0000000
510	0.1096230	1.0000000	0.1179001	0.5231094	0.9993126	0.0613335	0.1141425	1.0000000	0.6823805	1.0000000
515	0.1096230	1.0000000	0.1392793	0.4808358	0.9993161	0.0629466	0.1391586	1.0000000	0.7167282	1.0000000
520	0.1096230	1.0000000	0.1584315	0.4432389	0.9993219	0.0659431	0.1614574	1.0000000	0.7473615	1.0000000
525	0.1096230	1.0000000	0.1755887	0.4098362	0.9993300	0.0706423	0.1813005	1.0000000	0.7746821	1.0000000
530	0.1096230	1.0000000	0.1909587	0.3801852	0.9993401	0.0772915	0.1989183	1.0000000	0.7990482	1.0000000
535	0.1096230	1.0000000	0.2047277	0.3538803	0.9993516	0.0860506	0.2145139	1.0000000	0.8207793	1.0000000
