"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
375	0.1270571	0.7436783	0.1933419	0.3540244	0.5833895	0.3283168	0.0491716	0.7559752	1.1714574	1.0507333
380	0.1315045	0.7200634	0.2079683	0.3465168	0.5519198	0.3511631	0.0523569	0.7611495	1.1435295	1.0681859
385	0.1317209	0.7388747	0.1987709	0.3328968	0.5569985	0.3426919	0.0457700	0.7436978	1.1479913	1.1120685
390	0.1206540	0.7276618	0.1860007	0.3255919	0.5818833	0.3180437	0.0484400	0.7430058	1.1366765	1.0675617
395	0.1259102	0.7413100	0.1790416	0.3416300	0.5722092	0.3090294	0.0427412	0.7177689	1.0959611	1.0218938
400	0.1252067	0.7309137	0.1735631	0.3593548	0.5711580	0.3358134	0.0416024	0.7264272	1.1456435	1.0318252
405	0.1199601	0.7624333	0.1611874	0.3683659	0.5679950	0.3447597	0.0424233	0.7153081	1.1586302	1.0776812
410	0.1184513	0.7271035	0.1506544	0.3575316	0.5569720	0.3285914	0.0369188	0.7129919	1.1495311	1.0797590
415	0.1339838	0.7334151	0.1483990	0.3501331	0.5233796	0.3278782	0.0402526	0.7320413	1.1315348	1.0400732
420	0.1389679	0.7403412	0.1685131	0.3418661	0.4845081	0.3744473	0.0571367	0.7303060	1.1422018	1.0263190
425	0.1481541	0.7508344	0.1706787	0.3421142	0.4922213	0.3904831	0.0562074	0.6923753	1.1313970	1.0316671
430	0.1495491	0.7308866	0.1678086	0.3430161	0.4979045	0.3881335	0.0607513	0.6963646	1.1278283	1.0196200
435	0.1457908	0.7389435	0.1804656	0.3488808	0.5345919	0.3691237	0.0411098	0.7378542	1.0897215	1.0252642
440	0.1485595	0.7447090	0.1880282	0.3537813	0.5317936	0.3900643	0.0472615	0.7818157	1.0662636	0.9879790
445	0.1407220	0.7588951	0.2044370	0.3412550	0.5505336	0.3752496	0.0446252	0.7535243	1.0817895	0.9622113
450	0.1357638	0.7874162	0.1876786	0.3228977	0.5580210	0.3704417	0.0355840	0.7892759	1.0753137	0.9912552
455	0.1423802	0.7309610	0.1868058	0.3050792	0.5786273	0.3629702	0.0345571	0.7707070	1.0379971	0.9162332
460	0.1391437	0.7384239	0.1959258	0.3295299	0.5916898	0.3442404	0.0359109	0.7851629	1.0746758	0.9283787
465	0.1303235	0.7319343	0.2037068	0.3289253	0.6186781	0.3622732	0.0321767	0.7320121	1.0880230	0.9202488
470	0.1315289	0.6909060	0.1965893	0.3400911	0.5992366	0.3523689	0.0264830	0.7492610	1.0692696	0.9291054
475	0.1447430	0.7158341	0.1988558	0.3450952	0.5814088	0.3438307	0.0256233	0.7477254	1.0565254	0.8970699
480	0.1326813	0.7398342	0.1996055	0.3523454	0.5614590	0.3481364	0.0351398	0.7575345	1.0001398	0.9069652
485	0.1357217	0.7700778	0.1912455	0.3381681	0.5678891	0.3482702	0.0385053	0.7848580	0.9801888	0.9199502
490	0.1250968	0.7907380	0.1800840	0.3269854	0.5543434	0.3374392	0.0613305	0.7830129	0.9369535	0.9186640
495	0.1373522	0.7644276	0.1825414	0.3311602	0.5760053	0.3394016	0.0446023	0.7885590	0.9210000	0.9166600
500	0.1478808	0.7739225	0.1776938	0.3299954	0.5747264	0.3514195	0.0573316	0.7883953	0.9194503	0.9497659
505	0.1516747	0.7770580	0.1765556	0.3321675	0.5721898	0.3469889	0.0501286	0.7949930	0.8925966	0.9539395
510	0.1624909	0.8212907	0.1641363	0.3259740	0.5360771	0.3461887	0.0479774	0.7702550	0.9028972	0.9723433
515	0.1600637	0.8037160	0.1530989	0.3193828	0.5501741	0.3311669	0.0459681	0.7527891	0.8656831	0.9711321
520	0.1498591	0.8179691	0.1612097	0.3312895	0.5298899	0.3391293	0.0435925	0.7312101	0.8697569	0.9743299
525	0.1721340	0.7659374	0.1615585	0.3343302	0.5088604	0.3321649	0.0560639	0.7448784	0.8744820	0.9853424
530	0.1765184	0.7673205	0.1616516	0.3394375	0.5309188	0.3343163	0.0656462	0.7279873	0.8921925	1.0060715
535	0.1704748	0.8047441	0.1561035	0.3320395	0.5460811	0.3445962	0.0706408	0.7192811	0.9097158	0.9825101
540	0.1593979	0.8059393	0.1611504	0.3313853	0.5078564	0.3452587	0.0597072	0.6956471	0.9147883	1.0249624
545	0.1503100	0.8093913	0.1722058	0.3249276	0.5369696	0.3474973	0.0606044	0.7123502	0.9233986	1.0037096
550	0.1550829	0.7991244	0.1794324	0.3247222	0.4724189	0.3496827	0.0559667	0.7292836	0.9408429	1.0225084
555	0.1510597	0.7597900	0.1853730	0.3208098	0.4869141	0.3370513	0.0594107	0.7217210	0.9127174	0.9924111
560	0.1481955	0.7152164	0.1891251	0.3204424	0.5100588	0.3277893	0.0586238	0.7112598	0.8986614	1.0087175
565	0.1477651	0.7086677	0.1865013	0.3124986	0.5168778	0.3226843	0.0635628	0.7284110	0.8736760	1.0259697
570	0.1459599	0.7028402	0.1924172	0.3269841	0.5347133	0.3310804	0.0479724	0.7448871	0.8807944	1.0624716
575	0.1492569	0.6992184	0.1994254	0.3423204	0.5139117	0.3177738	0.0567360	0.7732417	0.8977861	1.0389069
580	0.1573884	0.7012847	0.1861520	0.3789411	0.5218410	0.3171417	0.0445547	0.7651464	0.8843845	1.0175078
585	0.1581017	0.6654356	0.1961428	0.3793617	0.5401596	0.3078062	0.0246765	0.7626761	0.9282697	1.0205514
590	0.1634954	0.6575663	0.1780384	0.3804020	0.5203634	0.3406457	0.0424840	0.7572529	0.9654483	1.0083274
595	0.1738602	0.7044286	0.1841216	0.3800551	0.5040004	0.3487103	0.0287191	0.7351550	0.9072609	1.0200773
600	0.1799898	0.7329807	0.1817218	0.3803317	0.5035147	0.3636873	0.0289152	0.7215713	0.9253212	1.0487520
605	0.1790268	0.7361750	0.1738131	0.3756592	0.5296703	0.3496794	0.0293374	0.7069769	0.9301154	1.0801321
610	0.1691767	0.7698362	0.1592717	0.3822746	0.5165075	0.3606461	0.0246327	0.7209299	0.9400288	1.0797865
615	0.1678059	0.7688772	0.1497892	0.3734551	0.5443937	0.3378450	0.0260693	0.6939229	0.9404130	1.0217684
620	0.1707935	0.7732335	0.1540165	0.3664226	0.5295966	0.3567716	0.0397953	0.7048752	0.9566840	0.9962645
625	0.1725934	0.7644078	0.1521985	0.3558475	0.5155972	0.3795048	0.0467903	0.7370417	0.9617673	0.9554566
630	0.1708938	0.7406016	0.1370015	0.3631184	0.5250294	0.3705481	0.0412185	0.7373769	0.9659006	0.9403707
635	0.1531903	0.7820722	0.1427558	0.3849732	0.4864260	0.3797260	0.0398881	0.7496329	0.9490147	1.0040586
640	0.1332858	0.8030291	0.1583644	0.3710196	0.5181512	0.3823215	0.0219561	0.7485304	0.9697442	1.0362315
645	0.1436614	0.7702692	0.1600348	0.3719541	0.4875080	0.3908822	0.0202771	0.7852247	0.9740112	1.0315826
650	0.1431726	0.7578787	0.1679591	0.3952786	0.4603841	0.3962381	0.0225140	0.7905507	1.0257167	1.0449530
655	0.1525574	0.7176943	0.1602807	0.4018150	0.4744770	0.3967077	0.0251328	0.7633468	1.0764891	1.0050484
660	0.1519071	0.7115500	0.1705100	0.3705593	0.4890259	0.4065507	0.0372427	0.7536559	1.0850102	0.9440213
665	0.1698984	0.7382119	0.1793998	0.3831026	0.5046840	0.4084247	0.0505561	0.7622069	1.0580257	0.9741007
670	0.1755450	0.7386126	0.1918905	0.3676955	0.5180439	0.4187934	0.0577249	0.7546269	1.0222652	0.9911828
675	0.1971176	0.7753388	0.1916390	0.3431516	0.5297468	0.3853373	0.0531011	0.7565353	1.0321562	1.0048199
680	0.1964517	0.7858646	0.2014695	0.3488918	0.5586964	0.3812124	0.0527890	0.7471558	1.0121789	1.0296841
685	0.1976859	0.7821131	0.1937929	0.3585738	0.5590282	0.3577663	0.0498408	0.7475696	1.0554879	1.0083200
690	0.1916267	0.8138397	0.1883934	0.3627452	0.5648468	0.3637344	0.0530226	0.7691258	1.0398932	0.9948220
695	0.1841378	0.8310646	0.1766264	0.3627987	0.5546484	0.3565415	0.0400698	0.7410081	1.0330326	0.9933545
700	0.1825396	0.8350432	0.1777031	0.3473525	0.5268466	0.3627727	0.0507365	0.7771774	1.0321338	0.9829656
705	0.1838257	0.8453551	0.1756442	0.3458458	0.4995689	0.3585600	0.0529070	0.7878181	1.0436844	0.9550022
710	0.1852921	0.8621592	0.1702181	0.3513799	0.5167022	0.3555041	0.0468258	0.7663067	1.0502684	1.0190845
715	0.1843197	0.8319686	0.1680908	0.3495095	0.5605554	0.3256985	0.0641864	0.7595643	1.0667030	1.0333376
720	0.1659342	0.8192960	0.1550280	0.3531719	0.5491874	0.3423960	0.0741736	0.6990702	1.0919733	1.0546659
725	0.1828618	0.7929440	0.1477238	0.3517590	0.5403294	0.3404574	0.0840536	0.7537177	1.0818533	1.1262649
730	0.1789882	0.7935478	0.1422660	0.3674737	0.5312771	0.2948732	0.0691992	0.7559356	1.0247859	1.0866214
735	0.1623715	0.7572450	0.1407405	0.3717564	0.5286629	0.3275669	0.0707242	0.7548615	0.9975961	1.0934699
740	0.1510339	0.7765169	0.1271018	0.3827060	0.5472992	0.3056578	0.0678504	0.7154835	1.0257486	1.0325641
745	0.1410154	0.7798787	0.1409658	0.3922543	0.5776138	0.3016826	0.0621847	0.7178546	1.0298806	1.0214479
750	0.1443332	0.8222940	0.1380286	0.3896998	0.6092096	0.3037600	0.0566802	0.7471904	1.0259319	1.0407907
755	0.1404728	0.8155924	0.1270003	0.4030067	0.6190673	0.2854806	0.0580086	0.7500188	1.0237335	1.0551949
760	0.1441839	0.8446156	0.1193423	0.3874882	0.5834826	0.3010625	0.0480580	0.7479868	1.0013511	1.0457717
765	0.1324758	0.8293300	0.1211507	0.3884658	0.5752494	0.3005039	0.0594297	0.7570087	1.0421946	1.0084190
770	0.1224481	0.8185802	0.1182080	0.3510723	0.5566674	0.3080171	0.0543670	0.7295231	1.0208708	1.0195745
775	0.1191753	0.8279744	0.1257745	0.3387063	0.5144711	0.2962927	0.0558385	0.7349476	0.9906569	1.0005877
780	0.1298994	0.7922637	0.1319840	0.3565927	0.5338271	0.2920098	0.0373948	0.7036906	0.9877181	1.0121973
785	0.1359014	0.7616759	0.1316334	0.3475709	0.4881276	0.2801408	0.0323210	0.7122052	0.9774376	0.9896014
790	0.1497232	0.7824643	0.1380378	0.3681655	0.4982582	0.2744399	0.0299557	0.7347856	0.9695983	0.9755633
795	0.1459018	0.7592483	0.1365365	0.3669947	0.4988576	0.2690680	0.0238692	0.7513916	0.9719637	0.9365701
800	0.1442163	0.7581959	0.1375749	0.4007292	0.4835133	0.2540490	0.0222844	0.7266164	0.9444989	0.9529687
805	0.1407282	0.7961555	0.1240963	0.3806799	0.5041593	0.2446537	0.0292059	0.7546208	0.9431265	0.9625308
810	0.1260445	0.8004190	0.1352958	0.3712619	0.4854231	0.2660278	0.0253961	0.7682466	0.9665116	0.9714299
815	0.1127151	0.7799863	0.1401821	0.3740416	0.4639715	0.2770867	0.0223312	0.7491919	0.9786562	1.0129733
820	0.1094015	0.7498622	0.1420514	0.3991330	0.4509734	0.2490356	0.0329242	0.7327218	0.9723168	1.0155285
825	0.1283351	0.7710701	0.1673968	0.4100146	0.4604096	0.2538880	0.0211010	0.7065580	0.9659404	1.0653254
830	0.1221464	0.7767692	0.1432259	0.3925125	0.4898448	0.2402312	0.0303867	0.7001708	0.9703973	1.0883990
835	0.1191204	0.8056059	0.1462722	0.3989508	0.5066211	0.2712188	0.0421064	0.6783415	0.9819590	1.1151946
840	0.1313898	0.7951312	0.1586096	0.3988028	0.5202069	0.2368655	0.0386342	0.6825569	1.0063715	1.1092078
845	0.1247567	0.7938220	0.1538420	0.3842669	0.5131927	0.2189501	0.0379035	0.6930619	1.0332766	1.1070534
850	0.1384351	0.7587599	0.1711715	0.3767229	0.5164865	0.2221883	0.0471574	0.6950730	1.0463543	1.1225070
855	0.1288726	0.7737163	0.1819878	0.3769628	0.4730681	0.2247138	0.0561778	0.7160659	1.0099200	1.0668503
860	0.1239523	0.7702215	0.1937440	0.3882515	0.4575998	0.2182902	0.0386951	0.7374735	1.0071216	1.0748552
865	0.1273108	0.8084702	0.2080174	0.3866313	0.4504264	0.2429220	0.0332819	0.7426528	1.0071396	1.0695011
870	0.1357501	0.8117947	0.2013960	0.3816746	0.4595622	0.2427900	0.0339258	0.7984433	1.0129772	1.0791079
875	0.1402635	0.8107737	0.1913891	0.3778487	0.4858524	0.2666420	0.0228432	0.7637195	1.0050952	1.0992318
880	0.1362678	0.8163196	0.1730846	0.3762965	0.5024164	0.2760933	0.0167807	0.7457155	0.9861183	1.0973656
885	0.1354047	0.8589443	0.1802899	0.3880216	0.5237386	0.2826688	0.0232282	0.7477485	0.9955107	1.0967294
890	0.1455450	0.8259993	0.1860305	0.3947604	0.4953875	0.2869677	0.0309067	0.7275119	1.0364333	1.1749808
895	0.1376296	0.8052054	0.1918883	0.3615170	0.4988354	0.2820774	0.0256942	0.7647871	1.0203426	1.1697579
900	0.1328365	0.8167600	0.1860976	0.3595058	0.5155006	0.2789531	0.0191866	0.8091003	1.0269711	1.1534368
905	0.1301949	0.8071405	0.1879922	0.3535492	0.4979601	0.2666290	0.0188658	0.8461959	0.9899999	1.1174079
910	0.1351434	0.8355887	0.1983586	0.3596366	0.4997745	0.2570313	0.0232875	0.8847337	0.9849345	1.1016512
915	0.1403228	0.8768915	0.1830556	0.3445211	0.5303944	0.2767291	0.0292636	0.8843259	1.0108709	1.0903001
920	0.1438898	0.8452954	0.1823831	0.3406932	0.4863751	0.2932139	0.0279650	0.8630922	1.0233888	1.0500128
925	0.1525140	0.8179077	0.1799056	0.3406193	0.4464325	0.3225216	0.0229844	0.8330929	1.0563033	1.0520929
930	0.1342471	0.8071350	0.1778594	0.3556835	0.4110427	0.3414424	0.0320320	0.8235656	1.0213969	1.0720791
935	0.1338080	0.7711399	0.1586683	0.3494029	0.3936490	0.3578904	0.0244910	0.8232246	0.9997710	1.0468465
940	0.1337119	0.7627357	0.1429307	0.3698098	0.4195078	0.3285944	0.0223234	0.8313740	0.9962891	1.0354585
945	0.1283731	0.7547272	0.1474665	0.3803478	0.4225789	0.3374417	0.0328034	0.8262792	0.9847004	1.0133257
950	0.1238545	0.7610938	0.1454130	0.3845115	0.4466626	0.3126848	0.0314083	0.7990516	0.9997396	1.0184649
955	0.1259225	0.7371982	0.1469341	0.3845829	0.5027444	0.3081285	0.0321524	0.7825915	0.9352357	1.0213524
960	0.1285080	0.6578980	0.1554652	0.3849115	0.5059442	0.3119886	0.0205561	0.7982034	0.9375092	1.0506085
965	0.1249487	0.6491602	0.1624354	0.3812988	0.5221993	0.3465396	0.0320742	0.8238362	0.9063966	1.0485739
970	0.1445175	0.6387946	0.1553606	0.3674117	0.5245727	0.3386324	0.0345270	0.7964079	0.8687020	1.0319471
975	0.1572283	0.6887295	0.1518624	0.3823666	0.5185890	0.3305170	0.0299065	0.7662045	0.8754919	1.0224882
980	0.1693308	0.6733761	0.1486332	0.3893783	0.5315072	0.3180216	0.0317766	0.7380268	0.8874756	1.0032254
985	0.1762799	0.6777252	0.1460716	0.3811910	0.5353281	0.3127903	0.0407835	0.7552702	0.9244360	1.0064108
990	0.1728153	0.6599048	0.1458323	0.3746294	0.5581637	0.3044002	0.0340360	0.7796454	0.8967196	1.0061337
995	0.1757532	0.6934866	0.1479939	0.3871187	0.5980628	0.3097034	0.0276311	0.8013967	0.8715566	1.0254460
1000	0.1709300	0.7028055	0.1623776	0.4039387	0.5893685	0.2963329	0.0294428	0.7941059	0.8902167	1.0184953

0	0.1899800	0.8787336	0.4092286	0.1464200	1.0435471	0.6874192	0.2789258	0.9459113	0.9604924	0.9367242
5	0.1209127	0.9085084	0.3494491	0.1403166	1.0338676	0.7651935	0.2726999	0.8134238	0.9547609	0.9369553
10	0.1147415	0.9089320	0.3332933	0.1365551	1.0260446	0.7504983	0.2608567	0.8237206	1.0030873	0.9554680
15	0.1097255	0.9525384	0.3484793	0.1410690	1.0357664	0.7582139	0.2378976	0.8255639	0.9670838	0.9713808
20	0.1158033	0.9114496	0.3554325	0.1568815	1.0134947	0.7135053	0.2666698	0.8158802	0.9716161	0.9679152
25	0.1094740	0.9225940	0.3556761	0.1496877	1.0002162	0.6887483	0.2372027	0.8186405	0.9575341	0.9010881
30	0.1221244	0.9182458	0.3609395	0.1532404	0.9693533	0.6573925	0.2088611	0.8493647	0.9242010	0.8803562
35	0.1172047	0.9198938	0.3493952	0.1680254	1.0181995	0.6489696	0.1900512	0.8994501	0.9462440	0.8585108
40	0.1018711	0.8987747	0.3391959	0.1799914	1.0162266	0.6663728	0.1923012	0.9184998	0.8683935	0.8875765
45	0.0827089	0.9371845	0.3436485	0.1757651	1.0135804	0.6320982	0.1684579	0.9168532	0.8505700	0.8544521
50	0.0857272	0.9080847	0.3581938	0.1976536	1.0572954	0.6092044	0.1864787	0.9126248	0.8702080	0.7956248
55	0.0772497	0.8769647	0.3580070	0.1881632	1.0757901	0.6321676	0.1883526	0.8957275	0.8818947	0.7828549
60	0.0847100	0.8706095	0.3437517	0.1789956	1.0678939	0.6358239	0.1875434	0.9242841	0.8552007	0.7637177
65	0.0846949	0.9015278	0.3387508	0.1769415	1.1147227	0.6626455	0.1916510	0.8914297	0.8549312	0.7418851
70	0.0864944	0.9110288	0.3553242	0.1670562	1.0926730	0.6608707	0.1653856	0.8419506	0.8504153	0.6883465
75	0.0731557	0.9417186	0.3451395	0.1725071	1.0748262	0.6411365	0.1517212	0.8270461	0.8598933	0.6762983
80	0.0589799	0.8994115	0.3500178	0.1845070	1.0721495	0.6477384	0.1514920	0.8623672	0.8264600	0.6790572
85	0.0586162	0.8561540	0.3533553	0.2050303	1.0475090	0.6606072	0.1538645	0.8669130	0.8030787	0.6558327
90	0.0572719	0.8600682	0.3560293	0.2199190	1.0166088	0.6693016	0.1392175	0.8927911	0.8089236	0.6417606
95	0.0473186	0.8801057	0.3825005	0.2273655	0.9828042	0.6950141	0.1733949	0.8720785	0.7972762	0.6627001
100	0.0459523	0.8844745	0.4026573	0.2350656	0.9323676	0.7103797	0.1814128	0.8805934	0.7963789	0.6569876
105	0.0381585	0.8907761	0.4090152	0.2395534	0.9461634	0.7069904	0.1997912	0.8986812	0.8163258	0.6391788
110	0.0306975	0.8675431	0.4181423	0.2249391	0.9450377	0.7361209	0.1793696	0.9129119	0.8121632	0.6256281
115	0.0261939	0.8605768	0.4259929	0.2382552	0.9786845	0.7406270	0.1594692	0.9251601	0.7969541	0.6051544
120	0.0274519	0.8747110	0.4340026	0.2312149	0.9859831	0.7764820	0.1920812	0.9603330	0.7833227	0.6241674
125	0.0227258	0.9018793	0.3751584	0.2271156	0.9427893	0.7907490	0.2061899	0.9409043	0.7780328	0.6484686
130	0.0236587	0.9195949	0.3780091	0.2242447	0.9128698	0.7841080	0.1912673	0.9302218	0.7487007	0.6452894
135	0.0172121	0.9448445	0.3921383	0.2241785	0.9019640	0.7902329	0.1934938	0.9069125	0.7381141	0.6730917
140	0.0223333	0.9570873	0.4062826	0.2200106	0.8696693	0.7488496	0.2128931	0.8955819	0.7880070	0.6447146
145	0.0185859	0.9335407	0.4092389	0.2337149	0.8765419	0.7792279	0.2137284	0.9199566	0.8323779	0.6354982
150	0.0123637	0.9261297	0.3949505	0.2451261	0.8592554	0.7736349	0.2234818	0.8950196	0.8641559	0.6410071
155	0.0131984	0.9036150	0.3771052	0.2363215	0.8942816	0.7551567	0.2066022	0.8985171	0.8604408	0.6257540
160	0.0172792	0.9245905	0.3721018	0.2390928	0.9027911	0.7521435	0.1691441	0.8961038	0.8700323	0.6475588
165	0.0172739	0.8712530	0.3856898	0.2779314	0.8791168	0.7267860	0.1907941	0.8503831	0.8517633	0.6145511
170	0.0170307	0.8672671	0.3871091	0.2544032	0.8901898	0.7194598	0.2194860	0.8747467	0.8401882	0.6377833
175	0.0204131	0.9092757	0.3965305	0.2492015	0.8708830	0.7484223	0.2376581	0.8669342	0.8493682	0.6159259
180	0.0146529	0.8867736	0.3954761	0.2471074	0.9088102	0.7666606	0.2147635	0.8546856	0.8226907	0.6481332
185	0.0163814	0.8665540	0.3873348	0.2495517	0.9328284	0.7849070	0.1730592	0.8524762	0.8272046	0.6108630
190	0.0168668	0.8456949	0.3862063	0.2669495	0.9605702	0.7364608	0.1686179	0.8393546	0.7952801	0.6101201
195	0.0152198	0.8365786	0.3633770	0.2740324	0.9169031	0.7579495	0.1753890	0.8582315	0.8028529	0.6348221
200	0.0131871	0.8576359	0.3436432	0.2782715	0.9707060	0.7582290	0.1867378	0.8790387	0.8132751	0.6095949
205	0.0143706	0.8412690	0.3230721	0.2868373	0.9563446	0.7477254	0.2029862	0.9125260	0.8520961	0.6319437
210	0.0124496	0.8670849	0.3090466	0.2863349	0.9544386	0.7321881	0.2171679	0.9218131	0.9089120	0.6071246
215	0.0135706	0.8982538	0.2848400	0.2820272	0.9255365	0.7325225	0.1912756	0.9247283	0.8812526	0.5933263
220	0.0145180	0.9312377	0.2697106	0.2734526	0.9307749	0.7837597	0.2040864	0.8698032	0.8731415	0.6376890
225	0.0127371	0.9138225	0.2965133	0.2796035	0.9090000	0.7977415	0.2081402	0.8569211	0.8435592	0.6539392
230	0.0127252	0.8999359	0.3013403	0.2744727	0.9451938	0.7899839	0.1921909	0.8630874	0.8204946	0.6202877
235	0.0185049	0.8606190	0.3206007	0.2665323	1.0565145	0.7971802	0.2170258	0.8538183	0.8243390	0.6228020
240	0.0239819	0.8864389	0.3205195	0.2597915	1.0875483	0.7888135	0.2010110	0.8458065	0.8546483	0.6336837
245	0.0211273	0.9359119	0.2815246	0.2574347	1.1175792	0.7734016	0.2200468	0.8322674	0.9041753	0.6137594
250	0.0219717	0.9080005	0.2810878	0.2419172	1.1271421	0.7910224	0.1971448	0.8171156	0.9545280	0.6295888
255	0.0251562	0.9330518	0.3016352	0.2480613	1.1230396	0.7618980	0.1819178	0.7973782	0.9061373	0.5869844
260	0.0241604	0.9329642	0.3241154	0.2265406	1.0918776	0.7292242	0.1715330	0.8103258	0.9281335	0.6126598
265	0.0204981	0.9272785	0.3380905	0.2148169	1.1655113	0.6770339	0.2319389	0.8420339	0.9227128	0.6047810
270	0.0141028	0.9047565	0.3504068	0.2120194	1.1757126	0.6524273	0.2553436	0.8356736	0.9303991	0.6249427
275	0.0107569	0.8839319	0.3583485	0.2080949	1.1635110	0.6621889	0.2559188	0.8320354	0.9067385	0.6339741
280	0.0111686	0.8650190	0.3379907	0.2041986	1.0829606	0.6547655	0.2618391	0.8113658	0.9045366	0.6452166
285	0.0065012	0.8533990	0.3348370	0.1944953	1.0523645	0.6590607	0.2500563	0.7999004	0.9275381	0.6320856
290	0.0130401	0.8595615	0.3135888	0.1918739	1.0079568	0.6829547	0.2426089	0.8349393	0.9674897	0.5934479
295	0.0208876	0.8848541	0.3258338	0.2072326	0.9825958	0.6677729	0.2410919	0.8304691	0.9527460	0.5593422
300	0.0116294	0.9367824	0.3306326	0.2269733	1.0006946	0.6594347	0.2687632	0.8219634	0.9512652	0.5834176
305	0.0137324	0.9683210	0.3371686	0.2297972	0.9890328	0.6546636	0.2997459	0.8288272	0.9391405	0.5817632
310	0.0208772	0.9792319	0.3322832	0.2374330	0.9955784	0.6533976	0.2904348	0.8293687	0.8927854	0.6046615
315	0.0167870	0.9589560	0.3338805	0.2301987	1.0167057	0.6695541	0.2494211	0.8224000	0.8421414	0.6121797
320	0.0207986	0.9846805	0.3395859	0.2267193	1.0458969	0.6637952	0.2542553	0.8629483	0.8180519	0.5924332
325	0.0204499	1.0086077	0.3228916	0.2220291	0.9945351	0.6562749	0.2371541	0.8667865	0.8206893	0.5934648
330	0.0221619	1.0175639	0.3246911	0.2207578	0.9975556	0.6630571	0.2718139	0.8578550	0.8042737	0.6229607
335	0.0228933	0.9752627	0.3558685	0.2281878	1.0352025	0.6935508	0.2488514	0.8938140	0.8126512	0.6748214
340	0.0177165	1.0022370	0.3567333	0.2347378	1.0675710	0.6634249	0.2875903	0.9193236	0.8238962	0.7028363
345	0.0207321	1.0282049	0.3749984	0.2418913	1.0598877	0.6499240	0.2858807	0.9134923	0.7878934	0.6700315
350	0.0209940	1.0493106	0.3709636	0.2416749	1.0430756	0.6647940	0.2614036	0.9172454	0.7700616	0.6759476
355	0.0248025	1.0426871	0.3671898	0.2312139	1.0284539	0.6586778	0.2300195	0.9489965	0.8014849	0.6510781
360	0.0165928	1.0310816	0.3637762	0.2406825	1.0525972	0.6646719	0.1985701	0.9660153	0.8022101	0.6625787
365	0.0107333	1.0307821	0.3516763	0.2319916	1.0097322	0.6639699	0.1809607	0.9723733	0.8056504	0.6863536
370	0.0097815	0.9797659	0.3471140	0.2414865	1.0143532	0.6592587	0.1826478	1.0008517	0.7982056	0.6701337
375	0.0087213	0.9542028	0.3194145	0.2438926	0.9782174	0.6199485	0.1973323	1.0020690	0.7797057	0.6728469
380	0.0061066	0.9456107	0.3299828	0.2575402	1.0007411	0.6276995	0.1915663	0.9976834	0.7547734	0.6693598
385	0.0074858	0.9400228	0.3219443	0.2570774	1.0507019	0.6501571	0.1608998	0.9886615	0.7977097	0.6698568
390	0.0114444	0.9456057	0.3054810	0.2461275	1.0083949	0.6747115	0.1572826	1.0087699	0.7953341	0.6417812
395	0.0112668	0.9339898	0.3097779	0.2528726	1.0427483	0.6715674	0.1697635	0.9989949	0.8029373	0.6296929
400	0.0107505	0.9109179	0.3202522	0.2535923	1.0460173	0.7229927	0.1797344	0.9806152	0.8085428	0.6401447
405	0.0145404	0.9109803	0.3167539	0.2702067	1.0415022	0.7561959	0.1759464	0.9660161	0.7963308	0.6413993
410	0.0114754	0.8615134	0.3117196	0.2882685	1.0402865	0.7931355	0.1858623	0.9632903	0.8352269	0.6449418
415	0.0075326	0.8434364	0.2916158	0.2869258	1.0674902	0.7867409	0.1726728	0.9773912	0.8730109	0.6065076
420	0.0070658	0.8208983	0.2741109	0.2883254	1.0699158	0.7753848	0.2036823	0.9666060	0.8687089	0.5739412
425	0.0060426	0.8554277	0.2837262	0.3028089	1.0677482	0.7506363	0.1995333	0.9766775	0.8493039	0.5763751
430	0.0098325	0.8341972	0.3032937	0.3030117	1.0881254	0.7369646	0.1796987	0.9469963	0.8285807	0.5655811
435	0.0130543	0.8482929	0.2991638	0.2850105	1.0658134	0.7238029	0.1659304	0.9147145	0.8268981	0.5736654
440	0.0118033	0.8723451	0.2917730	0.2809537	1.0212114	0.7100410	0.1769526	0.8884517	0.8159528	0.5615592
445	0.0090559	0.8327216	0.3129337	0.2769910	1.0875766	0.7400784	0.1935581	0.9110451	0.8004071	0.5428210
450	0.0088982	0.8544222	0.2957576	0.2781074	1.0212578	0.7114754	0.1699830	0.9305971	0.8437660	0.5298942
455	0.0127960	0.8245904	0.2751909	0.2929572	1.0342576	0.7218170	0.1789560	0.9441901	0.8729874	0.5440734
460	0.0147551	0.7998487	0.2616555	0.2914344	1.0162039	0.7193054	0.1961434	0.9430329	0.8544835	0.5597330
465	0.0140457	0.8348039	0.2893188	0.2816485	0.9723350	0.7036747	0.2063062	0.9674224	0.8290673	0.5603307
470	0.0168938	0.8194351	0.2885853	0.2769538	1.0268398	0.6579437	0.1977179	0.9754034	0.8311414	0.5578300
475	0.0216028	0.8235670	0.3115964	0.2895479	0.9900279	0.6363916	0.2213896	0.9950341	0.8134027	0.5754639
480	0.0231332	0.8010232	0.3157495	0.2973479	0.9927546	0.6156658	0.2383929	0.9963045	0.8048209	0.5710529
485	0.0256659	0.8097101	0.3162877	0.2825112	0.9932579	0.6330052	0.2320272	0.9834318	0.8134116	0.5433811
490	0.0242439	0.8018715	0.3306858	0.2521748	0.9975842	0.6455997	0.2401138	0.9820519	0.7981773	0.5637513
