"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
160	0.1350975	1.0474245	0.1283381	0.1499024	0.9299531	0.4360189	0.2834823	1.0359438	1.0385871	1.0402627
165	0.1457108	1.0373020	0.1163177	0.1357302	0.9381238	0.4204038	0.3031641	1.0116784	1.0434623	1.0169033
170	0.1359529	1.0243890	0.1045515	0.1273745	0.9389149	0.4483857	0.3111735	0.9914867	1.0306737	1.0163182
175	0.1121923	1.0560331	0.1079598	0.1192481	0.9237989	0.4773358	0.3211456	0.9698691	1.0223128	1.0447158
180	0.1108527	1.0630831	0.1110225	0.1288893	0.9409600	0.4746338	0.3154235	1.0036699	1.0204776	1.0293793
185	0.1104759	1.0141765	0.1162239	0.1247357	0.9384760	0.4721705	0.3362047	0.9826841	0.9864534	1.0421914
190	0.1327049	0.9942102	0.1089770	0.1074028	0.9502593	0.4672604	0.3201354	0.9812786	0.9822929	1.0220634
195	0.1248920	0.9878244	0.1070833	0.1021942	0.9772920	0.4418408	0.3181506	0.9588076	0.9699720	0.9944423
200	0.1246846	1.0189266	0.1175324	0.1277177	1.0256052	0.4287980	0.3363147	0.9519503	0.9644817	0.9988410
205	0.1145549	0.9939847	0.1249164	0.1315615	1.0473627	0.4131879	0.3491337	0.9780379	0.9320128	1.0360158
210	0.1131130	0.9712633	0.1275418	0.1304113	1.0285864	0.3879583	0.3409416	0.9547784	0.9356309	1.0400686
215	0.1379101	0.9674906	0.1287308	0.1360866	1.0372740	0.3888499	0.3566421	0.9137079	0.8958354	1.0442173
220	0.1396884	0.9670361	0.1441623	0.1211788	1.0503841	0.3523339	0.3638574	0.9046136	0.9075077	1.0506930
225	0.1494132	0.9762685	0.1517942	0.1191926	1.0530155	0.3484462	0.3650336	0.9455462	0.9063246	1.0211586
230	0.1543896	0.9428183	0.1662294	0.1250735	1.0756859	0.3433659	0.3728205	0.9709338	0.8957724	0.9963335
235	0.1394438	0.9301759	0.1726978	0.1208710	1.0741716	0.3262082	0.3605260	0.9802405	0.9040862	1.0159010
240	0.1281447	0.9595261	0.1792689	0.1261792	1.0343594	0.3136328	0.3525966	0.9778677	0.9014559	1.0334317
245	0.1197450	0.9690999	0.1741066	0.1120865	1.0239950	0.2935877	0.3319730	0.9566027	0.8961237	1.0492623
250	0.1172289	0.9555592	0.1744694	0.1136720	1.0368829	0.2778517	0.3193618	0.9405259	0.8876780	1.0911569
255	0.1189988	0.9739685	0.1705772	0.1282834	1.0182458	0.2736245	0.2978252	0.9777739	0.8714627	1.1123439
260	0.1299875	0.9308187	0.1818655	0.1313631	0.9893443	0.2884257	0.3044965	0.9154185	0.8969441	1.0719563
265	0.1287027	0.9363255	0.1765033	0.1333896	0.9976624	0.2926507	0.3142435	0.9249244	0.8894871	1.0075124
270	0.1458350	0.9604108	0.1854518	0.1333441	0.9758996	0.2867415	0.3297494	0.9430562	0.9210458	1.0087935
275	0.1433379	0.9238377	0.1760880	0.1356877	0.9445326	0.2733215	0.3535701	1.0016347	0.9174294	0.9944673
280	0.1406709	0.9699406	0.1856405	0.1285773	0.9428403	0.2570112	0.3515358	1.0245656	0.9437087	0.9590248
285	0.1432397	0.9696785	0.1921770	0.1234703	0.9617557	0.2758348	0.3417848	0.9791949	0.9631063	0.9467755
290	0.1366902	1.0000350	0.1762781	0.1218293	0.9592201	0.2773648	0.3540726	0.9788479	0.9472509	0.9332860
295	0.1351339	1.0218958	0.1623343	0.1216045	0.9826223	0.2885394	0.3627622	0.9554078	0.9620245	0.9903336
300	0.1304237	1.0155873	0.1718927	0.1004343	0.9457223	0.2857714	0.3585979	0.9939040	0.9956633	0.9502827
305	0.1248536	1.0809529	0.1607300	0.1103703	0.9792949	0.3216887	0.3729636	1.0024471	0.9849059	0.9697927
310	0.1120481	1.0778511	0.1508549	0.1155101	0.9706070	0.3242955	0.3834723	1.0233776	0.9595381	0.9625747
315	0.1224323	1.0324060	0.1570511	0.1376449	0.9938282	0.3262489	0.3837866	1.0192923	0.9273154	0.9575009
320	0.1295725	1.0059634	0.1601807	0.1319158	0.9913563	0.3383038	0.3772290	0.9970894	0.9385097	0.9392121
325	0.1250168	0.9951137	0.1444592	0.1294124	1.0040684	0.3404922	0.3639187	0.9687916	0.9019442	0.9464956
330	0.1172030	1.0293371	0.1524999	0.1455198	1.0050203	0.3351480	0.3587461	0.9912902	0.9288769	0.9157076
335	0.1217013	0.9876521	0.1420106	0.1426254	1.0023235	0.3329260	0.3373444	0.9977406	0.9471380	0.9465066
340	0.1263483	0.9663264	0.1358422	0.1476674	0.9820402	0.3276940	0.3266731	0.9946707	0.9455758	0.9548421
345	0.1161388	0.9633187	0.1444381	0.1524698	0.9539735	0.3057489	0.3273586	0.9676879	0.9649056	0.9354666
350	0.1158960	0.9786545	0.1410873	0.1470595	0.9457645	0.2932976	0.3454861	0.9524551	0.9769499	0.9266070
355	0.1217748	0.9741051	0.1413729	0.1419704	0.9447856	0.3131535	0.3341080	1.0193365	0.9924933	0.9320187
360	0.1173369	0.9850651	0.1424930	0.1334917	0.9461900	0.3116814	0.3462059	1.0305269	0.9745457	0.9620614
365	0.1130623	1.0034990	0.1451200	0.1334033	0.9755550	0.3225564	0.3449867	1.0214916	0.9845559	0.9996377
370	0.1092762	1.0174395	0.1425397	0.1258892	0.9932505	0.3237593	0.3470888	1.0490415	0.9663560	0.9671095
375	0.1160842	1.0496414	0.1433486	0.1224696	0.9979432	0.3151020	0.3459886	1.0636259	0.9562062	0.9798504
380	0.1230404	1.0561301	0.1453185	0.1160107	1.0023700	0.3240434	0.3431901	1.0554329	0.9095009	0.9729772
385	0.1232167	1.0478349	0.1380236	0.1039329	1.0137442	0.3311601	0.3464142	1.0564720	0.9076305	1.0288548
390	0.1246398	1.0680809	0.1445611	0.1069849	1.0260315	0.3276951	0.3379597	0.9969043	0.9374146	1.0192476
395	0.1310089	1.0618453	0.1295974	0.1121827	1.0437734	0.3318284	0.3212129	0.9631831	0.9592984	0.9678535
400	0.1332416	1.0774568	0.1252998	0.1067332	1.0609899	0.3359479	0.3185125	0.9743975	0.9976193	0.9566235
405	0.1377127	1.0206773	0.1273495	0.1071501	1.0430548	0.3412419	0.3177055	0.9522193	0.9907267	0.9295360
410	0.1257644	1.0579347	0.1427648	0.1030684	1.0688336	0.3298021	0.3170439	0.9525768	1.0027101	0.9378866
415	0.1364743	1.0396306	0.1587840	0.1054244	1.0425719	0.3244335	0.2952119	0.9375140	0.9854239	0.9508158
420	0.1111507	1.0318024	0.1655680	0.1060089	1.0348646	0.3210335	0.3062011	0.9540393	0.9693503	0.9883612
425	0.1094838	1.0056036	0.1646793	0.1159701	1.0588565	0.3116179	0.3065550	0.9761663	0.9956176	0.9607260
430	0.1073794	1.0329917	0.1571862	0.1094079	1.0264495	0.3005081	0.3051949	0.9900916	0.9902412	0.9773740
435	0.0985895	1.0786281	0.1465572	0.1152695	1.0565163	0.2876123	0.2935185	0.9443429	0.9975589	0.9475056
440	0.1044330	1.0397430	0.1463048	0.1159088	1.0315502	0.2831182	0.3193928	0.9313485	0.9920520	0.9405364
445	0.1046584	1.0229317	0.1448967	0.1132717	1.0287859	0.2698027	0.3268459	0.9285460	0.9621789	0.9441367
450	0.1040990	1.0135908	0.1327684	0.1277407	1.0183653	0.2788129	0.3226988	0.9246588	0.9710821	0.9559137
455	0.1171771	1.0039639	0.1293531	0.1280528	0.9828308	0.2736190	0.3244572	0.9260505	0.9441540	0.9458125
460	0.1200360	0.9439969	0.1382739	0.1320005	0.9847443	0.2767799	0.3373469	0.9336709	0.9188208	0.9581799
465	0.1238170	0.9666603	0.1382600	0.1211458	0.9625435	0.2660472	0.3346418	0.9456368	0.9271792	1.0018145
470	0.1189467	0.9490280	0.1397511	0.1344864	0.9863691	0.2595658	0.3398308	0.9511576	0.9360159	0.9977223
475	0.1132870	1.0000172	0.1300137	0.1341336	0.9729960	0.2542708	0.3503939	0.9445713	0.9606153	0.9969578
480	0.1093128	1.0078661	0.1306267	0.1339337	0.9782862	0.2527846	0.3474387	0.9112849	0.9458638	0.9952930
485	0.1111456	1.0611446	0.1256350	0.1257181	0.9858983	0.2432654	0.3471955	0.9414974	0.9323740	0.9961586
490	0.0998434	1.0332879	0.1332706	0.1100832	0.9793616	0.2434214	0.3606756	0.9561908	0.9372736	0.9966036
495	0.0898062	1.0306183	0.1443181	0.1184838	0.9986370	0.2435198	0.3473538	0.9430769	0.9575064	1.0000548
500	0.1022135	1.0006338	0.1316485	0.1136886	1.0504790	0.2429593	0.3598914	0.9781280	0.9780119	1.0528057
505	0.0945053	1.0199375	0.1290870	0.1164781	1.0078435	0.2579005	0.3570452	1.0114218	0.9851874	1.0745827
510	0.0747448	1.0244537	0.1405612	0.1343610	0.9796869	0.2523301	0.3766512	1.0105896	0.9940014	1.0755914
515	0.0864689	0.9908635	0.1391158	0.1396293	0.9613926	0.2525877	0.3606628	1.0092997	0.9851328	1.0571629
520	0.1083325	0.9755344	0.1482121	0.1449470	0.9901022	0.2699813	0.3598543	1.0053450	0.9941501	1.0496964
525	0.1132468	0.9888320	0.1322057	0.1424972	0.9888115	0.2849150	0.3429168	1.0066202	0.9515313	1.0403649
530	0.1111237	0.9893103	0.1242926	0.1355357	0.9795331	0.2718956	0.3532060	1.0078217	0.9592806	1.0324225
535	0.1195522	1.0177907	0.1373668	0.1429148	0.9799561	0.2825118	0.3403723	1.0052237	0.9483546	1.0346004
540	0.1192405	0.9869748	0.1477106	0.1260150	1.0114595	0.3012698	0.3293650	1.0502700	0.9500484	1.0046891
545	0.1243732	0.9788014	0.1540404	0.1289915	0.9792628	0.2933646	0.3345198	1.0302608	0.9343186	0.9792139
550	0.1201469	1.0192353	0.1517084	0.1426445	0.9722769	0.2997800	0.3482538	1.0291742	0.9233821	0.9780921
555	0.1046383	1.0367297	0.1582166	0.1483352	0.9959290	0.2908654	0.3540932	1.0347961	0.9568017	0.9594795
560	0.1040117	1.0352461	0.1637666	0.1591653	0.9902019	0.2737071	0.3700631	1.0441325	1.0035321	0.9823016
565	0.1073983	1.0454367	0.1677663	0.1524436	0.9947523	0.2667600	0.3743783	1.0081960	0.9845940	1.0060712
570	0.1007957	1.0216198	0.1671006	0.1460750	0.9765813	0.2748935	0.4032847	0.9843426	0.9877257	1.0224705
575	0.1045223	1.0965542	0.1593364	0.1491846	0.9868165	0.2469821	0.4071828	1.0294950	0.9592323	0.9768184
580	0.1099603	1.0478061	0.1503278	0.1490845	0.9845876	0.2305908	0.4072559	1.0457964	0.9796620	0.9580807
585	0.1209889	1.0215444	0.1548349	0.1350535	1.0124516	0.2183323	0.4115083	1.0263163	0.9462049	0.9855158
590	0.1132395	1.0053804	0.1630829	0.1325958	1.0034070	0.2342997	0.3693549	1.0669517	0.9712671	0.9992648
595	0.1218985	1.0067401	0.1536918	0.1238845	1.0221092	0.2317827	0.3634893	1.0317838	0.9695073	1.0407695
600	0.1046396	1.0405561	0.1564221	0.1427819	1.0068385	0.2351748	0.3706405	1.0019548	0.9917605	1.0249676
605	0.1106222	1.0258740	0.1788722	0.1329006	1.0266375	0.2361804	0.3588339	0.9812867	0.9941781	1.0574987
610	0.1107365	1.0346815	0.1799353	0.1298726	1.0264198	0.2392472	0.3723048	0.9550970	0.9876845	1.0383637
615	0.1051647	1.0401101	0.1798356	0.1333648	1.0196549	0.2649709	0.3469301	0.9854427	0.9555087	1.0638079
620	0.1043969	1.0177578	0.1705276	0.1313636	1.0085561	0.2910098	0.3746135	0.9881088	1.0085261	1.1207139
625	0.1002787	1.0543408	0.1571248	0.1397190	1.0282792	0.3012511	0.4072348	0.9982683	1.0036412	1.0936765
630	0.1000903	1.0271799	0.1603374	0.1390140	1.0140370	0.3032895	0.4006460	1.0006359	1.0172218	1.0857239
635	0.0998399	0.9811370	0.1590293	0.1472383	0.9906787	0.3025134	0.3820843	0.9724506	1.0271801	1.0649065
640	0.0999949	0.9840637	0.1633284	0.1336885	1.0037944	0.3016265	0.3783166	0.9620621	1.0270293	1.0466276
645	0.1135825	1.0123186	0.1772901	0.1385839	0.9919541	0.3100184	0.3661252	0.9445521	1.0213479	1.0467549
650	0.1190480	1.0077024	0.1764575	0.1386850	0.9803864	0.2933633	0.3570721	0.9742573	1.0134187	1.0795548
655	0.1131756	0.9904116	0.1628914	0.1331981	0.9834795	0.2782165	0.3617471	1.0054780	1.0124813	1.1259843
660	0.1063841	0.9729210	0.1509530	0.1481437	0.9477535	0.2592159	0.3294021	1.0321176	1.0350213	1.1428095
665	0.1119062	0.9451734	0.1358345	0.1383250	0.9437044	0.2400468	0.3198205	1.0188176	1.0278493	1.0946235
670	0.1046490	0.9876195	0.1465006	0.1414596	0.9682080	0.2293110	0.3352319	0.9965238	1.0594951	1.0638881
675	0.1165193	0.9623095	0.1454017	0.1339315	0.9672862	0.2294243	0.3333905	0.9534849	1.0777363	1.0237061
680	0.1163476	0.9456588	0.1364185	0.1388477	0.9729317	0.2275839	0.3325459	0.9819045	1.0400567	1.0087155
685	0.1152484	1.0190903	0.1377143	0.1282510	0.9943399	0.2262756	0.3321599	0.9828854	1.0746689	1.0443285
690	0.1100105	1.0008412	0.1453393	0.1288174	0.9518778	0.2553335	0.3357837	1.0182022	1.0431661	1.0791267
695	0.1220793	1.0369903	0.1508359	0.1205866	0.9303042	0.2653408	0.3436997	0.9851523	1.0315478	1.0837574
700	0.1183758	1.0446220	0.1478104	0.1246196	0.9493582	0.2499972	0.3571271	0.9634630	0.9860769	1.0784360
705	0.1070187	1.0120294	0.1523902	0.1092257	0.9791612	0.2318341	0.3698885	0.9357193	0.9431773	1.0436190
710	0.0969360	0.9977386	0.1631316	0.1077046	0.9994531	0.2473135	0.3684432	0.9234349	0.9596483	1.0168137
715	0.0918084	1.0139046	0.1661551	0.1019143	0.9521264	0.2431992	0.3368243	0.9542533	0.9538072	1.0480355
720	0.0937012	0.9814540	0.1683189	0.1068236	0.9723927	0.2487270	0.3287794	0.9322100	0.9262766	1.0123521
725	0.0964135	0.9714444	0.1766552	0.1005978	0.9872278	0.2504021	0.3126931	0.9437711	0.9216460	1.0196694
730	0.1008533	0.9976896	0.1649325	0.0995527	1.0259943	0.2625384	0.3135763	0.9501490	0.9268947	1.0186068
735	0.1011625	1.0089675	0.1731501	0.1050329	1.0276537	0.2540345	0.3010690	0.9458454	0.9227999	0.9873408
740	0.1005843	1.0220878	0.1746375	0.0997462	1.0087679	0.2567884	0.2927223	0.9728524	0.9374150	1.0118063
745	0.0946529	0.9770839	0.1835688	0.1045887	1.0308442	0.2566480	0.2824003	0.9835867	0.9521558	1.0362437
750	0.0931474	0.9364491	0.1645613	0.0946940	0.9864686	0.2558075	0.2793924	0.9666931	0.9717119	0.9635366
755	0.0979345	0.9677277	0.1704916	0.0902093	0.9699796	0.2556469	0.2779906	0.9670849	0.9757150	0.9374418
760	0.1092914	0.9875954	0.1756128	0.0926280	0.9464091	0.2242790	0.2873361	0.9867615	0.9977296	0.9658249
765	0.1108262	1.0037454	0.1794120	0.0959230	0.9657432	0.2185920	0.2889004	0.9929922	1.0040885	0.9603258
770	0.1038480	0.9947365	0.1761918	0.1065737	0.9722660	0.2311717	0.3141218	0.9757303	0.9789067	0.9851243
775	0.1045051	0.9884915	0.1694101	0.1145095	0.9948337	0.2303274	0.3072446	0.9672621	0.9860809	0.9575642
780	0.1079960	1.0285606	0.1830588	0.1320449	0.9883752	0.2303582	0.2976441	0.9887669	0.9793332	0.9657742
785	0.1127274	0.9787062	0.1840949	0.1217219	1.0043364	0.2341051	0.2859615	1.0118907	1.0086269	1.0081684
790	0.1143131	0.9427826	0.1763364	0.1081503	0.9893835	0.2286712	0.3054881	1.0288415	1.0151352	0.9891449
795	0.1178431	0.9730790	0.1633560	0.1130550	0.9948708	0.2351720	0.2953431	1.0828762	1.0373334	1.0041705
800	0.1229064	0.9634541	0.1527997	0.1185369	0.9789295	0.2263009	0.2895958	1.0163026	1.0366323	1.0206629
805	0.1227829	1.0069687	0.1765781	0.1164028	0.9864211	0.2097803	0.2953755	1.0003861	1.0003122	1.0188518
810	0.1190299	0.9920579	0.1833397	0.1298899	1.0306631	0.2021024	0.3121459	1.0132280	1.0161786	1.0008114
815	0.1148625	1.0215099	0.1778962	0.1371922	1.0165692	0.2199571	0.3153865	1.0101788	1.0307519	1.0005307
820	0.1126263	1.0263808	0.1711535	0.1507455	1.0342569	0.2220453	0.3094584	0.9791322	1.0081256	1.0195996
825	0.1144097	1.0434064	0.1518633	0.1390920	1.0242719	0.2214832	0.3032153	0.9744691	1.0047031	1.0117471
830	0.1317523	1.0228130	0.1630127	0.1212044	1.0271493	0.2326681	0.3098079	0.9833896	0.9548907	1.0136466
835	0.1229536	1.0032434	0.1504267	0.1272543	1.0476164	0.2451241	0.3171661	0.9690467	0.9237400	1.0121612
840	0.1311417	1.0195653	0.1339196	0.1262687	1.0446742	0.2594255	0.3156067	0.9625120	0.9235037	1.0286688
845	0.1285138	1.0038930	0.1406259	0.1268290	1.0322571	0.2377301	0.3135861	0.9624516	0.9485418	1.0118053
850	0.1233214	0.9823811	0.1352997	0.1315826	1.0185202	0.2698882	0.3145368	0.9968084	0.9520565	1.0496312
855	0.1247069	0.9691437	0.1404460	0.1514279	1.0088266	0.2732692	0.3074199	0.9976225	1.0172463	1.0625047
860	0.1240153	1.0121568	0.1430844	0.1570139	1.0026564	0.2840368	0.3142560	0.9946151	1.0390205	1.0306371
865	0.0989360	0.9777155	0.1549068	0.1492297	1.0152269	0.3031660	0.3102593	0.9690752	1.0023382	1.0138787
870	0.0866250	0.9629822	0.1516649	0.1593372	1.0066669	0.3255721	0.3014376	0.9922524	0.9978376	0.9867083
875	0.0926503	0.9205364	0.1612531	0.1402885	1.0454592	0.3361698	0.3082483	0.9955015	1.0119610	0.9761643
880	0.1002095	0.9335463	0.1505624	0.1249432	1.0539424	0.3351544	0.3012017	1.0071991	1.0077163	0.9671519
885	0.0969141	0.9395426	0.1570968	0.1174614	1.0325439	0.3316058	0.3109647	1.0109793	0.9557859	0.9640514
890	0.0991746	0.9702842	0.1626303	0.1310512	1.0144361	0.3404005	0.3112950	0.9887561	0.9982504	0.9434417
895	0.1084906	0.9828739	0.1420810	0.1308876	1.0106868	0.3256284	0.3112530	0.9606931	1.0404632	0.9252199
900	0.1096195	1.0155759	0.1419342	0.1339094	0.9927325	0.3214517	0.3078517	0.9452777	1.0140635	0.9542429
905	0.1113769	1.0331787	0.1282230	0.1456579	0.9759316	0.3151983	0.3095490	1.0039022	0.9847265	0.9777506
910	0.1077251	1.0574801	0.1263499	0.1260696	1.0113545	0.2902805	0.3162009	1.0077405	0.9586306	0.9666876
915	0.1045072	1.0635995	0.1219949	0.1328976	1.0267893	0.2765430	0.3238298	1.0253593	1.0013966	0.9770821
920	0.1174290	1.0280942	0.1248029	0.1315484	1.0323058	0.2853171	0.3122803	1.0485065	0.9838529	0.9675239
925	0.1114765	0.9962194	0.1307131	0.1328351	1.0250855	0.2856911	0.3211817	1.0633198	1.0006616	0.9548342
930	0.1152102	1.0083350	0.1211870	0.1345749	1.0365811	0.2652590	0.2868681	1.0817711	0.9883499	0.9613436
935	0.1224338	1.0311722	0.1296666	0.1338540	1.0540862	0.2603834	0.2707819	1.0654785	1.0310901	0.9696512
940	0.1282206	1.0084839	0.1350869	0.1393519	1.0395805	0.2597343	0.2694627	1.0597174	1.0507131	0.9258861
945	0.1293219	1.0577143	0.1430304	0.1354581	1.0144427	0.2643624	0.2749796	1.0279151	1.0791077	0.8834835
950	0.1325939	1.0470308	0.1369555	0.1375039	1.0015614	0.2918749	0.2968519	1.0421840	1.0606644	0.8734375
955	0.1387792	1.0573370	0.1477665	0.1427153	0.9835673	0.2985565	0.3124441	1.0906373	1.0447759	0.8582751
960	0.1356973	1.0516788	0.1447785	0.1547438	0.9896945	0.2929441	0.3411408	1.1208136	1.0200735	0.9022165
965	0.1230192	1.0406723	0.1413407	0.1524073	0.9899703	0.2953373	0.3592060	1.1666422	1.0098150	0.9109440
970	0.1172313	1.0726351	0.1422232	0.1446463	0.9990582	0.2929519	0.3408548	1.1462217	1.0013026	0.9618213
975	0.1110546	1.0718522	0.1332037	0.1343576	1.0254214	0.2834971	0.3210539	1.1650952	0.9753616	0.9666404
980	0.1201813	1.0865768	0.1460969	0.1486056	1.0362878	0.2766194	0.3368700	1.1468800	0.9934996	0.9844479
985	0.1283826	1.0180021	0.1356899	0.1361806	1.0788227	0.2726480	0.3505219	1.1196844	0.9672652	0.9793063
990	0.1355127	0.9780622	0.1334185	0.1444417	1.0667079	0.2738506	0.3518311	1.0930525	0.9518011	0.9656235
995	0.1335168	0.9788594	0.1416317	0.1336318	1.0603631	0.2730773	0.3407906	1.1020893	0.9682568	1.0095922
1000	0.1332860	0.9763462	0.1455147	0.1377325	1.0218426	0.2673218	0.3381937	1.0667747	1.0013120	0.9833347

0	0.1522442	0.9817864	0.3598629	0.1426661	1.0314076	0.7187646	0.2919598	0.9969346	0.9847922	0.9902361
5	0.1185585	1.0465527	0.3204328	0.1141897	0.9465811	0.7726236	0.2428837	0.9056410	0.9682230	0.9628871
10	0.1118281	1.0169141	0.2827955	0.1191097	0.9592194	0.7470573	0.2414587	0.9031320	0.9820433	0.9630055
15	0.1132862	1.0087476	0.2942803	0.1137949	0.9728257	0.7460973	0.2465427	0.9137318	0.9815614	0.9939525
20	0.1125780	1.0166732	0.2881484	0.1072204	0.9437889	0.7300019	0.2358942	0.9170430	0.9592516	0.9573618
25	0.1186981	1.0732995	0.2897774	0.1007089	0.9577063	0.7531254	0.2348030	0.9136694	0.9503076	0.9525647
30	0.1204151	1.0099568	0.3086512	0.0974289	0.9904171	0.7453323	0.2325951	0.8932464	0.9257483	0.9853359
35	0.1211614	1.0448563	0.3177061	0.0926791	0.9765205	0.7730978	0.2498878	0.8812377	0.9243515	1.0021518
40	0.1242536	0.9697035	0.3314370	0.0946997	1.0072680	0.7717746	0.2491329	0.8679692	0.9334288	0.9948079
45	0.1279143	0.9538528	0.3335162	0.0933284	0.9988766	0.7656911	0.2654413	0.9139255	0.9385606	1.0117034
50	0.1195757	0.9295621	0.3305799	0.0886082	1.0234195	0.7704503	0.2628544	0.8958413	0.9660952	1.0135488
55	0.1182036	0.9398157	0.3337258	0.0854671	1.0125173	0.7410602	0.2811059	0.9347725	0.9374800	0.9877860
60	0.1166035	0.9851965	0.3417510	0.0811221	1.0002813	0.7522324	0.2848775	0.8871982	0.9127658	1.0156721
65	0.1081070	0.9485587	0.3366960	0.0792069	1.0439698	0.7452974	0.3068433	0.8623011	0.9101175	0.9968597
70	0.1085368	0.9505382	0.3495534	0.0729222	1.0047881	0.7486654	0.2915564	0.8713388	0.9283181	0.9598515
75	0.1096537	1.0003827	0.3617647	0.0790841	1.0231987	0.7556662	0.2880983	0.8477319	0.9533803	1.0085602
80	0.1095935	1.0038608	0.3355832	0.0761486	1.0279749	0.7592888	0.2865122	0.8671292	0.9440281	1.0252075
85	0.1201715	1.0086176	0.3323166	0.0845767	1.0416895	0.7446986	0.2619512	0.8616174	0.9787789	1.0322928
90	0.1173292	1.0046938	0.3431776	0.0839851	0.9848113	0.7475247	0.2760838	0.8638647	0.9738105	1.0533156
95	0.1126209	0.9991849	0.3374850	0.0767390	0.9814030	0.7168267	0.2692913	0.9341739	0.9789686	1.0085701
100	0.1115674	0.9821907	0.3276529	0.0751824	0.9563461	0.7543663	0.2626424	0.9353052	0.9763933	1.0116189
105	0.1168344	0.9722319	0.3080948	0.0697910	0.9572330	0.7543639	0.2679993	0.9337656	0.9798862	0.9805444
110	0.1080861	1.0093511	0.2982131	0.0652018	0.9963453	0.7237284	0.2692953	0.8782048	0.9510074	0.9698488
115	0.1083858	1.0333637	0.3124583	0.0741002	1.0309240	0.7302289	0.2820153	0.8826500	0.9383652	0.9638733
120	0.1166991	1.0807406	0.3183029	0.0709195	1.0681991	0.7073402	0.2681145	0.8807531	0.9221924	0.9182097
125	0.1303884	1.0825646	0.3191651	0.0692821	1.0494159	0.6918245	0.2603266	0.8874993	0.9043842	0.9184137
130	0.1278582	1.0701824	0.3171710	0.0644070	1.0291543	0.7028554	0.2511425	0.8984674	0.9315153	0.9043530
135	0.1310297	1.0520550	0.3306141	0.0716230	1.0373903	0.6909528	0.2516551	0.9166000	0.9672759	0.8809981
140	0.1250834	1.0634677	0.3315137	0.0723562	1.0665976	0.6913156	0.2560215	0.9067633	0.9898507	0.9065782
145	0.1259574	1.0684511	0.3234193	0.0810826	1.0385573	0.7064896	0.2553480	0.9251127	1.0209947	0.9339598
150	0.1329728	1.0486753	0.3210967	0.0808236	1.0522620	0.6627362	0.2576625	0.9240006	0.9996976	0.9710846
155	0.1171720	1.0437015	0.3325802	0.0728500	1.0391633	0.6740892	0.2786202	0.9626099	1.0039971	0.9398871
160	0.1092363	1.0823322	0.3314889	0.0715068	1.0417364	0.6244463	0.2940950	0.9268053	1.0285639	0.9537920
165	0.0934824	1.0241155	0.3438820	0.0639336	1.0426413	0.6073630	0.2875547	0.9489208	1.0111146	0.9399723
170	0.0910560	0.9974025	0.3442157	0.0550501	1.0478080	0.5957995	0.2979014	0.9472834	1.0230098	0.9350324
175	0.0806210	0.9661404	0.3048982	0.0573013	1.0362361	0.6193382	0.3158590	0.9640405	1.0191630	0.9445581
180	0.0954170	0.9905355	0.3183447	0.0595676	1.0373973	0.6201735	0.3183939	0.9676441	0.9901629	0.9234395
185	0.0879580	0.9906115	0.3084903	0.0601964	1.0400873	0.6514794	0.3169708	0.9721103	0.9971767	0.9356406
190	0.0909846	1.0266568	0.3278984	0.0687291	1.0263471	0.6471160	0.2935218	1.0013594	0.9986085	0.9547266
195	0.0811386	0.9897371	0.3150040	0.0566299	1.0706156	0.6656895	0.2821622	1.0037504	0.9831476	0.8955276
200	0.0713722	0.9821553	0.3094713	0.0692840	1.0187397	0.6734994	0.2907801	1.0381465	0.9957926	0.9430462
205	0.0716042	0.9742230	0.2991404	0.0723603	1.0297884	0.6715916	0.2966761	1.0257297	0.9901543	0.9462032
210	0.0620041	1.0147209	0.2998591	0.0819481	1.0113759	0.6769817	0.3026640	1.0314655	0.9719001	0.9058219
215	0.0704927	1.0309666	0.2904307	0.0769579	0.9969103	0.6713420	0.3206887	1.0423424	1.0089322	0.8878178
220	0.0768736	1.0430019	0.3014518	0.0936619	1.0168535	0.6646138	0.3177632	1.0863823	1.0256139	0.8912213
225	0.0747175	1.0269099	0.2868797	0.0830455	1.0307349	0.6786865	0.2926265	1.0978498	1.0196845	0.9053117
230	0.0787601	0.9956100	0.2751716	0.0870799	1.0541385	0.6896241	0.2841269	1.0962958	1.0031306	0.8798870
235	0.0801261	1.0174035	0.2832783	0.0872366	1.0652622	0.6726114	0.2599298	1.0792798	1.0181140	0.8695073
240	0.0772428	0.9893868	0.2859103	0.0750295	1.0482648	0.6684956	0.2603147	1.0804195	1.0282424	0.8699357
245	0.0854040	0.9716343	0.2953335	0.0810361	1.0462040	0.6533561	0.2538710	1.1037575	1.0278576	0.9091075
250	0.0963059	0.9743200	0.3104730	0.0818493	1.0538707	0.6528209	0.2476546	1.0984023	1.0028148	0.9070536
255	0.1156557	1.0132464	0.3003372	0.0835696	1.0754737	0.6290565	0.2472909	1.0463484	1.0106464	0.9494546
260	0.1161236	1.0335506	0.3083800	0.0897191	1.0862308	0.6592139	0.2507143	1.0689582	0.9932600	0.9286640
265	0.1148452	1.0729028	0.3041448	0.0762921	1.0678482	0.6534955	0.2609143	1.0587517	1.0026901	0.9566034
270	0.1296504	1.0979718	0.2920271	0.0688793	1.0513550	0.6675196	0.2659503	1.0671866	0.9664482	0.9926561
275	0.1256342	1.1101659	0.2811766	0.0736333	0.9995372	0.6453614	0.2427523	1.0403968	0.9933686	0.9721212
