"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
440	0.0940672	0.6868036	0.1025434	0.0535069	0.7157586	0.2050790	0.1614727	0.6564738	0.5952130	0.7113270
445	0.0918563	0.7318372	0.0869880	0.0602511	0.5606975	0.2538277	0.1777477	0.5962502	0.6213321	0.6805884
450	0.0979592	0.6467900	0.0838542	0.0706371	0.6177703	0.2065713	0.2130951	0.7437822	0.6805714	0.6194487
455	0.0673918	0.7949597	0.1040485	0.0323707	0.6702833	0.2223090	0.1688184	0.6837837	0.5430232	0.5740974
460	0.0902438	0.6682860	0.1228923	0.0501019	0.7016540	0.2590132	0.3281313	0.5431853	0.4922815	0.7197534
465	0.0732178	0.6584453	0.0907634	0.0551591	0.6991580	0.2190593	0.2545603	0.5823416	0.5951792	0.6853875
470	0.0915215	0.6366708	0.1183876	0.0533227	0.6377865	0.1971204	0.2060104	0.6001515	0.5897773	0.7227513
475	0.0600852	0.7246594	0.0756777	0.0624218	0.6766516	0.1909932	0.1967319	0.6068759	0.5947536	0.6549722
480	0.0479629	0.7156738	0.0615202	0.0674087	0.7014768	0.1829798	0.1944963	0.5834185	0.5574537	0.6722569
485	0.0405185	0.6216877	0.0595828	0.0750287	0.6456773	0.1930502	0.2752936	0.6155352	0.5997911	0.6838997
490	0.1293746	0.6817317	0.0762545	0.0728756	0.8040734	0.3126978	0.2125923	0.5194723	0.5927122	0.5907090
495	0.0572315	0.6722888	0.0760663	0.0659728	0.6105455	0.2124995	0.2293620	0.6572835	0.6519343	0.7342466
500	0.0959221	0.6753350	0.0983950	0.0581828	0.7395919	0.1991368	0.2258669	0.6466676	0.6317949	0.6665004
505	0.0907783	0.5929595	0.0685760	0.0639614	0.6519743	0.1555465	0.2022816	0.7780318	0.6213923	0.6548556
510	0.0866471	0.6995679	0.1055340	0.0867580	0.5828388	0.1708333	0.2268175	0.5479338	0.6039291	0.6577905
515	0.0612829	0.5936433	0.0784577	0.0754262	0.6982898	0.2459298	0.3483799	0.6336526	0.6399499	0.6837421
520	0.0627180	0.5536477	0.0941040	0.0918410	0.7229377	0.1771846	0.2569196	0.7433851	0.6369112	0.6753188
525	0.0704411	0.6297360	0.0766961	0.0985367	0.5835830	0.1808563	0.2084089	0.6672756	0.7804392	0.6245649
530	0.0717024	0.6521056	0.1187157	0.1648127	0.6651236	0.1765860	0.2675314	0.6637994	0.6212907	0.6875244
535	0.1021963	0.7233545	0.0782790	0.0721628	0.7556524	0.2207951	0.2096535	0.6681886	0.5686700	0.7581151
540	0.0866199	0.7519374	0.0771025	0.0979912	0.7277398	0.2466933	0.2591009	0.5976681	0.6089978	0.6525757
545	0.0946194	0.7582657	0.0832187	0.0782545	0.7946823	0.2641905	0.2460165	0.7143092	0.6142749	0.5726236
550	0.1185053	0.6271550	0.0905495	0.0786125	0.5837341	0.2513447	0.2287120	0.6918803	0.6051318	0.5918299
555	0.1082193	0.6352024	0.0675526	0.0761818	0.6353042	0.2279302	0.1909462	0.9042310	0.6877894	0.5981076
560	0.0416935	0.6878970	0.0652178	0.1175090	0.6575705	0.1930227	0.1805303	0.7465452	0.5985468	0.5499492
565	0.0562978	0.6523963	0.0907455	0.0751426	0.6596121	0.2166516	0.2135071	0.7793290	0.6757708	0.6249388
570	0.0826624	0.7266565	0.1431023	0.1100871	0.6482354	0.1616807	0.2282775	0.7382535	0.6534907	0.6405795
575	0.0668707	0.6188818	0.0683496	0.0889127	0.6918131	0.2260064	0.2130090	0.7671873	0.6934357	0.5260318
580	0.0602303	0.6865773	0.1149062	0.0689694	0.5847064	0.1612189	0.2560447	0.7516617	0.6677680	0.5601728
585	0.0729372	0.5400923	0.0861900	0.0815592	0.5893499	0.1581217	0.2410060	0.6343820	0.6808929	0.5849742
590	0.0584362	0.6143513	0.0948733	0.1256458	0.6145959	0.1326697	0.2966147	0.6941817	0.6126116	0.6086334
595	0.0501351	0.6125307	0.0706270	0.0950869	0.7004330	0.1546290	0.2516879	0.6069028	0.5854492	0.5711593
600	0.0780740	0.6535020	0.0798041	0.1330259	0.7771122	0.1881909	0.2076785	0.7387688	0.6076951	0.7031481
605	0.0709700	0.6214300	0.0986574	0.0974352	0.5983521	0.2516085	0.2904867	0.7260128	0.6784313	0.7199076
610	0.0417734	0.6802741	0.0904116	0.1149412	0.6985241	0.1621219	0.2461467	0.7794629	0.7374556	0.5898815
615	0.0875846	0.7562103	0.0662875	0.1034765	0.6670495	0.1512452	0.1982185	0.7331165	0.6130635	0.6858876
620	0.0510565	0.6209887	0.0903097	0.0713288	0.5285886	0.1371643	0.2240924	0.6496949	0.7109513	0.6405162
625	0.1496612	0.7010446	0.0719901	0.1137837	0.5844469	0.1544197	0.2826662	0.7627656	0.6545987	0.6589615
630	0.0594456	0.5969159	0.0953241	0.0685753	0.7228844	0.1602988	0.2042981	0.6340853	0.6943427	0.6444536
635	0.0519204	0.5535074	0.0895244	0.0628089	0.4984371	0.2148083	0.2681656	0.6015679	0.6370387	0.7571139
640	0.0779653	0.6107708	0.0861438	0.0889502	0.5733905	0.1827601	0.2907803	0.6906971	0.6328126	0.6476134
645	0.0533439	0.6998427	0.1080979	0.0474666	0.6059996	0.1749615	0.3042552	0.7640528	0.5697294	0.6659903
650	0.1424588	0.8135809	0.1098524	0.0870841	0.6743192	0.1747845	0.3040360	0.7741900	0.6409498	0.6123857
655	0.0586417	0.6627510	0.0749231	0.0685921	0.5850455	0.1498646	0.2375696	0.6904556	0.6583993	0.6925331
660	0.0689302	0.6953474	0.0947482	0.0667468	0.6310735	0.1882620	0.2669349	0.6385426	0.6519786	0.6417695
665	0.0466180	0.6692918	0.0855212	0.0993354	0.6593438	0.1645979	0.2474137	0.6092893	0.7414250	0.6355672
670	0.0708754	0.6431713	0.1015958	0.0879430	0.6015916	0.1302115	0.2511316	0.6924075	0.5756817	0.7254054
675	0.0902762	0.7097074	0.0718070	0.1104644	0.5310688	0.1829850	0.2218584	0.5566177	0.5547888	0.7349278
680	0.0690020	0.7480580	0.1117119	0.1008741	0.5717139	0.1572382	0.2298904	0.6606196	0.6883266	0.8068492
685	0.0813431	0.7025592	0.0596333	0.1249909	0.6335484	0.1553361	0.1859871	0.6619284	0.6074695	0.6787487
690	0.0624646	0.7222121	0.0613452	0.0717143	0.5600458	0.2315463	0.1930805	0.7131664	0.6239958	0.7457520
695	0.0841408	0.6465451	0.0660555	0.1149409	0.5525533	0.1614789	0.1585741	0.6941333	0.7421689	0.5750224
700	0.0750394	0.6801273	0.1035123	0.0793738	0.5422849	0.1517068	0.2981172	0.7140434	0.7351330	0.5801469
705	0.1029408	0.6737346	0.0908962	0.0831694	0.5242155	0.1650067	0.1699463	0.7073159	0.7857613	0.6379017
710	0.0885816	0.5881327	0.0721207	0.1066364	0.5291327	0.1309507	0.2297826	0.6308412	0.7446576	0.6025751
715	0.0924240	0.7340405	0.1026400	0.0951886	0.5341014	0.1307046	0.2063415	0.6089375	0.6358409	0.5834729
720	0.0649808	0.7064450	0.1140855	0.1096691	0.6925273	0.1232477	0.2889544	0.6212779	0.5488994	0.5375827
725	0.0611732	0.7407282	0.0844714	0.0677705	0.7178944	0.1499090	0.2354639	0.6399140	0.5932381	0.5729993
730	0.0905236	0.6209322	0.1051893	0.0839727	0.5166471	0.1550608	0.2528771	0.5739482	0.6486951	0.5796745
735	0.0867472	0.5832630	0.1013392	0.0874263	0.6548683	0.1470649	0.1675809	0.5528770	0.6264266	0.8001958
740	0.0702143	0.6293293	0.1085130	0.0672143	0.8069798	0.2135163	0.2175746	0.6311857	0.7661692	0.6080378
745	0.1054195	0.5803452	0.0777933	0.0943479	0.7436727	0.1736785	0.2318704	0.6086385	0.5881796	0.6920466
750	0.1091230	0.6366831	0.0928945	0.0760546	0.5819999	0.1483129	0.1393702	0.7118988	0.7258537	0.7041461
755	0.0743433	0.5728017	0.0824314	0.1132110	0.7182267	0.1602636	0.1926046	0.6298627	0.6113563	0.6210268
760	0.0831002	0.7273895	0.0538449	0.0730519	0.7177865	0.1823466	0.2409926	0.5773400	0.6529930	0.6825977
765	0.0753560	0.5610935	0.0864655	0.1148703	0.6845770	0.2357079	0.2099065	0.6364759	0.6293917	0.7385194
770	0.0633363	0.6485547	0.0660359	0.0773168	0.6203631	0.1780322	0.1978111	0.7237042	0.5935321	0.8231159
775	0.0587451	0.7541230	0.0884138	0.0861278	0.6060805	0.1561236	0.2651281	0.6778521	0.5542921	0.7253949
780	0.0871453	0.6392535	0.1185154	0.1135499	0.6077595	0.1867891	0.2068684	0.6948776	0.6952744	0.6814331
785	0.0880524	0.6270512	0.0794484	0.0841434	0.6549612	0.1530041	0.1976522	0.6204582	0.7507104	0.6525215
790	0.0700459	0.6649033	0.1065010	0.0819891	0.5948352	0.1352619	0.1474666	0.6206355	0.5140984	0.6961101
795	0.0836003	0.6987241	0.0691770	0.0697971	0.5532586	0.1975914	0.2177832	0.6686946	0.6682943	0.5176216
800	0.0869020	0.6576205	0.0911641	0.0867426	0.6582863	0.2048760	0.1804900	0.5944373	0.6474686	0.6618455
805	0.0815239	0.5072697	0.1043102	0.0631263	0.5255859	0.1915821	0.1832333	0.5537073	0.6869206	0.6761074
810	0.0893037	0.6367842	0.1389455	0.0988777	0.6793427	0.1203174	0.1761873	0.6417690	0.7043771	0.7215068
815	0.1136537	0.5645684	0.1106084	0.0742243	0.5355486	0.1656303	0.2605013	0.6082987	0.6083694	0.6057871
820	0.0719270	0.5663781	0.0804440	0.0763674	0.6981118	0.1902139	0.2253642	0.7482439	0.6872711	0.5835666
825	0.0612232	0.6697107	0.1088155	0.0734843	0.7655019	0.2030967	0.2475389	0.6742436	0.6990212	0.6822760
830	0.0574053	0.7041565	0.0814624	0.0417256	0.7131822	0.1685846	0.1781133	0.6371791	0.6530641	0.6350584
835	0.0728351	0.6777837	0.1187235	0.0917827	0.6000496	0.2039407	0.1910069	0.6524757	0.6864649	0.6706262
840	0.0738686	0.6540064	0.0658472	0.0754705	0.6656810	0.1187971	0.2070923	0.7253532	0.7261713	0.6041313
845	0.0679042	0.6642131	0.1212061	0.0749641	0.7469287	0.1590339	0.2258757	0.6492854	0.5795479	0.6361373
850	0.0918061	0.6586985	0.1094493	0.0787360	0.6709065	0.1438536	0.2168192	0.7435505	0.6259797	0.6463510
855	0.0680667	0.5651316	0.1003541	0.0519809	0.6245676	0.1299698	0.1697423	0.6527303	0.7483069	0.6506665
860	0.0540939	0.5518222	0.1142246	0.0611264	0.6219359	0.2507542	0.1599961	0.7181284	0.4971542	0.7598418
865	0.0865242	0.5790890	0.1071944	0.0754899	0.7561068	0.1452321	0.1943784	0.6478112	0.6624528	0.7722084
870	0.0503619	0.5429492	0.1222415	0.0813989	0.7775951	0.1904072	0.2200248	0.5998547	0.6605900	0.6882701
875	0.0521136	0.6058448	0.1046233	0.0883372	0.6646349	0.1571522	0.2142936	0.6190789	0.6415986	0.7151668
880	0.0648590	0.6225150	0.0974077	0.1235088	0.7631118	0.1562301	0.1862659	0.6287236	0.5877312	0.6833152
885	0.0687859	0.6607911	0.1346809	0.0772843	0.6050120	0.1966257	0.2592871	0.6323555	0.6198547	0.6596203
890	0.0813957	0.5891382	0.1183547	0.0764942	0.6593453	0.1863766	0.1701985	0.5419313	0.6354827	0.6796039
895	0.0929383	0.6556661	0.0697905	0.0821088	0.5674957	0.2036628	0.2533948	0.6857858	0.6872168	0.6291760
900	0.0743391	0.7479626	0.0906536	0.0676841	0.7655135	0.1854802	0.2678257	0.6269825	0.6680108	0.5286871
905	0.0710223	0.5387472	0.0836325	0.0865449	0.5914518	0.2024754	0.2243617	0.6103384	0.8279350	0.5819410
910	0.0821728	0.7288360	0.0970070	0.0480335	0.6109917	0.2201274	0.1883007	0.6230284	0.5788786	0.5951392
915	0.0790767	0.8051442	0.0836279	0.0935707	0.6972726	0.2018341	0.1706096	0.5711056	0.6638240	0.6687448
920	0.0842604	0.7213540	0.0944065	0.0861210	0.6652740	0.1942189	0.1983865	0.6777075	0.6136643	0.6220266
925	0.0766771	0.7105390	0.0817906	0.0779410	0.7185656	0.2266692	0.2550897	0.6315148	0.6680011	0.7570154
930	0.0836779	0.6865676	0.0750728	0.0882067	0.7560567	0.1811180	0.2104574	0.6445179	0.5454252	0.6171084
935	0.1366422	0.7115775	0.1021510	0.0905356	0.7356369	0.1869850	0.1409264	0.6596055	0.6464937	0.5771643
940	0.0824302	0.6683994	0.1086860	0.0559683	0.7207792	0.1734197	0.2253154	0.5281380	0.5672118	0.5511364
945	0.0752341	0.7509530	0.1086277	0.0707628	0.7730360	0.1963275	0.2200317	0.6936460	0.6887116	0.6421116
950	0.1169048	0.6884701	0.0953237	0.0606986	0.7239249	0.1954010	0.2109721	0.6103358	0.6739264	0.5980935
955	0.0714700	0.6480165	0.0995890	0.0845400	0.6567349	0.2204039	0.2180407	0.6820117	0.5765249	0.6260189
960	0.0677602	0.6897399	0.1045431	0.0809748	0.7481936	0.1673749	0.1947898	0.6697396	0.5490852	0.5386850
965	0.0937153	0.7217790	0.0757154	0.0897230	0.6597582	0.1709917	0.2205634	0.6106819	0.5231548	0.5917752
970	0.0998464	0.5924129	0.0469362	0.1067706	0.6459875	0.2337195	0.2231759	0.5997977	0.5236432	0.5067331
975	0.0471509	0.6998363	0.0590935	0.0828100	0.5779588	0.1685633	0.2014553	0.7105236	0.6368463	0.5864785
980	0.0660730	0.6837398	0.0862249	0.0755614	0.6169268	0.1345557	0.2145635	0.6952704	0.6004662	0.5936715
985	0.0577091	0.5877006	0.0842265	0.0673403	0.7463090	0.2104384	0.2102334	0.7098870	0.6868330	0.5825713
990	0.0815982	0.7440877	0.0939174	0.1080734	0.6952118	0.1591614	0.2345582	0.7505292	0.4794090	0.5902876
995	0.0743528	0.6611635	0.1056601	0.0818370	0.6289688	0.1747119	0.2417436	0.6291885	0.4736511	0.5606128
1000	0.0552091	0.8194865	0.0756889	0.0569701	0.8171100	0.1821954	0.1802192	0.7023552	0.5486543	0.5944451

0	0.0759584	0.5143816	0.2238360	0.0793990	0.5866702	0.4089316	0.1593863	0.5036846	0.5801392	0.6303720
5	0.0700521	0.6311467	0.3278626	0.0892419	0.6065993	0.4355151	0.1903029	0.6291721	0.6160809	0.6058054
10	0.0822255	0.7069008	0.2496266	0.0863233	0.5716402	0.5155445	0.1977706	0.5629401	0.6705067	0.5639772
15	0.0621713	0.6484406	0.2406659	0.1262462	0.5907862	0.5306050	0.2601805	0.6605036	0.6933110	0.6094055
20	0.0726811	0.6520418	0.2024173	0.0814980	0.5634973	0.5165874	0.1067567	0.8171178	0.6673282	0.6674177
25	0.0583929	0.6469454	0.2481665	0.0780781	0.6972784	0.3854461	0.2121042	0.5501312	0.5818924	0.5676806
30	0.0971218	0.5379519	0.1626670	0.0665704	0.6022213	0.5716926	0.1449815	0.5423898	0.7408194	0.5755275
35	0.0984056	0.6420280	0.2228458	0.1010110	0.6144691	0.4269215	0.1510024	0.6014182	0.7243906	0.4881415
40	0.0571002	0.5960222	0.2199854	0.0387852	0.6485705	0.5065362	0.2050731	0.6280183	0.7357336	0.5466762
45	0.0812374	0.6175394	0.2230453	0.0613167	0.5322671	0.4782217	0.2032105	0.5437684	0.7326784	0.5949559
50	0.0697120	0.6642126	0.2371205	0.0649565	0.5648158	0.4568070	0.1174977	0.5876994	0.5600634	0.5145328
55	0.0995749	0.6922124	0.2035970	0.0590565	0.5891748	0.4333880	0.1535533	0.7368090	0.7624228	0.4568270
60	0.0788564	0.6768132	0.2322952	0.0605628	0.6976525	0.4857046	0.1458436	0.6413256	0.6580723	0.5945208
65	0.1231898	0.6178894	0.2219152	0.0536466	0.7018380	0.4797123	0.1460109	0.5976995	0.5936542	0.5314746
70	0.0845234	0.5942065	0.1758448	0.0622882	0.6586384	0.4452075	0.1648579	0.7303693	0.6324454	0.6316621
75	0.0535810	0.5688027	0.2008001	0.0585432	0.5678044	0.4365018	0.1612101	0.6316446	0.5718646	0.5821925
80	0.0662582	0.5886208	0.2735922	0.0294696	0.6246065	0.6394489	0.2240195	0.4921326	0.6650672	0.7736829
85	0.0725833	0.6567723	0.2357289	0.0356266	0.5579073	0.4733573	0.2237418	0.6418926	0.6013902	0.6315969
90	0.0994776	0.7626183	0.3011983	0.0710040	0.7745560	0.5532165	0.1798405	0.6042799	0.6280340	0.6570341
95	0.0954256	0.7432352	0.1840258	0.0358223	0.6730682	0.5145066	0.1645439	0.5594414	0.6223894	0.6928701
100	0.1037244	0.6644571	0.2547510	0.0373357	0.7268364	0.4353541	0.1884924	0.5235445	0.7216936	0.6765127
105	0.0684037	0.6513993	0.2387892	0.0526614	0.6717989	0.4501200	0.1405341	0.6005323	0.5849212	0.6423623
110	0.0679197	0.6089331	0.2467457	0.0805120	0.7419157	0.4867694	0.1560887	0.5718057	0.5389528	0.7093917
115	0.0965565	0.5727675	0.2366889	0.0391926	0.6396370	0.4576935	0.1751414	0.5714669	0.6374088	0.5870849
120	0.0653510	0.5387296	0.2156809	0.0592097	0.5305998	0.4676319	0.1913423	0.5595396	0.5464897	0.7097386
125	0.0720335	0.5956000	0.1575943	0.0474862	0.6201177	0.5766811	0.1672869	0.6421080	0.5717444	0.6730524
130	0.1038076	0.5571971	0.2007019	0.0592115	0.4692930	0.4809768	0.1765687	0.4989886	0.5328607	0.5521779
135	0.0989877	0.6389600	0.1647602	0.0617451	0.6267578	0.4545964	0.1769292	0.5407501	0.5136067	0.6002030
140	0.1610503	0.6677503	0.2183699	0.0487826	0.5544067	0.4111833	0.1754512	0.5260749	0.4824846	0.5887767
145	0.0892522	0.6079952	0.2162431	0.0740879	0.8037785	0.3824109	0.1793358	0.5143386	0.5082283	0.5158961
150	0.0786969	0.7066217	0.2241701	0.0328507	0.6384925	0.5000479	0.1821508	0.4953902	0.4909434	0.5589468
155	0.0767776	0.6319024	0.2078776	0.0465421	0.6033628	0.4698559	0.1742761	0.6465756	0.5597712	0.5376557
160	0.0753136	0.6745454	0.1624123	0.0316716	0.6293432	0.4396417	0.1854560	0.5501221	0.5946835	0.5281672
165	0.0869261	0.7123614	0.2176523	0.0309616	0.6221387	0.4110076	0.2315936	0.5114217	0.7223451	0.6428486
170	0.1246579	0.6818250	0.2164237	0.0602181	0.6599458	0.4607056	0.2290922	0.5923030	0.6937207	0.5735822
175	0.0586738	0.7100059	0.1351417	0.0595607	0.6819719	0.4410622	0.1787014	0.5779220	0.6133091	0.6162531
180	0.0654443	0.6299821	0.2085285	0.0393687	0.6357097	0.4308216	0.2678972	0.6526620	0.5509390	0.6248354
185	0.0626093	0.6817114	0.2044091	0.0531221	0.5738129	0.4085854	0.2142478	0.6482469	0.6662018	0.5525024
190	0.1004097	0.6827999	0.2298337	0.0483819	0.7101222	0.4138728	0.2566271	0.6955781	0.6835696	0.5476270
195	0.0523084	0.6338717	0.2019879	0.0436823	0.6684731	0.3902774	0.1875293	0.6138474	0.7441490	0.6864001
200	0.0477382	0.6571092	0.2206482	0.0648860	0.6614290	0.4494531	0.2135710	0.6535898	0.7583708	0.5770758
205	0.0625311	0.5896398	0.1497770	0.0376913	0.7129509	0.5100530	0.2880872	0.5905439	0.6331348	0.6630101
210	0.0852235	0.5498106	0.2052423	0.0705616	0.7491777	0.4897505	0.2030179	0.4574379	0.5764045	0.6921524
215	0.0642263	0.8473125	0.1663445	0.0191815	0.5723682	0.4226831	0.1731115	0.4990655	0.5387623	0.6523913
220	0.0469521	0.7385568	0.2107069	0.0518232	0.7211207	0.4918867	0.2074298	0.7608185	0.6059429	0.6104806
225	0.0612118	0.6241832	0.2176433	0.0363340	0.5780356	0.4288339	0.1864286	0.6405802	0.6915239	0.5486205
230	0.0529447	0.6866367	0.1850462	0.0562153	0.5886869	0.5368074	0.1550415	0.6232247	0.6900068	0.5297044
235	0.0491548	0.6802646	0.1593547	0.0535833	0.6395709	0.4727966	0.1572132	0.6486342	0.6562882	0.5195041
240	0.0622179	0.6785727	0.1541756	0.0334872	0.7499270	0.3925093	0.1309016	0.5398522	0.7018711	0.6019225
245	0.1167837	0.6843929	0.1844936	0.0439533	0.7247326	0.4315090	0.1241699	0.6753864	0.6543192	0.5866256
250	0.0411513	0.7626600	0.1606322	0.0828932	0.6559741	0.4078762	0.1244549	0.6931728	0.6859360	0.6088801
255	0.0756783	0.6572898	0.1766762	0.0416102	0.6270015	0.4326336	0.1872784	0.6857827	0.5925797	0.6212182
260	0.0543449	0.6582581	0.2046477	0.0459799	0.7556189	0.4515735	0.1554269	0.5225561	0.6426480	0.5774910
265	0.0561162	0.6855079	0.1994661	0.0532660	0.6876950	0.4084821	0.1446917	0.5916495	0.6087594	0.6655289
270	0.0735287	0.7306259	0.2373128	0.0446857	0.6613568	0.4830667	0.1387169	0.6416135	0.6899887	0.6858213
275	0.0495330	0.7061203	0.1739906	0.0564707	0.6668855	0.4692182	0.1267737	0.6535493	0.6957464	0.6037025
280	0.0596742	0.5957362	0.1948481	0.0467356	0.6417696	0.4413430	0.2330905	0.6664735	0.6747742	0.5737779
285	0.0638830	0.7256661	0.2171553	0.0318429	0.6401070	0.4364350	0.1889700	0.5991755	0.6789515	0.6688728
290	0.0622016	0.7971228	0.2673363	0.0319440	0.6279254	0.4094235	0.1467008	0.6634523	0.5568096	0.6286437
295	0.0678808	0.6638197	0.2056768	0.0558015	0.5831853	0.4180758	0.2364201	0.6787081	0.6724644	0.5541247
300	0.0435935	0.6756771	0.3180495	0.0377317	0.6834684	0.4536031	0.1869536	0.5784752	0.6411384	0.5985895
305	0.1151275	0.7002693	0.1739210	0.0623214	0.7604545	0.4639011	0.1479230	0.6675071	0.5952773	0.7428857
310	0.0745404	0.5731424	0.1846122	0.0420786	0.6280081	0.4481825	0.1349356	0.7150081	0.6279688	0.7863231
315	0.0661625	0.6521641	0.2151896	0.0717011	0.5568090	0.4296040	0.2039867	0.6424069	0.6148013	0.5722556
320	0.0617763	0.7823085	0.1854456	0.0449462	0.5906159	0.4042244	0.1664593	0.6989143	0.5995373	0.6548956
325	0.0844754	0.7096822	0.2288616	0.0440881	0.7083034	0.4706970	0.2256081	0.6193463	0.5589111	0.6334920
330	0.0634555	0.7946614	0.2046987	0.0375400	0.6385824	0.4598467	0.3061271	0.7120908	0.7208560	0.5709658
335	0.1051076	0.6186285	0.1861329	0.0601321	0.6826306	0.4729810	0.1361526	0.6664947	0.6065831	0.6433060
340	0.1184385	0.6738521	0.2424416	0.0602956	0.5280358	0.3868100	0.2384915	0.6253644	0.6091463	0.7452398
345	0.0716001	0.7240727	0.2410273	0.0715176	0.5715234	0.4191226	0.1604311	0.7361259	0.5897742	0.6770926
350	0.0692786	0.6559994	0.1976527	0.0658311	0.6456157	0.5223688	0.2051061	0.6454258	0.7197990	0.6456547
355	0.1042212	0.6132391	0.2102452	0.0726687	0.6292135	0.4590851	0.1902090	0.6471436	0.5629461	0.5741119
360	0.0948407	0.6317520	0.1810106	0.0542380	0.7081478	0.5871743	0.1432349	0.7211450	0.6191773	0.6019137
365	0.0986779	0.7205575	0.2384275	0.0533967	0.6670311	0.4738707	0.2213003	0.7408937	0.6433568	0.6581696
370	0.0565028	0.6832165	0.2236508	0.0595087	0.6494876	0.4469337	0.2375342	0.7459086	0.6072064	0.6855732
375	0.0745705	0.5641879	0.1974278	0.0432021	0.6723113	0.6025481	0.1308368	0.6553660	0.6195526	0.6400669
380	0.0995207	0.7442013	0.2347687	0.0326086	0.5981363	0.7170745	0.1704703	0.5919555	0.6677394	0.6371170
385	0.0915208	0.6063279	0.2413628	0.0431676	0.6653971	0.5166421	0.1645756	0.7075794	0.5749418	0.6293385
390	0.0595384	0.7293502	0.2287701	0.0434422	0.6631982	0.5018928	0.1510080	0.6525063	0.5683327	0.7007420
395	0.0619601	0.6823686	0.2487435	0.0437027	0.7084442	0.4963859	0.1530482	0.5990445	0.6356802	0.7047608
400	0.0428077	0.7258451	0.2754480	0.0766040	0.5534225	0.5864509	0.1011016	0.5781176	0.7092639	0.6772579
405	0.0911446	0.6427971	0.2699639	0.0598610	0.6095325	0.5003476	0.1735605	0.5810194	0.6452757	0.6857341
410	0.0711450	0.6861837	0.2163883	0.0461364	0.7309122	0.5614519	0.1361741	0.6680316	0.6940254	0.6817196
415	0.0390966	0.6724126	0.2489219	0.0455389	0.6289880	0.6807462	0.1608707	0.6739047	0.8176015	0.6417346
420	0.0475372	0.6593753	0.3058880	0.0889173	0.6112305	0.5139879	0.1994312	0.7254672	0.6589774	0.5135460
425	0.0385806	0.7333549	0.2422888	0.0444322	0.6587129	0.5289635	0.1751733	0.7746743	0.6911803	0.6763689
430	0.0388796	0.5837333	0.2150143	0.0462973	0.6823451	0.4824805	0.1263025	0.7225112	0.6942778	0.6478832
435	0.0713337	0.7594385	0.2243520	0.0515942	0.5585748	0.5908878	0.1299282	0.8497376	0.7082729	0.6619521
440	0.0493477	0.6925142	0.2546350	0.0781775	0.7219663	0.6114726	0.1713687	0.6993966	0.6747000	0.6302575
445	0.0484973	0.5748405	0.1964576	0.1069117	0.5657829	0.5142206	0.1340347	0.7062886	0.6273606	0.6742519
450	0.0510449	0.6851818	0.2579165	0.0766031	0.6243070	0.4862983	0.1573655	0.6756705	0.6426926	0.8571354
455	0.0605817	0.6892904	0.2885817	0.0591856	0.5567904	0.5001921	0.1292051	0.6973875	0.7288223	0.5788414
460	0.0511081	0.7346917	0.2405930	0.0662723	0.6852352	0.5351405	0.1516633	0.6316871	0.7407546	0.6353184
465	0.0578729	0.6793613	0.1732718	0.1250884	0.7376687	0.4281294	0.1344306	0.6820908	0.8107919	0.6771010
470	0.0691116	0.7339232	0.2357669	0.0566022	0.6867434	0.5548655	0.1724269	0.6317823	0.7021657	0.7715438
475	0.0420007	0.6692152	0.2210484	0.0925963	0.6997027	0.5368704	0.1288507	0.7442312	0.6662005	0.7470874
480	0.0419828	0.6879407	0.2553355	0.0616631	0.7430550	0.4639692	0.1334056	0.6517106	0.8526343	0.6476596
485	0.0794049	0.6745982	0.2428822	0.1079091	0.7680739	0.4359028	0.1450462	0.6605593	0.8461917	0.6538357
490	0.0715189	0.6615145	0.2551399	0.0937958	0.7794280	0.4533479	0.1561527	0.7019998	0.7505323	0.6509475
495	0.0620662	0.6578552	0.2550802	0.0444590	0.6769261	0.5559277	0.1617747	0.7297504	0.6461143	0.6441828
500	0.0837486	0.6783507	0.2087541	0.0629160	0.6728105	0.5049121	0.1674946	0.5384005	0.7647200	0.5887154
505	0.0608362	0.6707565	0.2350707	0.0424574	0.6581760	0.5548485	0.1442866	0.6786969	0.6238535	0.7015016
510	0.0697159	0.5876503	0.1806267	0.0443275	0.7295514	0.6073174	0.1743708	0.5739304	0.7764406	0.6058956
515	0.0506083	0.7195242	0.2218212	0.0555060	0.7473866	0.4891336	0.1476838	0.6735388	0.6965011	0.6553980
520	0.0553251	0.6762298	0.2508166	0.0805503	0.6595990	0.4740741	0.1454141	0.5703176	0.7321668	0.7994128
525	0.0977432	0.6844106	0.2513069	0.0597295	0.6833527	0.4703033	0.1973394	0.7010194	0.6346318	0.7943439
530	0.0558602	0.6486641	0.2325360	0.1006106	0.6239858	0.4607134	0.1283322	0.6388494	0.6750841	0.7437504
535	0.0781399	0.7355876	0.3024003	0.0287064	0.7132117	0.6302311	0.0935473	0.7081442	0.5519759	0.6769688
540	0.1132390	0.6730887	0.2818406	0.0861103	0.7495611	0.4480704	0.1560057	0.5262914	0.6336143	0.7137390
545	0.1066729	0.7417605	0.2473023	0.0518767	0.6550526	0.5157419	0.1400350	0.6855374	0.6727383	0.6747137
550	0.0788309	0.7240350	0.2307571	0.0455557	0.6096782	0.5037697	0.1410734	0.5574214	0.7406473	0.7449520
555	0.0560015	0.6687120	0.2560776	0.0572353	0.6766273	0.5523227	0.1132562	0.5550421	0.7576018	0.6364744
