"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
540	0.1096230	1.0000000	0.0000168	0.1221755	0.9998105	0.0073772	0.3521641	1.0000000	1.0000000	1.0000000
545	0.1096230	1.0000000	0.0000151	0.1221738	0.9998105	0.0073582	0.3521644	1.0000000	1.0000000	1.0000000
550	0.1096230	1.0000000	0.0000136	0.1221722	0.9998106	0.0073411	0.3521647	1.0000000	1.0000000	1.0000000
555	0.1096230	1.0000000	0.0000122	0.1221707	0.9998106	0.0073257	0.3521649	1.0000000	1.0000000	1.0000000
560	0.1096230	1.0000000	0.0000110	0.1221693	0.9998106	0.0073118	0.3521651	1.0000000	1.0000000	1.0000000
565	0.1096230	1.0000000	0.0000099	0.1221681	0.9998107	0.0072993	0.3521653	1.0000000	1.0000000	1.0000000
570	0.1096230	1.0000000	0.0000089	0.1221670	0.9998107	0.0072880	0.3521655	1.0000000	1.0000000	1.0000000
575	0.1096230	1.0000000	0.0000080	0.1221660	0.9998107	0.0072779	0.3521657	1.0000000	1.0000000	1.0000000
580	0.1096230	1.0000000	0.0000072	0.1221650	0.9998107	0.0072688	0.3521658	1.0000000	1.0000000	1.0000000
585	0.1096230	1.0000000	0.0000064	0.1221642	0.9998107	0.0072606	0.3521660	1.0000000	1.0000000	1.0000000
590	0.1096230	1.0000000	0.0000058	0.1221634	0.9998108	0.0072532	0.3521661	1.0000000	1.0000000	1.0000000
595	0.1096230	1.0000000	0.0000052	0.1221626	0.9998108	0.0072465	0.3521662	1.0000000	1.0000000	1.0000000
600	0.1096230	1.0000000	0.0000047	0.1221620	0.9998108	0.0072405	0.3521663	1.0000000	1.0000000	1.0000000
605	0.1096230	1.0000000	0.0000042	0.1221614	0.9998108	0.0072351	0.3521663	1.0000000	1.0000000	1.0000000
610	0.1096230	1.0000000	0.0000038	0.1221608	0.9998108	0.0072303	0.3521664	1.0000000	1.0000000	1.0000000
615	0.1096230	1.0000000	0.0000034	0.1221603	0.9998108	0.0072259	0.3521665	1.0000000	1.0000000	1.0000000
620	0.1096230	1.0000000	0.0000031	0.1221599	0.9998108	0.0072220	0.3521665	1.0000000	1.0000000	1.0000000
625	0.1096230	1.0000000	0.0000027	0.1221594	0.9998108	0.0072185	0.3521666	1.0000000	1.0000000	1.0000000
630	0.1096230	1.0000000	0.0000025	0.1221591	0.9998108	0.0072153	0.3521666	1.0000000	1.0000000	1.0000000
635	0.1096230	1.0000000	0.0000022	0.1221587	0.9998109	0.0072124	0.3521667	1.0000000	1.0000000	1.0000000
640	0.1096230	1.0000000	0.0000020	0.1221584	0.9998109	0.0072099	0.3521667	1.0000000	1.0000000	1.0000000
645	0.1096230	1.0000000	0.0000018	0.1221581	0.9998109	0.0072075	0.3521668	1.0000000	1.0000000	1.0000000
650	0.1096230	1.0000000	0.0000016	0.1221578	0.9998109	0.0072055	0.3521668	1.0000000	1.0000000	1.0000000
655	0.1096230	1.0000000	0.0000014	0.1221576	0.9998109	0.0072036	0.3521668	1.0000000	1.0000000	1.0000000
660	0.1096230	1.0000000	0.0000013	0.1221573	0.9998109	0.0072019	0.3521668	1.0000000	1.0000000	1.0000000
665	0.1096230	1.0000000	0.0000012	0.1221571	0.9998109	0.0072004	0.3521669	1.0000000	1.0000000	1.0000000
670	0.1096230	1.0000000	0.0000010	0.1221569	0.9998109	0.0071990	0.3521669	1.0000000	1.0000000	1.0000000
675	0.1096230	1.0000000	0.0000009	0.1221568	0.9998109	0.0071978	0.3521669	1.0000000	1.0000000	1.0000000
680	0.1096230	1.0000000	0.0000008	0.1221566	0.9998109	0.0071967	0.3521669	1.0000000	1.0000000	1.0000000
685	0.1096230	1.0000000	0.0000008	0.1221565	0.9998109	0.0071957	0.3521669	1.0000000	1.0000000	1.0000000
690	0.1096230	1.0000000	0.0000007	0.1221563	0.9998109	0.0071948	0.3521669	1.0000000	1.0000000	1.0000000
695	0.1096230	1.0000000	0.0000006	0.1221562	0.9998109	0.0071940	0.3521669	1.0000000	1.0000000	1.0000000
700	0.1096230	1.0000000	0.0000005	0.1221561	0.9998109	0.0071933	0.3521670	1.0000000	1.0000000	1.0000000
705	0.1096230	1.0000000	0.0000005	0.1221560	0.9998109	0.0071927	0.3521670	1.0000000	1.0000000	1.0000000
710	0.1096230	1.0000000	0.0000004	0.1221559	0.9998109	0.0071921	0.3521670	1.0000000	1.0000000	1.0000000
715	0.1096230	1.0000000	0.0000004	0.1221558	0.9998109	0.0071915	0.3521670	1.0000000	1.0000000	1.0000000
720	0.1096230	1.0000000	0.0000004	0.1221558	0.9998109	0.0071911	0.3521670	1.0000000	1.0000000	1.0000000
725	0.1096230	1.0000000	0.0000003	0.1221557	0.9998109	0.0071907	0.3521670	1.0000000	1.0000000	1.0000000
730	0.1096230	1.0000000	0.0000003	0.1221556	0.9998109	0.0071903	0.3521670	1.0000000	1.0000000	1.0000000
735	0.1096230	1.0000000	0.0000003	0.1221556	0.9998109	0.0071899	0.3521670	1.0000000	1.0000000	1.0000000
740	0.1096230	1.0000000	0.0000002	0.1221555	0.9998109	0.0071896	0.3521670	1.0000000	1.0000000	1.0000000
745	0.1096230	1.0000000	0.0000002	0.1221555	0.9998109	0.0071893	0.3521670	1.0000000	1.0000000	1.0000000
750	0.1096230	1.0000000	0.0000002	0.1221554	0.9998109	0.0071891	0.3521670	1.0000000	1.0000000	1.0000000
755	0.1096230	1.0000000	0.0000002	0.1221554	0.9998109	0.0071889	0.3521670	1.0000000	1.0000000	1.0000000
760	0.1096230	1.0000000	0.0000001	0.1221553	0.9998109	0.0071887	0.3521670	1.0000000	1.0000000	1.0000000
765	0.1096230	1.0000000	0.0000001	0.1221553	0.9998109	0.0071885	0.3521670	1.0000000	1.0000000	1.0000000
770	0.1096230	1.0000000	0.0000001	0.1221553	0.9998109	0.0071883	0.3521670	1.0000000	1.0000000	1.0000000
775	0.1096230	1.0000000	0.0000001	0.1221553	0.9998109	0.0071882	0.3521670	1.0000000	1.0000000	1.0000000
780	0.1096230	1.0000000	0.0000001	0.1221552	0.9998109	0.0071881	0.3521670	1.0000000	1.0000000	1.0000000
785	0.1096230	1.0000000	0.0000001	0.1221552	0.9998109	0.0071879	0.3521670	1.0000000	1.0000000	1.0000000
790	0.1096230	1.0000000	0.0000001	0.1221552	0.9998109	0.0071878	0.3521670	1.0000000	1.0000000	1.0000000
795	0.1096230	1.0000000	0.0000001	0.1221552	0.9998109	0.0071877	0.3521670	1.0000000	1.0000000	1.0000000
800	0.1096230	1.0000000	0.0000001	0.1221551	0.9998109	0.0071877	0.3521670	1.0000000	1.0000000	1.0000000
805	0.1096230	1.0000000	0.0000001	0.1221551	0.9998109	0.0071876	0.3521670	1.0000000	1.0000000	1.0000000
810	0.1096230	1.0000000	0.0000001	0.1221551	0.9998109	0.0071875	0.3521670	1.0000000	1.0000000	1.0000000
815	0.1096230	1.0000000	0.0000000	0.1221551	0.9998109	0.0071874	0.3521670	1.0000000	1.0000000	1.0000000
820	0.1096230	1.0000000	0.0000000	0.1221551	0.9998109	0.0071874	0.3521670	1.0000000	1.0000000	1.0000000
825	0.1096230	1.0000000	0.0000000	0.1221551	0.9998109	0.0071873	0.3521670	1.0000000	1.0000000	1.0000000
830	0.1096230	1.0000000	0.0000000	0.1221551	0.9998109	0.0071873	0.3521670	1.0000000	1.0000000	1.0000000
835	0.1096230	1.0000000	0.0000000	0.1221551	0.9998109	0.0071873	0.3521670	1.0000000	1.0000000	1.0000000
840	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071872	0.3521670	1.0000000	1.0000000	1.0000000
845	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071872	0.3521670	1.0000000	1.0000000	1.0000000
850	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071872	0.3521670	1.0000000	1.0000000	1.0000000
855	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071871	0.3521670	1.0000000	1.0000000	1.0000000
860	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071871	0.3521670	1.0000000	1.0000000	1.0000000
865	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071871	0.3521670	1.0000000	1.0000000	1.0000000
870	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071871	0.3521670	1.0000000	1.0000000	1.0000000
875	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
880	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
885	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
890	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
895	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
900	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
905	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
910	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
915	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
920	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.3521670	1.0000000	1.0000000	1.0000000
925	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
930	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
935	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
940	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
945	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
950	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
955	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
960	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
965	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
970	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
975	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
980	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
985	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
990	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
995	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000
1000	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	0.3521670	1.0000000	1.0000000	1.0000000

0	0.1097600	1.0000000	0.3235828	0.1395621	0.9971564	0.7003256	0.2583304	1.0000000	1.0000000	1.0000000
5	0.1097441	1.0000000	0.3235391	0.1388646	0.9972217	0.6996708	0.2584897	1.0000000	1.0000000	1.0000000
10	0.1097300	1.0000000	0.3234997	0.1369801	0.9972816	0.6990618	0.2586358	1.0000000	1.0000000	1.0000000
15	0.1097175	1.0000000	0.3234642	0.1341474	0.9973364	0.6984959	0.2587697	1.0000000	1.0000000	1.0000000
20	0.1097065	1.0000000	0.3234321	0.1305701	0.9973867	0.6979703	0.2588925	1.0000000	1.0000000	1.0000000
25	0.1096968	1.0000000	0.3234032	0.1264208	0.9974328	0.6974825	0.2590049	1.0000000	1.0000000	1.0000000
30	0.1096882	1.0000000	0.3233772	0.1218453	0.9974750	0.6970301	0.2591079	1.0000000	1.0000000	1.0000000
35	0.1096806	1.0000000	0.3233537	0.1169664	0.9975137	0.6966108	0.2592022	1.0000000	1.0000000	1.0000000
40	0.1096738	1.0000000	0.3233326	0.1118869	0.9975491	0.6962223	0.2592884	1.0000000	1.0000000	1.0000000
45	0.1096679	1.0000000	0.3233136	0.1066924	0.9975816	0.6958627	0.2593673	1.0000000	1.0000000	1.0000000
50	0.1096626	1.0000000	0.3232964	0.1014536	0.9976114	0.6955300	0.2594395	1.0000000	1.0000000	1.0000000
55	0.1096580	1.0000000	0.3232809	0.0962283	0.9976386	0.6952222	0.2595055	1.0000000	1.0000000	1.0000000
60	0.1096539	1.0000000	0.3232670	0.0910636	0.9976636	0.6949378	0.2595658	1.0000000	1.0000000	1.0000000
65	0.1096503	1.0000000	0.3232545	0.0859972	0.9976865	0.6946751	0.2596209	1.0000000	1.0000000	1.0000000
70	0.1096471	1.0000000	0.3232432	0.0810589	0.9977074	0.6944325	0.2596712	1.0000000	1.0000000	1.0000000
75	0.1096442	1.0000000	0.3232330	0.0762717	0.9977266	0.6942086	0.2597171	1.0000000	1.0000000	1.0000000
80	0.1096417	1.0000000	0.3232238	0.0716527	0.9977442	0.6940021	0.2597590	1.0000000	1.0000000	1.0000000
85	0.1096395	1.0000000	0.3232156	0.0672145	0.9977603	0.6938116	0.2597973	1.0000000	1.0000000	1.0000000
90	0.1096376	1.0000000	0.3232082	0.0629654	0.9977751	0.6936361	0.2598322	1.0000000	1.0000000	1.0000000
95	0.1096359	1.0000000	0.3232015	0.0589107	0.9977886	0.6934744	0.2598641	1.0000000	1.0000000	1.0000000
100	0.1096343	1.0000000	0.3231955	0.0550524	0.9978010	0.6933255	0.2598931	1.0000000	1.0000000	1.0000000
105	0.1096330	1.0000000	0.3231901	0.0513907	0.9978123	0.6931885	0.2599196	1.0000000	1.0000000	1.0000000
110	0.1096318	1.0000000	0.3231852	0.0479236	0.9978227	0.6930624	0.2599437	1.0000000	1.0000000	1.0000000
115	0.1096308	1.0000000	0.3231808	0.0446477	0.9978322	0.6929464	0.2599657	1.0000000	1.0000000	1.0000000
120	0.1096299	1.0000000	0.3231768	0.0415586	0.9978409	0.6928398	0.2599857	1.0000000	1.0000000	1.0000000
125	0.1096290	1.0000000	0.3231733	0.0386507	0.9978489	0.6927418	0.2600040	1.0000000	1.0000000	1.0000000
130	0.1096283	1.0000000	0.3231701	0.0359178	0.9978562	0.6926518	0.2600206	1.0000000	1.0000000	1.0000000
135	0.1096277	1.0000000	0.3231672	0.0333534	0.9978629	0.6925691	0.2600357	1.0000000	1.0000000	1.0000000
140	0.1096271	1.0000000	0.3231646	0.0309502	0.9978690	0.6924932	0.2600495	1.0000000	1.0000000	1.0000000
145	0.1096267	1.0000000	0.3231623	0.0287012	0.9978746	0.6924235	0.2600620	1.0000000	1.0000000	1.0000000
150	0.1096262	1.0000000	0.3231602	0.0265988	0.9978797	0.6923595	0.2600734	1.0000000	1.0000000	1.0000000
155	0.1096258	1.0000000	0.3231584	0.0246357	0.9978844	0.6923009	0.2600837	1.0000000	1.0000000	1.0000000
160	0.1096255	1.0000000	0.3231567	0.0228047	0.9978887	0.6922471	0.2600932	1.0000000	1.0000000	1.0000000
165	0.1096252	1.0000000	0.3231551	0.0210984	0.9978926	0.6921979	0.2601017	1.0000000	1.0000000	1.0000000
170	0.1096249	1.0000000	0.3231538	0.0195098	0.9978962	0.6921527	0.2601095	1.0000000	1.0000000	1.0000000
175	0.1096247	1.0000000	0.3231525	0.0180321	0.9978995	0.6921113	0.2601166	1.0000000	1.0000000	1.0000000
180	0.1096245	1.0000000	0.3231514	0.0166586	0.9979026	0.6920734	0.2601231	1.0000000	1.0000000	1.0000000
185	0.1096243	1.0000000	0.3231504	0.0153829	0.9979053	0.6920387	0.2601289	1.0000000	1.0000000	1.0000000
190	0.1096242	1.0000000	0.3231495	0.0141989	0.9979079	0.6920069	0.2601342	1.0000000	1.0000000	1.0000000
195	0.1096240	1.0000000	0.3231487	0.0131008	0.9979102	0.6919779	0.2601391	1.0000000	1.0000000	1.0000000
200	0.1096239	1.0000000	0.3231480	0.0120830	0.9979123	0.6919513	0.2601435	1.0000000	1.0000000	1.0000000
205	0.1096238	1.0000000	0.3231474	0.0111402	0.9979142	0.6919270	0.2601474	1.0000000	1.0000000	1.0000000
210	0.1096237	1.0000000	0.3231468	0.0102673	0.9979160	0.6919047	0.2601510	1.0000000	1.0000000	1.0000000
215	0.1096236	1.0000000	0.3231463	0.0094596	0.9979176	0.6918844	0.2601543	1.0000000	1.0000000	1.0000000
220	0.1096235	1.0000000	0.3231458	0.0087127	0.9979191	0.6918658	0.2601573	1.0000000	1.0000000	1.0000000
225	0.1096235	1.0000000	0.3231454	0.0080222	0.9979205	0.6918488	0.2601600	1.0000000	1.0000000	1.0000000
230	0.1096234	1.0000000	0.3231450	0.0073843	0.9979217	0.6918333	0.2601625	1.0000000	1.0000000	1.0000000
235	0.1096234	1.0000000	0.3231446	0.0067951	0.9979229	0.6918191	0.2601647	1.0000000	1.0000000	1.0000000
240	0.1096233	1.0000000	0.3231443	0.0062513	0.9979239	0.6918062	0.2601667	1.0000000	1.0000000	1.0000000
245	0.1096233	1.0000000	0.3231441	0.0057494	0.9979249	0.6917943	0.2601686	1.0000000	1.0000000	1.0000000
250	0.1096232	1.0000000	0.3231438	0.0052865	0.9979258	0.6917835	0.2601702	1.0000000	1.0000000	1.0000000
255	0.1096232	1.0000000	0.3231436	0.0048597	0.9979266	0.6917737	0.2601717	1.0000000	1.0000000	1.0000000
260	0.1096232	1.0000000	0.3231434	0.0044663	0.9979273	0.6917647	0.2601731	1.0000000	1.0000000	1.0000000
265	0.1096232	1.0000000	0.3231432	0.0041038	0.9979280	0.6917565	0.2601743	1.0000000	1.0000000	1.0000000
270	0.1096231	1.0000000	0.3231431	0.0037699	0.9979286	0.6917490	0.2601754	1.0000000	1.0000000	1.0000000
275	0.1096231	1.0000000	0.3231429	0.0034624	0.9979291	0.6917422	0.2601765	1.0000000	1.0000000	1.0000000
280	0.1096231	1.0000000	0.3231428	0.0031794	0.9979296	0.6917360	0.2601774	1.0000000	1.0000000	1.0000000
285	0.1096231	1.0000000	0.3231427	0.0029189	0.9979301	0.6917303	0.2601782	1.0000000	1.0000000	1.0000000
290	0.1096231	1.0000000	0.3231426	0.0026793	0.9979305	0.6917252	0.2601790	1.0000000	1.0000000	1.0000000
295	0.1096231	1.0000000	0.3231425	0.0024589	0.9979309	0.6917205	0.2601797	1.0000000	1.0000000	1.0000000
300	0.1096231	1.0000000	0.3231424	0.0022562	0.9979313	0.6917162	0.2601803	1.0000000	1.0000000	1.0000000
305	0.1096231	1.0000000	0.3231423	0.0020699	0.9979316	0.6917123	0.2601808	1.0000000	1.0000000	1.0000000
310	0.1096230	1.0000000	0.3231422	0.0018986	0.9979319	0.6917087	0.2601814	1.0000000	1.0000000	1.0000000
315	0.1096230	1.0000000	0.3231422	0.0017413	0.9979322	0.6917055	0.2601818	1.0000000	1.0000000	1.0000000
320	0.1096230	1.0000000	0.3231421	0.0015967	0.9979325	0.6917025	0.2601822	1.0000000	1.0000000	1.0000000
325	0.1096230	1.0000000	0.3231421	0.0014639	0.9979327	0.6916998	0.2601826	1.0000000	1.0000000	1.0000000
330	0.1096230	1.0000000	0.3231420	0.0013420	0.9979329	0.6916974	0.2601830	1.0000000	1.0000000	1.0000000
335	0.1096230	1.0000000	0.3231420	0.0012300	0.9979331	0.6916951	0.2601833	1.0000000	1.0000000	1.0000000
340	0.1096230	1.0000000	0.3231419	0.0011273	0.9979333	0.6916931	0.2601835	1.0000000	1.0000000	1.0000000
345	0.1096230	1.0000000	0.3231419	0.0010329	0.9979334	0.6916913	0.2601838	1.0000000	1.0000000	1.0000000
350	0.1096230	1.0000000	0.3231419	0.0009464	0.9979336	0.6916896	0.2601840	1.0000000	1.0000000	1.0000000
355	0.1096230	1.0000000	0.3231419	0.0008670	0.9979337	0.6916881	0.2601842	1.0000000	1.0000000	1.0000000
360	0.1096230	1.0000000	0.3231418	0.0007942	0.9979338	0.6916867	0.2601844	1.0000000	1.0000000	1.0000000
365	0.1096230	1.0000000	0.3231418	0.0007274	0.9979339	0.6916854	0.2601846	1.0000000	1.0000000	1.0000000
370	0.1096230	1.0000000	0.3231418	0.0006661	0.9979340	0.6916843	0.2601848	1.0000000	1.0000000	1.0000000
375	0.1096230	1.0000000	0.3231418	0.0006099	0.9979341	0.6916832	0.2601849	1.0000000	1.0000000	1.0000000
380	0.1096230	1.0000000	0.3231418	0.0005585	0.9979342	0.6916823	0.2601850	1.0000000	1.0000000	1.0000000
385	0.1096230	1.0000000	0.3231418	0.0005113	0.9979343	0.6916814	0.2601851	1.0000000	1.0000000	1.0000000
390	0.1096230	1.0000000	0.3231417	0.0004680	0.9979344	0.6916806	0.2601852	1.0000000	1.0000000	1.0000000
395	0.1096230	1.0000000	0.3231417	0.0004284	0.9979344	0.6916799	0.2601853	1.0000000	1.0000000	1.0000000
400	0.1096230	1.0000000	0.3231417	0.0003921	0.9979345	0.6916793	0.2601854	1.0000000	1.0000000	1.0000000
405	0.1096230	1.0000000	0.3231417	0.0003588	0.9979346	0.6916787	0.2601855	1.0000000	1.0000000	1.0000000
410	0.1096230	1.0000000	0.3231417	0.0003283	0.9979346	0.6916782	0.2601856	1.0000000	1.0000000	1.0000000
415	0.1096230	1.0000000	0.3231417	0.0003004	0.9979347	0.6916777	0.2601856	1.0000000	1.0000000	1.0000000
420	0.1096230	1.0000000	0.3231417	0.0002748	0.9979347	0.6916772	0.2601857	1.0000000	1.0000000	1.0000000
425	0.1096230	1.0000000	0.3231417	0.0002514	0.9979347	0.6916768	0.2601857	1.0000000	1.0000000	1.0000000
430	0.1096230	1.0000000	0.3231417	0.0002300	0.9979348	0.6916765	0.2601858	1.0000000	1.0000000	1.0000000
435	0.1096230	1.0000000	0.3231417	0.0002104	0.9979348	0.6916762	0.2601858	1.0000000	1.0000000	1.0000000
440	0.1096230	1.0000000	0.3231417	0.0001924	0.9979348	0.6916759	0.2601858	1.0000000	1.0000000	1.0000000
445	0.1096230	1.0000000	0.3231417	0.0001760	0.9979349	0.6916756	0.2601859	1.0000000	1.0000000	1.0000000
450	0.1096230	1.0000000	0.3231417	0.0001609	0.9979349	0.6916753	0.2601859	1.0000000	1.0000000	1.0000000
455	0.1096230	1.0000000	0.3231417	0.0001471	0.9979349	0.6916751	0.2601859	1.0000000	1.0000000	1.0000000
460	0.1096230	1.0000000	0.3231417	0.0001345	0.9979349	0.6916749	0.2601860	1.0000000	1.0000000	1.0000000
465	0.1096230	1.0000000	0.3231417	0.0001230	0.9979350	0.6916747	0.2601860	1.0000000	1.0000000	1.0000000
470	0.1096230	1.0000000	0.3231417	0.0001125	0.9979350	0.6916746	0.2601860	1.0000000	1.0000000	1.0000000
475	0.1096230	1.0000000	0.3231416	0.0001028	0.9979350	0.6916744	0.2601860	1.0000000	1.0000000	1.0000000
480	0.1096230	1.0000000	0.3231416	0.0000940	0.9979350	0.6916743	0.2601860	1.0000000	1.0000000	1.0000000
485	0.1096230	1.0000000	0.3231416	0.0000859	0.9979350	0.6916741	0.2601861	1.0000000	1.0000000	1.0000000
490	0.1096230	1.0000000	0.3231416	0.0000785	0.9979350	0.6916740	0.2601861	1.0000000	1.0000000	1.0000000
495	0.1096230	1.0000000	0.3231416	0.0000718	0.9979350	0.6916739	0.2601861	1.0000000	1.0000000	1.0000000
500	0.1096230	1.0000000	0.3231416	0.0000656	0.9979351	0.6916738	0.2601861	1.0000000	1.0000000	1.0000000
505	0.1096230	1.0000000	0.3231416	0.0000599	0.9979351	0.6916738	0.2601861	1.0000000	1.0000000	1.0000000
510	0.1096230	1.0000000	0.3231416	0.0000548	0.9979351	0.6916737	0.2601861	1.0000000	1.0000000	1.0000000
515	0.1096230	1.0000000	0.3231416	0.0000501	0.9979351	0.6916736	0.2601861	1.0000000	1.0000000	1.0000000
520	0.1096230	1.0000000	0.3231416	0.0000457	0.9979351	0.6916735	0.2601861	1.0000000	1.0000000	1.0000000
525	0.1096230	1.0000000	0.3231416	0.0000418	0.9979351	0.6916735	0.2601861	1.0000000	1.0000000	1.0000000
530	0.1096230	1.0000000	0.3231416	0.0000382	0.9979351	0.6916734	0.2601861	1.0000000	1.0000000	1.0000000
535	0.1096230	1.0000000	0.3231416	0.0000349	0.9979351	0.6916734	0.2601861	1.0000000	1.0000000	1.0000000
540	0.1096230	1.0000000	0.3231416	0.0000319	0.9979351	0.6916733	0.2601862	1.0000000	1.0000000	1.0000000
545	0.1096230	1.0000000	0.3231416	0.0000291	0.9979351	0.6916733	0.2601862	1.0000000	1.0000000	1.0000000
550	0.1096230	1.0000000	0.3231416	0.0000266	0.9979351	0.6916733	0.2601862	1.0000000	1.0000000	1.0000000
555	0.1096230	1.0000000	0.3231416	0.0000243	0.9979351	0.6916732	0.2601862	1.0000000	1.0000000	1.0000000
560	0.1096230	1.0000000	0.3231416	0.0000222	0.9979351	0.6916732	0.2601862	1.0000000	1.0000000	1.0000000
565	0.1096230	1.0000000	0.3231416	0.0000203	0.9979351	0.6916732	0.2601862	1.0000000	1.0000000	1.0000000
570	0.1096230	1.0000000	0.3231416	0.0000185	0.9979351	0.6916732	0.2601862	1.0000000	1.0000000	1.0000000
575	0.1096230	1.0000000	0.3231416	0.0000169	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
580	0.1096230	1.0000000	0.3231416	0.0000154	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
585	0.1096230	1.0000000	0.3231416	0.0000141	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
590	0.1096230	1.0000000	0.3231416	0.0000129	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
595	0.1096230	1.0000000	0.3231416	0.0000118	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
600	0.1096230	1.0000000	0.3231416	0.0000107	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
605	0.1096230	1.0000000	0.3231416	0.0000098	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
610	0.1096230	1.0000000	0.3231416	0.0000090	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
615	0.1096230	1.0000000	0.3231416	0.0000082	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
620	0.1096230	1.0000000	0.3231416	0.0000075	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
625	0.1096230	1.0000000	0.3231416	0.0000068	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
630	0.1096230	1.0000000	0.3231416	0.0000062	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
635	0.1096230	1.0000000	0.3231416	0.0000057	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
640	0.1096230	1.0000000	0.3231416	0.0000052	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
645	0.1096230	1.0000000	0.3231416	0.0000047	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
650	0.1096230	1.0000000	0.3231416	0.0000043	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
655	0.1096230	1.0000000	0.3231416	0.0000039	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
