"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
115	0.0854681	0.6291625	0.0415744	0.1393602	0.4987906	0.2965143	0.2081251	0.7230618	0.1173841	0.7356916
120	0.0636239	0.6435396	0.0776457	0.1283811	0.5164291	0.3425448	0.2282329	0.6534938	0.1671128	0.7160261
125	0.0729145	0.6799253	0.0669626	0.1592103	0.5480736	0.2741762	0.2031128	0.6851018	0.0799386	0.7158502
130	0.0876350	0.5752023	0.0739631	0.1164276	0.6489669	0.2508559	0.2509796	0.6880147	0.0741804	0.6191620
135	0.0530797	0.6000663	0.0616555	0.2166895	0.6509557	0.2566811	0.3350039	0.6204071	0.0521004	0.7158247
140	0.0789766	0.5964819	0.0586347	0.2380618	0.6038799	0.2348722	0.2355574	0.6083067	0.0739492	0.7572303
145	0.0583071	0.6362723	0.0709907	0.1223401	0.5523894	0.2339107	0.2714993	0.6239267	0.0856864	0.7025841
150	0.0680231	0.6293900	0.0393208	0.1491047	0.7290666	0.1885972	0.2780958	0.5631833	0.0679976	0.6879190
155	0.0785281	0.6415921	0.0274488	0.1059795	0.7721186	0.1662220	0.3456685	0.7592991	0.1084843	0.5966146
160	0.0929846	0.6485090	0.0271393	0.1446033	0.8133554	0.1746995	0.1892790	0.5815467	0.0475131	0.7566283
165	0.0893926	0.5812142	0.0359879	0.1484955	0.5617695	0.2042153	0.1783580	0.5707568	0.0322561	0.6471504
170	0.0864947	0.6722667	0.0133326	0.2028898	0.5054376	0.0973660	0.2015525	0.6283063	0.0337614	0.6209005
175	0.0764462	0.6673082	0.0199136	0.1547261	0.7207204	0.1238244	0.1559532	0.6522755	0.0249962	0.6190450
180	0.1307462	0.5712129	0.0121089	0.2084845	0.5677611	0.1639033	0.1861090	0.6736054	0.0119616	0.7107967
185	0.1217722	0.6239837	0.0163738	0.1094016	0.6027942	0.1311383	0.2029225	0.5842872	0.0050350	0.5745450
190	0.0916609	0.5570617	0.0291839	0.1190008	0.6246056	0.1076545	0.2098335	0.5560443	0.0217563	0.5903176
195	0.0941768	0.6564094	0.0132867	0.1716571	0.6383974	0.1181910	0.1947686	0.5251183	0.0140869	0.5900710
200	0.0692287	0.6433601	0.0203978	0.1350867	0.5573867	0.1135768	0.1542403	0.6734888	0.0174491	0.6295654
205	0.1537786	0.5606583	0.0286553	0.1306871	0.5155987	0.0719620	0.1773900	0.4923384	0.0095823	0.7133141
210	0.0924970	0.6639793	0.0097244	0.1472218	0.5082120	0.0763754	0.1638577	0.5627645	0.0132457	0.4881156
215	0.0709978	0.6816216	0.0165400	0.0823791	0.5285790	0.0585221	0.1461028	0.5065715	0.0432474	0.5094374
220	0.0838563	0.5596810	0.0094460	0.1059075	0.5217551	0.0447211	0.2210621	0.5620365	0.0127276	0.5594308
225	0.0871271	0.7536466	0.0097534	0.1142359	0.5511839	0.0479062	0.2521142	0.5802226	0.0071768	0.4986989
230	0.0639284	0.6783924	0.0050437	0.1737713	0.5038054	0.0544747	0.2017089	0.6390027	0.0211520	0.5303206
235	0.1054452	0.7045763	0.0237200	0.1351089	0.5475292	0.0303879	0.2063276	0.6837126	0.0050998	0.6753883
240	0.0507110	0.6573929	0.0060919	0.1144886	0.5531821	0.0438820	0.2471892	0.5316173	0.0134052	0.6456019
245	0.0711206	0.7301560	0.0113039	0.1599215	0.5458832	0.0359959	0.3075412	0.6485544	0.0085709	0.6800521
250	0.0696467	0.6941251	0.0017726	0.1201648	0.6744012	0.0550613	0.2367682	0.5723689	0.0078364	0.5435188
255	0.0845581	0.5986885	0.0058432	0.0681786	0.4927032	0.0536889	0.2456254	0.6171580	0.0074534	0.5066694
260	0.1225913	0.8041386	0.0009717	0.0893146	0.5452358	0.0530203	0.3298545	0.6418094	0.0047741	0.5668496
265	0.0809143	0.5955737	0.0015504	0.0872659	0.5804914	0.0295674	0.1921709	0.6022251	0.0029344	0.5050133
270	0.0827994	0.6945299	0.0011707	0.1124381	0.5832871	0.0194135	0.3070479	0.5740151	0.0018523	0.7004384
275	0.0825317	0.6673237	0.0132541	0.1087198	0.6191463	0.0448691	0.3165048	0.6795867	0.0023937	0.7320882
280	0.0465340	0.6914773	0.0019835	0.1260180	0.5650843	0.0360896	0.2640135	0.6269633	0.0034788	0.6638203
285	0.0573129	0.7215889	0.0016360	0.0970748	0.5949618	0.0205012	0.2525970	0.6616718	0.0012547	0.5466766
290	0.0641182	0.5805086	0.0007810	0.0896313	0.6804593	0.0282621	0.2493007	0.6794211	0.0002135	0.6199732
295	0.0668101	0.6068603	0.0026712	0.1499099	0.6523975	0.0887856	0.2627071	0.6084043	0.0019113	0.6285350
300	0.0479225	0.5993055	0.0020454	0.1015822	0.5337736	0.0288048	0.2487418	0.6142464	0.0008453	0.6237617
305	0.0963577	0.6318197	0.0034388	0.1175059	0.5215875	0.0351303	0.2486058	0.5661489	0.0027053	0.5182102
310	0.0679111	0.6736862	0.0027839	0.0844020	0.6119080	0.0554196	0.3250181	0.6213219	0.0045570	0.5934691
315	0.0617908	0.6550049	0.0116575	0.0788821	0.6133799	0.0379745	0.2492978	0.5429415	0.0007970	0.5720882
320	0.0626431	0.6088499	0.0056885	0.0766873	0.5060207	0.0318813	0.2759683	0.6397595	0.0008097	0.5116106
325	0.0673687	0.6565823	0.0032234	0.1303358	0.5467405	0.0237155	0.2419722	0.6344867	0.0023438	0.7553235
330	0.0291549	0.6798820	0.0041063	0.1084595	0.6735181	0.0248511	0.2586628	0.6371909	0.0006872	0.6007551
335	0.0696937	0.6906524	0.0020094	0.0856403	0.5956554	0.0124730	0.2175796	0.6454859	0.0014414	0.6909451
340	0.0351652	0.5907371	0.0016363	0.1003420	0.5794935	0.0284704	0.3516629	0.6347389	0.0045733	0.5642529
345	0.0717888	0.6823205	0.0019313	0.0948430	0.6519593	0.0238266	0.2689073	0.6041843	0.0061386	0.5497070
350	0.1037790	0.6709179	0.0037687	0.0750971	0.6237148	0.0167054	0.2965541	0.7017206	0.0029487	0.6354007
355	0.0644089	0.5582910	0.0011773	0.1170920	0.6550727	0.0188125	0.2140965	0.7032797	0.0016261	0.5667083
360	0.0835451	0.6041016	0.0026158	0.1235060	0.6339948	0.0282675	0.3137353	0.7491068	0.0007382	0.5811482
365	0.0828315	0.6842778	0.0017436	0.0584180	0.6191829	0.0261957	0.3276224	0.6316392	0.0061077	0.5973347
370	0.1278607	0.5616711	0.0008632	0.0712713	0.6123379	0.0266032	0.2775312	0.6802752	0.0016279	0.6741942
375	0.0733558	0.7076238	0.0006237	0.0549998	0.5967899	0.0268990	0.2662959	0.7071925	0.0029752	0.6083662
380	0.0678352	0.5881520	0.0011841	0.0846894	0.6611494	0.0611766	0.2302524	0.6688264	0.0052212	0.5872177
385	0.0845711	0.6640228	0.0002355	0.0858683	0.6612351	0.0162127	0.3163791	0.6833987	0.0033641	0.5149382
390	0.0857338	0.6480952	0.0002893	0.0931926	0.5548926	0.0162030	0.2351309	0.6651234	0.0027943	0.4686075
395	0.0930160	0.6007388	0.0003419	0.0898842	0.6945224	0.0354303	0.2833063	0.7983967	0.0038101	0.5408803
400	0.0846043	0.6735631	0.0018264	0.0785976	0.5517356	0.0192311	0.1984602	0.7777973	0.0087095	0.6458361
405	0.0785887	0.6943895	0.0017506	0.1099130	0.6070160	0.0207184	0.2067727	0.7811326	0.0047965	0.5547994
410	0.0547804	0.6487282	0.0007045	0.0709646	0.5869503	0.0205978	0.1849780	0.5905312	0.0156324	0.6223436
415	0.0730656	0.6235275	0.0001597	0.0690256	0.5530280	0.0260661	0.2311121	0.6898781	0.0062212	0.6595336
420	0.0744626	0.6751202	0.0008743	0.0654929	0.6054337	0.0160754	0.2424317	0.7077934	0.0031267	0.5242709
425	0.0634232	0.6382254	0.0001912	0.0860672	0.5573558	0.0083321	0.2604155	0.5876055	0.0049991	0.4478874
430	0.0752685	0.6771535	0.0005952	0.0731201	0.6600104	0.0216302	0.2389432	0.6444345	0.0064898	0.6270020
435	0.0783255	0.6083318	0.0014958	0.1051762	0.6484705	0.0172383	0.2255486	0.7525079	0.0007572	0.6108533
440	0.0966524	0.6156303	0.0013704	0.1070611	0.5846806	0.0116482	0.2201841	0.7418808	0.0013708	0.6866244
445	0.0820814	0.5831943	0.0005177	0.0953807	0.6412541	0.0119575	0.2320494	0.6195757	0.0168128	0.6982099
450	0.0620557	0.4774345	0.0015412	0.0853267	0.5600310	0.0073392	0.2727534	0.6357557	0.0008064	0.7068395
455	0.0720503	0.5340800	0.0020096	0.1202384	0.5757873	0.0103183	0.2931784	0.6595546	0.0007506	0.6457577
460	0.0798789	0.5811591	0.0016403	0.1306550	0.6347309	0.0191015	0.2994304	0.6844462	0.0036198	0.6203712
465	0.1231051	0.5458451	0.0025004	0.0609793	0.6134820	0.0079004	0.2891780	0.6073416	0.0024831	0.6253962
470	0.1255460	0.5005328	0.0007330	0.0467589	0.5527939	0.0232791	0.2410824	0.7164874	0.0005431	0.6590781
475	0.0636172	0.6144022	0.0057517	0.0640411	0.6379347	0.0058324	0.2416955	0.7068381	0.0057885	0.5761919
480	0.1051156	0.5393489	0.0025544	0.0721932	0.6608875	0.0078573	0.3154610	0.7658378	0.0049298	0.6418864
485	0.0628755	0.5913669	0.0018931	0.0897866	0.5367576	0.0058738	0.2824041	0.6538467	0.0033037	0.5890248
490	0.0725146	0.5815708	0.0005372	0.0589633	0.6218786	0.0181469	0.2388673	0.6150458	0.0023661	0.5380745
495	0.1159713	0.7069291	0.0003502	0.0611083	0.6505680	0.0125047	0.2779543	0.6900006	0.0024450	0.5652865
500	0.0852173	0.5823098	0.0006183	0.0706956	0.6251388	0.0021685	0.2352079	0.6970900	0.0023540	0.6110415
505	0.0745865	0.5952464	0.0004811	0.0507143	0.5740891	0.0031517	0.2408508	0.6049553	0.0024333	0.6197742
510	0.0891898	0.6431583	0.0004323	0.0570509	0.4888229	0.0031704	0.2914928	0.6127504	0.0017998	0.6106247
515	0.0823410	0.6165988	0.0029998	0.0727549	0.5798945	0.0021239	0.2191793	0.7993414	0.0001129	0.5795685
520	0.1031120	0.6016868	0.0008717	0.0537547	0.6093099	0.0056892	0.2278076	0.7984000	0.0005163	0.6421632
525	0.1129069	0.5829680	0.0008508	0.0712689	0.5174081	0.0053904	0.2255549	0.7283850	0.0009366	0.7086011
530	0.1222457	0.6059823	0.0007145	0.0670937	0.5967143	0.0031161	0.2071646	0.7432899	0.0002446	0.5897628
535	0.0856206	0.7762207	0.0001341	0.1347154	0.5514663	0.0028530	0.2697956	0.7023805	0.0002006	0.7126054
540	0.1050707	0.6455143	0.0002317	0.0694965	0.4827098	0.0073025	0.2443460	0.7023246	0.0003049	0.6201055
545	0.0920610	0.6001560	0.0008019	0.0765630	0.5823279	0.0082960	0.2191837	0.7444260	0.0000356	0.6991857
550	0.0804843	0.5939580	0.0007671	0.0924539	0.5360250	0.0070508	0.2731312	0.8072532	0.0000226	0.7320271
555	0.0759075	0.7030257	0.0016126	0.0839068	0.5282213	0.0129310	0.2303050	0.6546568	0.0002062	0.6337162
560	0.0666391	0.6512824	0.0002139	0.0580653	0.5898794	0.0073070	0.2656760	0.6406259	0.0000223	0.7113429
565	0.1065981	0.5840148	0.0000037	0.1029429	0.5663950	0.0189338	0.2420245	0.6875422	0.0000077	0.7402244
570	0.1021221	0.6556942	0.0000000	0.0901219	0.6268879	0.0087226	0.1965485	0.6456448	0.0000000	0.7179180
575	0.1149456	0.4968264	0.0000000	0.0775153	0.6287350	0.0064253	0.1702026	0.6847521	0.0000000	0.6877481
580	0.0611892	0.6746975	0.0000000	0.0877999	0.5796503	0.0083560	0.1819472	0.6209868	0.0000000	0.6018814
585	0.0812519	0.5578007	0.0000000	0.0773514	0.5193380	0.0062064	0.1797767	0.6792972	0.0000000	0.7325519
590	0.0849713	0.5259872	0.0000000	0.0785725	0.5296047	0.0088660	0.2609494	0.6016033	0.0000000	0.7505412
595	0.0753872	0.5360084	0.0000000	0.0867507	0.6322882	0.0060475	0.2362401	0.6253330	0.0000000	0.6901916
600	0.1199054	0.5999976	0.0000000	0.0666613	0.5695427	0.0015503	0.1364436	0.6741338	0.0000000	0.6621613
605	0.0459469	0.5232447	0.0000000	0.0884562	0.5666993	0.0044711	0.2226888	0.6474110	0.0000000	0.7399652
610	0.0863883	0.5900038	0.0000000	0.0949054	0.5713232	0.0109604	0.2723524	0.7231564	0.0000000	0.5419044
615	0.0606777	0.5349641	0.0000000	0.0891912	0.6648210	0.0051627	0.2146198	0.7816698	0.0000000	0.8079254
620	0.0841208	0.5075729	0.0000000	0.0805157	0.4697150	0.0110363	0.2022735	0.6011677	0.0000000	0.6751296
625	0.0576164	0.6071753	0.0000000	0.1072400	0.6044469	0.0098728	0.2214274	0.6197807	0.0000000	0.8351065
630	0.0484768	0.7921145	0.0000000	0.0800818	0.6119307	0.0222234	0.1839283	0.6190278	0.0000000	0.6177056
635	0.0739365	0.5797909	0.0000000	0.1030250	0.5356728	0.0140951	0.2581568	0.5853019	0.0000000	0.6786656
640	0.0893230	0.6233042	0.0000000	0.0831269	0.6576285	0.0090277	0.2387826	0.5863962	0.0000000	0.6790430
645	0.1095582	0.7189973	0.0000000	0.1079738	0.6047021	0.0270794	0.2249680	0.6409033	0.0000000	0.6610032
650	0.0651779	0.6450129	0.0000000	0.0834667	0.4828035	0.0168979	0.2395276	0.5951122	0.0000000	0.7181187
655	0.0719186	0.7830575	0.0000000	0.1040387	0.5789828	0.0174216	0.2549555	0.7539107	0.0000000	0.7461034
660	0.0635553	0.5811558	0.0000000	0.1083021	0.5546926	0.0172364	0.2689418	0.6460188	0.0000000	0.7597398
665	0.0679998	0.6356833	0.0000000	0.0680857	0.6632436	0.0176194	0.2338925	0.7544397	0.0000000	0.7600161
670	0.0508000	0.5204538	0.0000000	0.0879568	0.4322827	0.0158445	0.1679296	0.6628639	0.0000000	0.7218449
675	0.0592171	0.5633796	0.0000000	0.0759222	0.5509292	0.0288230	0.2064737	0.6830191	0.0000000	0.6762136
680	0.0515957	0.5965950	0.0000000	0.0664556	0.5469024	0.0070600	0.1958560	0.7192305	0.0000000	0.6683361
685	0.0701294	0.5930720	0.0000000	0.1000792	0.5185617	0.0108618	0.1869295	0.5751091	0.0000000	0.5792788
690	0.0680324	0.6047196	0.0000000	0.1149386	0.4437106	0.0041475	0.1759037	0.6757988	0.0000000	0.5890797
695	0.0497774	0.5117710	0.0000000	0.0867452	0.5165042	0.0082336	0.2340993	0.6985765	0.0000000	0.7032249
700	0.0883200	0.5183921	0.0000000	0.0626161	0.4914528	0.0085375	0.2047773	0.6951094	0.0000000	0.5823489
705	0.0742875	0.5209451	0.0000000	0.0847815	0.5371977	0.0040556	0.2135890	0.7795503	0.0000000	0.6812044
710	0.0719149	0.5543970	0.0000000	0.1027610	0.5908009	0.0053916	0.2383371	0.6630876	0.0000000	0.6442522
715	0.1002939	0.5569120	0.0000000	0.0754566	0.5130525	0.0099723	0.1875189	0.8340948	0.0000000	0.6224440
720	0.1068943	0.5301310	0.0000000	0.1072411	0.6589160	0.0073275	0.1963841	0.6120182	0.0000000	0.7201768
725	0.0647537	0.5466848	0.0000000	0.0959211	0.5802025	0.0017881	0.2013997	0.6860231	0.0000000	0.6069447
730	0.0457568	0.4639608	0.0000000	0.1020738	0.6593122	0.0009093	0.1691358	0.7237160	0.0000000	0.7451589
735	0.0836909	0.5103753	0.0000000	0.0737969	0.6453430	0.0058590	0.2584085	0.7487563	0.0000000	0.6854870
740	0.0665291	0.4178997	0.0000000	0.0925333	0.6014705	0.0017765	0.2654515	0.6773296	0.0000000	0.7369548
745	0.0789789	0.7237731	0.0000000	0.1084430	0.7019244	0.0040827	0.2027581	0.6730175	0.0000000	0.7806897
750	0.0980265	0.6246535	0.0000000	0.1010522	0.5265029	0.0050451	0.2178052	0.6510697	0.0000000	0.7166496
755	0.0974900	0.5330715	0.0000000	0.1085945	0.3958657	0.0013934	0.2376369	0.7588636	0.0000000	0.7805901
760	0.0760932	0.6486542	0.0000000	0.0915837	0.5404976	0.0043860	0.1957842	0.7353131	0.0000000	0.7007579
765	0.0836470	0.6530023	0.0000000	0.0633748	0.5241027	0.0017186	0.2223182	0.6912546	0.0000000	0.5582411
770	0.0715429	0.6664604	0.0000000	0.1035285	0.5805518	0.0073158	0.1824602	0.6850859	0.0000000	0.6587587
775	0.0911494	0.5996646	0.0000000	0.1381767	0.5334034	0.0055971	0.2924950	0.6672792	0.0000000	0.6620282
780	0.0472906	0.4929471	0.0000000	0.0823580	0.5181793	0.0055280	0.2823009	0.6653012	0.0000000	0.7222068
785	0.0902032	0.5053432	0.0000000	0.0827048	0.4359202	0.0012354	0.2107434	0.6650176	0.0000000	0.6870046
790	0.0618507	0.6586642	0.0000000	0.0690080	0.4934952	0.0075823	0.2140257	0.6661030	0.0000000	0.7061634
795	0.0841626	0.7010854	0.0000000	0.0801850	0.4581237	0.0076436	0.1947624	0.7451678	0.0000000	0.7391074
800	0.0997188	0.7268983	0.0000000	0.0861305	0.5972595	0.0005892	0.2042538	0.7099028	0.0000000	0.6939156
805	0.0865408	0.5941361	0.0000000	0.1046268	0.4782941	0.0011528	0.2004949	0.5708891	0.0000000	0.6237554
810	0.1476487	0.5828069	0.0000000	0.0879229	0.4120942	0.0022595	0.2327549	0.5945022	0.0000000	0.6497038
815	0.1107097	0.5123877	0.0000000	0.0982737	0.5157585	0.0006165	0.2354018	0.6465207	0.0000000	0.7031894
820	0.0734046	0.5838823	0.0000000	0.0790636	0.5778372	0.0005803	0.1748939	0.6262868	0.0000000	0.7141742
825	0.0943010	0.6174673	0.0000000	0.0804024	0.6025902	0.0001702	0.2375570	0.7240928	0.0000000	0.5887106
830	0.0680086	0.7611462	0.0000000	0.0730204	0.5212542	0.0002581	0.2337924	0.5180034	0.0000000	0.7716885
835	0.0686889	0.6705688	0.0000000	0.0733322	0.5202650	0.0007630	0.1816118	0.5677493	0.0000000	0.6898487
840	0.0577468	0.7694169	0.0000000	0.0763799	0.4586261	0.0014933	0.2342719	0.6480668	0.0000000	0.6169381
845	0.0434011	0.6712946	0.0000000	0.0731437	0.5990672	0.0018799	0.2208007	0.5958216	0.0000000	0.7255413
850	0.0412570	0.7169925	0.0000000	0.0896108	0.5288184	0.0020870	0.2831015	0.6714759	0.0000000	0.6199163
855	0.0825423	0.8470306	0.0000000	0.1035493	0.4699555	0.0029136	0.1611824	0.5544488	0.0000000	0.6400125
860	0.0794865	0.6959674	0.0000000	0.1115822	0.4882369	0.0029722	0.1886181	0.6875121	0.0000000	0.7821443
865	0.0817392	0.6911331	0.0000000	0.0920697	0.4743456	0.0035190	0.2218243	0.5219123	0.0000000	0.6997582
870	0.0805398	0.6957132	0.0000000	0.0825115	0.5039724	0.0003039	0.2215907	0.5971787	0.0000000	0.7090459
875	0.0883798	0.7582608	0.0000000	0.0684308	0.5151198	0.0011623	0.2291421	0.5910820	0.0000000	0.6945301
880	0.1064280	0.5970212	0.0000000	0.0971164	0.6333586	0.0011595	0.1822330	0.6070886	0.0000000	0.8568185
885	0.0407029	0.6314668	0.0000000	0.1054457	0.5439793	0.0064855	0.2251508	0.5176581	0.0000000	0.7336747
890	0.0837377	0.6846377	0.0000000	0.1384753	0.5742105	0.0060015	0.2350140	0.6723380	0.0000000	0.7191532
895	0.0366019	0.6800290	0.0000000	0.1197852	0.5445633	0.0095877	0.2213112	0.6863124	0.0000000	0.6613760
900	0.0345665	0.5947532	0.0000000	0.0962121	0.5716198	0.0107521	0.1916997	0.6282687	0.0000000	0.5754797
905	0.0463845	0.5720845	0.0000000	0.1071495	0.5297433	0.0169957	0.1873958	0.5589525	0.0000000	0.6656818
910	0.0557461	0.6747477	0.0000000	0.1310692	0.5173777	0.0241952	0.2027280	0.5991326	0.0000000	0.6907805
915	0.0799369	0.6605970	0.0000000	0.0970902	0.6909931	0.0227460	0.2606560	0.7068963	0.0000000	0.8132011
920	0.0740523	0.5625680	0.0000000	0.1164348	0.6316069	0.0151421	0.2076483	0.7065707	0.0000000	0.6566944
925	0.0569607	0.5747760	0.0000000	0.0742796	0.5283711	0.0098705	0.2351779	0.5696333	0.0000000	0.7489926
930	0.0814230	0.5847561	0.0000000	0.1056663	0.6771217	0.0181808	0.1819030	0.6330545	0.0000000	0.7171626
935	0.0832660	0.5991326	0.0000000	0.1078699	0.6370423	0.0100170	0.2508036	0.7175339	0.0000000	0.7417098
940	0.0627326	0.6788782	0.0000000	0.0937607	0.5707849	0.0063571	0.2588620	0.6179443	0.0000000	0.6426000
945	0.0517247	0.6167668	0.0000000	0.1315354	0.6705964	0.0230078	0.2515357	0.7095948	0.0000000	0.6243585
950	0.0475426	0.5782563	0.0000000	0.1357005	0.5677473	0.0050019	0.2182026	0.6018682	0.0000000	0.7811078
955	0.0693774	0.6051073	0.0000000	0.0822120	0.5992261	0.0147162	0.2264943	0.6618080	0.0000000	0.7622655
960	0.0763522	0.6417162	0.0000000	0.1286141	0.5621271	0.0293679	0.1904924	0.6731573	0.0000000	0.6303332
965	0.0512816	0.5404258	0.0000000	0.0987700	0.6144674	0.0026170	0.2518698	0.6244700	0.0000000	0.6163268
970	0.0416018	0.6320997	0.0000000	0.0876601	0.5650994	0.0078839	0.2492872	0.5918332	0.0000000	0.6429790
975	0.0701186	0.5617131	0.0000000	0.1292320	0.7004235	0.0066867	0.2348352	0.7216722	0.0000000	0.4695657
980	0.0604496	0.5869554	0.0000000	0.1092609	0.6190542	0.0029449	0.1918555	0.6439655	0.0000000	0.5316838
985	0.0705989	0.6223864	0.0000000	0.1075449	0.6300819	0.0047301	0.2705128	0.5580908	0.0000000	0.5239500
990	0.0402223	0.5550071	0.0000000	0.1057566	0.6453865	0.0128035	0.2085455	0.6556583	0.0000000	0.6403235
995	0.0630037	0.6864388	0.0000000	0.0837386	0.5810498	0.0018115	0.1638980	0.8093629	0.0000000	0.6457812
1000	0.0666122	0.6600102	0.0000000	0.1252562	0.6325941	0.0070534	0.2122007	0.6844390	0.0000000	0.6072943

0	0.1271504	0.5526657	0.2441834	0.0854105	0.6397835	0.5101366	0.1677478	0.5089801	0.4726881	0.6557490
5	0.0657930	0.6515283	0.2328684	0.1068857	0.6736309	0.3794208	0.0722406	0.6213125	0.7307489	0.7163906
10	0.1134212	0.7978067	0.2645143	0.1071670	0.8378670	0.4499940	0.0816175	0.6106123	0.8086533	0.6247518
15	0.0917105	0.6069347	0.1771018	0.1077946	0.6876327	0.4503525	0.0838139	0.6494530	0.7231101	0.6288838
20	0.0981218	0.6112381	0.1979989	0.1574866	0.7210302	0.4837827	0.0778624	0.5457497	0.7740216	0.6464298
25	0.0742993	0.6164093	0.1994629	0.0878981	0.6113385	0.5447609	0.0969777	0.6241794	0.6956434	0.6924866
30	0.0814631	0.6779802	0.1701006	0.1675939	0.6470473	0.4652438	0.0948817	0.6751919	0.7519980	0.6188023
35	0.1092415	0.6507686	0.1708091	0.0952929	0.7503410	0.5380655	0.1888779	0.7061285	0.6790892	0.5963249
40	0.0853267	0.7353535	0.1434619	0.1166291	0.8197369	0.3855726	0.1167475	0.5453241	0.6825190	0.5864192
45	0.0997224	0.6561305	0.1327689	0.0976032	0.7618909	0.4457368	0.2542766	0.5852318	0.7313672	0.4791206
50	0.0781841	0.7618417	0.1094134	0.1248807	0.6805048	0.4917959	0.2173372	0.6101987	0.6913276	0.4307651
55	0.0724216	0.7485824	0.1324515	0.1023696	0.7152937	0.4482119	0.2079617	0.6469479	0.5439565	0.5195567
60	0.0638029	0.8516419	0.1112715	0.0890877	0.7753645	0.4049820	0.1877115	0.6433992	0.6359823	0.4104609
65	0.1017559	0.5554634	0.1211307	0.1224415	0.6510974	0.3043784	0.2025584	0.6834226	0.6365403	0.4023729
70	0.0808138	0.7045954	0.0852756	0.1056291	0.7721093	0.4810787	0.1498593	0.6288673	0.7515073	0.3364138
75	0.0778028	0.6912740	0.1017164	0.1169475	0.9275529	0.3831075	0.1707042	0.6357878	0.6940206	0.3226217
80	0.0763708	0.7042085	0.1095797	0.1290504	0.6519526	0.3334526	0.2073080	0.6470438	0.7317128	0.2723921
85	0.0728625	0.6564547	0.1003986	0.0954719	0.6847736	0.3680462	0.2465808	0.6580505	0.6946180	0.2050129
90	0.0789512	0.6245871	0.0806204	0.0861915	0.7263881	0.3796544	0.2711759	0.6955839	0.5272382	0.2153766
95	0.0499776	0.7660904	0.0815385	0.0751937	0.6463787	0.3728883	0.2247730	0.7289333	0.7024097	0.1758578
100	0.0851459	0.7087747	0.0870732	0.1115212	0.7126324	0.3104194	0.3110137	0.8063332	0.8176342	0.1748658
105	0.0574940	0.6373303	0.0877168	0.0990356	0.6053522	0.3759486	0.3784973	0.7356991	0.6636669	0.1356795
110	0.0852789	0.6055535	0.0766799	0.1108969	0.6349026	0.3940680	0.3095250	0.5864726	0.7360159	0.1777457
115	0.0658667	0.5533761	0.0897993	0.1009150	0.6648476	0.3278811	0.3497223	0.7145866	0.7122596	0.1826755
120	0.0743633	0.5316057	0.0601538	0.1342880	0.5899945	0.3194860	0.3313448	0.6403830	0.8262108	0.1217315
125	0.0946134	0.6692807	0.0584709	0.0820543	0.5807518	0.2585864	0.3755007	0.6169236	0.6508683	0.1226892
130	0.1031905	0.6021492	0.0659152	0.0870647	0.6380546	0.3070857	0.3472736	0.7522874	0.5973715	0.0857670
135	0.0747152	0.6395742	0.0284729	0.1272962	0.5804440	0.2893723	0.4226271	0.7357487	0.6836243	0.0596707
140	0.1079991	0.6676771	0.0279896	0.0779380	0.5917038	0.2617954	0.3493711	0.7098752	0.6736585	0.0821555
145	0.1016436	0.6801156	0.0130889	0.0698697	0.5737416	0.2494366	0.5128067	0.5718338	0.6833202	0.0776314
150	0.0600602	0.6948804	0.0193908	0.1044937	0.4886737	0.2156280	0.4538315	0.7267860	0.5743579	0.0345247
155	0.0530325	0.6733598	0.0306637	0.1284041	0.5497362	0.2109674	0.4655586	0.6904483	0.6846476	0.0555892
160	0.0955702	0.6253380	0.0203665	0.0778314	0.6119525	0.1930783	0.4649886	0.7091945	0.6292844	0.0553785
165	0.0572150	0.6371010	0.0209315	0.0603332	0.6475405	0.1463502	0.5249148	0.5974809	0.7592774	0.0591158
170	0.0862270	0.6063405	0.0229644	0.0878499	0.6296907	0.1774468	0.4497392	0.6543547	0.5621612	0.0357336
175	0.1094749	0.5317836	0.0077825	0.1045427	0.5900196	0.2020662	0.5149149	0.5493056	0.6177345	0.0213935
180	0.0938543	0.5974794	0.0137954	0.0809363	0.6900069	0.1675754	0.4959196	0.6682944	0.6186488	0.0483435
185	0.0763072	0.6230930	0.0073643	0.0761771	0.6415041	0.1487657	0.5868656	0.6737198	0.6323710	0.0242842
190	0.0787188	0.6778031	0.0081039	0.1164617	0.6512903	0.1389509	0.4501727	0.6005752	0.4644307	0.0344356
195	0.0926557	0.5559917	0.0111993	0.0930128	0.5552427	0.1133255	0.5938273	0.5669850	0.5120904	0.0391669
200	0.1450241	0.5078537	0.0104737	0.0665192	0.5762690	0.1307431	0.4823734	0.6082346	0.5261283	0.0216383
205	0.0528395	0.5730830	0.0048905	0.0890865	0.6101178	0.1558077	0.5680238	0.5901943	0.5096666	0.0120976
210	0.1022223	0.7770449	0.0128086	0.1083624	0.5847329	0.0986924	0.6858713	0.5855128	0.5267740	0.0104779
215	0.1089525	0.5855269	0.0058092	0.1294133	0.6479527	0.0988770	0.7363268	0.5943867	0.5604800	0.0197949
220	0.0841530	0.5290990	0.0038071	0.0852424	0.6077597	0.0886328	0.6671138	0.7598968	0.5113951	0.0159653
225	0.0873689	0.6363409	0.0068310	0.1424877	0.6038392	0.0718836	0.7175601	0.6704592	0.5211730	0.0122669
230	0.1190366	0.5172867	0.0057101	0.1273871	0.6224444	0.0656101	0.7005718	0.6236628	0.5920897	0.0054249
