"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
225	0.0293695	0.6558555	0.1053411	0.0897880	0.6822679	0.3375287	0.2967632	0.5727218	0.6604446	0.3700195
230	0.0336956	0.7591766	0.0750150	0.0796437	0.6232039	0.3268190	0.3545891	0.5289962	0.6643985	0.4020014
235	0.0337379	0.5790063	0.0898896	0.1152489	0.6107501	0.3812808	0.3377213	0.5760584	0.7632548	0.3108663
240	0.0672752	0.6390895	0.0448992	0.0815437	0.5820118	0.3411414	0.2347593	0.5134267	0.6759185	0.3548564
245	0.0264976	0.6784459	0.1260325	0.0643795	0.8126522	0.2730506	0.2749488	0.5259000	0.6528749	0.3490880
250	0.0548305	0.5725543	0.1400842	0.0842716	0.7522315	0.3072035	0.2515252	0.4703021	0.6974586	0.3753722
255	0.0381996	0.6162010	0.0926446	0.1096518	0.6703477	0.3206219	0.2917923	0.4867685	0.6090547	0.4378870
260	0.0491867	0.6043977	0.0909995	0.1152278	0.7104013	0.2922544	0.3255389	0.5328453	0.6578204	0.3945979
265	0.0493004	0.5300114	0.0934338	0.0764166	0.6916548	0.3072881	0.3248578	0.4640920	0.5779199	0.3180990
270	0.0330447	0.5889046	0.0766689	0.1001864	0.5942339	0.2866965	0.2863651	0.5348854	0.7501013	0.3438150
275	0.0297698	0.6555481	0.1078760	0.0942895	0.7015946	0.2787057	0.3676414	0.5845549	0.7434258	0.4622192
280	0.0412298	0.6650691	0.0854824	0.0828146	0.6142275	0.2438133	0.3041144	0.6171334	0.7333130	0.3823406
285	0.0846143	0.5902169	0.0736664	0.1166651	0.5825446	0.3132022	0.2534818	0.5999579	0.8333573	0.3543413
290	0.0430085	0.6074043	0.0814637	0.1013865	0.6115756	0.2465701	0.2802561	0.4427087	0.6084863	0.3017057
295	0.0374961	0.5748858	0.1115900	0.0760562	0.7424460	0.2351272	0.3628621	0.4977788	0.6727899	0.3391627
300	0.0242589	0.5494709	0.0935271	0.1291194	0.6895954	0.2516990	0.2930168	0.4965638	0.8074662	0.3722234
305	0.0634177	0.5798211	0.0646812	0.0724586	0.6424481	0.2152656	0.3807048	0.5014660	0.7547561	0.3717756
310	0.0320870	0.5543385	0.0756031	0.0741382	0.7768425	0.2490123	0.2941449	0.5364158	0.5898245	0.3640789
315	0.0639263	0.4689697	0.0598802	0.0798705	0.7050566	0.2427332	0.2713281	0.4482661	0.6348398	0.3364145
320	0.0753664	0.5419240	0.0873724	0.0592331	0.6344968	0.2750224	0.2943059	0.4981712	0.6695387	0.4080007
325	0.0474661	0.6589442	0.0699720	0.0694674	0.6898784	0.2883860	0.3122837	0.4988763	0.6995519	0.3187727
330	0.0744437	0.6767126	0.0577548	0.0747766	0.6287839	0.2776779	0.3746215	0.4509298	0.6239682	0.3244283
335	0.0793466	0.5647674	0.0644704	0.0388919	0.6613227	0.2656953	0.3827429	0.5332417	0.5904323	0.3049682
340	0.0582219	0.5790498	0.0601877	0.0566578	0.6846407	0.1917686	0.2360389	0.5907805	0.6928008	0.3398947
345	0.0538755	0.6057812	0.0361426	0.0723859	0.6993976	0.1940281	0.3439317	0.5306369	0.5983576	0.3231750
350	0.0739906	0.6444891	0.0402175	0.0630107	0.6586054	0.2108798	0.3700029	0.6287464	0.6683660	0.3618235
355	0.0668506	0.5775724	0.0372795	0.0791859	0.6498122	0.1918119	0.2275520	0.6336495	0.6736398	0.3147966
360	0.0553031	0.6340833	0.0422157	0.0647839	0.6249786	0.2093786	0.3208515	0.5118383	0.6691308	0.2903341
365	0.0666971	0.6464358	0.0742401	0.1151967	0.5915508	0.2095140	0.2690498	0.5173510	0.5811675	0.3681714
370	0.0657321	0.7034899	0.0743984	0.0512376	0.5745530	0.2101216	0.2831607	0.6229039	0.7127662	0.4067918
375	0.0811565	0.5635447	0.0296602	0.0627957	0.6050640	0.3066633	0.2553106	0.5019626	0.6185429	0.4093534
380	0.0596014	0.6419850	0.0528099	0.0703675	0.5602918	0.2025572	0.3010927	0.5429627	0.5801296	0.3092263
385	0.0551011	0.5880673	0.0564942	0.0806764	0.5483865	0.2388292	0.3245016	0.5352427	0.5299299	0.3772182
390	0.0549590	0.6550357	0.0801324	0.0732566	0.6458477	0.1834971	0.2864792	0.5588505	0.6260379	0.2658636
395	0.0726378	0.6554837	0.0479344	0.0621786	0.5812614	0.2333741	0.3913742	0.5065810	0.6393370	0.3569269
400	0.0560318	0.6121397	0.0716643	0.0960342	0.5841601	0.2551314	0.3042290	0.5521646	0.5863343	0.4333688
405	0.0337928	0.7447941	0.0678987	0.0704702	0.6763998	0.2717854	0.3479134	0.5603658	0.5802828	0.3219631
410	0.0481266	0.7300951	0.0479798	0.0627052	0.5463320	0.1714448	0.2901428	0.5191377	0.5867440	0.4328945
415	0.0905241	0.6427936	0.0914159	0.0537822	0.5887439	0.2236264	0.2881073	0.6678192	0.5175928	0.3329527
420	0.0792326	0.6547831	0.0451209	0.0519128	0.5025164	0.2224652	0.3556619	0.5447967	0.5717131	0.3826763
425	0.0529240	0.6295261	0.0537614	0.0708672	0.5361727	0.2450096	0.3060360	0.5678460	0.5498783	0.4357788
430	0.0554767	0.7488283	0.0717143	0.0718662	0.6572574	0.1919408	0.3533783	0.5381802	0.5440753	0.4068047
435	0.0853085	0.5997268	0.0555250	0.0686947	0.5847108	0.2199283	0.2941040	0.6622551	0.6081354	0.3078504
440	0.0925616	0.7208611	0.0460088	0.1120299	0.6253999	0.1781685	0.3310457	0.4564039	0.6460223	0.3993777
445	0.0673290	0.6951041	0.0677848	0.0662484	0.7404784	0.1891605	0.3049470	0.4851605	0.5372385	0.3567040
450	0.0825807	0.7375087	0.0633262	0.1274924	0.5779803	0.2320130	0.2820188	0.5075708	0.6437543	0.4858152
455	0.0567186	0.7661431	0.0369809	0.0987933	0.6221640	0.2090653	0.2866987	0.5178538	0.6518372	0.3719933
460	0.0897420	0.6727026	0.0425003	0.0768847	0.7038332	0.2103263	0.2739515	0.5313011	0.7026943	0.3092543
465	0.0629441	0.5749949	0.0687985	0.0526535	0.6579522	0.2581036	0.3073463	0.5090957	0.6608162	0.3500190
470	0.0612390	0.6327236	0.0551172	0.1119373	0.6019603	0.2518141	0.2400347	0.5294222	0.6767387	0.3629495
475	0.0557195	0.6618086	0.0392997	0.0815933	0.6422936	0.2193454	0.3335019	0.4647529	0.6094805	0.3896521
480	0.1225142	0.7344704	0.0772844	0.0872683	0.4717358	0.2475070	0.3202638	0.5046861	0.6605857	0.4150122
485	0.0562156	0.6573252	0.0784760	0.0690043	0.6441922	0.1927228	0.3856350	0.5677483	0.5808523	0.3421101
490	0.0587225	0.6722056	0.0554572	0.0579465	0.5636962	0.2746536	0.3060399	0.5400616	0.6180790	0.2679276
495	0.0514202	0.6972723	0.0505881	0.0683833	0.5574968	0.1774676	0.3319355	0.5285252	0.5607345	0.3348057
500	0.0723178	0.7046090	0.1027370	0.0691993	0.6260000	0.1767829	0.3300953	0.4780055	0.6386903	0.3191831
505	0.0824903	0.6380092	0.0370992	0.0542870	0.5740319	0.2007986	0.3753343	0.5802649	0.5505706	0.3753292
510	0.0904812	0.6719161	0.0614712	0.0505790	0.6207829	0.1983520	0.4367184	0.5328359	0.6410094	0.2518294
515	0.0541350	0.6554385	0.0596130	0.0596694	0.6196753	0.1876875	0.3225619	0.5156888	0.6429335	0.2611218
520	0.0593204	0.7210321	0.0627927	0.0622653	0.5712105	0.1888045	0.4304179	0.5265427	0.6327564	0.3056002
525	0.0604171	0.6681525	0.1030838	0.0913241	0.6142372	0.2060396	0.4546936	0.5131459	0.6201897	0.3557689
530	0.1064435	0.7010428	0.0710020	0.0867237	0.6550350	0.1786435	0.3833541	0.5268779	0.6812606	0.3971557
535	0.0704898	0.6485496	0.0901339	0.0606058	0.6302055	0.1814646	0.2888186	0.5930577	0.6224394	0.3593598
540	0.0738185	0.6278577	0.0759552	0.0862459	0.6875483	0.1413261	0.3416637	0.5501992	0.5796516	0.4245530
545	0.0724345	0.6473798	0.0746302	0.0584394	0.6808807	0.1619196	0.2699585	0.6038908	0.7527928	0.3741166
550	0.0609429	0.5979490	0.0873172	0.1042615	0.6903811	0.1778141	0.2980977	0.6215117	0.6961638	0.4421484
555	0.0423016	0.6231248	0.0766754	0.1151431	0.7305851	0.1401032	0.2816892	0.6925209	0.7142372	0.4769325
560	0.0515702	0.6734784	0.0774167	0.0853401	0.6887389	0.1436754	0.2491988	0.5714529	0.6022049	0.4030622
565	0.0447728	0.7514974	0.0927312	0.0647426	0.6579391	0.2297842	0.2549025	0.4661890	0.6723493	0.4167031
570	0.0568657	0.7543541	0.1123630	0.0844629	0.7178104	0.1644973	0.2703604	0.5319581	0.6781121	0.4280744
575	0.0786569	0.5923334	0.0970843	0.0703121	0.7416692	0.1224274	0.3407105	0.6741521	0.7713397	0.4187034
580	0.1028127	0.7194006	0.1340653	0.0658517	0.6567375	0.1860981	0.3146863	0.8188095	0.6232505	0.3956892
585	0.0492955	0.7311989	0.1544226	0.0809004	0.7599869	0.1617208	0.2699615	0.6127649	0.6507856	0.5199563
590	0.0755987	0.7468957	0.1558331	0.0769422	0.5876257	0.1678680	0.3359909	0.5790294	0.6497509	0.6050077
595	0.1310596	0.6654593	0.1053724	0.1071613	0.5816453	0.1436768	0.3149146	0.5859688	0.6382264	0.6041298
600	0.0654924	0.6715220	0.0873901	0.1079626	0.5743878	0.1674584	0.2488783	0.4581495	0.8403738	0.4630506
605	0.0825002	0.7551791	0.1118775	0.0901707	0.6704059	0.1798420	0.3271743	0.5323003	0.6479924	0.5960536
610	0.0863929	0.6897149	0.1606838	0.1102217	0.6316821	0.1889087	0.3105327	0.5844326	0.6816909	0.6116854
615	0.1230296	0.7161381	0.1277798	0.0571129	0.7734870	0.2453377	0.3000617	0.6366199	0.6014643	0.5538229
620	0.0579768	0.7678368	0.1344506	0.0938108	0.5255294	0.1961776	0.2964811	0.5498005	0.7054129	0.6154174
625	0.0581567	0.7683683	0.1574029	0.0993297	0.5745514	0.1552881	0.2434774	0.5518582	0.6886517	0.5989612
630	0.0690779	0.7705817	0.1414515	0.0817384	0.6287732	0.1591290	0.2567405	0.5379219	0.6072957	0.6923833
635	0.0479304	0.6147714	0.1795919	0.0797700	0.8181069	0.2682568	0.2389034	0.5121701	0.5873557	0.6818986
640	0.0671886	0.7471534	0.1575116	0.0896245	0.7966446	0.2069554	0.3565006	0.6159235	0.5576364	0.6394097
645	0.1161089	0.6998293	0.1448000	0.0954708	0.6361089	0.1895364	0.3105328	0.7254717	0.6272690	0.6968393
650	0.0851090	0.6354760	0.1834430	0.1406235	0.7197978	0.2183238	0.1830071	0.5802454	0.6776733	0.5934443
655	0.1371210	0.6188296	0.2040195	0.0600305	0.6293750	0.3094281	0.2135883	0.5491656	0.5989464	0.7436410
660	0.0633911	0.6384638	0.1563362	0.0781130	0.7051042	0.2692082	0.2655663	0.6798547	0.6514651	0.7170385
665	0.0829488	0.6016815	0.2232295	0.0721056	0.6794888	0.2740590	0.2535331	0.5353120	0.6418143	0.6061363
670	0.0607881	0.7580340	0.2320984	0.0972017	0.7077386	0.2665546	0.1985787	0.6570027	0.7210966	0.7133733
675	0.0657076	0.7275428	0.1728643	0.1255734	0.6741048	0.2082923	0.2130827	0.6159660	0.6897027	0.7218777
680	0.0348931	0.6587644	0.2949426	0.0669636	0.8096338	0.2610605	0.2134619	0.5214204	0.6608987	0.8456568
685	0.0520511	0.6213059	0.3224791	0.0807289	0.6123837	0.3935095	0.2868380	0.5896064	0.8037005	0.7494341
690	0.0569126	0.6439908	0.2896711	0.0987586	0.6908374	0.3078270	0.2551870	0.6162604	0.6784147	0.6157871
695	0.0500721	0.6713342	0.2753015	0.0679638	0.7133975	0.3534425	0.2224673	0.6130662	0.6853095	0.6390613
700	0.0668869	0.6168550	0.2411357	0.0683434	0.6442383	0.3384892	0.3000284	0.6798424	0.5791124	0.6450826
705	0.0433380	0.6703579	0.2062612	0.0857103	0.7123986	0.5165891	0.2317048	0.5923659	0.6391185	0.5575501
710	0.0545227	0.5919180	0.2945452	0.0545362	0.8144271	0.3592247	0.1803112	0.6125478	0.6839168	0.5873641
715	0.1191590	0.5961145	0.1847082	0.0711707	0.6963131	0.4403558	0.2062246	0.7742514	0.6897112	0.6251626
720	0.0431730	0.7054528	0.1673637	0.0506252	0.7070255	0.3690149	0.2112871	0.6752452	0.6853430	0.5531782
725	0.0645198	0.7142548	0.2326100	0.1189129	0.5677077	0.3493094	0.1936938	0.6320713	0.6571892	0.6237679
730	0.0842949	0.6413905	0.2005955	0.0576222	0.6246282	0.3256355	0.1413312	0.6014615	0.7505348	0.6901613
735	0.0659959	0.6953774	0.3014932	0.1134614	0.6508697	0.3539618	0.2096596	0.6537802	0.6981517	0.6364310
740	0.0497029	0.6072815	0.2592954	0.0803438	0.6368843	0.4100607	0.1520062	0.6479321	0.7402520	0.5322354
745	0.0951725	0.7323099	0.2391268	0.0637918	0.6194248	0.3942353	0.1701081	0.6746893	0.6241539	0.5747549
750	0.0428927	0.7094936	0.2412130	0.0972673	0.7164606	0.3537327	0.2676832	0.6746362	0.6850783	0.6288610
755	0.0602517	0.6207252	0.2879710	0.0747236	0.7054468	0.4619741	0.2023280	0.7637050	0.6581583	0.6007158
760	0.0466864	0.7455390	0.2494928	0.0730314	0.7419838	0.3710865	0.1794570	0.5869861	0.6637754	0.6783994
765	0.0832944	0.6373842	0.2511085	0.0633718	0.7103213	0.4570758	0.1702037	0.6770428	0.6593402	0.6523467
770	0.0572613	0.5868337	0.2214435	0.1008162	0.6872511	0.4066498	0.2093166	0.6909400	0.7029587	0.5472539
775	0.0636237	0.5831467	0.2132851	0.1101647	0.7284990	0.2830995	0.1516885	0.6453673	0.6427378	0.6943802
780	0.0739156	0.7122527	0.2666352	0.0973159	0.7663027	0.3983662	0.2185470	0.7485094	0.7161537	0.7561668
785	0.0661903	0.6329450	0.2106397	0.0700428	0.6587545	0.4308027	0.1240049	0.6506151	0.6923395	0.6663422
790	0.0401243	0.6562849	0.2545896	0.1006588	0.8255709	0.4150658	0.1597429	0.7215492	0.7727228	0.7110604
795	0.0615835	0.7104864	0.2134485	0.0677881	0.7448865	0.4040894	0.1003925	0.5854370	0.5416276	0.7455779
800	0.0637088	0.6645833	0.2560674	0.0941179	0.7881501	0.4842503	0.1384009	0.6833050	0.5114481	0.6943399
805	0.1206888	0.6633727	0.2518950	0.0796983	0.6987653	0.4017058	0.1156951	0.5950358	0.6634733	0.6620978
810	0.0821462	0.6120849	0.2354594	0.0539218	0.5990525	0.4713138	0.1275232	0.5770959	0.6888383	0.6421054
815	0.0635719	0.6744089	0.2121572	0.1002801	0.5426367	0.5088167	0.1733886	0.6488268	0.6362844	0.6613632
820	0.0662850	0.5392225	0.2310297	0.0962602	0.5866983	0.4793922	0.1664776	0.5533406	0.6002653	0.6249512
825	0.1122043	0.6154644	0.2144958	0.1018658	0.6478213	0.4533725	0.1889906	0.5575718	0.5645571	0.5095322
830	0.1017125	0.7144127	0.2105409	0.0865021	0.6884163	0.4675480	0.1333493	0.5410074	0.6290310	0.6256744
835	0.0471051	0.5708094	0.2053837	0.0678661	0.7525280	0.4886974	0.1600163	0.6759137	0.5496339	0.6663706
840	0.0915345	0.6692477	0.2040697	0.0922403	0.6545612	0.4102712	0.1544954	0.5194381	0.6045858	0.7714925
845	0.1313113	0.5542758	0.2249985	0.0636113	0.6513241	0.4367054	0.1574064	0.6391177	0.5775942	0.5970510
850	0.0897988	0.5620426	0.2538526	0.0827648	0.6230716	0.4512022	0.1849350	0.5461701	0.6324609	0.6255716
855	0.0755507	0.6534066	0.2019487	0.0916216	0.6021545	0.4569990	0.1577015	0.6499918	0.5771539	0.6386096
860	0.0715313	0.6949294	0.2383475	0.1042590	0.6262588	0.4114577	0.1907682	0.6758837	0.6734988	0.5449552
865	0.0558212	0.7662262	0.2328233	0.0622502	0.6330440	0.4109906	0.1918551	0.5378726	0.6804399	0.7406202
870	0.0695607	0.6180603	0.2210651	0.0766630	0.6440049	0.4820827	0.1630486	0.6095767	0.6422789	0.7602477
875	0.1032409	0.6680085	0.2233518	0.0865779	0.6219687	0.4060791	0.1869859	0.7542698	0.7045542	0.5789129
880	0.0969621	0.6080047	0.2653785	0.0508805	0.6637085	0.4135588	0.2452506	0.7018798	0.6305972	0.6066800
885	0.0800797	0.9436797	0.2001197	0.1126766	0.5689767	0.4106539	0.2034682	0.6457320	0.6551462	0.5539984
890	0.0981409	0.7914489	0.2206489	0.0936874	0.6642849	0.4707500	0.1916353	0.6733095	0.5521070	0.7015365
895	0.0561464	0.5820533	0.2553290	0.0890479	0.6161935	0.4374931	0.1867729	0.7575207	0.6235722	0.7123356
900	0.0948618	0.6571304	0.1916198	0.0555669	0.5500939	0.4804731	0.1692289	0.6266437	0.5871884	0.7007027
905	0.0853685	0.6799112	0.2043935	0.0661161	0.5755359	0.4188690	0.2171944	0.7388802	0.6521128	0.7082918
910	0.0918082	0.6857864	0.2460968	0.0770184	0.6065508	0.4662407	0.1899448	0.7434125	0.5742517	0.6112136
915	0.0768433	0.6564529	0.2019065	0.0661533	0.5240456	0.5003068	0.1797478	0.6152464	0.5948842	0.6688776
920	0.1201657	0.6293521	0.2391665	0.1095312	0.5279939	0.4413985	0.1979227	0.7226788	0.7486241	0.6315551
925	0.1011530	0.6082556	0.2076297	0.0948666	0.6679474	0.3785770	0.1596063	0.7485267	0.5676001	0.6724094
930	0.0690123	0.5779068	0.1966924	0.0551414	0.5227280	0.4755187	0.1832407	0.5740010	0.4963175	0.6041704
935	0.0914861	0.5180547	0.2174571	0.0900545	0.6018916	0.3790002	0.1175159	0.6243559	0.6060083	0.5891503
940	0.0655154	0.6002761	0.1930784	0.1060650	0.6223857	0.3901143	0.2250676	0.5673229	0.5816821	0.6084493
945	0.1018178	0.5311145	0.2247403	0.0997567	0.6167669	0.4490360	0.2028586	0.7184986	0.5857183	0.6413441
950	0.0808748	0.5311246	0.1680051	0.1045910	0.5783598	0.3060883	0.1956134	0.6211072	0.5415334	0.6340115
955	0.1038560	0.4083441	0.2060196	0.0965670	0.5390758	0.5252431	0.2253495	0.7106458	0.7040554	0.5884510
960	0.1065980	0.6528342	0.2062267	0.0913080	0.5388796	0.3916544	0.2731329	0.7402778	0.5907333	0.7174688
965	0.0793005	0.6073956	0.2307316	0.0733869	0.5816603	0.3687046	0.1819450	0.6649845	0.6438674	0.5674778
970	0.0578225	0.4807460	0.1968576	0.0932216	0.6052021	0.5166894	0.1795880	0.8494321	0.6383223	0.6088069
975	0.0951684	0.6050999	0.2724369	0.0842141	0.6216861	0.3621377	0.2295781	0.7298156	0.5136121	0.6472373
980	0.1034992	0.5977665	0.2224926	0.1660915	0.6039485	0.4012762	0.1536820	0.6776912	0.7428600	0.5651913
985	0.0570819	0.5445157	0.2118412	0.1056930	0.6453845	0.5085906	0.1437819	0.7166694	0.6750983	0.6027633
990	0.0890660	0.6175846	0.2612404	0.1008201	0.6215674	0.5246507	0.1993615	0.6456433	0.8050833	0.5116115
995	0.0842347	0.5968480	0.2366293	0.1366977	0.7503057	0.4948642	0.2352577	0.6898284	0.7105755	0.5777157
1000	0.0760962	0.5616391	0.2495947	0.0738155	0.5412190	0.4692301	0.1831862	0.6236717	0.6913229	0.5016527

0	0.0936550	0.5266938	0.2605692	0.0884822	0.6634813	0.5189827	0.1621865	0.6088961	0.6510972	0.6044794
5	0.0905802	0.6196356	0.2058589	0.0843419	0.6422458	0.4046083	0.1763966	0.6492006	0.6454460	0.6155907
10	0.1006935	0.7053913	0.1935781	0.0613638	0.6914234	0.4224249	0.1371697	0.5997222	0.6517288	0.5624974
15	0.0684544	0.6103427	0.1968878	0.0939951	0.7986016	0.4727052	0.1480943	0.5497711	0.6588539	0.6492640
20	0.0550952	0.6191989	0.2696968	0.0906622	0.6766024	0.4843212	0.1410167	0.5912062	0.5600037	0.5507591
25	0.0748656	0.6621310	0.2214292	0.1189810	0.6521994	0.3770001	0.1183254	0.6554707	0.6609589	0.5576395
30	0.0712563	0.6209038	0.1646905	0.1039476	0.6284402	0.4935279	0.1521623	0.7202054	0.6384399	0.5686552
35	0.0713590	0.5506344	0.2109412	0.1450101	0.6775393	0.5047938	0.1350473	0.6540960	0.6212505	0.6414233
40	0.1029158	0.7614330	0.1964733	0.1429087	0.5543966	0.5013978	0.1070598	0.6282504	0.5400155	0.7317669
45	0.0865664	0.6241381	0.1833909	0.1148636	0.6810892	0.5526239	0.1175366	0.6136559	0.5394195	0.5370743
50	0.0747825	0.6720921	0.2240753	0.1315595	0.6795335	0.4939046	0.0791683	0.6873985	0.6049847	0.6148414
55	0.0979886	0.6241963	0.1343531	0.1755896	0.5951589	0.4176759	0.1159651	0.6740275	0.6200478	0.5830468
60	0.1002475	0.5932465	0.1356045	0.2255117	0.7185047	0.5032376	0.0916524	0.6972487	0.6138134	0.5761237
65	0.0843998	0.5409238	0.1276942	0.2399338	0.8166314	0.4616862	0.0720399	0.6407851	0.4673250	0.7116291
70	0.0669760	0.7186454	0.1171673	0.1856873	0.5845898	0.4376509	0.0679939	0.6809804	0.4803209	0.7272170
75	0.0747162	0.7267681	0.1082953	0.2263586	0.6431107	0.4417057	0.0783092	0.6438842	0.5680073	0.6258811
80	0.0980482	0.6345061	0.0780664	0.2177716	0.6247833	0.4514149	0.0740837	0.7018623	0.5484912	0.5676472
85	0.0778277	0.6100932	0.1531516	0.2149570	0.6392487	0.4320577	0.0716967	0.5688061	0.5454317	0.6227177
90	0.0460648	0.6659150	0.1145129	0.2137518	0.6991285	0.4174655	0.0730076	0.6258873	0.6115693	0.6171478
95	0.0537013	0.6911918	0.1060891	0.2037312	0.6366586	0.3627003	0.0660999	0.6579008	0.3787165	0.6752368
100	0.0454059	0.7909116	0.0756695	0.2337150	0.6977129	0.3771706	0.0580887	0.6031147	0.4597637	0.5419822
105	0.0587688	0.5883983	0.0919283	0.2493028	0.7447478	0.3900483	0.0318666	0.6744577	0.4757214	0.6522402
110	0.0405699	0.6210830	0.1098760	0.2911039	0.6321546	0.4266938	0.0594342	0.6031373	0.4169838	0.6342834
115	0.0868544	0.5871355	0.0687947	0.2833057	0.5707898	0.4223924	0.0800943	0.6671356	0.4092966	0.5881537
120	0.0535042	0.6284856	0.0832174	0.3151565	0.6720708	0.4522765	0.0598390	0.6750293	0.3980241	0.7018191
125	0.0689727	0.5940479	0.0854771	0.3391786	0.6786817	0.3746344	0.0359929	0.5830947	0.3917926	0.5677348
130	0.0690974	0.6422765	0.0442368	0.3476338	0.5726648	0.3446689	0.0517007	0.5797751	0.3716096	0.6168344
135	0.0594601	0.6331052	0.0757601	0.3661154	0.5975273	0.4115126	0.0290371	0.6451961	0.5791145	0.6883882
140	0.0535351	0.6590255	0.0876156	0.3057176	0.5706834	0.3614918	0.0495890	0.6270647	0.4458082	0.9108974
145	0.0527459	0.5765888	0.0820747	0.3686197	0.6717741	0.2509250	0.0422680	0.6813149	0.4034450	0.6213874
150	0.0704527	0.7096216	0.0718853	0.3742057	0.6167213	0.2588854	0.0357618	0.6285239	0.4158990	0.7572407
155	0.0615105	0.5913187	0.0646565	0.3645472	0.5882479	0.3415104	0.0572524	0.6927814	0.3535354	0.7196962
160	0.0655653	0.5839687	0.0591437	0.3544202	0.5702872	0.2636708	0.0470083	0.6903919	0.4090113	0.7225278
165	0.0630929	0.6490951	0.1256219	0.3855128	0.6171114	0.2614884	0.0304091	0.5768986	0.3924526	0.7356623
170	0.0668467	0.6544496	0.0516693	0.3623689	0.6161209	0.2744467	0.0252355	0.6744801	0.4964819	0.6720048
175	0.0342421	0.6860531	0.0475691	0.4377913	0.6645436	0.2358324	0.0305471	0.7471785	0.3946559	0.6451492
180	0.0655749	0.5375819	0.0478597	0.3433522	0.5256603	0.1854847	0.0510894	0.6154207	0.4927910	0.6983273
185	0.0449742	0.6236632	0.0632708	0.3698380	0.6217780	0.1714790	0.0312103	0.6506703	0.3724245	0.6913928
190	0.0539832	0.6426119	0.0376609	0.4670719	0.6754445	0.1876742	0.0714417	0.7046933	0.4313898	0.7223726
195	0.0738996	0.6599443	0.0525871	0.4061037	0.7303369	0.2338463	0.0291518	0.6370338	0.3801293	0.7145337
200	0.0925097	0.6250334	0.0612388	0.4559085	0.6657414	0.1479633	0.0567806	0.6295306	0.4658391	0.6871747
205	0.1035205	0.7373044	0.0705111	0.4252383	0.5952565	0.1619936	0.0451800	0.7013516	0.3981240	0.6484511
210	0.1024610	0.6115902	0.0531462	0.3627195	0.5278223	0.1322235	0.0327197	0.6905119	0.3638155	0.6421217
215	0.0916965	0.7226912	0.0546449	0.3600612	0.5998251	0.1465903	0.0271512	0.5852037	0.3884863	0.7185465
220	0.1014749	0.6707811	0.0648516	0.2833484	0.6950045	0.1337292	0.0280819	0.5738029	0.4260050	0.6705679
225	0.0868695	0.5409337	0.0372172	0.3645177	0.6012655	0.1206436	0.0313283	0.5803991	0.4202070	0.5986196
230	0.0687527	0.5093267	0.1052616	0.3440889	0.5643566	0.1222552	0.0291641	0.6145409	0.4465738	0.6051301
235	0.0712272	0.6529992	0.0389360	0.3473934	0.5948091	0.1568984	0.0451793	0.6599005	0.4316865	0.6664277
240	0.0813149	0.5660522	0.0738868	0.4690466	0.6853425	0.1015785	0.0708802	0.6235987	0.3662256	0.6351191
245	0.0956980	0.6047729	0.0580542	0.3979806	0.7744794	0.1219080	0.0294361	0.5808866	0.3961935	0.6508132
250	0.0854756	0.7205709	0.1000496	0.3841343	0.6105960	0.1040606	0.0323234	0.6900668	0.3273422	0.5461810
255	0.0846504	0.5941885	0.0481763	0.3545319	0.5446325	0.1628198	0.0292764	0.6265490	0.4483773	0.5336587
260	0.0611775	0.5578472	0.0588220	0.3972268	0.6178684	0.1369976	0.0302512	0.5853906	0.4130896	0.5815404
265	0.0725485	0.5746011	0.0892197	0.3524568	0.6367128	0.0949495	0.0212574	0.5914549	0.4200427	0.5346204
270	0.0898131	0.6728606	0.0548278	0.4256152	0.6530937	0.0754797	0.0234588	0.5870965	0.4699872	0.5639501
275	0.0957878	0.6072946	0.0396712	0.4164773	0.6747651	0.0812241	0.0461622	0.6400633	0.3539584	0.6076346
280	0.0622271	0.6466288	0.0848276	0.4046569	0.5605569	0.0778940	0.0436233	0.6099874	0.3372648	0.5890405
285	0.0556961	0.6955785	0.0947833	0.4021226	0.7452472	0.0546328	0.0354384	0.6661313	0.4050501	0.6216268
290	0.0580289	0.6813090	0.0612888	0.3917816	0.7271652	0.0853202	0.0741516	0.5514045	0.3673224	0.6296703
295	0.0735186	0.7249865	0.0325545	0.4062958	0.6087146	0.0895386	0.0366945	0.6879778	0.4261122	0.6431405
300	0.0576442	0.6566190	0.0479004	0.4528413	0.6038002	0.0865476	0.0289394	0.7260502	0.3500860	0.5350170
305	0.1120823	0.6765308	0.0725838	0.3628772	0.6108866	0.0791494	0.0356709	0.6806686	0.3882873	0.5406391
310	0.0831474	0.6114554	0.0701980	0.3827317	0.5914204	0.0712783	0.0228882	0.5350934	0.3376127	0.5654005
315	0.0867498	0.6820692	0.0411851	0.4285589	0.7442592	0.1019766	0.0247205	0.5623529	0.3948335	0.5484990
320	0.0784572	0.7693983	0.0587507	0.4043846	0.5963088	0.0674912	0.0506528	0.6131787	0.3336820	0.7077686
325	0.0787219	0.7457420	0.0250727	0.4364554	0.7196838	0.0695155	0.0267867	0.5778671	0.3846022	0.5434758
330	0.0693958	0.6309467	0.0372453	0.4055546	0.6670167	0.0635267	0.0484347	0.6128342	0.4003606	0.6642244
335	0.0682733	0.7070801	0.0312063	0.4497716	0.7571135	0.0788012	0.0486151	0.7050904	0.5428158	0.6388430
340	0.0683168	0.7424530	0.0276486	0.4854614	0.6185787	0.0457695	0.0407766	0.5552565	0.4071360	0.6607912
