"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
115	0.1017692	1.0292629	0.0169250	0.2777124	0.9669561	0.3091468	0.3586461	0.9060100	0.0470667	0.9463532
120	0.1007811	1.0258908	0.0146750	0.2904325	0.9822592	0.2812603	0.3773556	0.9047592	0.0423422	0.9488475
125	0.1060789	1.0145902	0.0127799	0.2923012	1.0167910	0.2828039	0.3636511	0.9000579	0.0429267	0.9660311
130	0.1057437	1.0250368	0.0117646	0.2783435	1.0097169	0.2685116	0.3647838	0.8596598	0.0399065	0.9505815
135	0.1120072	1.0323264	0.0107246	0.2699938	1.0350931	0.2404969	0.3678543	0.8460488	0.0346486	0.9135529
140	0.1180402	1.0304738	0.0083675	0.2709003	1.0186419	0.2138273	0.3686343	0.8511872	0.0297707	0.9450546
145	0.1314115	1.0521070	0.0075822	0.2972729	0.9992565	0.1819970	0.3685994	0.8658553	0.0291393	0.9323850
150	0.1338694	1.0082706	0.0070996	0.2851459	0.9805303	0.1740509	0.3789386	0.9140316	0.0265019	0.9712781
155	0.1345999	0.9885119	0.0056604	0.2680031	0.9940759	0.1569612	0.3529945	0.9304714	0.0253683	0.9828042
160	0.1249232	0.9814609	0.0051296	0.2566338	0.9902514	0.1380650	0.3377710	0.9376431	0.0249846	0.9483959
165	0.1341528	1.0032879	0.0034315	0.2412243	0.9797521	0.1218958	0.3294973	0.9753364	0.0203803	0.9636558
170	0.1197221	1.0358695	0.0031612	0.2434296	0.9563223	0.1103095	0.3000147	0.9091150	0.0207813	0.9537399
175	0.1147324	1.0471572	0.0024629	0.2262971	0.9203999	0.0890596	0.3109681	0.8975964	0.0218005	0.9248089
180	0.1109478	1.0463531	0.0024559	0.2064117	0.9048653	0.0797462	0.3279562	0.9326790	0.0164019	0.9261731
185	0.1022988	1.0728399	0.0015023	0.1952582	0.9173584	0.0691192	0.3357707	0.9489032	0.0153493	0.9245503
190	0.0875139	1.0902023	0.0017120	0.1957375	0.9277206	0.0614559	0.3403110	0.9537477	0.0108463	0.9687346
195	0.0897510	1.1134042	0.0020231	0.1987294	0.8826555	0.0601602	0.3193652	0.9615118	0.0088492	0.9751546
200	0.1018518	1.0876035	0.0017377	0.1948058	0.8377399	0.0492760	0.3157469	0.9452477	0.0089735	0.9721426
205	0.1192199	1.0942777	0.0011941	0.1904653	0.8325237	0.0505261	0.3242836	0.9446251	0.0108368	0.9240089
210	0.1209541	1.0774318	0.0020352	0.1956743	0.8560166	0.0486389	0.3393266	0.9505317	0.0071105	0.9466043
215	0.1284950	1.1068292	0.0010352	0.1902388	0.8393404	0.0448872	0.3512417	0.9233882	0.0051452	0.9083807
220	0.1216581	1.0841024	0.0004131	0.1759918	0.8666228	0.0414939	0.3445616	0.9199207	0.0056391	0.9154304
225	0.1265702	1.0949605	0.0000175	0.1712756	0.8632512	0.0399707	0.3294603	0.9204627	0.0061403	0.9043252
230	0.1294293	1.0779753	0.0000978	0.1626225	0.8546253	0.0407234	0.3424522	0.9467827	0.0043728	0.8951182
235	0.1251793	1.0644731	0.0000299	0.1575172	0.8718855	0.0405449	0.3545095	0.9301574	0.0045489	0.8784448
240	0.1150374	1.0879106	0.0000000	0.1495073	0.8663193	0.0345227	0.3702734	0.9410189	0.0028117	0.9293264
245	0.1272823	1.0962920	0.0000000	0.1308925	0.8481904	0.0335262	0.3837019	0.9577107	0.0040327	0.9317278
250	0.1321686	1.0149520	0.0000000	0.1181259	0.8366113	0.0292821	0.3897796	0.9302989	0.0044091	0.9089376
255	0.1225381	1.0353300	0.0000000	0.1135287	0.8413746	0.0269421	0.3768566	0.9198484	0.0027131	0.9055419
260	0.1213697	0.9962547	0.0000000	0.1290952	0.8593261	0.0217423	0.3722967	0.9421955	0.0042989	0.9205356
265	0.1037403	1.0052175	0.0000000	0.1412551	0.8645832	0.0165043	0.3890193	0.9521477	0.0052507	0.9227038
270	0.1015916	1.0234123	0.0000000	0.1384230	0.8629482	0.0182474	0.3926090	0.9463742	0.0054835	0.8931572
275	0.0896962	1.0565799	0.0000000	0.1371867	0.8460750	0.0158561	0.3805520	0.9414098	0.0051632	0.9239717
280	0.0976605	1.0399065	0.0000000	0.1421287	0.8063194	0.0177210	0.3708361	0.9317955	0.0041327	0.8839990
285	0.0913456	1.0325397	0.0000000	0.1425183	0.8216466	0.0162349	0.3858991	0.9683558	0.0031707	0.8977917
290	0.0942473	1.0227043	0.0000000	0.1448315	0.8304477	0.0140008	0.3954288	0.9887905	0.0039778	0.9379840
295	0.1063317	0.9848959	0.0000000	0.1350323	0.8256645	0.0147595	0.3724314	1.0310970	0.0035315	0.9482629
300	0.1103499	1.0062127	0.0000000	0.1430066	0.8585917	0.0121801	0.3729286	1.0089603	0.0049404	0.9471124
305	0.1097342	0.9179167	0.0000000	0.1393180	0.8708878	0.0095499	0.3634976	1.0216744	0.0048762	0.9404533
310	0.0970257	0.9438009	0.0000000	0.1418986	0.8686241	0.0119924	0.3689092	1.0330791	0.0047001	0.9267757
315	0.0833647	0.9874729	0.0000000	0.1386606	0.8218536	0.0116536	0.3615265	1.0058759	0.0064140	0.9086926
320	0.0797484	0.9972820	0.0000000	0.1383298	0.8269213	0.0096421	0.3592607	0.9750233	0.0045374	0.8896338
325	0.0908001	1.0024719	0.0000000	0.1508589	0.8436539	0.0107025	0.3686466	0.9961120	0.0042428	0.9523755
330	0.1027839	1.0092477	0.0000000	0.1382558	0.8670040	0.0122924	0.3809030	0.9885274	0.0036934	0.9516591
335	0.1056767	1.0027051	0.0000000	0.1329674	0.9003027	0.0153370	0.3663611	1.0153204	0.0045282	0.9450642
340	0.1236166	0.9797567	0.0000000	0.1268334	0.9187014	0.0134312	0.3729319	1.0407933	0.0048318	0.9033204
345	0.1317185	0.9826776	0.0000000	0.1319968	0.9634627	0.0120009	0.3649320	1.0293653	0.0036817	0.8777586
350	0.1365865	0.9991632	0.0000000	0.1393623	0.9480745	0.0138454	0.3730445	0.9987160	0.0025963	0.9276843
355	0.1419344	0.9634489	0.0000000	0.1299536	0.9550810	0.0139484	0.3779635	0.9945016	0.0033178	0.9000361
360	0.1410026	0.9991137	0.0000000	0.1409775	0.9401071	0.0148177	0.3914879	0.9831715	0.0046948	0.9716284
365	0.1369645	1.0065702	0.0000000	0.1483390	0.9267312	0.0141157	0.4002236	0.9906969	0.0039275	1.0001501
370	0.1309018	0.9709850	0.0000000	0.1355661	0.9146223	0.0102212	0.3886554	0.9829662	0.0052945	0.9746772
375	0.1250616	0.9915177	0.0000000	0.1418951	0.9082770	0.0110829	0.3593321	0.9853502	0.0048676	0.9324019
380	0.1302806	0.9959530	0.0000000	0.1430262	0.8783187	0.0084358	0.3485449	0.9937830	0.0041689	0.9321417
385	0.1352104	1.0191459	0.0000000	0.1332263	0.8971560	0.0097217	0.3478494	1.0504696	0.0051328	0.9573198
390	0.1363025	1.0441794	0.0000000	0.1177230	0.9036305	0.0068881	0.3636892	1.0600737	0.0033566	0.9374805
395	0.1317031	0.9865262	0.0000000	0.1176732	0.9373727	0.0129314	0.3565591	1.0698151	0.0021673	0.9445452
400	0.1221735	0.9535928	0.0000000	0.1243966	0.9273755	0.0144230	0.3384682	1.0523068	0.0019458	0.9549100
405	0.1326292	1.0004021	0.0000000	0.1250843	0.9016435	0.0111484	0.3404283	1.0598008	0.0024743	0.9716962
410	0.1345583	1.0095784	0.0000000	0.1350027	0.8773415	0.0120177	0.3489815	1.0321131	0.0018044	0.9821689
415	0.1351698	0.9719625	0.0000000	0.1323643	0.8918635	0.0086950	0.3561160	1.0206637	0.0023950	0.9859955
420	0.1282689	0.9333789	0.0000000	0.1404407	0.8968964	0.0072445	0.3474897	1.0063626	0.0012367	0.9687888
425	0.1291099	0.9337605	0.0000000	0.1368126	0.9197623	0.0071823	0.3538737	0.9976134	0.0012369	0.9795124
430	0.1405044	0.9131606	0.0000000	0.1368967	0.9103553	0.0056712	0.3316830	0.9985237	0.0008536	1.0134126
435	0.1494394	0.9048263	0.0000000	0.1320509	0.9191590	0.0042272	0.3492865	1.0102900	0.0010983	1.0008597
440	0.1454321	0.9394949	0.0000000	0.1269918	0.9501064	0.0038524	0.3639709	1.0452985	0.0015553	0.9755443
445	0.1444121	0.9508579	0.0000000	0.1286968	0.9357891	0.0028434	0.3572451	1.0149100	0.0004847	0.9633119
450	0.1428381	0.9375245	0.0000000	0.1332834	0.9397279	0.0040557	0.3602107	1.0275588	0.0002229	0.9582720
455	0.1588448	0.9417226	0.0000000	0.1296372	0.9458206	0.0062500	0.3924865	1.0188507	0.0006501	0.9503476
460	0.1518919	0.9329521	0.0000000	0.1240067	0.9224754	0.0057238	0.3860757	0.9846744	0.0012692	0.9392096
465	0.1438833	0.9382351	0.0000000	0.1255268	0.9457065	0.0072024	0.4021419	1.0302204	0.0005624	0.9381814
470	0.1302144	0.9608013	0.0000000	0.1284250	0.9429719	0.0040821	0.3883501	1.0275124	0.0002860	1.0017177
475	0.1119940	0.9563714	0.0000000	0.1220109	0.9348499	0.0027504	0.3947888	1.0360991	0.0000000	1.0054661
480	0.1049486	0.9714797	0.0000000	0.1207521	0.9171015	0.0031857	0.3868066	1.0320595	0.0000000	1.0267250
485	0.1076014	0.9858800	0.0000000	0.1313020	0.8951209	0.0050472	0.3789971	1.0221014	0.0000000	0.9986308
490	0.1136866	0.9363006	0.0000000	0.1369905	0.8891538	0.0036780	0.3753659	1.0063658	0.0000000	0.9892180
495	0.1094312	0.9194915	0.0000000	0.1420097	0.8534095	0.0033871	0.3665284	1.0227499	0.0000000	0.9982423
500	0.0985253	0.9657043	0.0000000	0.1336971	0.8704148	0.0036590	0.3692014	1.0191368	0.0000000	1.0407272
505	0.1067896	1.0121094	0.0000000	0.1402721	0.8575953	0.0068327	0.3518428	0.9882823	0.0000000	1.0134716
510	0.1130824	0.9890696	0.0000000	0.1424658	0.8667595	0.0071390	0.3690134	0.9427687	0.0000000	1.0632628
515	0.1267964	1.0029295	0.0000000	0.1515261	0.8485578	0.0083434	0.3487743	0.9512920	0.0000000	1.0628232
520	0.1234030	1.0117678	0.0000000	0.1462508	0.8110843	0.0088138	0.3583254	0.9686076	0.0000000	1.0374286
525	0.1220717	1.0200760	0.0000000	0.1444237	0.8809850	0.0088497	0.3249320	0.9982811	0.0000000	0.9769089
530	0.1276867	1.0041077	0.0000000	0.1397720	0.8775534	0.0078421	0.3342233	0.9626277	0.0000000	1.0192469
535	0.1248384	0.9644913	0.0000000	0.1478106	0.8663153	0.0083045	0.3318055	0.9666399	0.0000000	1.0091835
540	0.1209595	0.9626308	0.0000000	0.1474181	0.8354309	0.0081896	0.3235251	0.9283426	0.0000000	0.9803340
545	0.1230804	0.9464944	0.0000000	0.1394031	0.8146657	0.0140960	0.3283051	0.9414916	0.0000000	0.9619183
550	0.1251609	0.9345730	0.0000000	0.1283752	0.8501254	0.0102025	0.3168134	0.9302815	0.0000000	0.9792009
555	0.1179729	0.9269500	0.0000000	0.1136488	0.8909514	0.0092806	0.3370434	0.9277833	0.0000000	0.9678408
560	0.1250804	0.9023576	0.0000000	0.0970024	0.9034022	0.0067223	0.3265548	0.9611857	0.0000000	0.9912024
565	0.1223924	0.9508530	0.0000000	0.1015146	0.9236852	0.0062467	0.3179115	1.0011925	0.0000000	0.9840108
570	0.1077183	0.9386277	0.0000000	0.0906942	0.9165609	0.0048129	0.3034648	0.9954229	0.0000000	1.0178194
575	0.1135981	0.9476317	0.0000000	0.0955563	0.9318933	0.0044335	0.3249186	1.0275784	0.0000000	1.0316652
580	0.1018031	0.9335971	0.0000000	0.1076709	0.9254360	0.0027971	0.3345087	1.0563132	0.0000000	1.0445564
585	0.0876199	0.9602214	0.0000000	0.1157889	0.8972395	0.0024054	0.3352611	1.0596889	0.0000000	1.0954695
590	0.0961578	0.9416040	0.0000000	0.1319073	0.9001916	0.0026169	0.3210375	1.0780546	0.0000000	1.1131136
595	0.0908346	0.9807466	0.0000000	0.1280941	0.9156626	0.0055269	0.3245784	1.0667205	0.0000000	1.1012740
600	0.0952743	1.0479937	0.0000000	0.1249987	0.9078281	0.0043794	0.3202959	1.0388993	0.0000000	1.0799100
605	0.0985163	1.0392401	0.0000000	0.1212118	0.9191702	0.0082527	0.3218325	1.0471204	0.0000000	1.0482093
610	0.0990922	1.0028853	0.0000000	0.1193500	0.8743081	0.0102925	0.3172277	1.0128564	0.0000000	1.0518583
615	0.0963324	1.0131507	0.0000000	0.1301271	0.8727627	0.0094398	0.3370880	1.0289998	0.0000000	1.0149313
620	0.0948919	0.9722994	0.0000000	0.1328652	0.8697014	0.0130702	0.3101900	1.0308258	0.0000000	1.0289726
625	0.1037345	1.0098035	0.0000000	0.1303387	0.8725920	0.0135338	0.3169155	0.9853612	0.0000000	1.0431072
630	0.1009886	1.0228120	0.0000000	0.1221775	0.9120432	0.0137272	0.3226748	0.9650185	0.0000000	1.0750856
635	0.0931296	1.0329201	0.0000000	0.1349053	0.9003454	0.0114585	0.3409504	0.9583706	0.0000000	1.0564783
640	0.0896271	1.0447344	0.0000000	0.1419558	0.9181188	0.0117956	0.3534580	0.9484113	0.0000000	1.0578498
645	0.0749818	1.0409492	0.0000000	0.1455994	0.9064645	0.0073244	0.3417540	0.9291940	0.0000000	1.0416084
650	0.0791435	1.0239348	0.0000000	0.1477297	0.8981631	0.0075911	0.3428348	0.9747719	0.0000000	1.0249973
655	0.0902290	1.0189083	0.0000000	0.1437465	0.8682463	0.0068159	0.3325316	1.0042806	0.0000000	1.0087200
660	0.0981638	1.0059567	0.0000000	0.1497771	0.8422787	0.0054715	0.3227198	1.0063490	0.0000000	1.0096916
665	0.0946545	0.9721250	0.0000000	0.1385514	0.8485338	0.0058244	0.3196315	1.0153450	0.0000000	1.0167671
670	0.1053809	0.9789114	0.0000000	0.1253984	0.8646627	0.0036721	0.3111702	1.0346813	0.0000000	0.9993558
675	0.1016428	0.9839114	0.0000000	0.1176010	0.8528480	0.0031028	0.3154876	1.0419963	0.0000000	1.0020780
680	0.1039541	0.9653419	0.0000000	0.1073828	0.8706460	0.0034890	0.3161148	1.0404329	0.0000000	1.0223784
685	0.0956753	0.9561300	0.0000000	0.1182317	0.8915090	0.0041728	0.3006403	1.0603495	0.0000000	1.0477788
690	0.0932201	0.9815745	0.0000000	0.1190555	0.8818642	0.0032580	0.2935879	1.0851837	0.0000000	1.0518370
695	0.0969328	0.9968566	0.0000000	0.1270759	0.8740186	0.0024860	0.2910719	1.0694425	0.0000000	1.0628484
700	0.1130481	0.9675180	0.0000000	0.1343030	0.8489442	0.0026025	0.2982344	1.0750372	0.0000000	1.0748554
705	0.1140600	0.9290535	0.0000000	0.1425032	0.8509789	0.0034792	0.3069770	1.0793128	0.0000000	1.0670926
710	0.1156515	0.9458908	0.0000000	0.1449854	0.8576697	0.0008023	0.3142762	1.1039081	0.0000000	1.0437374
715	0.1371370	0.9668712	0.0000000	0.1478606	0.8336056	0.0000000	0.3216739	1.0799581	0.0000000	1.0159642
720	0.1370158	0.9911727	0.0000000	0.1486884	0.8625101	0.0006813	0.3079764	1.0648934	0.0000000	1.0268495
725	0.1430883	0.9608059	0.0000000	0.1369691	0.8674968	0.0006116	0.3141176	1.0599629	0.0000000	1.0063095
730	0.1386960	1.0011148	0.0000000	0.1448363	0.8823687	0.0009346	0.2930755	1.0598490	0.0000000	1.0457441
735	0.1381871	1.0386338	0.0000000	0.1429285	0.8771973	0.0000000	0.2827824	1.0924740	0.0000000	1.0306186
740	0.1338130	1.0380778	0.0000000	0.1479176	0.8706499	0.0000000	0.2809521	1.1176711	0.0000000	1.0380685
745	0.1461741	1.0259759	0.0000000	0.1380520	0.8596443	0.0004593	0.3077368	1.1255485	0.0000000	1.0086690
750	0.1455235	0.9960312	0.0000000	0.1341474	0.8594961	0.0039616	0.3200972	1.1294047	0.0000000	1.0011093
755	0.1455373	0.9754163	0.0000000	0.1336424	0.8314039	0.0032289	0.3192717	1.0606622	0.0000000	1.0029483
760	0.1348778	0.9853089	0.0000000	0.1470049	0.8375886	0.0031996	0.3276251	1.0512293	0.0000000	1.0051051
765	0.1293672	0.9661748	0.0000000	0.1413274	0.8424422	0.0002690	0.3302598	1.0338457	0.0000000	1.0290829
770	0.1274269	0.9791416	0.0000000	0.1452324	0.8763070	0.0017823	0.3216071	1.0413837	0.0000000	1.0525736
775	0.1153432	1.0234664	0.0000000	0.1483527	0.8513847	0.0026451	0.3113405	1.0365132	0.0000000	1.0501487
780	0.1105824	1.0276777	0.0000000	0.1423006	0.8627574	0.0023568	0.3375295	1.0575336	0.0000000	1.0697414
785	0.1134673	1.0557174	0.0000000	0.1469329	0.8263423	0.0033162	0.3382416	1.0245835	0.0000000	1.0932817
790	0.1160590	1.0295111	0.0000000	0.1448865	0.8430832	0.0005862	0.3207837	1.0380504	0.0000000	1.1212047
795	0.1134574	1.0636186	0.0000000	0.1363743	0.8328026	0.0011186	0.3030191	1.0746715	0.0000000	1.1186075
800	0.1047167	1.0418890	0.0000000	0.1379578	0.8633138	0.0019420	0.3142790	1.0311348	0.0000000	1.0937257
805	0.0957522	1.0251439	0.0000000	0.1455770	0.8744458	0.0014207	0.3087428	1.0603796	0.0000000	1.0999649
810	0.0863379	1.0304518	0.0000000	0.1448247	0.8782854	0.0013357	0.3236483	1.0591813	0.0000000	1.0731352
815	0.0873755	1.0763513	0.0000000	0.1360225	0.8901208	0.0036737	0.3220090	1.0260092	0.0000000	1.0125819
820	0.0907018	1.0644386	0.0000000	0.1418618	0.9205601	0.0025515	0.3245972	1.0399609	0.0000000	1.0331663
825	0.0941820	1.0752461	0.0000000	0.1382919	0.9153324	0.0043284	0.3257062	0.9963064	0.0000000	1.0451235
830	0.1015592	1.0620547	0.0000000	0.1343538	0.9203173	0.0060958	0.3061424	1.0142192	0.0000000	1.0658204
835	0.1003518	1.0972383	0.0000000	0.1519183	0.9089583	0.0056233	0.3097863	0.9944811	0.0000000	1.0077162
840	0.0997203	1.1099790	0.0000000	0.1500740	0.8709276	0.0061163	0.3247276	0.9829476	0.0000000	1.0161573
845	0.0897121	1.0863753	0.0000000	0.1679348	0.8599714	0.0037053	0.3331215	0.9761488	0.0000000	1.0356906
850	0.0964273	1.0885420	0.0000000	0.1630192	0.8494252	0.0019745	0.3342590	0.9702423	0.0000000	1.0678994
855	0.0886931	1.0685467	0.0000000	0.1705021	0.8226596	0.0062964	0.3170898	0.9247767	0.0000000	1.0648048
860	0.0890432	1.0622276	0.0000000	0.1702384	0.8242218	0.0092633	0.3072945	0.9287515	0.0000000	1.0589737
865	0.0866805	1.0418502	0.0000000	0.1710052	0.8422878	0.0114230	0.3289701	0.8756034	0.0000000	1.0121820
870	0.0827846	1.0776745	0.0000000	0.1721632	0.8621665	0.0114058	0.3336410	0.9439975	0.0000000	0.9646761
875	0.0938992	1.0530067	0.0000000	0.1572902	0.8688758	0.0111166	0.3348238	0.9299905	0.0000000	0.9359650
880	0.0953653	1.0397514	0.0000000	0.1499105	0.8859255	0.0136656	0.3572383	0.8985192	0.0000000	0.9806514
885	0.0990003	1.0350605	0.0000000	0.1526046	0.9099702	0.0147245	0.3762620	0.9253065	0.0000000	1.0138935
890	0.1056008	0.9828038	0.0000000	0.1491390	0.9311034	0.0118737	0.3977542	0.9611179	0.0000000	0.9858263
895	0.0957155	0.9641479	0.0000000	0.1536262	0.8937424	0.0092758	0.3864324	0.9882845	0.0000000	0.9972222
900	0.0931710	0.9533347	0.0000000	0.1557945	0.9158176	0.0098234	0.3290800	1.0306957	0.0000000	1.0246409
905	0.0923439	0.9733409	0.0000000	0.1544271	0.8840773	0.0100372	0.3364045	0.9987220	0.0000000	1.0268151
910	0.0927346	0.9859331	0.0000000	0.1581647	0.9227202	0.0087165	0.3520945	0.9937170	0.0000000	1.0500137
915	0.0908363	0.9651628	0.0000000	0.1511299	0.9292858	0.0097376	0.3637514	0.9975788	0.0000000	1.0769406
920	0.0910172	0.9621298	0.0000000	0.1605952	0.9029299	0.0075238	0.3638873	1.0399947	0.0000000	1.0435107
925	0.1002216	0.9989848	0.0000000	0.1548279	0.9596188	0.0092347	0.3984998	1.0040330	0.0000000	1.0331275
930	0.1128314	1.0202717	0.0000000	0.1446049	0.9338562	0.0076414	0.3637208	1.0208627	0.0000000	1.0539285
935	0.1148610	1.0028290	0.0000000	0.1334488	0.9324956	0.0109041	0.3777437	0.9957038	0.0000000	1.0106121
940	0.1220109	0.9663922	0.0000000	0.1254919	0.9094219	0.0109613	0.3873408	0.9623967	0.0000000	1.0141210
945	0.1210520	0.9662837	0.0000000	0.1148975	0.9352988	0.0088844	0.3717213	0.9342329	0.0000000	1.0279184
950	0.1091836	0.9825085	0.0000000	0.1117064	0.9588116	0.0083937	0.3726272	0.9223584	0.0000000	1.0131280
955	0.1158368	0.9742538	0.0000000	0.1103239	0.9951568	0.0037953	0.3590213	0.9431566	0.0000000	0.9898085
960	0.1136949	0.9847353	0.0000000	0.1133148	0.9702946	0.0012085	0.3605019	0.9102372	0.0000000	1.0055706
965	0.1126738	0.9832836	0.0000000	0.1164094	0.9768148	0.0007177	0.3624566	0.9313066	0.0000000	1.0005583
970	0.1064220	0.9863736	0.0000000	0.1212362	0.9709253	0.0011740	0.3567122	0.9902474	0.0000000	0.9756876
975	0.1208166	1.0123011	0.0000000	0.1342877	0.9603688	0.0023557	0.3589827	0.9603575	0.0000000	0.9846370
980	0.1199499	1.0478005	0.0000000	0.1206020	0.9595136	0.0067794	0.3337906	0.9721535	0.0000000	0.9844793
985	0.1150688	1.0978334	0.0000000	0.1289142	0.9809717	0.0058801	0.3373144	0.9616604	0.0000000	0.9943233
990	0.1106926	1.0480887	0.0000000	0.1306024	0.9889166	0.0053815	0.3449998	0.9704128	0.0000000	1.0396781
995	0.1232943	1.0389786	0.0000000	0.1261304	0.9768293	0.0054663	0.3253676	1.0074554	0.0000000	1.0313082
1000	0.1318025	1.0444450	0.0000000	0.1281754	0.9800404	0.0042212	0.3451638	1.0272705	0.0000000	1.0230615

0	0.1522442	0.9817864	0.3598629	0.1426661	1.0314076	0.7187646	0.2919598	0.9969346	0.9847922	0.9902361
5	0.1080655	1.0453314	0.3330370	0.1405801	1.0138829	0.7633924	0.2098544	0.9906856	1.0625754	0.9154203
10	0.1084083	1.0161028	0.2799603	0.1279878	1.0409236	0.7641221	0.2224226	1.0000659	1.0972935	0.8547707
15	0.1140840	1.0432108	0.2461977	0.1344303	1.0658817	0.7272975	0.2143171	0.9987063	1.0795683	0.7821682
20	0.1149413	1.0227522	0.2228560	0.1369747	1.0630083	0.7375845	0.2254834	1.0013523	1.0723533	0.6911409
25	0.1150138	1.0546810	0.1854366	0.1393324	1.0827724	0.7374523	0.2244167	1.0079073	1.0550368	0.6321169
30	0.1025789	1.0888360	0.1683396	0.1439525	1.0577324	0.6921824	0.2360885	1.0523306	1.0402895	0.5660923
35	0.1022871	1.1026758	0.1441231	0.1492920	1.0184362	0.6594942	0.2473074	1.0456132	1.0249270	0.5030860
40	0.0995558	1.0985623	0.1344102	0.1399211	1.0383090	0.6316266	0.2564472	1.0585133	1.0501895	0.4306906
45	0.0878308	1.0957785	0.1217148	0.1518719	1.0218874	0.6409555	0.2612731	1.0270947	1.0281619	0.3734649
50	0.0752269	1.0689956	0.1085003	0.1502556	1.0358625	0.6272120	0.2600076	1.0187853	1.0110319	0.3333948
55	0.0891126	1.0080076	0.0927835	0.1438984	1.0249970	0.6226483	0.2921280	1.0552556	1.0396394	0.2792642
60	0.0920246	0.9766650	0.0837039	0.1351194	1.0219704	0.5811548	0.2967730	1.0775618	1.0696073	0.2499016
65	0.0880396	0.9991315	0.0796461	0.1261148	1.0241200	0.5626505	0.2947828	1.0736060	1.0268289	0.2256701
70	0.0751277	1.0163549	0.0751021	0.1301163	1.0026001	0.5772092	0.3226143	1.0536683	1.0295108	0.1944991
75	0.0793826	0.9948854	0.0607312	0.1316404	1.0193011	0.5539218	0.3434226	1.0379249	1.0827462	0.1613731
80	0.0952792	1.0102264	0.0564868	0.1350638	1.0118014	0.5466527	0.3508221	0.9842792	1.0619366	0.1378405
85	0.0983478	0.9950635	0.0450037	0.1347647	0.9893598	0.5171601	0.3978852	0.9930394	1.0683335	0.1203267
90	0.1097286	1.0253462	0.0396967	0.1245268	0.9404258	0.4813924	0.4212832	0.9930164	1.0542291	0.1022506
95	0.1149257	1.0433680	0.0322017	0.1102887	0.9478372	0.4524228	0.4489511	0.9927483	1.0426672	0.0926887
100	0.1105881	1.0231211	0.0266362	0.1133466	0.9113872	0.4015937	0.4908431	1.0018422	1.0131520	0.0858187
105	0.1101338	1.0526200	0.0235835	0.1300294	0.9022192	0.3820168	0.5167781	0.9781557	1.0008968	0.0659005
110	0.1303973	1.0690665	0.0208026	0.1269888	0.8942967	0.3640049	0.5331969	0.9648736	1.0185754	0.0568957
115	0.1350525	1.0392624	0.0123367	0.1195845	0.8641898	0.3541464	0.5805218	0.9477759	0.9980360	0.0525443
120	0.1322749	1.0598502	0.0112641	0.1164377	0.8690305	0.3271867	0.5955335	0.9665410	1.0098074	0.0480091
125	0.1349488	1.0488745	0.0107844	0.1261366	0.8682448	0.2814748	0.6360580	0.9846346	1.0099288	0.0336717
130	0.1416169	1.0214376	0.0105084	0.1190071	0.8894551	0.2609079	0.6343236	0.9865439	1.0121763	0.0290974
135	0.1373884	0.9930501	0.0067672	0.1173159	0.8965781	0.2305324	0.6604600	0.9788250	0.9898057	0.0240581
140	0.1248031	0.9932781	0.0073107	0.1269839	0.9152531	0.2141494	0.7272205	0.9889479	0.9791583	0.0228080
145	0.1303439	0.9827678	0.0061941	0.1305144	0.9353648	0.1926220	0.7779485	0.9695522	0.9591613	0.0183002
150	0.1505313	0.9682017	0.0040516	0.1222934	0.9352246	0.1774148	0.7683185	1.0001874	0.9517958	0.0176232
155	0.1518790	0.9904089	0.0029959	0.1296290	0.9380812	0.1587383	0.8229735	0.9752540	1.0057448	0.0158453
160	0.1405484	0.9681952	0.0028469	0.1208490	0.9604405	0.1413430	0.8554467	0.9294940	0.9848993	0.0118093
165	0.1285440	0.9616084	0.0022646	0.1238359	0.9595131	0.1314051	0.8699895	0.9236416	1.0116716	0.0100877
170	0.1322008	1.0011639	0.0017333	0.1231391	0.9524824	0.1315536	0.8594877	0.9246189	1.0107506	0.0102574
175	0.1415207	0.9758545	0.0024545	0.1269136	0.9639180	0.1247920	0.8499774	0.9039289	1.0161214	0.0077365
180	0.1436466	0.9307464	0.0026326	0.1348215	0.9770274	0.1170092	0.9095433	0.9065514	1.0015476	0.0048143
185	0.1426737	0.9066244	0.0014574	0.1561811	0.9443172	0.1145295	0.9290444	0.9225239	0.9987203	0.0046068
190	0.1374273	0.8926546	0.0018462	0.1666049	0.9792668	0.1044039	0.9566547	0.9550328	0.9812922	0.0049797
195	0.1449523	0.9104146	0.0007265	0.1625736	0.9989009	0.0927712	0.9641897	0.9570444	0.9600277	0.0040864
200	0.1565432	0.9354942	0.0010917	0.1616820	0.9784053	0.0905508	0.9759013	1.0089253	0.9528931	0.0042598
205	0.1469224	0.9153489	0.0006352	0.1647979	0.9779458	0.0793675	1.0284700	1.0134856	0.9700147	0.0017815
210	0.1360251	0.8957049	0.0000324	0.1474915	0.9659663	0.0733784	1.0273237	1.0603866	0.9632189	0.0010615
215	0.1173750	0.8964186	0.0000000	0.1282172	0.9300626	0.0618797	1.0681763	1.0257146	0.9476471	0.0006967
220	0.1116991	0.9048847	0.0000000	0.1041995	0.9196192	0.0555846	1.0939819	1.0416757	0.9347900	0.0007103
225	0.1166505	0.9112963	0.0000000	0.1051305	0.8921396	0.0554162	1.0626207	1.0490624	0.9316694	0.0007566
230	0.1195656	0.9213205	0.0000000	0.1157847	0.8900189	0.0608438	1.0289808	1.0546209	0.9551494	0.0000597
