"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
515	0.1050391	1.1135310	0.0961207	0.1113774	0.9289924	0.2713203	0.6383342	0.8249016	0.9460119	0.4708783
520	0.1082753	1.0471364	0.0929262	0.1051892	0.9648148	0.2673211	0.6117955	0.7938277	0.9307246	0.4920916
525	0.1000903	1.0305949	0.0982318	0.0969109	0.9416981	0.2806665	0.6223164	0.8125107	0.9435689	0.5155855
530	0.1022537	1.0313063	0.1010124	0.0991287	0.9530519	0.2738236	0.5657727	0.8370180	0.9592202	0.5288627
535	0.1107272	1.0278535	0.1076409	0.1143125	0.9545111	0.2597223	0.5325237	0.8746416	0.9755033	0.5765318
540	0.1190793	1.0119329	0.1043921	0.1359522	0.9095352	0.2456924	0.5003669	0.9385843	1.0249953	0.6401623
545	0.1098931	1.0001799	0.1120880	0.1194103	0.9715165	0.2610653	0.4807066	0.9480920	1.0455572	0.6509012
550	0.1074968	1.0500133	0.1115908	0.1251230	1.0029660	0.2440457	0.4668581	0.9597179	1.0511090	0.6734901
555	0.0966499	1.0402950	0.1247794	0.1231826	1.0627973	0.2549957	0.4647546	0.9501399	1.0949644	0.6357028
560	0.0867099	1.0520953	0.1378484	0.1236107	1.0170109	0.2551867	0.4579597	0.9181772	1.0687833	0.6445018
565	0.0930279	1.0947421	0.1456077	0.1287063	1.0271672	0.2463728	0.4337425	0.9244546	1.0395164	0.6820826
570	0.0882919	1.1128150	0.1420913	0.1284857	1.0297847	0.2490371	0.4497088	0.9120581	1.0620337	0.6871285
575	0.1063528	1.0527665	0.1511375	0.1231607	1.0350741	0.2424424	0.4679346	0.9368017	1.0082310	0.7053066
580	0.1050752	1.0646128	0.1636299	0.1276989	0.9959193	0.2440274	0.4730912	0.8946447	1.0170154	0.7528673
585	0.1031234	1.0555862	0.1871495	0.1240878	0.9908066	0.2523752	0.4627164	0.8979144	1.0125967	0.7722079
590	0.1079369	1.0747781	0.1712277	0.1242540	0.9798605	0.2768734	0.4693723	0.9260502	1.0304824	0.8091407
595	0.1162261	1.0736484	0.1831823	0.1378224	0.9842138	0.2586057	0.4774226	0.9014357	1.0064561	0.8520521
600	0.1058679	1.0871659	0.1590223	0.1341570	0.9742781	0.2565232	0.4744332	0.9183867	1.0381688	0.8563235
605	0.0986779	1.0961456	0.1686710	0.1244079	0.9582819	0.3077513	0.4274470	0.8985437	1.0122291	0.8734978
610	0.0979026	1.1184419	0.1902764	0.1099531	0.9495821	0.3122163	0.4312454	0.8748205	1.0201994	0.8899719
615	0.0948097	1.0946116	0.2187678	0.1076209	0.9808659	0.3336675	0.4564385	0.8425489	0.9840658	0.8804097
620	0.0861786	1.1000372	0.2270500	0.1137244	0.9286380	0.3223479	0.4555315	0.8824783	0.9800676	0.9087789
625	0.0884069	1.0510771	0.2236080	0.1077759	0.9485634	0.2967332	0.4540853	0.8910805	0.9897134	0.9261408
630	0.0849956	1.0572165	0.2202151	0.1182957	0.9777190	0.2946583	0.4376537	0.8982177	1.0001160	0.9220083
635	0.0875803	1.0151448	0.2429649	0.1197554	1.0606774	0.3284546	0.4458424	0.8876190	0.9776076	0.9739727
640	0.0988874	1.0298716	0.2420704	0.1329776	1.0387887	0.3231713	0.4506690	0.8949270	0.9794927	0.9626739
645	0.1070863	1.0348258	0.2299550	0.1217982	0.9761085	0.3163097	0.4272117	0.9603113	1.0168102	1.0060190
650	0.1140911	1.0115195	0.2518170	0.1196098	0.9869329	0.3561416	0.3446620	0.9425359	1.0119319	1.0034746
655	0.1164735	0.9997824	0.2745290	0.1183594	1.0334188	0.3653167	0.3426558	0.9516195	0.9894603	1.0003216
660	0.1190907	1.0000642	0.2950544	0.1229432	1.0405596	0.3884049	0.3601649	0.9234950	0.9606759	0.9899154
665	0.1050348	1.0077589	0.3158049	0.1366567	1.0501468	0.3999185	0.3642386	0.9172110	0.9455925	1.0077025
670	0.1011518	1.0378961	0.3162456	0.1330969	1.0151097	0.3928760	0.3334967	0.9013172	0.9824968	0.9890186
675	0.0956658	1.0257110	0.3127993	0.1324671	1.0419051	0.4074111	0.3193227	0.9182142	1.0112092	1.0187903
680	0.0888373	1.0814427	0.3096934	0.1364092	1.0573441	0.4272059	0.3311535	0.9248662	1.0432375	1.0432228
685	0.0872524	1.0657763	0.3457264	0.1268232	1.0040185	0.4838122	0.3170243	0.9207094	1.0512627	1.0280038
690	0.0872371	1.0643794	0.3454409	0.1238036	0.9946611	0.5062140	0.3393372	0.9480463	1.0454598	1.0327502
695	0.1059114	1.0667307	0.3490872	0.1148602	1.0100169	0.5054340	0.3382208	0.9684901	0.9887564	0.9488042
700	0.0984238	1.0705500	0.3438912	0.1156626	1.0209756	0.5672658	0.3993690	0.9533276	0.9837007	0.9077831
705	0.0914906	1.0435417	0.3371742	0.1151760	0.9884607	0.5360217	0.3683514	0.9308649	0.9863020	0.9104128
710	0.0937293	1.0143364	0.3401411	0.1186138	0.9834480	0.5453154	0.3441550	0.9637598	1.0180684	0.9105660
715	0.1029223	1.0138764	0.3401626	0.1197937	1.0107040	0.5546355	0.3183095	1.0219147	1.0221096	0.9223946
720	0.1057440	1.0534883	0.3354126	0.1199544	0.9840630	0.5542660	0.3181089	1.0308585	1.0459841	0.9508436
725	0.1074203	1.0912619	0.3412372	0.1268067	1.0213829	0.5507831	0.3003209	1.0085213	1.0304920	0.9539802
730	0.1070941	1.0830171	0.3516249	0.1266253	1.0670928	0.5376769	0.2562182	0.9984055	1.0595470	0.9468738
735	0.1072799	1.0657753	0.3542024	0.1262064	1.0018326	0.5732300	0.2506337	1.0213905	1.0719938	0.9319297
740	0.1047851	1.0621001	0.3537864	0.1305364	1.0114101	0.6091644	0.2484347	0.9856201	1.0152962	0.9400262
745	0.1004146	1.0482083	0.3721621	0.1236627	1.0424475	0.6184779	0.2482968	0.9918059	0.9780613	0.9614005
750	0.0937451	1.0554246	0.3847220	0.1250457	1.1024516	0.5889256	0.2694077	0.9905890	0.9855586	0.9791291
755	0.0880964	1.0279709	0.3786202	0.1257558	1.1417403	0.6218197	0.2432242	0.9846428	0.9921397	0.9986738
760	0.0917667	1.0424747	0.3857848	0.1299365	1.1271960	0.6495793	0.2302240	0.9786924	1.0675596	1.0224643
765	0.0910946	1.0333296	0.3838896	0.1276451	1.1076641	0.6483403	0.2469741	1.0316452	1.0729352	0.9975206
770	0.0853521	1.0204725	0.3845751	0.1437859	1.1104379	0.6548767	0.2315164	1.0542383	1.0796290	0.9897931
775	0.0885942	1.0289060	0.3869427	0.1402664	1.0785357	0.6308938	0.2207568	1.0781171	1.0441304	1.0112668
780	0.0912296	1.0258603	0.3889685	0.1412709	1.0824789	0.6196574	0.2279060	1.0349307	1.0547651	0.9943040
785	0.1068308	0.9995241	0.3724256	0.1340788	1.0648984	0.6181651	0.1971787	0.9869933	1.0092012	1.0092427
790	0.1053503	0.9795180	0.3820771	0.1425775	1.1032955	0.6015848	0.2059481	0.9846756	1.0176935	1.0366701
795	0.1040601	0.9530580	0.3597995	0.1251535	1.1126735	0.6295147	0.2056896	0.9532251	0.9850055	1.0363342
800	0.1114871	0.9680907	0.3907590	0.1144409	1.0519073	0.6852890	0.2289932	0.9724626	0.9749040	1.0618953
805	0.1122076	0.9909147	0.3664780	0.1165157	1.0304454	0.7102417	0.2310038	0.9672533	0.9744472	1.0324397
810	0.1190559	0.9694304	0.3378084	0.1157688	0.9919002	0.6798372	0.2094251	0.9421143	0.9414706	0.9841278
815	0.1245684	0.9880964	0.3427554	0.1183373	1.0018242	0.6848711	0.2355147	0.9352038	0.9577361	0.9954176
820	0.1244159	0.9674928	0.3499030	0.1271195	1.0371752	0.7322596	0.2402740	0.9419725	0.9576239	0.9956072
825	0.1354028	0.9554298	0.3646027	0.1228436	1.0413374	0.7396313	0.2778102	0.8990632	0.9369493	0.9451928
830	0.1281801	0.9735757	0.3451791	0.1281399	0.9903886	0.7229795	0.2556687	0.9016752	0.9340216	0.9304266
835	0.1184452	0.9736900	0.3558273	0.1205877	0.9941125	0.7175491	0.2576435	0.8811014	0.9304567	0.9907153
840	0.1307608	0.9763169	0.3379352	0.1215649	1.0001056	0.6812538	0.2392277	0.8951766	0.9240742	1.0219765
845	0.1352730	0.9358614	0.3446739	0.1239511	1.0111231	0.6762277	0.2521637	0.8922854	0.9209650	1.0234805
850	0.1323122	0.9342372	0.3370304	0.1118227	0.9951328	0.7058865	0.2310642	0.9031688	0.9311286	1.0104333
855	0.1245037	0.9721141	0.3333249	0.1112803	0.9536298	0.7433541	0.2570378	0.9507974	0.9561776	0.9951681
860	0.1159986	0.9977227	0.3318681	0.0978509	0.9409150	0.7359537	0.2808018	0.9747253	0.9809045	0.9587735
865	0.1199908	0.9916795	0.3425281	0.1099982	0.9740593	0.7255643	0.2625811	0.9831048	0.9970677	0.9670160
870	0.1359416	1.0184718	0.3155174	0.1083236	0.9380706	0.6993498	0.2674549	1.0083934	1.0237777	0.9642123
875	0.1314019	1.0149345	0.3262693	0.1057961	1.0378835	0.7016467	0.2970609	1.0621755	1.0180483	0.9554629
880	0.1363697	1.0006077	0.3412577	0.1056695	1.0105230	0.7203661	0.3199899	1.0304031	1.0027957	0.9278425
885	0.1334149	1.0480053	0.3277833	0.1199358	0.9637669	0.6924249	0.3174545	1.0260036	1.0141496	0.9493941
890	0.1215511	1.0332667	0.3134020	0.1266311	0.9500126	0.7021003	0.3085670	1.0320143	0.9996102	0.9729695
895	0.1249637	0.9885692	0.3088903	0.1129306	0.8990592	0.7138011	0.2783558	1.0346293	0.9865368	0.9853513
900	0.1232564	0.9907922	0.3077723	0.1123439	0.9352153	0.7362040	0.2755733	1.0171337	0.9706633	1.0234320
905	0.1276834	0.9740490	0.2979168	0.1102423	0.9426160	0.7181756	0.2962429	1.0503123	0.9224385	1.0052565
910	0.1336334	0.9373759	0.3273617	0.1047901	0.8679968	0.7602484	0.2854163	1.0748406	0.8960039	0.9777118
915	0.1417348	0.9213748	0.3182766	0.1121369	0.8618097	0.7384498	0.2640738	1.0640873	0.9039189	0.9354613
920	0.1241260	0.8832536	0.3263439	0.1335769	0.8898169	0.7317039	0.2573641	1.0472957	0.9059425	0.9585939
925	0.1193739	0.9158659	0.2911594	0.1362567	0.8930744	0.7051409	0.2464198	1.0798633	0.9289365	0.9718103
930	0.1283933	0.9029119	0.2965916	0.1388959	0.8770927	0.6955572	0.2768087	1.0432143	0.9253956	0.9881110
935	0.1274896	0.9292475	0.2939296	0.1421980	0.9212964	0.6827269	0.2654873	1.0192712	0.9182578	0.9822530
940	0.1128639	0.9153888	0.3250210	0.1493055	0.9083596	0.6904991	0.3146354	1.0195911	0.8655590	1.0040992
945	0.1264282	0.8780431	0.3103987	0.1544704	0.9370681	0.6512188	0.2920666	1.0067668	0.8976458	0.9871849
950	0.1270428	0.8615600	0.3263904	0.1560669	0.8819070	0.6390528	0.3196997	1.0583037	0.8996176	1.0198221
955	0.1163508	0.8421417	0.3518739	0.1537564	0.8883950	0.6388558	0.3162516	1.1256736	0.9351014	0.9962862
960	0.1217943	0.8482988	0.3348478	0.1564020	0.8750416	0.6355787	0.3555853	1.1406448	0.9575609	0.9354772
965	0.1163423	0.8871284	0.3163002	0.1446248	0.8872085	0.6327013	0.3174687	1.1307874	0.9959185	0.9286307
970	0.1261308	0.8722274	0.3443750	0.1423690	0.8557282	0.6321343	0.2910092	1.1402511	0.9722217	0.9743946
975	0.1174093	0.8982882	0.3592636	0.1476780	0.8923216	0.6422611	0.2945914	1.1117979	0.9611255	0.9839322
980	0.1196028	0.9514790	0.3744915	0.1496408	0.9337600	0.6717854	0.2834245	1.1215038	1.0454503	0.9335788
985	0.1146195	0.9527707	0.3844309	0.1471125	0.9197193	0.7278777	0.2906358	1.1122850	1.0206009	0.8932485
990	0.1009599	0.9736275	0.3902685	0.1484008	0.9738445	0.7049541	0.2914429	1.1067147	1.0382246	0.8711794
995	0.1068875	0.9847166	0.3892567	0.1442593	0.9329230	0.7217807	0.2636098	1.1157965	1.0394154	0.9062690
1000	0.1128405	0.9489845	0.3789135	0.1539483	0.8723969	0.7274791	0.2651421	1.0853377	1.0479154	0.9113518

0	0.1899800	0.8787336	0.4092286	0.1464200	1.0435471	0.6874192	0.2789258	0.9459113	0.9604924	0.9367242
5	0.1261719	0.9478492	0.3493734	0.1108118	1.0862416	0.7444158	0.2667540	0.9441321	0.9508831	0.9300167
10	0.1243968	0.9244478	0.3384076	0.1126843	1.0451167	0.7224534	0.2340989	0.9415502	0.9849672	0.8876124
15	0.1023368	0.9221816	0.3204909	0.1305966	1.0881693	0.7133414	0.2309770	0.9567479	0.9753805	0.9230139
20	0.0993862	0.9382644	0.3201121	0.1345551	1.0363110	0.7146712	0.2405012	0.9572213	0.9536873	0.9054574
25	0.0968040	0.9431977	0.3140361	0.1682278	1.0905484	0.7032210	0.2236973	1.0233010	0.9390065	0.9344656
30	0.0986209	0.9370711	0.2853447	0.1780780	1.0853537	0.7074159	0.2054768	1.0285714	0.9345962	0.9025842
35	0.1047608	0.9595309	0.3064109	0.2029801	1.0193604	0.7327448	0.1624392	1.0313207	0.9365135	0.9330809
40	0.1189608	0.9512835	0.2934097	0.2080739	0.9731071	0.7190826	0.1475647	1.0389317	0.9333067	0.9457604
45	0.1203379	0.9603825	0.2444995	0.2138460	0.9818584	0.7311772	0.1522699	1.0477579	0.8968593	0.9391389
50	0.1097650	0.9742662	0.2415998	0.2232505	1.0014349	0.7423350	0.1467591	1.0303051	0.8672595	0.9093545
55	0.1164785	0.9565060	0.2318459	0.2405155	1.0001162	0.7384131	0.1411210	1.0470369	0.8624073	0.9431700
60	0.1265240	0.9843380	0.2208255	0.2695538	1.0379034	0.7237590	0.1227548	1.0688651	0.8357614	0.9347629
65	0.1285819	0.9895183	0.1997527	0.2849165	1.0543354	0.7017155	0.1401841	1.0158598	0.8465543	0.9634395
70	0.1260010	0.9847186	0.1923176	0.2947379	1.0666573	0.7064253	0.1446041	1.0041583	0.8285200	0.9794090
75	0.1051168	1.0015900	0.1754377	0.3199649	1.1049393	0.7025218	0.1277422	0.9819519	0.7922781	0.9922600
80	0.1127276	1.0313624	0.1720985	0.3399497	1.0751926	0.6705423	0.1220910	0.9705173	0.7811553	0.9719728
85	0.0999152	1.0166420	0.1688084	0.3615963	1.0718998	0.6578791	0.1182735	0.9691021	0.7686278	0.9635592
90	0.0967657	1.0203438	0.1475604	0.3956881	1.0316484	0.6769509	0.1346624	0.9867650	0.7377470	0.9759256
95	0.0930409	1.0454307	0.1512250	0.3914356	1.0468759	0.6637203	0.1127811	0.9573908	0.7224089	0.9436481
100	0.0927223	1.0085745	0.1507526	0.4167677	1.0372655	0.6321752	0.0877853	0.9568474	0.7315412	0.9480939
105	0.0861226	0.9695787	0.1562680	0.4250797	1.0097154	0.6296751	0.0839681	0.9250164	0.6960444	0.9451699
110	0.0820329	0.9621152	0.1444468	0.4640868	0.9751887	0.6468865	0.0738380	0.9640724	0.6560546	0.9306953
115	0.0909430	0.9432290	0.1304024	0.4567871	0.9488705	0.6569805	0.0667182	1.0003822	0.6449387	0.9489804
120	0.0987060	0.9287345	0.1272259	0.4723351	0.9647361	0.6277088	0.0665112	0.9703214	0.6328812	0.9206698
125	0.0991795	0.8993760	0.1212188	0.5120917	0.9620113	0.6524069	0.0722201	0.9779403	0.6081747	0.9080764
130	0.1065347	0.9300218	0.1145905	0.5170386	0.9551556	0.6068543	0.0752897	0.9584282	0.6140541	0.9460121
135	0.1020953	0.9382470	0.1104818	0.5075036	0.9435742	0.5782750	0.0735493	0.9464864	0.6254169	0.9399642
140	0.0977253	0.9383138	0.1032507	0.5195760	0.9037267	0.5234427	0.0595384	0.9521977	0.6398071	0.9818750
145	0.0963810	0.9437827	0.1109094	0.5305873	0.9222475	0.5044204	0.0568259	0.9573903	0.6545262	1.0201558
150	0.1016656	0.9417635	0.1026018	0.5449869	0.9534451	0.4622200	0.0455405	1.0161396	0.6637839	1.0633267
155	0.1105273	0.9642859	0.1040216	0.5909095	0.9471577	0.4431852	0.0504352	1.0084856	0.6635246	1.0931919
160	0.0977529	0.9719569	0.0990352	0.5758171	0.9332327	0.4118470	0.0674475	1.0233579	0.6539078	1.1002508
165	0.0883783	0.9973724	0.0902542	0.5975211	0.9337662	0.4001950	0.0749444	1.0083098	0.6408646	1.0853590
170	0.0915833	1.0235382	0.0988559	0.6177008	0.9212332	0.3949460	0.0655260	1.0067460	0.6907930	1.0369256
175	0.0986851	1.0246706	0.0925713	0.6346617	0.9219867	0.3632108	0.0725714	0.9935264	0.6722407	1.0334841
180	0.0999240	0.9579362	0.0924589	0.6409654	0.9319512	0.3510751	0.0696243	1.0042118	0.6667877	1.0503822
185	0.1108442	0.9484278	0.0831023	0.6360725	0.9928187	0.3325379	0.0679228	0.9940342	0.6201361	1.0556413
190	0.1050451	0.9321711	0.0876400	0.6226635	1.0209088	0.3211739	0.0665044	0.9961326	0.6622604	1.0551991
195	0.1176903	0.9178454	0.0898274	0.6472191	1.0209640	0.3071501	0.0625819	1.0099216	0.6019864	1.0484863
200	0.1231239	0.9371460	0.0793082	0.6173601	1.0445495	0.2681542	0.0659804	0.9994334	0.5801758	1.0434073
205	0.1188039	1.0000150	0.0797915	0.6059647	1.0336384	0.2519215	0.0611406	0.9619426	0.5527713	1.0334216
210	0.1185632	1.0417510	0.0829262	0.5707409	0.9863363	0.2301228	0.0483396	0.9624135	0.5709721	1.0786135
215	0.1162108	1.0029588	0.0781053	0.5759630	0.9180859	0.2084232	0.0431464	0.9652536	0.5995058	1.0727502
220	0.1263045	1.0185807	0.0989106	0.5716845	0.9520051	0.2112482	0.0529713	0.9754462	0.5714333	1.0662868
225	0.1375650	0.9578416	0.0846563	0.5849677	0.9888032	0.1929956	0.0648326	0.9766159	0.5619852	1.0907887
230	0.1282154	0.9486984	0.0852238	0.5652689	0.9996494	0.1910267	0.0544492	0.9670656	0.5656297	1.0780351
235	0.1334407	0.9641271	0.0965863	0.5871556	0.9438506	0.2053742	0.0512085	0.9580588	0.5976462	1.0734742
240	0.1287740	0.9634109	0.0891722	0.5864351	0.9346098	0.1893842	0.0583239	0.9472357	0.5948163	1.0262649
245	0.1364579	0.9753016	0.0929962	0.6269870	0.9306087	0.1779223	0.0490584	0.9233707	0.6372455	0.9860158
250	0.1447879	0.9607211	0.0929732	0.6360366	0.9988244	0.1821116	0.0419766	0.9312357	0.5839535	0.9339531
255	0.1385822	0.9257988	0.0880156	0.6008240	0.9880742	0.1614743	0.0367672	0.9151117	0.5915329	0.9251132
260	0.1370903	0.9134960	0.1054431	0.6266882	0.9298532	0.1670924	0.0435428	0.9639621	0.6086748	0.9203102
265	0.1249077	0.9169934	0.1011934	0.6521309	0.9861248	0.1501307	0.0383944	0.9456642	0.5981270	0.8671061
270	0.1337099	0.9360055	0.1087477	0.6658066	0.9546991	0.1328787	0.0429706	0.9588924	0.6208047	0.8947489
275	0.1187459	0.9970197	0.0932901	0.6675694	0.9498417	0.1227552	0.0462961	0.9152980	0.6213389	0.9323318
280	0.0982885	1.0105928	0.0900412	0.6432157	0.9573593	0.1142845	0.0594789	0.9120164	0.6100117	0.9201930
285	0.0949692	1.0221297	0.0842799	0.6475951	0.9899756	0.1128519	0.0497069	0.9447285	0.5980082	0.9327597
290	0.1005581	1.0004571	0.0765446	0.6656816	1.0369491	0.1064378	0.0500412	0.9521734	0.5953192	0.9136212
295	0.1062186	1.0237973	0.0623746	0.6340069	1.0291794	0.1135019	0.0505368	0.9597093	0.6093360	0.9198848
300	0.1038295	0.9854107	0.0693515	0.6224980	0.9697333	0.1147027	0.0567682	0.9550784	0.6101284	0.9298690
305	0.0999009	1.0184275	0.0784328	0.6031730	0.9647008	0.1191027	0.0567217	0.9593599	0.6275605	0.9229903
310	0.1061956	1.0327160	0.0798011	0.5954542	0.9816537	0.1268933	0.0554178	0.9144566	0.6054657	0.8881861
315	0.1125349	1.0820946	0.0724023	0.5859147	1.0679275	0.1098679	0.0404176	0.9484247	0.6063241	0.9138657
320	0.1094088	1.0936027	0.0671998	0.6110433	1.0404001	0.1062162	0.0354469	0.9188948	0.6682409	0.9362134
325	0.0908423	1.0884676	0.0549383	0.6256117	1.0186629	0.1013699	0.0448525	0.9264883	0.6633057	0.9260682
330	0.0990378	1.0597392	0.0574318	0.6364872	1.0347801	0.1067630	0.0585311	0.9431402	0.6821468	0.9946083
335	0.0983807	1.0729377	0.0505765	0.6554422	1.0343687	0.1030581	0.0670003	0.8880983	0.6597755	1.0461538
340	0.1033860	1.0933120	0.0543457	0.6340664	1.0076300	0.1024765	0.0582908	0.9255206	0.6494576	1.0109354
345	0.1000525	1.0386680	0.0518438	0.6318567	1.0407964	0.1011623	0.0691235	0.9418710	0.6225847	0.9519728
350	0.0854605	1.0627388	0.0549621	0.6512143	1.0795415	0.0972323	0.0614376	0.9071014	0.5923415	0.9539075
355	0.0836306	1.0562472	0.0449660	0.6615099	1.1324494	0.0940416	0.0648461	0.9138068	0.5846783	0.9580113
360	0.0848920	1.0094652	0.0486830	0.6462332	1.1321636	0.0880338	0.0456099	0.9707598	0.5713528	0.9920907
365	0.1101954	1.0241683	0.0471377	0.6637433	1.1604905	0.0772521	0.0534955	0.9870460	0.5960830	0.9942979
370	0.1178184	1.0096963	0.0409101	0.6553956	1.1329983	0.0759572	0.0660258	0.9471036	0.6370365	0.9817344
375	0.1097525	1.0138758	0.0326417	0.6446073	1.0123748	0.0647099	0.0603300	0.9289292	0.6420696	0.9496225
380	0.1001584	1.0015607	0.0482447	0.6517889	0.9768817	0.0644855	0.0438521	0.9036669	0.6550544	0.9739178
385	0.1129210	1.0086454	0.0460230	0.6910433	1.0284156	0.0656937	0.0487479	0.9034955	0.6420480	0.9924965
390	0.1131076	1.0124423	0.0461363	0.7329245	0.9932466	0.0704034	0.0463414	0.8833645	0.6078109	0.9746377
395	0.1221738	1.0184444	0.0452679	0.7504919	1.0231112	0.0625937	0.0473749	0.9265490	0.6010002	0.9893807
400	0.1081476	1.0248182	0.0527778	0.7528114	1.0388791	0.0621083	0.0433722	0.9228209	0.5997217	0.9970587
405	0.1014661	0.9932706	0.0509374	0.7411234	1.0541525	0.0504790	0.0316293	0.9676543	0.6095564	0.9824833
410	0.1128327	0.9854919	0.0577655	0.7407337	1.0494994	0.0515773	0.0293899	0.9591873	0.5875285	1.0180276
415	0.1188776	0.9759267	0.0689109	0.7420657	1.0579013	0.0499317	0.0378949	0.9727290	0.5893924	0.9613681
420	0.1275764	0.9841924	0.0677107	0.7270296	1.0538463	0.0472728	0.0465834	0.9493796	0.5867365	0.9375259
425	0.1163660	0.9959791	0.0661081	0.7376441	1.0842866	0.0437650	0.0499936	0.9363248	0.5961990	0.9719239
430	0.1146628	0.9570268	0.0710169	0.7408850	1.1046213	0.0468630	0.0524588	0.9376110	0.5766644	0.9471541
435	0.1151354	0.9950556	0.0799582	0.7379935	1.1092142	0.0514783	0.0571671	0.9271979	0.5869888	0.9335104
440	0.1061214	0.9823703	0.0830543	0.7440057	1.0984227	0.0385464	0.0533968	0.9416676	0.6068944	0.9606233
445	0.0942992	0.9559995	0.0773642	0.7033620	1.0961551	0.0471184	0.0445538	0.9459124	0.6110475	0.9339599
450	0.0988107	0.9454152	0.0687499	0.6872922	1.0521519	0.0495395	0.0392144	0.9674674	0.5503482	0.9145112
455	0.0949484	0.9774084	0.0738778	0.6683974	0.9978573	0.0485562	0.0408084	0.9356225	0.5671316	0.9259880
460	0.0981270	0.9518780	0.0639276	0.6599176	0.9762266	0.0516883	0.0541144	0.9125848	0.5507258	0.9149782
465	0.0971021	0.9651598	0.0561834	0.6800451	0.9813517	0.0593342	0.0595769	0.8987447	0.5655111	0.9250556
470	0.0970327	1.0066848	0.0483031	0.6527411	1.0172494	0.0550195	0.0677812	0.9074203	0.5879585	0.9206500
475	0.0947962	0.9915612	0.0471059	0.6422779	1.0115360	0.0501142	0.0705944	0.9456298	0.5880032	0.8702994
480	0.0907064	1.0399548	0.0569608	0.6225476	1.0073692	0.0536316	0.0555465	0.9621191	0.5868122	0.8747722
485	0.0984193	1.0228459	0.0603349	0.6090448	0.9615196	0.0570864	0.0609535	0.9582513	0.5617079	0.9050658
490	0.0963732	0.9894897	0.0572732	0.6010528	0.9623321	0.0439616	0.0662241	0.9782087	0.6049646	0.9181041
495	0.0948613	1.0047353	0.0586186	0.5897258	0.9299637	0.0450860	0.0647254	0.9387598	0.5955377	0.9471983
500	0.1066901	0.9783407	0.0575893	0.6100547	0.9607257	0.0446754	0.0646975	0.9018544	0.5771080	0.9522622
505	0.1075131	1.0004472	0.0572906	0.6437498	1.0180319	0.0555684	0.0719356	0.9100375	0.5636731	0.9074101
510	0.1008862	0.9925796	0.0616524	0.6571291	1.0562325	0.0665309	0.0775317	0.9420501	0.5856114	0.9378086
515	0.1042639	0.9541985	0.0773896	0.6522239	1.0566206	0.0633851	0.1039754	0.8840302	0.6148187	0.9391829
520	0.0995017	0.9415484	0.0841635	0.6234218	1.0413273	0.0753418	0.1359938	0.8684062	0.6448284	0.9723714
525	0.1014183	0.9571355	0.0945828	0.6008056	0.9977065	0.0708037	0.1359336	0.8643914	0.6619311	0.9912839
530	0.0962788	0.9546819	0.0996517	0.5782388	0.9895043	0.0628337	0.1461548	0.8858338	0.6617471	0.9959526
535	0.1069766	0.9731396	0.1203883	0.5485809	0.9998690	0.0601445	0.1874976	0.8543230	0.6785205	1.0205991
540	0.1066694	0.9584259	0.1308587	0.5283376	0.9713360	0.0517157	0.2138472	0.8726224	0.7190829	1.0471434
545	0.1025659	0.9353162	0.1667484	0.5309787	0.9850556	0.0550933	0.2135146	0.9174085	0.7586593	1.0621785
550	0.0999745	0.9442808	0.1784894	0.5013319	1.0190036	0.0549559	0.2457062	0.8969123	0.7675515	1.0546773
555	0.0991581	0.9690754	0.1985651	0.4943502	0.9506463	0.0703338	0.2188195	0.9493703	0.7727186	1.0384420
560	0.0929297	1.0255043	0.2223307	0.4778492	0.9497594	0.0962697	0.2204948	0.9371780	0.7650650	1.0161767
565	0.0859618	1.0413453	0.2106140	0.4594871	0.9785242	0.1073443	0.2347492	0.9348011	0.7632775	0.9992794
570	0.0874718	1.0052226	0.2080125	0.4594449	1.0104484	0.1364807	0.2277552	0.9508572	0.7899288	0.9700037
575	0.0929266	0.9937052	0.2398420	0.4422865	0.9770378	0.1616376	0.2068005	0.9762883	0.7797654	0.9521974
580	0.0939265	1.0186499	0.2273947	0.4310381	0.9714807	0.1664077	0.2439113	0.9352697	0.7713021	0.9385474
585	0.1055530	0.9900269	0.2433757	0.4123257	0.9492987	0.2092602	0.2585964	0.9333788	0.7646217	0.9760142
590	0.0951741	0.9887563	0.2491926	0.4098113	0.9003317	0.2232295	0.2594748	0.9219090	0.7886525	1.0087208
595	0.0946233	0.9533457	0.2633817	0.4017867	0.9350878	0.2714354	0.2815140	0.9354053	0.8115104	1.0209649
600	0.0861023	0.9817382	0.2567400	0.4014945	0.9877821	0.2949569	0.2862412	0.9881394	0.8279644	1.0014708
605	0.0901303	1.0022000	0.2668411	0.3610174	0.9778055	0.2975268	0.2746908	0.9938661	0.8382646	1.0403965
610	0.0952077	1.0531300	0.2770295	0.3523759	1.0208264	0.2911580	0.2866058	1.0151370	0.8709760	0.9959408
615	0.0967090	1.0965738	0.2992568	0.3459879	0.9803289	0.2977955	0.2987101	1.0471224	0.8570883	1.0121783
620	0.0960852	1.1180834	0.2959838	0.3282056	0.9665671	0.3084986	0.3078521	0.9799827	0.8837131	1.0055631
625	0.0899041	1.1284226	0.2907132	0.3197691	0.9559207	0.3207578	0.3018961	1.0058043	0.8859823	1.0410136
630	0.1034727	1.0974839	0.2954123	0.3127735	0.9622731	0.3576731	0.2977876	0.9998162	0.9034688	1.0392215
