"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
320	0.1313899	0.7532661	0.1065553	0.0758194	0.7706988	0.2386160	0.2907529	0.6621156	0.6103510	0.5872516
325	0.0901693	0.6067839	0.1017855	0.0804453	0.6115187	0.2877719	0.2107649	0.6848413	0.6058667	0.5784904
330	0.0909484	0.6253766	0.0798131	0.0715116	0.6519360	0.2104974	0.2440374	0.5036998	0.5564350	0.5904353
335	0.0492024	0.6126477	0.0958754	0.0883962	0.6120007	0.2618693	0.2151412	0.5990421	0.5746082	0.6034536
340	0.0917318	0.6387327	0.0956258	0.1679254	0.6571107	0.2061634	0.2210733	0.6429335	0.4781249	0.5713185
345	0.0673320	0.6457758	0.0726912	0.1212622	0.6499534	0.2750410	0.1945189	0.6331213	0.6439828	0.7028569
350	0.0698290	0.6517105	0.0751560	0.0610693	0.6545935	0.1815157	0.2599309	0.5974014	0.6079335	0.6505049
355	0.0741325	0.6346274	0.0720211	0.0693672	0.6385109	0.1789581	0.2260396	0.6237866	0.5741915	0.6296749
360	0.0877533	0.6802448	0.0608350	0.0875468	0.6623044	0.1266180	0.2254385	0.6794698	0.6688139	0.6325318
365	0.0654936	0.5883220	0.1051156	0.0750035	0.6606425	0.2179938	0.2666285	0.6025825	0.6065192	0.6693767
370	0.0690407	0.5404353	0.0816172	0.0781126	0.6510765	0.2020888	0.2133640	0.6693873	0.6232074	0.6628695
375	0.0864081	0.7080875	0.0745583	0.0732026	0.6519919	0.1979825	0.2718024	0.5875793	0.6614080	0.6320974
380	0.0696998	0.5914201	0.0981305	0.0793714	0.6112777	0.2217082	0.2043721	0.7323857	0.5709891	0.6349171
385	0.0728901	0.6751562	0.0725858	0.0522296	0.6330753	0.2530659	0.2184401	0.7107408	0.5987035	0.5631660
390	0.0727320	0.7533071	0.0686211	0.0531009	0.6887108	0.1872742	0.2049996	0.6868597	0.5778645	0.7019511
395	0.1756441	0.7131451	0.0863460	0.0667412	0.6213918	0.2080875	0.1710362	0.7160805	0.6236877	0.6823866
400	0.1154403	0.6530399	0.0942838	0.0774495	0.7744291	0.2295208	0.2106959	0.5731486	0.6782816	0.6820381
405	0.1133201	0.7375487	0.0932851	0.1160428	0.6552728	0.2709079	0.1872573	0.7111471	0.6655323	0.5649073
410	0.0784521	0.7041875	0.0865775	0.0643543	0.7155402	0.2498940	0.1690397	0.6288706	0.7955545	0.6847876
415	0.0868556	0.7076868	0.0947222	0.0826352	0.5989812	0.2208548	0.1807000	0.5793927	0.7027780	0.6457292
420	0.0771339	0.6201035	0.1134334	0.0577940	0.7068480	0.1932607	0.2065971	0.6394249	0.6281334	0.6677809
425	0.0442039	0.6564611	0.1127655	0.0687960	0.6531552	0.2235921	0.1681998	0.6654387	0.6917257	0.7493156
430	0.0833514	0.7176469	0.1045389	0.0864253	0.6982377	0.1537204	0.1967990	0.6745047	0.6581324	0.5172844
435	0.0749214	0.6799129	0.0756398	0.0783272	0.7146477	0.2041138	0.1674965	0.5264863	0.6074270	0.5313355
440	0.0779473	0.6391245	0.0852155	0.0767716	0.7517891	0.2153654	0.2188173	0.6116478	0.5953619	0.5459376
445	0.0469920	0.7805166	0.1127219	0.0884008	0.6571394	0.2125147	0.1835954	0.6348796	0.5971591	0.5743420
450	0.0620766	0.6691696	0.1002315	0.0965569	0.6583328	0.1443513	0.2203271	0.6453683	0.6322460	0.5901008
455	0.0866212	0.6188393	0.0675312	0.0956097	0.6034821	0.1552340	0.2338931	0.6379379	0.6668887	0.5716760
460	0.0846309	0.6737208	0.1031904	0.0859491	0.7513059	0.1643879	0.2325161	0.5752608	0.7255323	0.7942694
465	0.0877822	0.6796482	0.0965216	0.0518315	0.5594716	0.1939466	0.2300245	0.6701356	0.6196089	0.7383864
470	0.1034585	0.6121134	0.1061378	0.0813649	0.5948846	0.1591375	0.2332281	0.5598041	0.5798145	0.6010355
475	0.0668417	0.6858228	0.0761986	0.1188971	0.6286726	0.2842265	0.2098242	0.6083524	0.5485794	0.6485185
480	0.0514040	0.6082552	0.0708939	0.0872879	0.5597658	0.1543693	0.2456976	0.6071256	0.5776782	0.6352393
485	0.0406094	0.6267708	0.0845052	0.0808670	0.6272328	0.1713107	0.1725640	0.6305793	0.6720764	0.6539544
490	0.0705488	0.7868410	0.0707558	0.0959201	0.7052299	0.1596906	0.2477952	0.5709222	0.6492803	0.6057738
495	0.0866058	0.6490159	0.1042750	0.1071407	0.6064132	0.1531606	0.2498920	0.5227075	0.5235983	0.6219764
500	0.0529505	0.6184391	0.0934955	0.0685592	0.7260390	0.1477889	0.2251626	0.7058266	0.5987522	0.6594716
505	0.0811396	0.6227692	0.1065501	0.0884857	0.5592774	0.1455792	0.2719447	0.7352784	0.6793360	0.7085847
510	0.0532619	0.5803368	0.1119022	0.0888285	0.5527898	0.2113727	0.2584613	0.6379949	0.5840233	0.7139183
515	0.0355591	0.6094930	0.1006871	0.1148337	0.6157951	0.1481190	0.2103472	0.7281200	0.7459018	0.7613263
520	0.0955350	0.6877903	0.1297615	0.1056880	0.6993160	0.2351343	0.2876993	0.6643430	0.6643591	0.6805099
525	0.0682696	0.5491469	0.0602848	0.1039715	0.7361447	0.1988249	0.2537859	0.6857265	0.6224049	0.7266673
530	0.0773699	0.6968519	0.0953267	0.1413165	0.5765803	0.2434849	0.2503554	0.6086377	0.7146650	0.6234481
535	0.0674655	0.5860262	0.1018456	0.0757510	0.7378208	0.1719498	0.2326521	0.6985032	0.5566118	0.7459167
540	0.0640150	0.6285471	0.1232313	0.0672678	0.7295209	0.2158298	0.1659233	0.6930625	0.6174586	0.7719176
545	0.0804001	0.5571336	0.0795015	0.0814925	0.6225572	0.1800309	0.2315737	0.6567898	0.5472494	0.5390824
550	0.1754962	0.6299571	0.0777198	0.1256004	0.6025799	0.2223702	0.2122742	0.5963196	0.6279329	0.6325271
555	0.0720905	0.6093613	0.1346668	0.0871681	0.5757680	0.1754377	0.2510055	0.6866190	0.5657529	0.6192212
560	0.0900736	0.6027805	0.1101743	0.0994901	0.6010270	0.1733391	0.2485654	0.5425176	0.7303000	0.6764211
565	0.0863418	0.7372208	0.0966098	0.0905332	0.6451058	0.1641092	0.2877433	0.6924914	0.6778580	0.6430851
570	0.0850596	0.7103821	0.0984699	0.1029516	0.6459713	0.1821823	0.2661597	0.7080350	0.6649383	0.6032613
575	0.0451393	0.6556754	0.0897158	0.0962009	0.6322471	0.1281194	0.2445637	0.6763414	0.6191683	0.6341167
580	0.0522144	0.6418057	0.0781093	0.1260824	0.7140048	0.1275818	0.3216554	0.7221683	0.6585864	0.6773118
585	0.0556498	0.6706105	0.0858078	0.0912751	0.6667508	0.1402569	0.3250804	0.5968714	0.6312515	0.6859694
590	0.0922850	0.6922000	0.1029100	0.1141349	0.6839622	0.1406274	0.2093836	0.5540943	0.6488422	0.7103644
595	0.0993680	0.7023571	0.0763547	0.0888155	0.6538010	0.1263306	0.2605094	0.6882127	0.5786500	0.6938352
600	0.0736600	0.6862652	0.0728097	0.0933663	0.7001192	0.1175377	0.2179798	0.6793115	0.6832459	0.6840125
605	0.0972890	0.6573835	0.0973529	0.0791915	0.6508707	0.1502089	0.2219973	0.6706431	0.5950673	0.7154776
610	0.0876273	0.5797585	0.1010756	0.0704460	0.6746040	0.1504997	0.1856942	0.5621216	0.6504941	0.5786019
615	0.0512960	0.6871689	0.1383434	0.0751224	0.6332613	0.1685820	0.2408198	0.7057464	0.6774186	0.6397620
620	0.0448779	0.6415919	0.1704606	0.0875935	0.6940108	0.1328332	0.2489377	0.6129452	0.6526765	0.7122735
625	0.0454461	0.6435744	0.1546850	0.1044418	0.8057215	0.2544275	0.2350240	0.6096041	0.7353345	0.6926228
630	0.0664338	0.5410660	0.1398683	0.0790666	0.6200147	0.2586797	0.2767124	0.5736317	0.6482122	0.7296258
635	0.0813224	0.7433139	0.1047694	0.1019017	0.6911367	0.1904739	0.2278686	0.6406153	0.7035781	0.7175523
640	0.0476123	0.5981263	0.1388973	0.1176866	0.6957005	0.1836946	0.2317730	0.6708283	0.6429778	0.6033131
645	0.0678230	0.7066912	0.0925737	0.1050894	0.6806655	0.2392175	0.2564368	0.6333509	0.6649278	0.7832761
650	0.0488967	0.7256941	0.1002938	0.0763242	0.6541226	0.1907067	0.2276971	0.5648680	0.7904456	0.6816421
655	0.0755462	0.5801136	0.1409323	0.1093692	0.5869805	0.1946445	0.2083794	0.5305342	0.6570249	0.7514384
660	0.0829588	0.7942587	0.0914990	0.1385047	0.5784378	0.1752240	0.3076631	0.7454487	0.6675912	0.7468976
665	0.0926142	0.6299064	0.1385960	0.0942633	0.6370174	0.1914667	0.2017808	0.5995176	0.5931323	0.6318267
670	0.0742732	0.6340942	0.0772776	0.1443607	0.6733049	0.1292266	0.2207214	0.6536026	0.5762265	0.7415858
675	0.0592245	0.7564091	0.0809354	0.1032964	0.7102916	0.1409702	0.2119282	0.5697636	0.6997772	0.6497700
680	0.0828559	0.5609614	0.0990923	0.1181092	0.6062111	0.1224693	0.1812053	0.6149526	0.5571873	0.6041624
685	0.0712723	0.6777717	0.0994951	0.1120012	0.6919302	0.1223686	0.2195719	0.6989813	0.7892401	0.6192293
690	0.0935554	0.6455403	0.0974973	0.1114178	0.6769794	0.1687569	0.2387466	0.6140024	0.6750548	0.7366382
695	0.0768668	0.6744879	0.1065792	0.0690175	0.5830689	0.1390980	0.2245943	0.5905634	0.6640849	0.6380878
700	0.0724502	0.6709424	0.1194029	0.0944339	0.5220595	0.2176973	0.2397808	0.8021652	0.6421709	0.5880214
705	0.0630654	0.6201688	0.1043407	0.0496394	0.7097782	0.1600784	0.2883299	0.6050008	0.5682917	0.6344639
710	0.0734159	0.6022799	0.0955621	0.0958232	0.6623602	0.1271149	0.2286765	0.6547770	0.5743235	0.5958058
715	0.0687752	0.6605130	0.1160962	0.0810384	0.5469477	0.1239961	0.2216594	0.5458177	0.6859016	0.6121091
720	0.0431388	0.6345615	0.1166530	0.0559421	0.6617475	0.1476431	0.2214173	0.5648717	0.6745957	0.7451439
725	0.0656670	0.6384628	0.1275081	0.0738969	0.6583497	0.1316344	0.2374104	0.7114807	0.5990565	0.7119109
730	0.0513742	0.6207337	0.0898100	0.0654304	0.7174955	0.1892678	0.2506594	0.5013069	0.6852812	0.6459016
735	0.0761676	0.6903886	0.1641661	0.0772105	0.6174306	0.1287830	0.1829600	0.5814030	0.4952853	0.6194550
740	0.0871071	0.6952568	0.0775405	0.0505050	0.6544191	0.1600024	0.1970308	0.6498230	0.5977751	0.5783206
745	0.0707823	0.5387079	0.1496416	0.0619609	0.6493943	0.2017668	0.1599284	0.6829565	0.5773404	0.7329065
750	0.1052665	0.6204658	0.1040623	0.0791258	0.6024638	0.1822360	0.1501645	0.6233337	0.6921373	0.5646386
755	0.0953696	0.4971445	0.1278513	0.0565424	0.6432312	0.1758675	0.1474190	0.6849180	0.7012321	0.6077874
760	0.1077038	0.5614039	0.0843429	0.0599540	0.6255103	0.1566931	0.1538440	0.6119905	0.5903386	0.6078957
765	0.0777307	0.6249755	0.1341383	0.0666101	0.6132223	0.1496836	0.2157716	0.5962221	0.6593059	0.6231931
770	0.0774163	0.6261852	0.1321011	0.0714534	0.5700904	0.1705028	0.1836219	0.6396706	0.5640580	0.6133622
775	0.0704213	0.6354603	0.1454443	0.0831966	0.5575761	0.1808897	0.1840733	0.6014327	0.5640235	0.6803983
780	0.0808470	0.6396978	0.1447533	0.0766534	0.6586986	0.1757268	0.2083386	0.6350335	0.6780952	0.5934318
785	0.0643285	0.6088543	0.1028148	0.0759947	0.6363099	0.1762116	0.2143680	0.5733496	0.6519396	0.6764561
790	0.0869930	0.5463119	0.1127771	0.0477665	0.6995238	0.1337578	0.1928424	0.6389861	0.6932873	0.6283548
795	0.0725605	0.6836657	0.1122106	0.1169355	0.6538120	0.1252014	0.1751764	0.7210444	0.6043119	0.6754622
800	0.1046953	0.6156550	0.0647365	0.0889792	0.6141776	0.1396670	0.1851998	0.6104648	0.7337025	0.6620648
805	0.0662831	0.7793550	0.1077503	0.0841097	0.6344886	0.1633301	0.1923805	0.6343362	0.6961264	0.7388447
810	0.0744584	0.6011462	0.1154331	0.0734936	0.6545364	0.1291123	0.1624150	0.7217628	0.7055851	0.6977059
815	0.0911094	0.8171455	0.1440403	0.0908314	0.5533176	0.1380099	0.2195772	0.7081483	0.7192041	0.6222202
820	0.0831329	0.6515605	0.1034657	0.1234405	0.7077517	0.1785310	0.2303244	0.5421764	0.6284662	0.6545521
825	0.1234644	0.6666746	0.0960422	0.1010543	0.7214670	0.1603854	0.1529646	0.6820308	0.6888959	0.5928939
830	0.0809460	0.6343333	0.1032334	0.0758392	0.6945623	0.1094753	0.1980570	0.6802599	0.6827398	0.6841377
835	0.0941569	0.6679572	0.1136238	0.1050192	0.7353397	0.1815970	0.1596457	0.5998712	0.5422677	0.6556377
840	0.0885360	0.6658419	0.0859155	0.0902423	0.6706943	0.2261748	0.2415879	0.5975888	0.5452420	0.5442297
845	0.0947336	0.6292165	0.0741541	0.0995537	0.6200493	0.1866405	0.2240354	0.6124079	0.6113838	0.7513512
850	0.0810030	0.7252657	0.0635160	0.0763878	0.6679777	0.2136531	0.1672609	0.7030130	0.5694784	0.7039134
855	0.0935336	0.6469832	0.0838921	0.0953683	0.6225322	0.2005120	0.1829836	0.7059892	0.7739496	0.7056886
860	0.0827143	0.6313396	0.0885957	0.0808349	0.5265453	0.1556291	0.2228767	0.5342801	0.6722626	0.5513264
865	0.0600148	0.5939434	0.1084907	0.0850244	0.6874496	0.1585798	0.1672794	0.6898968	0.8006710	0.6788620
870	0.0869259	0.5721833	0.0989260	0.1338034	0.7530536	0.1896374	0.2253632	0.6294905	0.5897996	0.5783670
875	0.0432572	0.6383826	0.1174279	0.1219093	0.7641390	0.2224133	0.2448970	0.6339678	0.6871574	0.5950558
880	0.0736684	0.7108103	0.0947628	0.0833629	0.7014535	0.1645457	0.1343900	0.6699464	0.7168771	0.7132822
885	0.0390325	0.6490845	0.0936312	0.0672005	0.6752804	0.2236340	0.1561372	0.6569611	0.6491519	0.5997364
890	0.0658178	0.6370714	0.1079713	0.0677455	0.7119234	0.1751482	0.2887851	0.6540042	0.6945041	0.5945841
895	0.0540080	0.6198034	0.0687045	0.0666134	0.6474088	0.2164437	0.1773060	0.6475815	0.7697186	0.7014266
900	0.0456882	0.8151895	0.0719640	0.0847132	0.5170896	0.2011066	0.2070529	0.6732006	0.6433954	0.5445344
905	0.1348591	0.7499233	0.0839852	0.0990207	0.7221497	0.1581550	0.2113365	0.5984547	0.5863437	0.6691943
910	0.0571164	0.5762478	0.0850821	0.0812136	0.6130890	0.1661300	0.1676861	0.5719883	0.6243501	0.5329379
915	0.0599073	0.7364873	0.0835563	0.0574054	0.5339606	0.1628878	0.2141093	0.7355809	0.6610953	0.6723264
920	0.0620510	0.7169829	0.0775209	0.1233210	0.6577665	0.2422562	0.2002988	0.6377128	0.5678492	0.7073555
925	0.0844763	0.5331915	0.0688707	0.0956977	0.6877317	0.1656496	0.3011987	0.6999700	0.6016422	0.7200068
930	0.1242744	0.6469081	0.1250669	0.0662831	0.6451951	0.1844469	0.1739773	0.7880376	0.7167516	0.6130413
935	0.0574299	0.6196967	0.0874290	0.0686482	0.6298410	0.1539389	0.2154391	0.6861439	0.6688148	0.6084721
940	0.1070626	0.5873559	0.1238113	0.0945895	0.8008890	0.2179754	0.1671826	0.6847173	0.6909828	0.7389806
945	0.0808060	0.7605403	0.0980977	0.0784215	0.6339017	0.1829571	0.1944556	0.6910393	0.8199677	0.5376849
950	0.0845635	0.8371983	0.1366037	0.0997171	0.5062631	0.1852188	0.2510118	0.5872722	0.7498387	0.5932891
955	0.0680631	0.7801080	0.0634496	0.0988368	0.7288950	0.2080052	0.2138525	0.7096964	0.7744327	0.4880775
960	0.0793504	0.6038402	0.0672913	0.0763883	0.7082719	0.1692276	0.2244480	0.7049364	0.7177531	0.6240177
965	0.0693687	0.6130107	0.0800006	0.0813180	0.6187761	0.1851862	0.2808312	0.7636649	0.6648728	0.5506932
970	0.0767861	0.7736336	0.0849444	0.0593061	0.6404681	0.2398746	0.2636378	0.7929334	0.7832873	0.7235704
975	0.0868466	0.8562899	0.0659122	0.1190605	0.5582274	0.1870854	0.2756067	0.6858627	0.5470941	0.6288049
980	0.0956387	0.7784252	0.0668842	0.0850670	0.6609115	0.1574030	0.2364191	0.8801075	0.5715286	0.6723689
985	0.1533736	0.7053816	0.1211629	0.0580908	0.7133702	0.1646860	0.2546337	0.7540015	0.6497192	0.6159783
990	0.0676842	0.6549647	0.0860820	0.0809953	0.6897860	0.1846289	0.2289512	0.6972939	0.6502397	0.6720639
995	0.1425922	0.6110826	0.0810460	0.1035312	0.8194813	0.1980170	0.1968521	0.7433382	0.6467777	0.6796728
1000	0.0702992	0.6506633	0.1011741	0.0815778	0.6253140	0.1940916	0.2430852	0.5716975	0.5964815	0.5882751

0	0.1510779	0.5911154	0.2178473	0.0811344	0.6793084	0.4499784	0.1475838	0.5836563	0.6728241	0.6307490
5	0.0842428	0.6913146	0.2682872	0.1117670	0.5735821	0.6548980	0.1209298	0.6127200	0.5613003	0.5489456
10	0.0363990	0.6639783	0.1732088	0.0585337	0.5774754	0.4934290	0.1624830	0.6207365	0.6136112	0.6474091
15	0.0670115	0.6223298	0.1678291	0.0598290	0.6286105	0.4975666	0.1276410	0.7708392	0.6070501	0.8286073
20	0.0597618	0.5890710	0.2067244	0.0687161	0.5932488	0.6083892	0.1796349	0.5034181	0.5581168	0.7126332
25	0.0741808	0.7612245	0.1837525	0.0521770	0.6154422	0.4329872	0.1674910	0.5747103	0.6280424	0.5953453
30	0.0980712	0.5294512	0.1497511	0.0755232	0.6510396	0.4556676	0.1369365	0.5491130	0.5751688	0.6231230
35	0.0783915	0.6039985	0.2191580	0.0630886	0.6676561	0.4336413	0.1981813	0.5673238	0.5238640	0.7979322
40	0.1035118	0.5725559	0.1861958	0.0558170	0.5501682	0.6027174	0.1757996	0.6134490	0.5587381	0.6175207
45	0.0940878	0.6119008	0.2582834	0.0520211	0.6261831	0.4307720	0.1846854	0.5955560	0.5787619	0.6223574
50	0.0771483	0.5774695	0.2060909	0.0896270	0.6174179	0.5049915	0.1652608	0.5437704	0.7311356	0.6410369
55	0.0432583	0.5440475	0.1830836	0.0732767	0.7470450	0.4310660	0.1526454	0.5892292	0.6628743	0.6214171
60	0.0781541	0.5844226	0.1888172	0.0614791	0.5551909	0.5616874	0.1694820	0.6073429	0.4960776	0.7273709
65	0.0760147	0.6373857	0.2123036	0.0409929	0.6263073	0.4810509	0.1627694	0.6093437	0.6317645	0.6577000
70	0.0830558	0.5996462	0.2198874	0.0480139	0.6519249	0.4945652	0.1628896	0.5401030	0.5853811	0.7025187
75	0.0814685	0.6735621	0.2084300	0.0422716	0.6243963	0.4441673	0.1819841	0.5619150	0.6630381	0.6555239
80	0.0695130	0.7456408	0.1653282	0.0539362	0.7577013	0.5323064	0.2642364	0.4998718	0.7841707	0.6013301
85	0.1084971	0.6936122	0.2553917	0.0332036	0.7593010	0.4096141	0.1206594	0.6280999	0.7083712	0.5990909
90	0.0861116	0.7386435	0.2153273	0.0340748	0.5792418	0.5024060	0.1599756	0.5379927	0.5910508	0.6255166
95	0.0973059	0.6460124	0.2836897	0.0426608	0.6686896	0.4164117	0.1262815	0.5593168	0.6798773	0.6027240
100	0.1110238	0.6913571	0.1947143	0.0535950	0.6841113	0.4467122	0.1887639	0.6323426	0.6966252	0.5995662
105	0.0865980	0.6761789	0.1956196	0.0404029	0.6593293	0.5345366	0.2218999	0.5984016	0.5929977	0.5512282
110	0.0719947	0.5936938	0.1504881	0.0255135	0.5634864	0.4621950	0.1119873	0.6109156	0.6577080	0.7274302
115	0.0894494	0.6144070	0.2117927	0.0714739	0.5296856	0.4196854	0.1711492	0.6027469	0.6010897	0.6967123
120	0.1069678	0.6973362	0.2058075	0.0352281	0.6928734	0.4515729	0.1591282	0.5995061	0.6566102	0.6945912
125	0.0483174	0.6979779	0.2277828	0.0366900	0.6799943	0.4954275	0.1619135	0.5459595	0.5161331	0.7226006
130	0.0770809	0.6619706	0.1933927	0.0427966	0.7197683	0.4283686	0.1968359	0.5998330	0.5465908	0.5852381
135	0.0691230	0.5742614	0.1825619	0.0303768	0.6192984	0.4934400	0.1340809	0.6203856	0.6145279	0.5620091
140	0.1147670	0.6976577	0.1860193	0.0673488	0.7593064	0.4177968	0.1768905	0.6785284	0.7350212	0.5915085
145	0.0559434	0.5736385	0.2259841	0.0836582	0.7211460	0.4686883	0.1703961	0.5885023	0.7287887	0.5983959
150	0.0667859	0.7319314	0.2748770	0.0465250	0.7237191	0.3940632	0.1475664	0.4793965	0.6239482	0.6742230
155	0.0521517	0.6971921	0.1962548	0.0511115	0.7022719	0.3718514	0.1698521	0.6519257	0.6182919	0.6230321
160	0.0556169	0.7425336	0.1647649	0.0527958	0.6580705	0.3514611	0.1993661	0.5415213	0.6406812	0.6090482
165	0.0495154	0.6923604	0.2293985	0.0575318	0.6285005	0.3662980	0.1830928	0.7451067	0.6621319	0.5805966
170	0.1016247	0.6777588	0.2237112	0.0237854	0.6924039	0.3195730	0.1709302	0.6600209	0.6893903	0.5503633
175	0.0516435	0.6236080	0.2264324	0.0392467	0.6792585	0.3697870	0.2173759	0.6219118	0.6423151	0.6068629
180	0.0692373	0.6297676	0.1765138	0.0362704	0.5857937	0.5336098	0.2378816	0.5997012	0.6645163	0.6232311
185	0.0468612	0.6700139	0.2092721	0.0415794	0.7018801	0.4895840	0.2666904	0.6803144	0.6498696	0.6078682
190	0.0379172	0.6012343	0.2132919	0.0521313	0.7397658	0.3714218	0.1662633	0.5906835	0.6236900	0.6226167
195	0.0512515	0.6667222	0.1914571	0.0205032	0.6875674	0.4245056	0.1444401	0.5792712	0.6332946	0.7303469
200	0.0608881	0.6505417	0.2204507	0.0524329	0.7253369	0.5116765	0.1562828	0.6051168	0.5984377	0.6415246
205	0.0465354	0.6807824	0.1834644	0.0263464	0.5697252	0.3734244	0.1714583	0.7509274	0.7274510	0.5198536
210	0.0344023	0.7817418	0.1661524	0.0746415	0.6472559	0.3867562	0.1952437	0.8185049	0.5546410	0.6755289
215	0.0494000	0.8137792	0.2014358	0.0483694	0.7108990	0.4269008	0.2073855	0.6433310	0.7903889	0.5642741
220	0.0375492	0.6961035	0.1729381	0.0580977	0.5718743	0.4280473	0.1806719	0.5873408	0.6680179	0.5304197
225	0.0520071	0.6799459	0.1647080	0.0664775	0.6148586	0.4636886	0.1712206	0.7137827	0.6885995	0.6446849
230	0.0542872	0.6663384	0.2049630	0.0578702	0.6485641	0.3774430	0.1941305	0.7960448	0.6943644	0.5365719
235	0.0884818	0.6742082	0.1377996	0.0357568	0.6553361	0.4580118	0.1900615	0.8592382	0.6190264	0.5059029
240	0.0318351	0.6822826	0.1498711	0.0703745	0.6603888	0.3949619	0.1856184	0.5839377	0.7637176	0.5905469
245	0.0961396	0.6849827	0.2156740	0.0726213	0.6876840	0.4520446	0.1610530	0.8094861	0.7222413	0.5841150
250	0.0399941	0.6592391	0.2285211	0.0677735	0.6025312	0.3716795	0.1472201	0.7874818	0.6376342	0.5639092
255	0.0650816	0.6298308	0.1954113	0.0400413	0.7110191	0.3586039	0.1682299	0.6385943	0.6367290	0.6256227
260	0.0620525	0.7083615	0.1819301	0.0648401	0.7469645	0.4021895	0.1824358	0.7642221	0.6617607	0.6643931
265	0.0557520	0.7205700	0.1952483	0.0718406	0.6921303	0.4532637	0.1622443	0.7021824	0.7409573	0.6204748
270	0.1335412	0.7162601	0.1916071	0.0350082	0.6673469	0.3505635	0.1783616	0.7382839	0.6714874	0.7051572
275	0.0600064	0.7896372	0.1528224	0.0527566	0.6702413	0.4568625	0.1314961	0.6008867	0.5815670	0.8175359
280	0.0773086	0.6804697	0.1744556	0.0590140	0.6781572	0.3860261	0.1515204	0.6645127	0.7045004	0.7852751
285	0.0537981	0.7017391	0.1553965	0.0762562	0.7303847	0.4669603	0.1450276	0.5947773	0.5765006	0.6716018
290	0.0639211	0.7508665	0.1547169	0.0319487	0.7335922	0.4743211	0.1633417	0.6154892	0.6461072	0.5798039
295	0.0994345	0.6022534	0.2070611	0.0395837	0.6632158	0.3692288	0.2376576	0.7490394	0.7126858	0.6249646
300	0.0636096	0.6640226	0.1922982	0.0613427	0.5569162	0.3847629	0.1854811	0.6763251	0.6655190	0.5744279
305	0.1018455	0.5691796	0.1660197	0.0634637	0.5646909	0.4440298	0.1730112	0.5866181	0.6694417	0.6045719
310	0.0909053	0.5888828	0.1944836	0.0477964	0.6362588	0.4298067	0.1703925	0.6147331	0.5760981	0.5082967
315	0.1106821	0.5952671	0.2084333	0.0781970	0.6144376	0.3947669	0.2198535	0.5746446	0.6443007	0.6804706
320	0.1103820	0.6996132	0.2721379	0.0572671	0.6704255	0.4258637	0.1929571	0.6888081	0.7070539	0.6449654
325	0.0638172	0.6221191	0.1507120	0.0542680	0.6338482	0.4516174	0.1984750	0.6119467	0.7130030	0.7846360
330	0.0526080	0.6024045	0.2181872	0.0380972	0.7700189	0.4597210	0.1829826	0.5404677	0.8042247	0.6542385
335	0.0817481	0.5942084	0.1952910	0.0294216	0.6131412	0.4384388	0.2357410	0.6090689	0.6591879	0.6676013
340	0.0623045	0.6681530	0.2510214	0.0341420	0.6989820	0.5207378	0.1406700	0.6897110	0.6900691	0.4739610
345	0.0806269	0.6372727	0.1944446	0.0223063	0.6785764	0.4235323	0.1957149	0.6136169	0.7290075	0.5399207
350	0.0501072	0.6333109	0.1649297	0.0369533	0.5924547	0.5153445	0.1864594	0.5764374	0.7354630	0.6682240
355	0.0836936	0.6631603	0.2214183	0.0313758	0.6452392	0.4849977	0.2001131	0.7221260	0.7596635	0.6965855
360	0.0992890	0.5775159	0.2405039	0.0255951	0.6670186	0.5209688	0.1534931	0.6658058	0.7568496	0.5744291
365	0.0719982	0.6730491	0.2110647	0.0430640	0.6456651	0.4309470	0.1408878	0.6544613	0.6691077	0.6811684
370	0.0853649	0.6344560	0.2404379	0.0363850	0.6154114	0.4095174	0.1398598	0.7098845	0.6176785	0.6930536
375	0.0506407	0.7235380	0.2143471	0.0181928	0.6236427	0.4386128	0.1329328	0.7253016	0.7895261	0.6045922
380	0.0685586	0.6181654	0.1747270	0.0246691	0.5862140	0.5448050	0.1357309	0.6892891	0.7617788	0.6373284
385	0.0564630	0.6465679	0.2152183	0.0305319	0.6327429	0.3999381	0.1303807	0.6708694	0.7460560	0.5486436
390	0.0601957	0.6396140	0.2753020	0.0596826	0.5491060	0.4472076	0.1619070	0.6854225	0.6749333	0.6791958
395	0.0769242	0.6363933	0.2160785	0.0236168	0.5692055	0.5114005	0.1800385	0.6751011	0.6299377	0.7246838
400	0.0579052	0.6209919	0.1937570	0.0301887	0.5571258	0.5267720	0.1714323	0.7355582	0.7215371	0.7028960
405	0.0791211	0.7267756	0.2068909	0.0284410	0.6095694	0.4552411	0.1905821	0.6707804	0.6181909	0.6694933
410	0.0584532	0.7069707	0.2594440	0.0440925	0.7181442	0.5095306	0.1084202	0.8235135	0.6948115	0.6573331
415	0.0381875	0.7124808	0.1684461	0.0392041	0.6630742	0.4953518	0.1617919	0.7721212	0.7647294	0.8147668
420	0.0502168	0.7194092	0.2856832	0.0663207	0.7176035	0.4761242	0.1251903	0.6971268	0.8090262	0.6140522
425	0.0500714	0.6067948	0.1629876	0.0576949	0.6700520	0.5799492	0.1223098	0.7040226	0.7037621	0.6843899
430	0.0393512	0.6682271	0.2398176	0.0393812	0.6997960	0.6414890	0.1388040	0.6710358	0.6560073	0.7470398
435	0.0428621	0.6622738	0.1936037	0.0669779	0.7456418	0.4543607	0.1702988	0.6637799	0.6488104	0.6936612
