"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
395	0.1096230	1.0000000	0.1615980	0.1310483	0.9996981	0.3125921	0.3350656	1.0000000	1.0000000	1.0000000
400	0.1096230	1.0000000	0.1615952	0.1310422	0.9996988	0.3123162	0.3350924	1.0000000	1.0000000	1.0000000
405	0.1096230	1.0000000	0.1615926	0.1310366	0.9996994	0.3120632	0.3351168	1.0000000	1.0000000	1.0000000
410	0.1096230	1.0000000	0.1615904	0.1310314	0.9997000	0.3118314	0.3351392	1.0000000	1.0000000	1.0000000
415	0.1096230	1.0000000	0.1615883	0.1310268	0.9997006	0.3116190	0.3351595	1.0000000	1.0000000	1.0000000
420	0.1096230	1.0000000	0.1615865	0.1310225	0.9997011	0.3114245	0.3351781	1.0000000	1.0000000	1.0000000
425	0.1096230	1.0000000	0.1615849	0.1310186	0.9997015	0.3112464	0.3351950	1.0000000	1.0000000	1.0000000
430	0.1096230	1.0000000	0.1615834	0.1310150	0.9997019	0.3110833	0.3352104	1.0000000	1.0000000	1.0000000
435	0.1096230	1.0000000	0.1615821	0.1310117	0.9997023	0.3109341	0.3352245	1.0000000	1.0000000	1.0000000
440	0.1096230	1.0000000	0.1615809	0.1310087	0.9997027	0.3107976	0.3352373	1.0000000	1.0000000	1.0000000
445	0.1096230	1.0000000	0.1615799	0.1310060	0.9997030	0.3106728	0.3352489	1.0000000	1.0000000	1.0000000
450	0.1096230	1.0000000	0.1615789	0.1310035	0.9997033	0.3105586	0.3352595	1.0000000	1.0000000	1.0000000
455	0.1096230	1.0000000	0.1615781	0.1310013	0.9997036	0.3104543	0.3352692	1.0000000	1.0000000	1.0000000
460	0.1096230	1.0000000	0.1615773	0.1309992	0.9997038	0.3103589	0.3352780	1.0000000	1.0000000	1.0000000
465	0.1096230	1.0000000	0.1615766	0.1309973	0.9997040	0.3102718	0.3352860	1.0000000	1.0000000	1.0000000
470	0.1096230	1.0000000	0.1615760	0.1309956	0.9997043	0.3101922	0.3352933	1.0000000	1.0000000	1.0000000
475	0.1096230	1.0000000	0.1615755	0.1309940	0.9997045	0.3101195	0.3353000	1.0000000	1.0000000	1.0000000
480	0.1096230	1.0000000	0.1615750	0.1309926	0.9997046	0.3100532	0.3353060	1.0000000	1.0000000	1.0000000
485	0.1096230	1.0000000	0.1615746	0.1309913	0.9997048	0.3099926	0.3353115	1.0000000	1.0000000	1.0000000
490	0.1096230	1.0000000	0.1615742	0.1309901	0.9997049	0.3099373	0.3353165	1.0000000	1.0000000	1.0000000
495	0.1096230	1.0000000	0.1615738	0.1309891	0.9997051	0.3098868	0.3353210	1.0000000	1.0000000	1.0000000
500	0.1096230	1.0000000	0.1615735	0.1309881	0.9997052	0.3098408	0.3353252	1.0000000	1.0000000	1.0000000
505	0.1096230	1.0000000	0.1615732	0.1309872	0.9997053	0.3097988	0.3353289	1.0000000	1.0000000	1.0000000
510	0.1096230	1.0000000	0.1615730	0.1309864	0.9997054	0.3097606	0.3353323	1.0000000	1.0000000	1.0000000
515	0.1096230	1.0000000	0.1615728	0.1309856	0.9997055	0.3097257	0.3353354	1.0000000	1.0000000	1.0000000
520	0.1096230	1.0000000	0.1615726	0.1309850	0.9997056	0.3096939	0.3353382	1.0000000	1.0000000	1.0000000
525	0.1096230	1.0000000	0.1615724	0.1309843	0.9997057	0.3096649	0.3353408	1.0000000	1.0000000	1.0000000
530	0.1096230	1.0000000	0.1615722	0.1309838	0.9997058	0.3096384	0.3353431	1.0000000	1.0000000	1.0000000
535	0.1096230	1.0000000	0.1615721	0.1309833	0.9997058	0.3096144	0.3353452	1.0000000	1.0000000	1.0000000
540	0.1096230	1.0000000	0.1615719	0.1309828	0.9997059	0.3095925	0.3353471	1.0000000	1.0000000	1.0000000
545	0.1096230	1.0000000	0.1615718	0.1309824	0.9997060	0.3095725	0.3353489	1.0000000	1.0000000	1.0000000
550	0.1096230	1.0000000	0.1615717	0.1309820	0.9997060	0.3095543	0.3353505	1.0000000	1.0000000	1.0000000
555	0.1096230	1.0000000	0.1615716	0.1309817	0.9997061	0.3095378	0.3353519	1.0000000	1.0000000	1.0000000
560	0.1096230	1.0000000	0.1615715	0.1309814	0.9997061	0.3095227	0.3353532	1.0000000	1.0000000	1.0000000
565	0.1096230	1.0000000	0.1615715	0.1309811	0.9997062	0.3095090	0.3353544	1.0000000	1.0000000	1.0000000
570	0.1096230	1.0000000	0.1615714	0.1309808	0.9997062	0.3094965	0.3353555	1.0000000	1.0000000	1.0000000
575	0.1096230	1.0000000	0.1615713	0.1309806	0.9997062	0.3094851	0.3353564	1.0000000	1.0000000	1.0000000
580	0.1096230	1.0000000	0.1615713	0.1309804	0.9997063	0.3094748	0.3353573	1.0000000	1.0000000	1.0000000
585	0.1096230	1.0000000	0.1615712	0.1309802	0.9997063	0.3094654	0.3353581	1.0000000	1.0000000	1.0000000
590	0.1096230	1.0000000	0.1615712	0.1309800	0.9997063	0.3094569	0.3353588	1.0000000	1.0000000	1.0000000
595	0.1096230	1.0000000	0.1615711	0.1309799	0.9997063	0.3094491	0.3353595	1.0000000	1.0000000	1.0000000
600	0.1096230	1.0000000	0.1615711	0.1309797	0.9997064	0.3094420	0.3353601	1.0000000	1.0000000	1.0000000
605	0.1096230	1.0000000	0.1615711	0.1309796	0.9997064	0.3094356	0.3353606	1.0000000	1.0000000	1.0000000
610	0.1096230	1.0000000	0.1615711	0.1309795	0.9997064	0.3094298	0.3353611	1.0000000	1.0000000	1.0000000
615	0.1096230	1.0000000	0.1615710	0.1309794	0.9997064	0.3094245	0.3353616	1.0000000	1.0000000	1.0000000
620	0.1096230	1.0000000	0.1615710	0.1309793	0.9997064	0.3094197	0.3353620	1.0000000	1.0000000	1.0000000
625	0.1096230	1.0000000	0.1615710	0.1309792	0.9997065	0.3094153	0.3353623	1.0000000	1.0000000	1.0000000
630	0.1096230	1.0000000	0.1615710	0.1309791	0.9997065	0.3094113	0.3353626	1.0000000	1.0000000	1.0000000
635	0.1096230	1.0000000	0.1615710	0.1309790	0.9997065	0.3094077	0.3353629	1.0000000	1.0000000	1.0000000
640	0.1096230	1.0000000	0.1615709	0.1309790	0.9997065	0.3094044	0.3353632	1.0000000	1.0000000	1.0000000
645	0.1096230	1.0000000	0.1615709	0.1309789	0.9997065	0.3094014	0.3353635	1.0000000	1.0000000	1.0000000
650	0.1096230	1.0000000	0.1615709	0.1309788	0.9997065	0.3093987	0.3353637	1.0000000	1.0000000	1.0000000
655	0.1096230	1.0000000	0.1615709	0.1309788	0.9997065	0.3093962	0.3353639	1.0000000	1.0000000	1.0000000
660	0.1096230	1.0000000	0.1615709	0.1309788	0.9997065	0.3093940	0.3353641	1.0000000	1.0000000	1.0000000
665	0.1096230	1.0000000	0.1615709	0.1309787	0.9997065	0.3093920	0.3353642	1.0000000	1.0000000	1.0000000
670	0.1096230	1.0000000	0.1615709	0.1309787	0.9997065	0.3093902	0.3353644	1.0000000	1.0000000	1.0000000
675	0.1096230	1.0000000	0.1615709	0.1309786	0.9997066	0.3093885	0.3353645	1.0000000	1.0000000	1.0000000
680	0.1096230	1.0000000	0.1615709	0.1309786	0.9997066	0.3093870	0.3353646	1.0000000	1.0000000	1.0000000
685	0.1096230	1.0000000	0.1615709	0.1309786	0.9997066	0.3093856	0.3353648	1.0000000	1.0000000	1.0000000
690	0.1096230	1.0000000	0.1615709	0.1309786	0.9997066	0.3093843	0.3353649	1.0000000	1.0000000	1.0000000
695	0.1096230	1.0000000	0.1615709	0.1309785	0.9997066	0.3093832	0.3353649	1.0000000	1.0000000	1.0000000
700	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093822	0.3353650	1.0000000	1.0000000	1.0000000
705	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093813	0.3353651	1.0000000	1.0000000	1.0000000
710	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093804	0.3353652	1.0000000	1.0000000	1.0000000
715	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093797	0.3353652	1.0000000	1.0000000	1.0000000
720	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093790	0.3353653	1.0000000	1.0000000	1.0000000
725	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093783	0.3353653	1.0000000	1.0000000	1.0000000
730	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093778	0.3353654	1.0000000	1.0000000	1.0000000
735	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093772	0.3353654	1.0000000	1.0000000	1.0000000
740	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093768	0.3353655	1.0000000	1.0000000	1.0000000
745	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093763	0.3353655	1.0000000	1.0000000	1.0000000
750	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093760	0.3353655	1.0000000	1.0000000	1.0000000
755	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093756	0.3353655	1.0000000	1.0000000	1.0000000
760	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093753	0.3353656	1.0000000	1.0000000	1.0000000
765	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093750	0.3353656	1.0000000	1.0000000	1.0000000
770	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093748	0.3353656	1.0000000	1.0000000	1.0000000
775	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093745	0.3353656	1.0000000	1.0000000	1.0000000
780	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093743	0.3353656	1.0000000	1.0000000	1.0000000
785	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093741	0.3353657	1.0000000	1.0000000	1.0000000
790	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093739	0.3353657	1.0000000	1.0000000	1.0000000
795	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093738	0.3353657	1.0000000	1.0000000	1.0000000
800	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093736	0.3353657	1.0000000	1.0000000	1.0000000
805	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093735	0.3353657	1.0000000	1.0000000	1.0000000
810	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093734	0.3353657	1.0000000	1.0000000	1.0000000
815	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093733	0.3353657	1.0000000	1.0000000	1.0000000
820	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093732	0.3353657	1.0000000	1.0000000	1.0000000
825	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093731	0.3353657	1.0000000	1.0000000	1.0000000
830	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093730	0.3353657	1.0000000	1.0000000	1.0000000
835	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093729	0.3353657	1.0000000	1.0000000	1.0000000
840	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093729	0.3353658	1.0000000	1.0000000	1.0000000
845	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093728	0.3353658	1.0000000	1.0000000	1.0000000
850	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093728	0.3353658	1.0000000	1.0000000	1.0000000
855	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093727	0.3353658	1.0000000	1.0000000	1.0000000
860	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093727	0.3353658	1.0000000	1.0000000	1.0000000
865	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093726	0.3353658	1.0000000	1.0000000	1.0000000
870	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093726	0.3353658	1.0000000	1.0000000	1.0000000
875	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093726	0.3353658	1.0000000	1.0000000	1.0000000
880	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
885	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
890	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
895	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
900	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
905	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
910	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
915	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
920	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
925	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
930	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
935	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
940	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
945	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
950	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
955	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
960	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
965	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
970	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
975	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
980	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
985	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
990	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
995	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000
1000	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093723	0.3353658	1.0000000	1.0000000	1.0000000

0	0.1096345	1.0000000	0.3232073	0.1394071	0.9974570	0.6953217	0.2588254	1.0000000	1.0000000	1.0000000
5	0.1096331	1.0000000	0.3232005	0.1319042	0.9974973	0.6950155	0.2589438	1.0000000	1.0000000	1.0000000
10	0.1096318	1.0000000	0.3231944	0.1252085	0.9975341	0.6947340	0.2590522	1.0000000	1.0000000	1.0000000
15	0.1096307	1.0000000	0.3231889	0.1192332	0.9975679	0.6944753	0.2591514	1.0000000	1.0000000	1.0000000
20	0.1096297	1.0000000	0.3231840	0.1139008	0.9975988	0.6942377	0.2592422	1.0000000	1.0000000	1.0000000
25	0.1096289	1.0000000	0.3231795	0.1091422	0.9976271	0.6940195	0.2593253	1.0000000	1.0000000	1.0000000
30	0.1096282	1.0000000	0.3231756	0.1048956	0.9976531	0.6938193	0.2594012	1.0000000	1.0000000	1.0000000
35	0.1096275	1.0000000	0.3231721	0.1011059	0.9976769	0.6936356	0.2594706	1.0000000	1.0000000	1.0000000
40	0.1096269	1.0000000	0.3231689	0.0977240	0.9976986	0.6934671	0.2595340	1.0000000	1.0000000	1.0000000
45	0.1096264	1.0000000	0.3231660	0.0947059	0.9977186	0.6933127	0.2595920	1.0000000	1.0000000	1.0000000
50	0.1096260	1.0000000	0.3231635	0.0920126	0.9977369	0.6931712	0.2596449	1.0000000	1.0000000	1.0000000
55	0.1096256	1.0000000	0.3231612	0.0896091	0.9977536	0.6930415	0.2596932	1.0000000	1.0000000	1.0000000
60	0.1096253	1.0000000	0.3231592	0.0874641	0.9977689	0.6929227	0.2597373	1.0000000	1.0000000	1.0000000
65	0.1096250	1.0000000	0.3231574	0.0855500	0.9977830	0.6928140	0.2597776	1.0000000	1.0000000	1.0000000
70	0.1096248	1.0000000	0.3231557	0.0838418	0.9977958	0.6927145	0.2598143	1.0000000	1.0000000	1.0000000
75	0.1096245	1.0000000	0.3231543	0.0823174	0.9978076	0.6926235	0.2598478	1.0000000	1.0000000	1.0000000
80	0.1096243	1.0000000	0.3231529	0.0809570	0.9978184	0.6925402	0.2598783	1.0000000	1.0000000	1.0000000
85	0.1096242	1.0000000	0.3231518	0.0797430	0.9978283	0.6924640	0.2599061	1.0000000	1.0000000	1.0000000
90	0.1096240	1.0000000	0.3231507	0.0786596	0.9978373	0.6923944	0.2599315	1.0000000	1.0000000	1.0000000
95	0.1096239	1.0000000	0.3231498	0.0776927	0.9978456	0.6923308	0.2599546	1.0000000	1.0000000	1.0000000
100	0.1096238	1.0000000	0.3231489	0.0768299	0.9978532	0.6922726	0.2599756	1.0000000	1.0000000	1.0000000
105	0.1096237	1.0000000	0.3231482	0.0760600	0.9978601	0.6922195	0.2599948	1.0000000	1.0000000	1.0000000
110	0.1096236	1.0000000	0.3231475	0.0753728	0.9978665	0.6921710	0.2600123	1.0000000	1.0000000	1.0000000
115	0.1096235	1.0000000	0.3231469	0.0747596	0.9978723	0.6921267	0.2600281	1.0000000	1.0000000	1.0000000
120	0.1096235	1.0000000	0.3231463	0.0742124	0.9978776	0.6920863	0.2600426	1.0000000	1.0000000	1.0000000
125	0.1096234	1.0000000	0.3231458	0.0737241	0.9978825	0.6920494	0.2600558	1.0000000	1.0000000	1.0000000
130	0.1096233	1.0000000	0.3231454	0.0732883	0.9978869	0.6920158	0.2600677	1.0000000	1.0000000	1.0000000
135	0.1096233	1.0000000	0.3231450	0.0728994	0.9978910	0.6919851	0.2600786	1.0000000	1.0000000	1.0000000
140	0.1096233	1.0000000	0.3231447	0.0725523	0.9978948	0.6919571	0.2600885	1.0000000	1.0000000	1.0000000
145	0.1096232	1.0000000	0.3231443	0.0722426	0.9978982	0.6919315	0.2600975	1.0000000	1.0000000	1.0000000
150	0.1096232	1.0000000	0.3231441	0.0719662	0.9979013	0.6919082	0.2601057	1.0000000	1.0000000	1.0000000
155	0.1096232	1.0000000	0.3231438	0.0717195	0.9979042	0.6918870	0.2601132	1.0000000	1.0000000	1.0000000
160	0.1096231	1.0000000	0.3231436	0.0714994	0.9979068	0.6918677	0.2601199	1.0000000	1.0000000	1.0000000
165	0.1096231	1.0000000	0.3231434	0.0713030	0.9979092	0.6918501	0.2601261	1.0000000	1.0000000	1.0000000
170	0.1096231	1.0000000	0.3231432	0.0711277	0.9979114	0.6918340	0.2601317	1.0000000	1.0000000	1.0000000
175	0.1096231	1.0000000	0.3231430	0.0709712	0.9979135	0.6918194	0.2601367	1.0000000	1.0000000	1.0000000
180	0.1096231	1.0000000	0.3231429	0.0708316	0.9979153	0.6918061	0.2601413	1.0000000	1.0000000	1.0000000
185	0.1096231	1.0000000	0.3231428	0.0707070	0.9979170	0.6917940	0.2601455	1.0000000	1.0000000	1.0000000
190	0.1096231	1.0000000	0.3231426	0.0705958	0.9979185	0.6917830	0.2601493	1.0000000	1.0000000	1.0000000
195	0.1096230	1.0000000	0.3231425	0.0704966	0.9979199	0.6917729	0.2601528	1.0000000	1.0000000	1.0000000
200	0.1096230	1.0000000	0.3231424	0.0704081	0.9979212	0.6917638	0.2601559	1.0000000	1.0000000	1.0000000
205	0.1096230	1.0000000	0.3231424	0.0703291	0.9979224	0.6917555	0.2601587	1.0000000	1.0000000	1.0000000
210	0.1096230	1.0000000	0.3231423	0.0702585	0.9979235	0.6917479	0.2601613	1.0000000	1.0000000	1.0000000
215	0.1096230	1.0000000	0.3231422	0.0701956	0.9979245	0.6917411	0.2601636	1.0000000	1.0000000	1.0000000
220	0.1096230	1.0000000	0.3231422	0.0701394	0.9979254	0.6917348	0.2601658	1.0000000	1.0000000	1.0000000
225	0.1096230	1.0000000	0.3231421	0.0700893	0.9979262	0.6917291	0.2601677	1.0000000	1.0000000	1.0000000
230	0.1096230	1.0000000	0.3231420	0.0700446	0.9979270	0.6917239	0.2601694	1.0000000	1.0000000	1.0000000
235	0.1096230	1.0000000	0.3231420	0.0700047	0.9979277	0.6917192	0.2601710	1.0000000	1.0000000	1.0000000
240	0.1096230	1.0000000	0.3231420	0.0699691	0.9979283	0.6917150	0.2601724	1.0000000	1.0000000	1.0000000
245	0.1096230	1.0000000	0.3231419	0.0699373	0.9979289	0.6917111	0.2601737	1.0000000	1.0000000	1.0000000
250	0.1096230	1.0000000	0.3231419	0.0699089	0.9979294	0.6917076	0.2601749	1.0000000	1.0000000	1.0000000
255	0.1096230	1.0000000	0.3231419	0.0698836	0.9979299	0.6917044	0.2601760	1.0000000	1.0000000	1.0000000
260	0.1096230	1.0000000	0.3231418	0.0698610	0.9979304	0.6917015	0.2601770	1.0000000	1.0000000	1.0000000
265	0.1096230	1.0000000	0.3231418	0.0698409	0.9979308	0.6916988	0.2601778	1.0000000	1.0000000	1.0000000
270	0.1096230	1.0000000	0.3231418	0.0698229	0.9979312	0.6916964	0.2601786	1.0000000	1.0000000	1.0000000
275	0.1096230	1.0000000	0.3231418	0.0698068	0.9979315	0.6916942	0.2601793	1.0000000	1.0000000	1.0000000
280	0.1096230	1.0000000	0.3231418	0.0697925	0.9979318	0.6916922	0.2601800	1.0000000	1.0000000	1.0000000
285	0.1096230	1.0000000	0.3231418	0.0697797	0.9979321	0.6916905	0.2601806	1.0000000	1.0000000	1.0000000
290	0.1096230	1.0000000	0.3231417	0.0697683	0.9979324	0.6916888	0.2601811	1.0000000	1.0000000	1.0000000
295	0.1096230	1.0000000	0.3231417	0.0697581	0.9979326	0.6916873	0.2601816	1.0000000	1.0000000	1.0000000
300	0.1096230	1.0000000	0.3231417	0.0697490	0.9979328	0.6916860	0.2601820	1.0000000	1.0000000	1.0000000
305	0.1096230	1.0000000	0.3231417	0.0697409	0.9979330	0.6916848	0.2601824	1.0000000	1.0000000	1.0000000
310	0.1096230	1.0000000	0.3231417	0.0697337	0.9979332	0.6916837	0.2601828	1.0000000	1.0000000	1.0000000
315	0.1096230	1.0000000	0.3231417	0.0697272	0.9979334	0.6916827	0.2601831	1.0000000	1.0000000	1.0000000
320	0.1096230	1.0000000	0.3231417	0.0697214	0.9979335	0.6916818	0.2601834	1.0000000	1.0000000	1.0000000
325	0.1096230	1.0000000	0.3231417	0.0697163	0.9979337	0.6916809	0.2601837	1.0000000	1.0000000	1.0000000
330	0.1096230	1.0000000	0.3231417	0.0697117	0.9979338	0.6916802	0.2601839	1.0000000	1.0000000	1.0000000
335	0.1096230	1.0000000	0.3231417	0.0697076	0.9979339	0.6916795	0.2601841	1.0000000	1.0000000	1.0000000
340	0.1096230	1.0000000	0.3231417	0.0697040	0.9979340	0.6916789	0.2601843	1.0000000	1.0000000	1.0000000
345	0.1096230	1.0000000	0.3231417	0.0697007	0.9979341	0.6916783	0.2601845	1.0000000	1.0000000	1.0000000
350	0.1096230	1.0000000	0.3231417	0.0696978	0.9979342	0.6916778	0.2601847	1.0000000	1.0000000	1.0000000
355	0.1096230	1.0000000	0.3231417	0.0696952	0.9979343	0.6916774	0.2601848	1.0000000	1.0000000	1.0000000
360	0.1096230	1.0000000	0.3231417	0.0696929	0.9979344	0.6916769	0.2601850	1.0000000	1.0000000	1.0000000
365	0.1096230	1.0000000	0.3231417	0.0696908	0.9979344	0.6916766	0.2601851	1.0000000	1.0000000	1.0000000
370	0.1096230	1.0000000	0.3231417	0.0696890	0.9979345	0.6916762	0.2601852	1.0000000	1.0000000	1.0000000
375	0.1096230	1.0000000	0.3231416	0.0696873	0.9979345	0.6916759	0.2601853	1.0000000	1.0000000	1.0000000
380	0.1096230	1.0000000	0.3231416	0.0696858	0.9979346	0.6916756	0.2601854	1.0000000	1.0000000	1.0000000
385	0.1096230	1.0000000	0.3231416	0.0696845	0.9979346	0.6916754	0.2601855	1.0000000	1.0000000	1.0000000
390	0.1096230	1.0000000	0.3231416	0.0696834	0.9979347	0.6916751	0.2601855	1.0000000	1.0000000	1.0000000
395	0.1096230	1.0000000	0.3231416	0.0696823	0.9979347	0.6916749	0.2601856	1.0000000	1.0000000	1.0000000
400	0.1096230	1.0000000	0.3231416	0.0696814	0.9979348	0.6916747	0.2601856	1.0000000	1.0000000	1.0000000
405	0.1096230	1.0000000	0.3231416	0.0696805	0.9979348	0.6916746	0.2601857	1.0000000	1.0000000	1.0000000
410	0.1096230	1.0000000	0.3231416	0.0696798	0.9979348	0.6916744	0.2601858	1.0000000	1.0000000	1.0000000
415	0.1096230	1.0000000	0.3231416	0.0696791	0.9979349	0.6916743	0.2601858	1.0000000	1.0000000	1.0000000
420	0.1096230	1.0000000	0.3231416	0.0696785	0.9979349	0.6916742	0.2601858	1.0000000	1.0000000	1.0000000
425	0.1096230	1.0000000	0.3231416	0.0696780	0.9979349	0.6916740	0.2601859	1.0000000	1.0000000	1.0000000
430	0.1096230	1.0000000	0.3231416	0.0696775	0.9979349	0.6916739	0.2601859	1.0000000	1.0000000	1.0000000
435	0.1096230	1.0000000	0.3231416	0.0696771	0.9979349	0.6916738	0.2601859	1.0000000	1.0000000	1.0000000
440	0.1096230	1.0000000	0.3231416	0.0696768	0.9979350	0.6916738	0.2601860	1.0000000	1.0000000	1.0000000
445	0.1096230	1.0000000	0.3231416	0.0696764	0.9979350	0.6916737	0.2601860	1.0000000	1.0000000	1.0000000
450	0.1096230	1.0000000	0.3231416	0.0696761	0.9979350	0.6916736	0.2601860	1.0000000	1.0000000	1.0000000
455	0.1096230	1.0000000	0.3231416	0.0696759	0.9979350	0.6916735	0.2601860	1.0000000	1.0000000	1.0000000
460	0.1096230	1.0000000	0.3231416	0.0696756	0.9979350	0.6916735	0.2601860	1.0000000	1.0000000	1.0000000
465	0.1096230	1.0000000	0.3231416	0.0696754	0.9979350	0.6916734	0.2601861	1.0000000	1.0000000	1.0000000
470	0.1096230	1.0000000	0.3231416	0.0696752	0.9979350	0.6916734	0.2601861	1.0000000	1.0000000	1.0000000
475	0.1096230	1.0000000	0.3231416	0.0696750	0.9979351	0.6916733	0.2601861	1.0000000	1.0000000	1.0000000
480	0.1096230	1.0000000	0.3231416	0.0696749	0.9979351	0.6916733	0.2601861	1.0000000	1.0000000	1.0000000
485	0.1096230	1.0000000	0.3231416	0.0696748	0.9979351	0.6916733	0.2601861	1.0000000	1.0000000	1.0000000
490	0.1096230	1.0000000	0.3231416	0.0696746	0.9979351	0.6916732	0.2601861	1.0000000	1.0000000	1.0000000
495	0.1096230	1.0000000	0.3231416	0.0696745	0.9979351	0.6916732	0.2601861	1.0000000	1.0000000	1.0000000
500	0.1096230	1.0000000	0.3231416	0.0696744	0.9979351	0.6916732	0.2601861	1.0000000	1.0000000	1.0000000
505	0.1096230	1.0000000	0.3231416	0.0696743	0.9979351	0.6916732	0.2601861	1.0000000	1.0000000	1.0000000
510	0.1096230	1.0000000	0.3231416	0.0696743	0.9979351	0.6916731	0.2601861	1.0000000	1.0000000	1.0000000
