"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
180	0.1096245	1.0000000	0.1744774	0.1354053	0.9992810	0.4778568	0.3186697	1.0000000	1.0000000	1.0000000
185	0.1096243	1.0000000	0.1733251	0.1352177	0.9993113	0.4692424	0.3198890	1.0000000	1.0000000	1.0000000
190	0.1096242	1.0000000	0.1722706	0.1350334	0.9993397	0.4608809	0.3210307	1.0000000	1.0000000	1.0000000
195	0.1096240	1.0000000	0.1713065	0.1348528	0.9993663	0.4527848	0.3220982	1.0000000	1.0000000	1.0000000
200	0.1096239	1.0000000	0.1704254	0.1346760	0.9993910	0.4449637	0.3230950	1.0000000	1.0000000	1.0000000
205	0.1096238	1.0000000	0.1696207	0.1345036	0.9994141	0.4374252	0.3240247	1.0000000	1.0000000	1.0000000
210	0.1096237	1.0000000	0.1688863	0.1343357	0.9994356	0.4301741	0.3248907	1.0000000	1.0000000	1.0000000
215	0.1096236	1.0000000	0.1682164	0.1341725	0.9994556	0.4232136	0.3256965	1.0000000	1.0000000	1.0000000
220	0.1096235	1.0000000	0.1676056	0.1340143	0.9994743	0.4165445	0.3264456	1.0000000	1.0000000	1.0000000
225	0.1096235	1.0000000	0.1670491	0.1338612	0.9994916	0.4101665	0.3271413	1.0000000	1.0000000	1.0000000
230	0.1096234	1.0000000	0.1665422	0.1337132	0.9995077	0.4040771	0.3277869	1.0000000	1.0000000	1.0000000
235	0.1096234	1.0000000	0.1660808	0.1335705	0.9995227	0.3982731	0.3283853	1.0000000	1.0000000	1.0000000
240	0.1096233	1.0000000	0.1656609	0.1334331	0.9995366	0.3927497	0.3289397	1.0000000	1.0000000	1.0000000
245	0.1096233	1.0000000	0.1652790	0.1333010	0.9995494	0.3875014	0.3294529	1.0000000	1.0000000	1.0000000
250	0.1096232	1.0000000	0.1649318	0.1331742	0.9995614	0.3825215	0.3299276	1.0000000	1.0000000	1.0000000
255	0.1096232	1.0000000	0.1646163	0.1330526	0.9995724	0.3778030	0.3303663	1.0000000	1.0000000	1.0000000
260	0.1096232	1.0000000	0.1643296	0.1329363	0.9995827	0.3733380	0.3307717	1.0000000	1.0000000	1.0000000
265	0.1096232	1.0000000	0.1640693	0.1328251	0.9995922	0.3691182	0.3311459	1.0000000	1.0000000	1.0000000
270	0.1096231	1.0000000	0.1638330	0.1327189	0.9996010	0.3651351	0.3314911	1.0000000	1.0000000	1.0000000
275	0.1096231	1.0000000	0.1636185	0.1326176	0.9996091	0.3613797	0.3318095	1.0000000	1.0000000	1.0000000
280	0.1096231	1.0000000	0.1634239	0.1325212	0.9996167	0.3578431	0.3321029	1.0000000	1.0000000	1.0000000
285	0.1096231	1.0000000	0.1632475	0.1324294	0.9996236	0.3545161	0.3323732	1.0000000	1.0000000	1.0000000
290	0.1096231	1.0000000	0.1630875	0.1323422	0.9996301	0.3513895	0.3326221	1.0000000	1.0000000	1.0000000
295	0.1096231	1.0000000	0.1629425	0.1322595	0.9996361	0.3484542	0.3328511	1.0000000	1.0000000	1.0000000
300	0.1096231	1.0000000	0.1628111	0.1321810	0.9996416	0.3457011	0.3330618	1.0000000	1.0000000	1.0000000
305	0.1096231	1.0000000	0.1626920	0.1321066	0.9996466	0.3431214	0.3332555	1.0000000	1.0000000	1.0000000
310	0.1096230	1.0000000	0.1625842	0.1320362	0.9996513	0.3407063	0.3334335	1.0000000	1.0000000	1.0000000
315	0.1096230	1.0000000	0.1624866	0.1319696	0.9996557	0.3384473	0.3335971	1.0000000	1.0000000	1.0000000
320	0.1096230	1.0000000	0.1623982	0.1319067	0.9996597	0.3363359	0.3337472	1.0000000	1.0000000	1.0000000
325	0.1096230	1.0000000	0.1623183	0.1318474	0.9996634	0.3343643	0.3338851	1.0000000	1.0000000	1.0000000
330	0.1096230	1.0000000	0.1622459	0.1317914	0.9996668	0.3325245	0.3340116	1.0000000	1.0000000	1.0000000
335	0.1096230	1.0000000	0.1621804	0.1317386	0.9996699	0.3308091	0.3341276	1.0000000	1.0000000	1.0000000
340	0.1096230	1.0000000	0.1621212	0.1316888	0.9996729	0.3292107	0.3342340	1.0000000	1.0000000	1.0000000
345	0.1096230	1.0000000	0.1620677	0.1316420	0.9996755	0.3277226	0.3343316	1.0000000	1.0000000	1.0000000
350	0.1096230	1.0000000	0.1620193	0.1315980	0.9996780	0.3263379	0.3344209	1.0000000	1.0000000	1.0000000
355	0.1096230	1.0000000	0.1619756	0.1315567	0.9996803	0.3250504	0.3345028	1.0000000	1.0000000	1.0000000
360	0.1096230	1.0000000	0.1619361	0.1315178	0.9996824	0.3238541	0.3345778	1.0000000	1.0000000	1.0000000
365	0.1096230	1.0000000	0.1619003	0.1314814	0.9996843	0.3227431	0.3346464	1.0000000	1.0000000	1.0000000
370	0.1096230	1.0000000	0.1618681	0.1314472	0.9996861	0.3217120	0.3347092	1.0000000	1.0000000	1.0000000
375	0.1096230	1.0000000	0.1618389	0.1314151	0.9996877	0.3207557	0.3347667	1.0000000	1.0000000	1.0000000
380	0.1096230	1.0000000	0.1618126	0.1313851	0.9996893	0.3198691	0.3348192	1.0000000	1.0000000	1.0000000
385	0.1096230	1.0000000	0.1617889	0.1313570	0.9996906	0.3190477	0.3348673	1.0000000	1.0000000	1.0000000
390	0.1096230	1.0000000	0.1617674	0.1313307	0.9996919	0.3182871	0.3349112	1.0000000	1.0000000	1.0000000
395	0.1096230	1.0000000	0.1617481	0.1313061	0.9996931	0.3175831	0.3349514	1.0000000	1.0000000	1.0000000
400	0.1096230	1.0000000	0.1617306	0.1312831	0.9996942	0.3169319	0.3349880	1.0000000	1.0000000	1.0000000
405	0.1096230	1.0000000	0.1617148	0.1312616	0.9996952	0.3163298	0.3350215	1.0000000	1.0000000	1.0000000
410	0.1096230	1.0000000	0.1617006	0.1312415	0.9996961	0.3157734	0.3350521	1.0000000	1.0000000	1.0000000
415	0.1096230	1.0000000	0.1616878	0.1312228	0.9996970	0.3152595	0.3350801	1.0000000	1.0000000	1.0000000
420	0.1096230	1.0000000	0.1616762	0.1312053	0.9996978	0.3147849	0.3351056	1.0000000	1.0000000	1.0000000
425	0.1096230	1.0000000	0.1616657	0.1311890	0.9996985	0.3143470	0.3351288	1.0000000	1.0000000	1.0000000
430	0.1096230	1.0000000	0.1616563	0.1311738	0.9996991	0.3139430	0.3351501	1.0000000	1.0000000	1.0000000
435	0.1096230	1.0000000	0.1616478	0.1311597	0.9996997	0.3135704	0.3351694	1.0000000	1.0000000	1.0000000
440	0.1096230	1.0000000	0.1616402	0.1311465	0.9997003	0.3132271	0.3351871	1.0000000	1.0000000	1.0000000
445	0.1096230	1.0000000	0.1616333	0.1311343	0.9997008	0.3129107	0.3352032	1.0000000	1.0000000	1.0000000
450	0.1096230	1.0000000	0.1616271	0.1311228	0.9997013	0.3126193	0.3352179	1.0000000	1.0000000	1.0000000
455	0.1096230	1.0000000	0.1616215	0.1311122	0.9997017	0.3123511	0.3352312	1.0000000	1.0000000	1.0000000
460	0.1096230	1.0000000	0.1616164	0.1311023	0.9997021	0.3121042	0.3352434	1.0000000	1.0000000	1.0000000
465	0.1096230	1.0000000	0.1616119	0.1310932	0.9997025	0.3118771	0.3352545	1.0000000	1.0000000	1.0000000
470	0.1096230	1.0000000	0.1616078	0.1310846	0.9997028	0.3116683	0.3352646	1.0000000	1.0000000	1.0000000
475	0.1096230	1.0000000	0.1616041	0.1310767	0.9997031	0.3114763	0.3352738	1.0000000	1.0000000	1.0000000
480	0.1096230	1.0000000	0.1616008	0.1310694	0.9997034	0.3112998	0.3352822	1.0000000	1.0000000	1.0000000
485	0.1096230	1.0000000	0.1615978	0.1310625	0.9997037	0.3111377	0.3352898	1.0000000	1.0000000	1.0000000
490	0.1096230	1.0000000	0.1615951	0.1310562	0.9997039	0.3109888	0.3352968	1.0000000	1.0000000	1.0000000
495	0.1096230	1.0000000	0.1615926	0.1310503	0.9997041	0.3108521	0.3353031	1.0000000	1.0000000	1.0000000
500	0.1096230	1.0000000	0.1615904	0.1310449	0.9997044	0.3107267	0.3353088	1.0000000	1.0000000	1.0000000
505	0.1096230	1.0000000	0.1615885	0.1310398	0.9997045	0.3106115	0.3353141	1.0000000	1.0000000	1.0000000
510	0.1096230	1.0000000	0.1615867	0.1310352	0.9997047	0.3105059	0.3353188	1.0000000	1.0000000	1.0000000
515	0.1096230	1.0000000	0.1615851	0.1310308	0.9997049	0.3104091	0.3353232	1.0000000	1.0000000	1.0000000
520	0.1096230	1.0000000	0.1615837	0.1310268	0.9997050	0.3103203	0.3353271	1.0000000	1.0000000	1.0000000
525	0.1096230	1.0000000	0.1615824	0.1310231	0.9997051	0.3102390	0.3353307	1.0000000	1.0000000	1.0000000
530	0.1096230	1.0000000	0.1615812	0.1310197	0.9997053	0.3101644	0.3353339	1.0000000	1.0000000	1.0000000
535	0.1096230	1.0000000	0.1615802	0.1310165	0.9997054	0.3100961	0.3353369	1.0000000	1.0000000	1.0000000
540	0.1096230	1.0000000	0.1615792	0.1310135	0.9997055	0.3100336	0.3353395	1.0000000	1.0000000	1.0000000
545	0.1096230	1.0000000	0.1615784	0.1310108	0.9997056	0.3099763	0.3353420	1.0000000	1.0000000	1.0000000
550	0.1096230	1.0000000	0.1615776	0.1310083	0.9997057	0.3099239	0.3353442	1.0000000	1.0000000	1.0000000
555	0.1096230	1.0000000	0.1615769	0.1310060	0.9997057	0.3098759	0.3353462	1.0000000	1.0000000	1.0000000
560	0.1096230	1.0000000	0.1615763	0.1310038	0.9997058	0.3098320	0.3353480	1.0000000	1.0000000	1.0000000
565	0.1096230	1.0000000	0.1615758	0.1310018	0.9997059	0.3097919	0.3353497	1.0000000	1.0000000	1.0000000
570	0.1096230	1.0000000	0.1615753	0.1310000	0.9997059	0.3097552	0.3353512	1.0000000	1.0000000	1.0000000
575	0.1096230	1.0000000	0.1615748	0.1309983	0.9997060	0.3097216	0.3353526	1.0000000	1.0000000	1.0000000
580	0.1096230	1.0000000	0.1615744	0.1309967	0.9997060	0.3096910	0.3353538	1.0000000	1.0000000	1.0000000
585	0.1096230	1.0000000	0.1615740	0.1309953	0.9997061	0.3096629	0.3353549	1.0000000	1.0000000	1.0000000
590	0.1096230	1.0000000	0.1615737	0.1309939	0.9997061	0.3096373	0.3353559	1.0000000	1.0000000	1.0000000
595	0.1096230	1.0000000	0.1615734	0.1309927	0.9997062	0.3096139	0.3353569	1.0000000	1.0000000	1.0000000
600	0.1096230	1.0000000	0.1615732	0.1309916	0.9997062	0.3095925	0.3353577	1.0000000	1.0000000	1.0000000
605	0.1096230	1.0000000	0.1615729	0.1309905	0.9997062	0.3095730	0.3353585	1.0000000	1.0000000	1.0000000
610	0.1096230	1.0000000	0.1615727	0.1309895	0.9997063	0.3095552	0.3353592	1.0000000	1.0000000	1.0000000
615	0.1096230	1.0000000	0.1615725	0.1309886	0.9997063	0.3095390	0.3353598	1.0000000	1.0000000	1.0000000
620	0.1096230	1.0000000	0.1615723	0.1309878	0.9997063	0.3095241	0.3353603	1.0000000	1.0000000	1.0000000
625	0.1096230	1.0000000	0.1615722	0.1309871	0.9997064	0.3095106	0.3353609	1.0000000	1.0000000	1.0000000
630	0.1096230	1.0000000	0.1615720	0.1309864	0.9997064	0.3094982	0.3353613	1.0000000	1.0000000	1.0000000
635	0.1096230	1.0000000	0.1615719	0.1309857	0.9997064	0.3094870	0.3353617	1.0000000	1.0000000	1.0000000
640	0.1096230	1.0000000	0.1615718	0.1309851	0.9997064	0.3094767	0.3353621	1.0000000	1.0000000	1.0000000
645	0.1096230	1.0000000	0.1615717	0.1309846	0.9997064	0.3094673	0.3353625	1.0000000	1.0000000	1.0000000
650	0.1096230	1.0000000	0.1615716	0.1309841	0.9997064	0.3094588	0.3353628	1.0000000	1.0000000	1.0000000
655	0.1096230	1.0000000	0.1615715	0.1309836	0.9997065	0.3094510	0.3353631	1.0000000	1.0000000	1.0000000
660	0.1096230	1.0000000	0.1615715	0.1309832	0.9997065	0.3094439	0.3353633	1.0000000	1.0000000	1.0000000
665	0.1096230	1.0000000	0.1615714	0.1309828	0.9997065	0.3094374	0.3353636	1.0000000	1.0000000	1.0000000
670	0.1096230	1.0000000	0.1615713	0.1309824	0.9997065	0.3094316	0.3353638	1.0000000	1.0000000	1.0000000
675	0.1096230	1.0000000	0.1615713	0.1309821	0.9997065	0.3094262	0.3353640	1.0000000	1.0000000	1.0000000
680	0.1096230	1.0000000	0.1615712	0.1309818	0.9997065	0.3094213	0.3353641	1.0000000	1.0000000	1.0000000
685	0.1096230	1.0000000	0.1615712	0.1309815	0.9997065	0.3094169	0.3353643	1.0000000	1.0000000	1.0000000
690	0.1096230	1.0000000	0.1615712	0.1309813	0.9997065	0.3094128	0.3353644	1.0000000	1.0000000	1.0000000
695	0.1096230	1.0000000	0.1615711	0.1309810	0.9997065	0.3094091	0.3353646	1.0000000	1.0000000	1.0000000
700	0.1096230	1.0000000	0.1615711	0.1309808	0.9997065	0.3094058	0.3353647	1.0000000	1.0000000	1.0000000
705	0.1096230	1.0000000	0.1615711	0.1309806	0.9997066	0.3094027	0.3353648	1.0000000	1.0000000	1.0000000
710	0.1096230	1.0000000	0.1615710	0.1309804	0.9997066	0.3093999	0.3353649	1.0000000	1.0000000	1.0000000
715	0.1096230	1.0000000	0.1615710	0.1309802	0.9997066	0.3093974	0.3353650	1.0000000	1.0000000	1.0000000
720	0.1096230	1.0000000	0.1615710	0.1309801	0.9997066	0.3093951	0.3353651	1.0000000	1.0000000	1.0000000
725	0.1096230	1.0000000	0.1615710	0.1309799	0.9997066	0.3093930	0.3353651	1.0000000	1.0000000	1.0000000
730	0.1096230	1.0000000	0.1615710	0.1309798	0.9997066	0.3093911	0.3353652	1.0000000	1.0000000	1.0000000
735	0.1096230	1.0000000	0.1615709	0.1309797	0.9997066	0.3093894	0.3353653	1.0000000	1.0000000	1.0000000
740	0.1096230	1.0000000	0.1615709	0.1309796	0.9997066	0.3093878	0.3353653	1.0000000	1.0000000	1.0000000
745	0.1096230	1.0000000	0.1615709	0.1309795	0.9997066	0.3093864	0.3353654	1.0000000	1.0000000	1.0000000
750	0.1096230	1.0000000	0.1615709	0.1309794	0.9997066	0.3093851	0.3353654	1.0000000	1.0000000	1.0000000
755	0.1096230	1.0000000	0.1615709	0.1309793	0.9997066	0.3093839	0.3353654	1.0000000	1.0000000	1.0000000
760	0.1096230	1.0000000	0.1615709	0.1309792	0.9997066	0.3093828	0.3353655	1.0000000	1.0000000	1.0000000
765	0.1096230	1.0000000	0.1615709	0.1309791	0.9997066	0.3093819	0.3353655	1.0000000	1.0000000	1.0000000
770	0.1096230	1.0000000	0.1615709	0.1309791	0.9997066	0.3093810	0.3353655	1.0000000	1.0000000	1.0000000
775	0.1096230	1.0000000	0.1615709	0.1309790	0.9997066	0.3093802	0.3353656	1.0000000	1.0000000	1.0000000
780	0.1096230	1.0000000	0.1615709	0.1309790	0.9997066	0.3093794	0.3353656	1.0000000	1.0000000	1.0000000
785	0.1096230	1.0000000	0.1615709	0.1309789	0.9997066	0.3093788	0.3353656	1.0000000	1.0000000	1.0000000
790	0.1096230	1.0000000	0.1615709	0.1309789	0.9997066	0.3093782	0.3353656	1.0000000	1.0000000	1.0000000
795	0.1096230	1.0000000	0.1615709	0.1309788	0.9997066	0.3093776	0.3353656	1.0000000	1.0000000	1.0000000
800	0.1096230	1.0000000	0.1615708	0.1309788	0.9997066	0.3093771	0.3353657	1.0000000	1.0000000	1.0000000
805	0.1096230	1.0000000	0.1615708	0.1309787	0.9997066	0.3093767	0.3353657	1.0000000	1.0000000	1.0000000
810	0.1096230	1.0000000	0.1615708	0.1309787	0.9997066	0.3093763	0.3353657	1.0000000	1.0000000	1.0000000
815	0.1096230	1.0000000	0.1615708	0.1309787	0.9997066	0.3093759	0.3353657	1.0000000	1.0000000	1.0000000
820	0.1096230	1.0000000	0.1615708	0.1309786	0.9997066	0.3093756	0.3353657	1.0000000	1.0000000	1.0000000
825	0.1096230	1.0000000	0.1615708	0.1309786	0.9997066	0.3093752	0.3353657	1.0000000	1.0000000	1.0000000
830	0.1096230	1.0000000	0.1615708	0.1309786	0.9997066	0.3093750	0.3353657	1.0000000	1.0000000	1.0000000
835	0.1096230	1.0000000	0.1615708	0.1309786	0.9997066	0.3093747	0.3353657	1.0000000	1.0000000	1.0000000
840	0.1096230	1.0000000	0.1615708	0.1309786	0.9997066	0.3093745	0.3353657	1.0000000	1.0000000	1.0000000
845	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093743	0.3353657	1.0000000	1.0000000	1.0000000
850	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093741	0.3353657	1.0000000	1.0000000	1.0000000
855	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093739	0.3353657	1.0000000	1.0000000	1.0000000
860	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093738	0.3353658	1.0000000	1.0000000	1.0000000
865	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093736	0.3353658	1.0000000	1.0000000	1.0000000
870	0.1096230	1.0000000	0.1615708	0.1309785	0.9997066	0.3093735	0.3353658	1.0000000	1.0000000	1.0000000
875	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093734	0.3353658	1.0000000	1.0000000	1.0000000
880	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093733	0.3353658	1.0000000	1.0000000	1.0000000
885	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093732	0.3353658	1.0000000	1.0000000	1.0000000
890	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093731	0.3353658	1.0000000	1.0000000	1.0000000
895	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093730	0.3353658	1.0000000	1.0000000	1.0000000
900	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093729	0.3353658	1.0000000	1.0000000	1.0000000
905	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093729	0.3353658	1.0000000	1.0000000	1.0000000
910	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093728	0.3353658	1.0000000	1.0000000	1.0000000
915	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093728	0.3353658	1.0000000	1.0000000	1.0000000
920	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093727	0.3353658	1.0000000	1.0000000	1.0000000
925	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093727	0.3353658	1.0000000	1.0000000	1.0000000
930	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093726	0.3353658	1.0000000	1.0000000	1.0000000
935	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093726	0.3353658	1.0000000	1.0000000	1.0000000
940	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093726	0.3353658	1.0000000	1.0000000	1.0000000
945	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
950	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
955	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
960	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
965	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093725	0.3353658	1.0000000	1.0000000	1.0000000
970	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
975	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
980	0.1096230	1.0000000	0.1615708	0.1309784	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
985	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
990	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
995	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000
1000	0.1096230	1.0000000	0.1615708	0.1309783	0.9997066	0.3093724	0.3353658	1.0000000	1.0000000	1.0000000

0	0.1097600	1.0000000	0.3235828	0.1395621	0.9971564	0.7003256	0.2583304	1.0000000	1.0000000	1.0000000
5	0.1097441	1.0000000	0.3235391	0.1392064	0.9972217	0.6996708	0.2584897	1.0000000	1.0000000	1.0000000
10	0.1097300	1.0000000	0.3234997	0.1382576	0.9972816	0.6990618	0.2586358	1.0000000	1.0000000	1.0000000
15	0.1097175	1.0000000	0.3234642	0.1368351	0.9973364	0.6984959	0.2587697	1.0000000	1.0000000	1.0000000
20	0.1097065	1.0000000	0.3234321	0.1350406	0.9973867	0.6979703	0.2588925	1.0000000	1.0000000	1.0000000
25	0.1096968	1.0000000	0.3234032	0.1329605	0.9974328	0.6974825	0.2590049	1.0000000	1.0000000	1.0000000
30	0.1096882	1.0000000	0.3233772	0.1306676	0.9974750	0.6970301	0.2591079	1.0000000	1.0000000	1.0000000
35	0.1096806	1.0000000	0.3233537	0.1282233	0.9975137	0.6966108	0.2592022	1.0000000	1.0000000	1.0000000
40	0.1096738	1.0000000	0.3233326	0.1256791	0.9975491	0.6962223	0.2592884	1.0000000	1.0000000	1.0000000
45	0.1096679	1.0000000	0.3233136	0.1230776	0.9975816	0.6958627	0.2593673	1.0000000	1.0000000	1.0000000
50	0.1096626	1.0000000	0.3232964	0.1204542	0.9976114	0.6955300	0.2594395	1.0000000	1.0000000	1.0000000
55	0.1096580	1.0000000	0.3232809	0.1178378	0.9976386	0.6952222	0.2595055	1.0000000	1.0000000	1.0000000
60	0.1096539	1.0000000	0.3232670	0.1152520	0.9976636	0.6949378	0.2595658	1.0000000	1.0000000	1.0000000
65	0.1096503	1.0000000	0.3232545	0.1127155	0.9976865	0.6946751	0.2596209	1.0000000	1.0000000	1.0000000
70	0.1096471	1.0000000	0.3232432	0.1102433	0.9977074	0.6944325	0.2596712	1.0000000	1.0000000	1.0000000
75	0.1096442	1.0000000	0.3232330	0.1078468	0.9977266	0.6942086	0.2597171	1.0000000	1.0000000	1.0000000
80	0.1096417	1.0000000	0.3232238	0.1055347	0.9977442	0.6940021	0.2597590	1.0000000	1.0000000	1.0000000
85	0.1096395	1.0000000	0.3232156	0.1033131	0.9977603	0.6938116	0.2597973	1.0000000	1.0000000	1.0000000
90	0.1096376	1.0000000	0.3232082	0.1011863	0.9977751	0.6936361	0.2598322	1.0000000	1.0000000	1.0000000
95	0.1096359	1.0000000	0.3232015	0.0991567	0.9977886	0.6934744	0.2598641	1.0000000	1.0000000	1.0000000
100	0.1096343	1.0000000	0.3231955	0.0972256	0.9978010	0.6933255	0.2598931	1.0000000	1.0000000	1.0000000
105	0.1096330	1.0000000	0.3231901	0.0953928	0.9978123	0.6931885	0.2599196	1.0000000	1.0000000	1.0000000
110	0.1096318	1.0000000	0.3231852	0.0936575	0.9978227	0.6930624	0.2599437	1.0000000	1.0000000	1.0000000
115	0.1096308	1.0000000	0.3231808	0.0920180	0.9978322	0.6929464	0.2599657	1.0000000	1.0000000	1.0000000
120	0.1096299	1.0000000	0.3231768	0.0904719	0.9978409	0.6928398	0.2599857	1.0000000	1.0000000	1.0000000
125	0.1096290	1.0000000	0.3231733	0.0890166	0.9978489	0.6927418	0.2600040	1.0000000	1.0000000	1.0000000
130	0.1096283	1.0000000	0.3231701	0.0876488	0.9978562	0.6926518	0.2600206	1.0000000	1.0000000	1.0000000
135	0.1096277	1.0000000	0.3231672	0.0863654	0.9978629	0.6925691	0.2600357	1.0000000	1.0000000	1.0000000
140	0.1096271	1.0000000	0.3231646	0.0851627	0.9978690	0.6924932	0.2600495	1.0000000	1.0000000	1.0000000
145	0.1096267	1.0000000	0.3231623	0.0840371	0.9978746	0.6924235	0.2600620	1.0000000	1.0000000	1.0000000
150	0.1096262	1.0000000	0.3231602	0.0829850	0.9978797	0.6923595	0.2600734	1.0000000	1.0000000	1.0000000
155	0.1096258	1.0000000	0.3231584	0.0820025	0.9978844	0.6923009	0.2600837	1.0000000	1.0000000	1.0000000
160	0.1096255	1.0000000	0.3231567	0.0810862	0.9978887	0.6922471	0.2600932	1.0000000	1.0000000	1.0000000
165	0.1096252	1.0000000	0.3231551	0.0802322	0.9978926	0.6921979	0.2601017	1.0000000	1.0000000	1.0000000
170	0.1096249	1.0000000	0.3231538	0.0794372	0.9978962	0.6921527	0.2601095	1.0000000	1.0000000	1.0000000
175	0.1096247	1.0000000	0.3231525	0.0786977	0.9978995	0.6921113	0.2601166	1.0000000	1.0000000	1.0000000
180	0.1096245	1.0000000	0.3231514	0.0780103	0.9979026	0.6920734	0.2601231	1.0000000	1.0000000	1.0000000
185	0.1096243	1.0000000	0.3231504	0.0773719	0.9979053	0.6920387	0.2601289	1.0000000	1.0000000	1.0000000
190	0.1096242	1.0000000	0.3231495	0.0767794	0.9979079	0.6920069	0.2601342	1.0000000	1.0000000	1.0000000
195	0.1096240	1.0000000	0.3231487	0.0762299	0.9979102	0.6919779	0.2601391	1.0000000	1.0000000	1.0000000
200	0.1096239	1.0000000	0.3231480	0.0757205	0.9979123	0.6919513	0.2601435	1.0000000	1.0000000	1.0000000
205	0.1096238	1.0000000	0.3231474	0.0752487	0.9979142	0.6919270	0.2601474	1.0000000	1.0000000	1.0000000
210	0.1096237	1.0000000	0.3231468	0.0748119	0.9979160	0.6919047	0.2601510	1.0000000	1.0000000	1.0000000
215	0.1096236	1.0000000	0.3231463	0.0744077	0.9979176	0.6918844	0.2601543	1.0000000	1.0000000	1.0000000
220	0.1096235	1.0000000	0.3231458	0.0740339	0.9979191	0.6918658	0.2601573	1.0000000	1.0000000	1.0000000
225	0.1096235	1.0000000	0.3231454	0.0736883	0.9979205	0.6918488	0.2601600	1.0000000	1.0000000	1.0000000
230	0.1096234	1.0000000	0.3231450	0.0733691	0.9979217	0.6918333	0.2601625	1.0000000	1.0000000	1.0000000
235	0.1096234	1.0000000	0.3231446	0.0730743	0.9979229	0.6918191	0.2601647	1.0000000	1.0000000	1.0000000
240	0.1096233	1.0000000	0.3231443	0.0728021	0.9979239	0.6918062	0.2601667	1.0000000	1.0000000	1.0000000
245	0.1096233	1.0000000	0.3231441	0.0725509	0.9979249	0.6917943	0.2601686	1.0000000	1.0000000	1.0000000
250	0.1096232	1.0000000	0.3231438	0.0723193	0.9979258	0.6917835	0.2601702	1.0000000	1.0000000	1.0000000
255	0.1096232	1.0000000	0.3231436	0.0721057	0.9979266	0.6917737	0.2601717	1.0000000	1.0000000	1.0000000
260	0.1096232	1.0000000	0.3231434	0.0719088	0.9979273	0.6917647	0.2601731	1.0000000	1.0000000	1.0000000
265	0.1096232	1.0000000	0.3231432	0.0717274	0.9979280	0.6917565	0.2601743	1.0000000	1.0000000	1.0000000
270	0.1096231	1.0000000	0.3231431	0.0715603	0.9979286	0.6917490	0.2601754	1.0000000	1.0000000	1.0000000
275	0.1096231	1.0000000	0.3231429	0.0714064	0.9979291	0.6917422	0.2601765	1.0000000	1.0000000	1.0000000
280	0.1096231	1.0000000	0.3231428	0.0712648	0.9979296	0.6917360	0.2601774	1.0000000	1.0000000	1.0000000
285	0.1096231	1.0000000	0.3231427	0.0711344	0.9979301	0.6917303	0.2601782	1.0000000	1.0000000	1.0000000
290	0.1096231	1.0000000	0.3231426	0.0710145	0.9979305	0.6917252	0.2601790	1.0000000	1.0000000	1.0000000
295	0.1096231	1.0000000	0.3231425	0.0709042	0.9979309	0.6917205	0.2601797	1.0000000	1.0000000	1.0000000
