"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
470	0.0425540	0.6259048	0.0006221	0.1007585	0.6824128	0.0059545	0.2419483	0.5828339	0.6154236	0.7792594
475	0.0644936	0.6150027	0.0013956	0.0752933	0.4940035	0.0024760	0.2239748	0.6535373	0.7364769	0.6329496
480	0.0609957	0.6079446	0.0033409	0.0745482	0.6206325	0.0032566	0.2231109	0.6633512	0.7174799	0.6484001
485	0.0746138	0.5752739	0.0011369	0.0885457	0.5618404	0.0015252	0.3017262	0.6194526	0.6454025	0.6183002
490	0.0678592	0.6220242	0.0008598	0.0886124	0.6586816	0.0021122	0.2791576	0.6609566	0.6075407	0.5823179
495	0.0547191	0.6100831	0.0006228	0.1042508	0.6945818	0.0014969	0.2504448	0.6915266	0.7083136	0.6255918
500	0.0960143	0.7804403	0.0011147	0.0928829	0.6561523	0.0034250	0.2070936	0.5676482	0.6646642	0.5653119
505	0.0534302	0.5962222	0.0003848	0.0833791	0.7008765	0.0027306	0.2304023	0.6633806	0.6412012	0.5719965
510	0.0574589	0.5986093	0.0016037	0.0951631	0.6261755	0.0029791	0.2379545	0.6458321	0.6138280	0.5792455
515	0.0647264	0.6705144	0.0017997	0.0714414	0.7448971	0.0035745	0.2754293	0.5545159	0.7220009	0.6708933
520	0.0617056	0.6543247	0.0006656	0.0767510	0.5689999	0.0023991	0.3125927	0.7070729	0.7070072	0.7161317
525	0.0364289	0.6218287	0.0008600	0.0961146	0.5986023	0.0047595	0.2192542	0.6694079	0.6724528	0.5004361
530	0.0568769	0.5788773	0.0036945	0.0614926	0.5926229	0.0003085	0.2445964	0.6989043	0.6033997	0.6478096
535	0.1078201	0.6574668	0.0008841	0.0899580	0.6757506	0.0010121	0.2604148	0.6303647	0.6661728	0.6556009
540	0.0591639	0.6892716	0.0034587	0.0846910	0.5837603	0.0011848	0.3652692	0.6555357	0.7107504	0.6729462
545	0.0531044	0.4538810	0.0022211	0.0691591	0.6128853	0.0006618	0.2523225	0.7268923	0.7185750	0.6480850
550	0.0553553	0.6316427	0.0027847	0.0766197	0.7488766	0.0004434	0.3049123	0.7098373	0.6620508	0.6399914
555	0.0376028	0.5450562	0.0005867	0.0679283	0.6249426	0.0057051	0.3629176	0.5393392	0.6847412	0.6881423
560	0.0319085	0.6508442	0.0038844	0.0648159	0.5490269	0.0000277	0.2684369	0.5531344	0.6589928	0.6374068
565	0.0314669	0.6376226	0.0016368	0.0942568	0.5773532	0.0004156	0.2059072	0.5588694	0.7447213	0.6539288
570	0.0370499	0.6144448	0.0030083	0.0742613	0.6236364	0.0001825	0.2522864	0.6844585	0.7851127	0.6569020
575	0.0893389	0.6445088	0.0009266	0.0694748	0.6472906	0.0056503	0.2336762	0.6637106	0.6957034	0.5317313
580	0.0831630	0.5367971	0.0169272	0.0847872	0.5983190	0.0013205	0.2539563	0.5989157	0.8427775	0.6852036
585	0.0971434	0.5967498	0.0049945	0.0605022	0.7002446	0.0018761	0.2053725	0.6256810	0.8346926	0.6573933
590	0.0973732	0.6581410	0.0010159	0.0777795	0.6201565	0.0009865	0.2528365	0.5445304	0.8389869	0.6441506
595	0.1069654	0.7947682	0.0006774	0.0769742	0.4445343	0.0046723	0.2528901	0.6237790	0.7217589	0.6054176
600	0.0725917	0.6498569	0.0030585	0.0786375	0.5896469	0.0027179	0.2387861	0.6623569	0.6693022	0.6598823
605	0.0866352	0.6651675	0.0009669	0.0829779	0.5811635	0.0218805	0.2559188	0.7345962	0.6000524	0.6131910
610	0.0873509	0.6064649	0.0035666	0.0720017	0.4833434	0.0015703	0.2290637	0.6087085	0.7611209	0.5682427
615	0.1072100	0.6085071	0.0009666	0.1016268	0.6373973	0.0100573	0.1986755	0.6312457	0.6755095	0.7842598
620	0.0779464	0.6049506	0.0008168	0.0687704	0.5686363	0.0021360	0.2687586	0.6508762	0.6750724	0.6618715
625	0.0911771	0.6742284	0.0003216	0.1074871	0.5762794	0.0022936	0.2635273	0.6020296	0.6436325	0.6741486
630	0.0969613	0.5963541	0.0000998	0.0670794	0.5571108	0.0014995	0.2333105	0.7350740	0.5916925	0.6754022
635	0.0918828	0.6350607	0.0032838	0.1458829	0.6141885	0.0020427	0.2280595	0.6279001	0.5522825	0.7169081
640	0.0549665	0.5564419	0.0020961	0.0461463	0.6823334	0.0043351	0.1970976	0.6093786	0.7139738	0.7096891
645	0.0775039	0.7367349	0.0046991	0.0514846	0.5771757	0.0033393	0.1753947	0.6221685	0.6696056	0.6541707
650	0.0598435	0.6901421	0.0023410	0.0624747	0.4742609	0.0045266	0.2767763	0.5957999	0.7001717	0.7419589
655	0.0945181	0.6538768	0.0008981	0.0592505	0.5780206	0.0038878	0.2610929	0.6006352	0.8566726	0.7132701
660	0.0781644	0.6149759	0.0023940	0.0484202	0.5643616	0.0048746	0.2718308	0.5298372	0.6325340	0.8493692
665	0.0898636	0.6924380	0.0053934	0.0860173	0.4880862	0.0186435	0.1592863	0.5785041	0.6564099	0.7358710
670	0.0953728	0.6180459	0.0009677	0.0455919	0.5810478	0.0044253	0.2044614	0.6052263	0.6922616	0.7846211
675	0.0658072	0.6098432	0.0005732	0.0363512	0.5826842	0.0029013	0.1757022	0.5985001	0.6633984	0.7479251
680	0.1114798	0.5798938	0.0085621	0.0482869	0.6849803	0.0038231	0.2510162	0.5965077	0.7184391	0.7820510
685	0.0808763	0.6443361	0.0014875	0.0292693	0.5209919	0.0032100	0.1899148	0.6717132	0.6981866	0.6507528
690	0.0978812	0.5621809	0.0024741	0.0664603	0.6583771	0.0176565	0.2141164	0.6048254	0.6782415	0.6392225
695	0.1012716	0.5681113	0.0020244	0.0629895	0.5580435	0.0037056	0.2028239	0.5064540	0.5760714	0.6818555
700	0.0533652	0.5412168	0.0000000	0.0596115	0.6852199	0.0053122	0.1870182	0.6436916	0.7093763	0.5537302
705	0.0700950	0.6561671	0.0000000	0.0768402	0.6530819	0.0011501	0.1605023	0.6605273	0.7352988	0.6569924
710	0.0818782	0.6624211	0.0000000	0.0724560	0.6984830	0.0044148	0.2069979	0.6567677	0.7011857	0.5662585
715	0.0704726	0.5716403	0.0000000	0.0897141	0.7548043	0.0024860	0.1803146	0.6145549	0.7664376	0.7542986
720	0.1071937	0.6262878	0.0000000	0.0752320	0.5685996	0.0099336	0.2170890	0.6904097	0.6694197	0.6910703
725	0.0681442	0.6991466	0.0000000	0.0626142	0.6338144	0.0013672	0.2537610	0.6474435	0.7596743	0.5749668
730	0.0691667	0.5769046	0.0000000	0.0838952	0.6633551	0.0098176	0.2290908	0.6963128	0.7933149	0.6593237
735	0.0608386	0.6445179	0.0000000	0.0539854	0.6821384	0.0084078	0.2579666	0.6231225	0.6322642	0.6449034
740	0.0994919	0.5618713	0.0000000	0.0736747	0.6645549	0.0124682	0.1921305	0.6393093	0.5957050	0.6823737
745	0.1109926	0.5749192	0.0000000	0.1053583	0.7622129	0.0032554	0.2218122	0.5766433	0.6697485	0.6331448
750	0.1054972	0.5508685	0.0000000	0.0942287	0.6822679	0.0060958	0.2127561	0.6753795	0.6767778	0.5708840
755	0.1286462	0.5467546	0.0000000	0.0897990	0.6482036	0.0025083	0.2543767	0.6747143	0.6466808	0.6607344
760	0.0841575	0.6280840	0.0000000	0.0967433	0.5764901	0.0046317	0.2129991	0.6519606	0.6322796	0.5992369
765	0.1184420	0.6092835	0.0000000	0.1265294	0.5903477	0.0060920	0.2117359	0.5831016	0.6177416	0.5470374
770	0.1474280	0.6556538	0.0000000	0.0846828	0.7169487	0.0058584	0.2522746	0.6114652	0.6255032	0.5752104
775	0.1230750	0.6597937	0.0000000	0.0521080	0.5995118	0.0223856	0.2247787	0.5538979	0.7162412	0.6527747
780	0.0750449	0.7018694	0.0000000	0.0892329	0.6263982	0.0029884	0.1959854	0.5784504	0.7016802	0.5354566
785	0.0970831	0.7081370	0.0000000	0.0961294	0.5172573	0.0057076	0.1919073	0.6168645	0.5646747	0.5918716
790	0.0888035	0.6418767	0.0000000	0.1073999	0.5364971	0.0020368	0.2487509	0.6196489	0.8548665	0.6433962
795	0.0951231	0.6771095	0.0000000	0.1328543	0.5965502	0.0123837	0.2513589	0.6666017	0.6134345	0.6271291
800	0.0885323	0.7836572	0.0000000	0.0807593	0.5268933	0.0152496	0.2396974	0.7146245	0.5672206	0.6320317
805	0.1275066	0.5906390	0.0000000	0.1133231	0.5678924	0.0116426	0.2710526	0.6421810	0.5688633	0.5718400
810	0.0721770	0.5988106	0.0000000	0.0757634	0.5986540	0.0042101	0.2335777	0.5801152	0.6221291	0.6867782
815	0.1361847	0.7030738	0.0000000	0.1155466	0.5674355	0.0082878	0.2392241	0.4960447	0.4836852	0.5031356
820	0.0610331	0.7182615	0.0000000	0.1361429	0.5705827	0.0172892	0.2633376	0.6312667	0.5243574	0.5519656
825	0.0564341	0.7679710	0.0000000	0.1157867	0.7181479	0.0084177	0.2042385	0.5143400	0.6002079	0.5994944
830	0.0832081	0.7672890	0.0000000	0.1201351	0.6091941	0.0091083	0.2077267	0.5506013	0.6332425	0.6916393
835	0.0961255	0.6442378	0.0000000	0.0995707	0.6569119	0.0095712	0.2652624	0.5824472	0.5620378	0.6406338
840	0.0863006	0.6630964	0.0000000	0.0846111	0.5831607	0.0163960	0.2383227	0.6413675	0.6479419	0.5300959
845	0.0911598	0.6888331	0.0000000	0.1109137	0.6227643	0.0144273	0.2006648	0.6653459	0.7634940	0.6199993
850	0.0776206	0.6702803	0.0000000	0.0889824	0.4967583	0.0186669	0.2991009	0.5640947	0.7000666	0.5962695
855	0.1076154	0.6971619	0.0000000	0.1144197	0.7014364	0.0036029	0.2113986	0.6353099	0.5843599	0.6676752
860	0.0763802	0.6436562	0.0000000	0.1208447	0.5695427	0.0026494	0.2391383	0.7289145	0.7195220	0.5765486
865	0.0572262	0.5821869	0.0000000	0.0961758	0.5913834	0.0013756	0.2268551	0.6583499	0.7399744	0.5728586
870	0.0644731	0.5129849	0.0000000	0.1394559	0.6310897	0.0061986	0.2653251	0.6587208	0.7264317	0.6331772
875	0.0611499	0.6131706	0.0000000	0.1578886	0.6202291	0.0032951	0.2721276	0.6440369	0.6325154	0.4579160
880	0.0589941	0.7474602	0.0000000	0.1083796	0.5780932	0.0057601	0.2415564	0.6281658	0.5650650	0.5862515
885	0.0967589	0.5776662	0.0000000	0.1075286	0.6588096	0.0008851	0.2901569	0.5597284	0.7741995	0.7252469
890	0.0568585	0.6824119	0.0000000	0.1123104	0.6428741	0.0021378	0.2213403	0.7088354	0.6795533	0.5085072
895	0.0846209	0.7245420	0.0000000	0.0821393	0.6367066	0.0044723	0.3665274	0.7432242	0.6150844	0.6188372
900	0.0836446	0.6689530	0.0000000	0.0798767	0.6103781	0.0037982	0.2527662	0.5781128	0.5370688	0.6077885
905	0.0691117	0.5847531	0.0000000	0.0940178	0.6224128	0.0008176	0.1970342	0.6022819	0.6431319	0.7356063
910	0.0497676	0.7239541	0.0000000	0.0573059	0.5995794	0.0022274	0.2831789	0.6402754	0.5203869	0.7841974
915	0.0952060	0.6975684	0.0000000	0.1029746	0.6160289	0.0054527	0.2702767	0.6333586	0.6409825	0.7210824
920	0.1043154	0.6614410	0.0000000	0.1195816	0.6682406	0.0018296	0.3448031	0.6866123	0.6262998	0.7067532
925	0.0552420	0.6277016	0.0000000	0.0748491	0.7001731	0.0005758	0.2910613	0.6848384	0.6847925	0.6984689
930	0.1067683	0.6168436	0.0000000	0.0895130	0.6427833	0.0005477	0.2701961	0.7004371	0.5624799	0.6312351
935	0.0520307	0.5889889	0.0000000	0.0968846	0.5947056	0.0061799	0.2882420	0.6631544	0.6374289	0.8129591
940	0.0963233	0.6181941	0.0000000	0.0703670	0.6641741	0.0043517	0.3681151	0.6543549	0.5806527	0.7652078
945	0.0810326	0.5573779	0.0000000	0.1312197	0.6237368	0.0027882	0.2668143	0.6471060	0.5233398	0.7095023
950	0.0643282	0.6207430	0.0000000	0.0650515	0.6179025	0.0026280	0.2396069	0.5082059	0.6158748	0.7138695
955	0.0606487	0.5528168	0.0000000	0.0836226	0.8575302	0.0039352	0.2561822	0.5481313	0.5442907	0.6444084
960	0.0954510	0.5448282	0.0000000	0.0910757	0.6667459	0.0064524	0.2729868	0.6535953	0.6475040	0.7489829
965	0.0710006	0.5044902	0.0000000	0.0967774	0.7427967	0.0031641	0.2018079	0.5668042	0.6470280	0.6478493
970	0.0761158	0.5877186	0.0000000	0.0796024	0.7133855	0.0016656	0.2550265	0.5802164	0.5339032	0.7135138
975	0.0496249	0.6683547	0.0000000	0.0841596	0.6092304	0.0039237	0.2271514	0.5876871	0.5813957	0.6760146
980	0.0768710	0.5713548	0.0000000	0.0743619	0.6096407	0.0039012	0.2391496	0.6500796	0.5448174	0.7055915
985	0.0797920	0.5872257	0.0000000	0.0682091	0.6772499	0.0020254	0.2011094	0.6399986	0.5878886	0.7296572
990	0.1117919	0.6520752	0.0000000	0.0923383	0.6490164	0.0037020	0.1878906	0.5621382	0.6915747	0.7826609
995	0.1030822	0.5837350	0.0000000	0.0884546	0.6817892	0.0038162	0.1997051	0.6017043	0.6866650	0.7193537
1000	0.0650672	0.6462977	0.0000000	0.1128909	0.6692472	0.0147448	0.2749512	0.7118076	0.5550806	0.7775218

0	0.0897287	0.5734301	0.2768450	0.0932400	0.5652967	0.3680812	0.1716359	0.6229920	0.6197787	0.4942776
5	0.0797615	0.6257668	0.1974987	0.0885292	0.5984794	0.4799355	0.1681889	0.6961302	0.6663726	0.5345355
10	0.0717561	0.6232994	0.2599670	0.1225444	0.6463087	0.5048352	0.1857195	0.7177028	0.5927542	0.5978671
15	0.1143441	0.5773975	0.1867040	0.1441153	0.5629490	0.5218515	0.2579759	0.5334526	0.6473684	0.5440976
20	0.1332978	0.6346418	0.2148692	0.1273418	0.6792150	0.4317006	0.1881066	0.7444733	0.5972437	0.4465737
25	0.0820888	0.5540320	0.2289920	0.1019173	0.6852699	0.4820722	0.1572277	0.7470710	0.6301611	0.5405208
30	0.1087806	0.7438694	0.2605458	0.0718265	0.6809675	0.4785088	0.1655772	0.6957914	0.6429570	0.5571253
35	0.1051012	0.6638477	0.2780302	0.0862996	0.6477477	0.5858256	0.2466870	0.6704639	0.7260368	0.5034689
40	0.1044109	0.5589832	0.3073148	0.0666600	0.6870702	0.5063514	0.1393938	0.7470260	0.6604769	0.5153120
45	0.1397839	0.5815082	0.2705324	0.1058687	0.6271912	0.5096086	0.1478282	0.7194227	0.6735437	0.6106982
50	0.0995275	0.6288109	0.2710539	0.0736644	0.6068975	0.4640954	0.1277466	0.5958095	0.6464434	0.5872501
55	0.1214433	0.5976510	0.3383022	0.1166074	0.7955633	0.4748220	0.1396353	0.6768783	0.5890733	0.7094481
60	0.1286312	0.5981551	0.2684129	0.0861597	0.7194938	0.5718430	0.1330154	0.6938553	0.6481285	0.6588263
65	0.1222896	0.6756469	0.2711551	0.0630114	0.8100281	0.4746103	0.1391384	0.5777013	0.5874928	0.6330548
70	0.1288779	0.7630464	0.3172377	0.0624940	0.6792987	0.4446613	0.1892790	0.6659689	0.5408014	0.6009766
75	0.0683880	0.5871031	0.3017612	0.0682067	0.6722190	0.4487514	0.2082156	0.6518407	0.6332746	0.5098718
80	0.1013376	0.5618184	0.2327482	0.0552787	0.6041883	0.4588085	0.1666638	0.6517080	0.6394006	0.5423348
85	0.0834107	0.6491500	0.2252978	0.0607133	0.6718616	0.4116410	0.1247127	0.6282884	0.4956984	0.5894775
90	0.1048816	0.6640733	0.2556356	0.0467458	0.7553139	0.4517735	0.0963179	0.5844632	0.5316779	0.5321039
95	0.1314460	0.5343111	0.3033830	0.0725258	0.6509965	0.5567630	0.1137733	0.6357915	0.5048068	0.6904686
100	0.1143195	0.6114361	0.2839392	0.0624102	0.7048336	0.4071661	0.1347795	0.7069465	0.6083665	0.5847794
105	0.0963588	0.7137948	0.2125165	0.0403892	0.6113279	0.5258743	0.2098957	0.7014654	0.7345223	0.5395942
110	0.0744908	0.6126135	0.2493804	0.0472632	0.6263714	0.4516718	0.1785393	0.6134284	0.5302288	0.5807203
115	0.1113315	0.6448343	0.2761617	0.0693804	0.6140231	0.4867402	0.1349529	0.6504387	0.5104751	0.6409079
120	0.0853316	0.6576889	0.2945220	0.0292791	0.5755710	0.4345846	0.1390823	0.6118967	0.5276036	0.6537954
125	0.0948585	0.5294277	0.2343561	0.0206799	0.6053961	0.5688707	0.1662904	0.7830097	0.5855597	0.6220945
130	0.0858508	0.5800131	0.2134054	0.0398351	0.5500255	0.6277859	0.1994028	0.6595590	0.5388752	0.6479887
135	0.0864135	0.5340901	0.2464923	0.0220412	0.5886180	0.4876026	0.1795322	0.7107366	0.4815342	0.6117550
140	0.1005803	0.5511150	0.2044229	0.0223831	0.7070575	0.4780386	0.1678666	0.7084485	0.5008509	0.7320298
145	0.1137628	0.5256174	0.2112934	0.0348516	0.7154703	0.5278017	0.1767090	0.6504540	0.5811537	0.6187147
150	0.1012215	0.5134507	0.1865434	0.0154678	0.7361736	0.5710912	0.1624622	0.6570699	0.6719664	0.6732433
155	0.0998902	0.5676550	0.1848685	0.0338218	0.6314855	0.4297387	0.1708359	0.7696701	0.7119627	0.6400193
160	0.0707305	0.5992139	0.1917613	0.0126587	0.6568675	0.4547846	0.1354918	0.6193577	0.5467221	0.6772016
165	0.1322595	0.6208046	0.2071804	0.0119530	0.6143822	0.4897916	0.1426889	0.6585684	0.5465225	0.6694028
170	0.0880969	0.5313491	0.2070051	0.0437901	0.7661759	0.5197836	0.1787416	0.6509450	0.5591625	0.5450580
175	0.0871463	0.6228780	0.2209827	0.0273701	0.6287591	0.5167983	0.1241881	0.6793604	0.5537947	0.6717031
180	0.0568202	0.6887517	0.2065734	0.0153803	0.7288095	0.4664735	0.1268616	0.6011031	0.6328917	0.7205890
185	0.0477724	0.6619273	0.2573462	0.0135115	0.7058882	0.5360835	0.1439939	0.7224977	0.5365191	0.5865894
190	0.0703020	0.6634587	0.2442992	0.0226635	0.6783980	0.5385931	0.1579912	0.8427003	0.5527917	0.7205239
195	0.0893604	0.5613865	0.1729539	0.0066305	0.7164646	0.5874870	0.1665200	0.7308511	0.6410324	0.7220062
200	0.0963307	0.5559730	0.1459643	0.0191980	0.6619681	0.5397365	0.1744110	0.7951525	0.5871671	0.6855784
205	0.0935089	0.5396862	0.1637909	0.0086737	0.5806356	0.4981245	0.1472812	0.6407379	0.5793052	0.7636209
210	0.0707588	0.5560098	0.1641747	0.0295662	0.6383567	0.4560169	0.1344227	0.6962203	0.5754701	0.6492303
215	0.0770488	0.5389851	0.1824637	0.0568567	0.6521957	0.5137681	0.2047883	0.7137416	0.6382280	0.7408628
220	0.0588909	0.7299437	0.2015922	0.0103654	0.6169264	0.4852848	0.1646522	0.6688136	0.7134933	0.7776821
225	0.0803938	0.5219661	0.2039168	0.0030317	0.5327632	0.4387162	0.1344263	0.6866258	0.7045873	0.7870590
230	0.0445041	0.6150933	0.1977799	0.0166842	0.6284511	0.5349300	0.1482266	0.6748912	0.6734760	0.6989139
235	0.1157653	0.6530376	0.2576565	0.0097460	0.6610602	0.4345800	0.1628906	0.6486316	0.7189110	0.6870358
240	0.0837158	0.7585174	0.1649664	0.0023006	0.5587462	0.3624440	0.1048540	0.6982712	0.7060993	0.6557365
245	0.0484964	0.6920086	0.1972228	0.0035279	0.5772857	0.4503704	0.1267096	0.7071487	0.5380340	0.6299512
250	0.0627213	0.6496371	0.1935463	0.0048219	0.5401636	0.3760004	0.1244363	0.7059342	0.5720280	0.6403660
255	0.0433607	0.6397069	0.1854335	0.0027743	0.5890091	0.5134708	0.1199137	0.6206529	0.5409673	0.5761214
260	0.0525718	0.6892929	0.1654004	0.0006795	0.5781546	0.3957762	0.1709523	0.7030268	0.6056152	0.5845958
265	0.0629395	0.6477348	0.1885744	0.0034595	0.7445942	0.4166318	0.1272082	0.6623773	0.5469821	0.6967440
270	0.0610240	0.7521832	0.2194411	0.0027083	0.7868403	0.3777808	0.1781501	0.6735530	0.6696013	0.7023095
275	0.0548749	0.7678174	0.1939650	0.0017624	0.7029177	0.4104863	0.1479644	0.6968282	0.6210174	0.7151759
280	0.1203393	0.7867048	0.1719993	0.0036071	0.6418379	0.4330856	0.1105907	0.6098256	0.6211943	0.6411398
285	0.0627805	0.6343328	0.2048710	0.0013702	0.6891108	0.4897071	0.1419608	0.6364359	0.6120164	0.7736298
290	0.0697553	0.7236292	0.1975066	0.0028463	0.6750039	0.4847237	0.3092391	0.7191546	0.5070261	0.7242180
295	0.0843524	0.6615588	0.1742158	0.0017773	0.7510941	0.3889803	0.1370519	0.7008822	0.7234490	0.5622037
300	0.0589393	0.5478230	0.2559899	0.0027890	0.7362954	0.4681316	0.1376573	0.7037730	0.5813621	0.5979728
305	0.0542585	0.6441367	0.1626394	0.0008740	0.6861077	0.4324590	0.1427607	0.7030706	0.7087343	0.6253826
310	0.0974893	0.6362392	0.2299691	0.0030312	0.5634874	0.4356122	0.1454522	0.7216125	0.6667757	0.5669819
315	0.0594434	0.6184862	0.2066957	0.0041041	0.7628233	0.5590616	0.1597857	0.7306604	0.5746556	0.6699164
320	0.0567649	0.6038022	0.2543218	0.0022199	0.6501785	0.4810870	0.1402879	0.7788339	0.6331161	0.5468384
325	0.0638374	0.5718180	0.2317017	0.0018767	0.5925743	0.4279753	0.1167125	0.8659442	0.5812601	0.5889994
330	0.0756437	0.6551486	0.1983366	0.0020675	0.6986687	0.4262409	0.1777557	0.6972275	0.6824267	0.5698035
335	0.0750839	0.6601754	0.2306465	0.0021167	0.6615981	0.5340710	0.1370590	0.6174878	0.7843141	0.5821041
340	0.1011731	0.7449187	0.2321538	0.0043597	0.6490567	0.4637190	0.1777523	0.6873868	0.5998590	0.5993249
345	0.0542009	0.5858542	0.2205255	0.0009397	0.6242512	0.4343838	0.1261988	0.8377363	0.6661086	0.4829627
350	0.0694161	0.6140555	0.2622837	0.0001150	0.7232226	0.5236842	0.1280762	0.7438769	0.6713358	0.5893928
355	0.0689801	0.6208297	0.2355303	0.0014422	0.7766966	0.4803208	0.1219225	0.7448326	0.6275671	0.6221827
360	0.0753980	0.7211803	0.1781393	0.0005441	0.7195939	0.5320571	0.1882050	0.7043619	0.6220432	0.5076596
365	0.0620109	0.6715516	0.2172196	0.0010178	0.7779954	0.4713549	0.1473970	0.6049083	0.7081296	0.6492566
370	0.0946899	0.7416638	0.2189527	0.0003238	0.5509488	0.3933958	0.1375558	0.7290091	0.7794873	0.6099625
375	0.0796181	0.5727465	0.1901768	0.0000978	0.6393402	0.3614008	0.1309657	0.6418881	0.7488046	0.5539584
380	0.0493576	0.7092542	0.1908009	0.0000201	0.7540916	0.4824621	0.1877994	0.6441469	0.6718356	0.5572293
385	0.0571302	0.6855293	0.2302868	0.0000817	0.6951279	0.5263852	0.1342590	0.7512815	0.6876939	0.6796464
390	0.0546367	0.5758404	0.1583830	0.0000161	0.6804252	0.4687858	0.1618136	0.6972431	0.6857868	0.4973475
395	0.0692247	0.6296137	0.2188461	0.0000310	0.6848106	0.4043025	0.1583778	0.6135815	0.6835896	0.6391440
400	0.0537902	0.6971782	0.1377711	0.0001574	0.6815905	0.4113099	0.2530622	0.6438790	0.5260248	0.7309393
405	0.0349059	0.6785773	0.1948958	0.0000741	0.6527083	0.4229228	0.1445212	0.7171931	0.6189789	0.6517590
410	0.0679283	0.6061716	0.1717333	0.0001549	0.6264504	0.4752510	0.1506532	0.5942533	0.6861370	0.6404225
415	0.0852534	0.7049141	0.1908727	0.0002116	0.7657236	0.3999849	0.1699090	0.5856816	0.6905706	0.5362931
420	0.0716866	0.7471829	0.1956295	0.0000351	0.7104968	0.4995820	0.2656398	0.6196033	0.7164908	0.6746423
425	0.0623938	0.6474870	0.1574926	0.0000000	0.6519184	0.3821183	0.1759545	0.6587081	0.6316162	0.5188808
430	0.0777856	0.5732696	0.2350401	0.0000000	0.7505053	0.4103835	0.2097149	0.5605503	0.6547688	0.5756802
435	0.0790422	0.6423972	0.2196478	0.0000000	0.7435967	0.4670289	0.1877271	0.5616022	0.7790339	0.6758819
440	0.0610628	0.7230601	0.2376769	0.0000000	0.7954718	0.4124929	0.1363806	0.6817189	0.6186956	0.5508867
445	0.0754425	0.5917264	0.2276472	0.0000000	0.7078205	0.4671045	0.1641950	0.6669872	0.6183991	0.5295237
450	0.0523148	0.6530597	0.2584726	0.0000000	0.8040819	0.4262272	0.1309768	0.6528140	0.6256852	0.5510874
455	0.0643543	0.6475524	0.2449550	0.0000000	0.7610755	0.4353100	0.1340584	0.6835052	0.5997548	0.6851696
460	0.0526708	0.6280262	0.2770290	0.0000000	0.6243684	0.4083039	0.1828210	0.5541100	0.7233258	0.6258931
465	0.0676629	0.6882531	0.2183125	0.0000000	0.7864840	0.4227744	0.1216405	0.6957809	0.6170506	0.5766576
470	0.0514903	0.6085419	0.2207922	0.0000000	0.7363129	0.4350907	0.1147856	0.6274507	0.7567348	0.6643272
475	0.0782874	0.6108646	0.1919186	0.0000000	0.7001818	0.4987658	0.1452711	0.7033031	0.7661598	0.5791948
480	0.1107180	0.5603326	0.2669254	0.0000000	0.8453478	0.4719998	0.1554743	0.6935327	0.6743072	0.5494840
485	0.0923020	0.5898104	0.2541134	0.0000000	0.6565838	0.4243427	0.1634991	0.7394753	0.7836348	0.4713950
490	0.0828908	0.7196074	0.2846155	0.0000000	0.6920995	0.4357846	0.1883154	0.8274047	0.7586589	0.6918171
495	0.0746869	0.6616153	0.2297722	0.0000000	0.7634288	0.4532269	0.1476975	0.6077390	0.8027582	0.4786922
500	0.1256844	0.7308198	0.2420484	0.0000000	0.5751583	0.4526489	0.1857905	0.6976124	0.7603667	0.6003526
505	0.0590253	0.6268602	0.2308165	0.0000000	0.5705291	0.4789251	0.1841477	0.6348236	0.7530319	0.5638752
510	0.0700410	0.7519683	0.2476502	0.0000000	0.6078579	0.4137621	0.1678373	0.6315197	0.7351891	0.5625456
515	0.0861737	0.7092012	0.2447719	0.0000000	0.6242986	0.4740246	0.1543873	0.7721362	0.7595087	0.6276779
520	0.0785784	0.6780099	0.2054463	0.0000000	0.7110403	0.3998211	0.2137759	0.7078895	0.6791608	0.6168814
525	0.0647905	0.6081570	0.2432118	0.0000000	0.5602032	0.5122602	0.1580543	0.6760742	0.7732770	0.6011396
530	0.0787597	0.6294171	0.2616242	0.0000000	0.6256215	0.5112321	0.1846283	0.6336596	0.7314227	0.5969099
535	0.1044708	0.6158323	0.2409487	0.0000000	0.5875425	0.5107756	0.2448379	0.6018769	0.7957055	0.6598031
540	0.0659823	0.6280176	0.2586980	0.0000000	0.6212901	0.4586744	0.2047287	0.6151288	0.7745440	0.6714894
545	0.1113844	0.6746997	0.2638646	0.0000000	0.6354617	0.4223012	0.1933105	0.6682598	0.6686810	0.6724233
550	0.1061676	0.5716082	0.1963813	0.0000000	0.7247501	0.3792061	0.1827382	0.7290627	0.8342578	0.5863229
555	0.0776569	0.7000003	0.2648393	0.0000000	0.7272590	0.4451563	0.2179586	0.7315262	0.7230256	0.6880273
560	0.0680917	0.7026300	0.1974072	0.0000000	0.7782246	0.5061959	0.1263492	0.7082709	0.6489034	0.6107587
565	0.1043363	0.6312045	0.2083802	0.0000000	0.7318064	0.4505751	0.2129432	0.6952144	0.6087584	0.7133517
570	0.0903139	0.6369894	0.2323007	0.0000000	0.8275498	0.4806711	0.2065258	0.6748540	0.7194490	0.7869531
575	0.0526905	0.7789674	0.2071218	0.0000000	0.7536200	0.4575925	0.1637790	0.5723920	0.6017760	0.7457569
580	0.0728068	0.6945897	0.2499209	0.0000000	0.6921595	0.3747895	0.1824718	0.6529316	0.6728604	0.6446798
585	0.0626482	0.6055663	0.2281618	0.0000000	0.5921717	0.4072346	0.2010978	0.6452650	0.6413628	0.6224439
