"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
115	0.1096308	1.0000000	0.0823603	0.1605340	0.9978315	0.4757285	0.3178927	1.0000000	0.2176123	1.0000000
120	0.1096299	1.0000000	0.0756708	0.1624729	0.9975924	0.4537384	0.3208986	1.0000000	0.1982703	1.0000000
125	0.1096290	1.0000000	0.0694603	0.1642465	0.9972725	0.4316046	0.3237041	1.0000000	0.1804787	1.0000000
130	0.1096283	1.0000000	0.0637038	0.1658070	0.9968534	0.4094928	0.3263100	1.0000000	0.1641397	1.0000000
135	0.1096277	1.0000000	0.0583765	0.1671165	0.9963131	0.3875563	0.3287197	1.0000000	0.1491571	1.0000000
140	0.1096271	1.0000000	0.0534531	0.1681480	0.9956258	0.3659336	0.3309396	1.0000000	0.1354373	1.0000000
145	0.1096267	1.0000000	0.0489092	0.1688862	0.9947613	0.3447467	0.3329774	1.0000000	0.1228898	1.0000000
150	0.1096262	1.0000000	0.0447204	0.1693264	0.9936861	0.3241010	0.3348422	1.0000000	0.1114282	1.0000000
155	0.1096258	1.0000000	0.0408636	0.1694735	0.9923639	0.3040852	0.3365442	1.0000000	0.1009700	1.0000000
160	0.1096255	1.0000000	0.0373160	0.1693404	0.9907577	0.2847712	0.3380937	1.0000000	0.0914371	1.0000000
165	0.1096252	1.0000000	0.0340562	0.1689459	0.9888315	0.2662158	0.3395012	1.0000000	0.0827561	1.0000000
170	0.1096249	1.0000000	0.0310636	0.1683133	0.9865542	0.2484611	0.3407774	1.0000000	0.0748579	1.0000000
175	0.1096247	1.0000000	0.0283188	0.1674684	0.9839024	0.2315360	0.3419326	1.0000000	0.0676781	1.0000000
180	0.1096245	1.0000000	0.0258033	0.1664387	0.9808639	0.2154577	0.3429765	1.0000000	0.0611565	1.0000000
185	0.1096243	1.0000000	0.0234997	0.1652515	0.9774398	0.2002329	0.3439186	1.0000000	0.0552372	1.0000000
190	0.1096242	1.0000000	0.0213917	0.1639338	0.9736457	0.1858595	0.3447679	1.0000000	0.0498683	1.0000000
195	0.1096240	1.0000000	0.0194642	0.1625113	0.9695116	0.1723274	0.3455327	1.0000000	0.0450020	1.0000000
200	0.1096239	1.0000000	0.0177027	0.1610080	0.9650797	0.1596204	0.3462208	1.0000000	0.0405939	1.0000000
205	0.1096238	1.0000000	0.0160940	0.1594458	0.9604018	0.1477168	0.3468393	1.0000000	0.0366033	1.0000000
210	0.1096237	1.0000000	0.0146258	0.1578447	0.9555359	0.1365908	0.3473949	1.0000000	0.0329926	1.0000000
215	0.1096236	1.0000000	0.0132865	0.1562223	0.9505424	0.1262134	0.3478937	1.0000000	0.0297275	1.0000000
220	0.1096235	1.0000000	0.0120655	0.1545941	0.9454812	0.1165531	0.3483412	1.0000000	0.0267764	1.0000000
225	0.1096235	1.0000000	0.0109528	0.1529736	0.9404088	0.1075768	0.3487425	1.0000000	0.0241104	1.0000000
230	0.1096234	1.0000000	0.0099395	0.1513724	0.9353767	0.0992503	0.3491023	1.0000000	0.0217030	1.0000000
235	0.1096234	1.0000000	0.0090169	0.1497999	0.9304300	0.0915389	0.3494247	1.0000000	0.0195302	1.0000000
240	0.1096233	1.0000000	0.0081775	0.1482643	0.9256070	0.0844078	0.3497135	1.0000000	0.0175698	1.0000000
245	0.1096233	1.0000000	0.0074140	0.1467719	0.9209386	0.0778228	0.3499721	1.0000000	0.0158018	1.0000000
250	0.1096232	1.0000000	0.0067198	0.1453278	0.9164492	0.0717499	0.3502037	1.0000000	0.0142080	1.0000000
255	0.1096232	1.0000000	0.0060890	0.1439360	0.9121567	0.0661564	0.3504109	1.0000000	0.0127717	1.0000000
260	0.1096232	1.0000000	0.0055159	0.1425993	0.9080736	0.0610104	0.3505964	1.0000000	0.0114777	1.0000000
265	0.1096232	1.0000000	0.0049954	0.1413196	0.9042072	0.0562812	0.3507624	1.0000000	0.0103125	1.0000000
270	0.1096231	1.0000000	0.0045229	0.1400981	0.9005609	0.0519398	0.3509110	1.0000000	0.0092634	1.0000000
275	0.1096231	1.0000000	0.0040941	0.1389350	0.8971344	0.0479581	0.3510438	1.0000000	0.0083192	1.0000000
280	0.1096231	1.0000000	0.0037051	0.1378305	0.8939246	0.0443097	0.3511627	1.0000000	0.0074697	1.0000000
285	0.1096231	1.0000000	0.0033523	0.1367837	0.8909263	0.0409696	0.3512690	1.0000000	0.0067056	1.0000000
290	0.1096231	1.0000000	0.0030324	0.1357938	0.8881326	0.0379144	0.3513641	1.0000000	0.0060185	1.0000000
295	0.1096231	1.0000000	0.0027425	0.1348593	0.8855352	0.0351218	0.3514491	1.0000000	0.0054008	1.0000000
300	0.1096231	1.0000000	0.0024797	0.1339788	0.8831251	0.0325712	0.3515251	1.0000000	0.0048456	1.0000000
305	0.1096231	1.0000000	0.0022417	0.1331505	0.8808927	0.0302433	0.3515931	1.0000000	0.0043467	1.0000000
310	0.1096230	1.0000000	0.0020262	0.1323724	0.8788281	0.0281200	0.3516539	1.0000000	0.0038985	1.0000000
315	0.1096230	1.0000000	0.0018310	0.1316425	0.8769212	0.0261845	0.3517083	1.0000000	0.0034960	1.0000000
320	0.1096230	1.0000000	0.0016543	0.1309587	0.8751622	0.0244214	0.3517569	1.0000000	0.0031345	1.0000000
325	0.1096230	1.0000000	0.0014944	0.1303189	0.8735413	0.0228161	0.3518004	1.0000000	0.0028100	1.0000000
330	0.1096230	1.0000000	0.0013498	0.1297209	0.8720491	0.0213553	0.3518392	1.0000000	0.0025187	1.0000000
335	0.1096230	1.0000000	0.0012189	0.1291626	0.8706766	0.0200267	0.3518740	1.0000000	0.0022573	1.0000000
340	0.1096230	1.0000000	0.0011005	0.1286419	0.8694150	0.0188190	0.3519051	1.0000000	0.0020227	1.0000000
345	0.1096230	1.0000000	0.0009935	0.1281567	0.8682561	0.0177215	0.3519328	1.0000000	0.0018123	1.0000000
350	0.1096230	1.0000000	0.0008968	0.1277050	0.8671923	0.0167248	0.3519576	1.0000000	0.0016235	1.0000000
355	0.1096230	1.0000000	0.0008093	0.1272848	0.8662162	0.0158200	0.3519798	1.0000000	0.0014543	1.0000000
360	0.1096230	1.0000000	0.0007303	0.1268942	0.8653210	0.0149988	0.3519997	1.0000000	0.0013025	1.0000000
365	0.1096230	1.0000000	0.0006589	0.1265315	0.8645003	0.0142539	0.3520174	1.0000000	0.0011664	1.0000000
370	0.1096230	1.0000000	0.0005944	0.1261948	0.8637482	0.0135785	0.3520333	1.0000000	0.0010444	1.0000000
375	0.1096230	1.0000000	0.0005361	0.1258826	0.8630592	0.0129662	0.3520475	1.0000000	0.0009351	1.0000000
380	0.1096230	1.0000000	0.0004835	0.1255931	0.8624281	0.0124113	0.3520601	1.0000000	0.0008371	1.0000000
385	0.1096230	1.0000000	0.0004360	0.1253250	0.8618503	0.0119087	0.3520715	1.0000000	0.0007494	1.0000000
390	0.1096230	1.0000000	0.0003931	0.1250767	0.8613212	0.0114535	0.3520816	1.0000000	0.0006707	1.0000000
395	0.1096230	1.0000000	0.0003544	0.1248470	0.8608370	0.0110414	0.3520907	1.0000000	0.0006003	1.0000000
400	0.1096230	1.0000000	0.0003195	0.1246345	0.8603939	0.0106684	0.3520988	1.0000000	0.0005372	1.0000000
405	0.1096230	1.0000000	0.0002879	0.1244381	0.8599884	0.0103310	0.3521060	1.0000000	0.0004807	1.0000000
410	0.1096230	1.0000000	0.0002595	0.1242566	0.8596174	0.0100257	0.3521125	1.0000000	0.0004301	1.0000000
415	0.1096230	1.0000000	0.0002338	0.1240890	0.8592781	0.0097496	0.3521183	1.0000000	0.0003847	1.0000000
420	0.1096230	1.0000000	0.0002107	0.1239343	0.8589676	0.0095000	0.3521234	1.0000000	0.0003442	1.0000000
425	0.1096230	1.0000000	0.0001898	0.1237915	0.8586837	0.0092743	0.3521281	1.0000000	0.0003079	1.0000000
430	0.1096230	1.0000000	0.0001710	0.1236598	0.8584241	0.0090704	0.3521322	1.0000000	0.0002754	1.0000000
435	0.1096230	1.0000000	0.0001540	0.1235384	0.8581866	0.0088861	0.3521359	1.0000000	0.0002463	1.0000000
440	0.1096230	1.0000000	0.0001387	0.1234264	0.8579694	0.0087196	0.3521392	1.0000000	0.0002202	1.0000000
445	0.1096230	1.0000000	0.0001249	0.1233233	0.8577709	0.0085693	0.3521421	1.0000000	0.0001970	1.0000000
450	0.1096230	1.0000000	0.0001125	0.1232282	0.8575893	0.0084335	0.3521448	1.0000000	0.0001761	1.0000000
455	0.1096230	1.0000000	0.0001013	0.1231407	0.8574233	0.0083109	0.3521471	1.0000000	0.0001575	1.0000000
460	0.1096230	1.0000000	0.0000912	0.1230602	0.8572716	0.0082003	0.3521492	1.0000000	0.0001408	1.0000000
465	0.1096230	1.0000000	0.0000821	0.1229861	0.8571328	0.0081004	0.3521511	1.0000000	0.0001259	1.0000000
470	0.1096230	1.0000000	0.0000739	0.1229178	0.8570059	0.0080103	0.3521528	1.0000000	0.0001125	1.0000000
475	0.1096230	1.0000000	0.0000665	0.1228551	0.8568900	0.0079290	0.3521543	1.0000000	0.0001006	1.0000000
480	0.1096230	1.0000000	0.0000599	0.1227974	0.8567839	0.0078556	0.3521557	1.0000000	0.0000899	1.0000000
485	0.1096230	1.0000000	0.0000539	0.1227444	0.8566870	0.0077894	0.3521569	1.0000000	0.0000803	1.0000000
490	0.1096230	1.0000000	0.0000485	0.1226956	0.8565984	0.0077297	0.3521580	1.0000000	0.0000718	1.0000000
495	0.1096230	1.0000000	0.0000436	0.1226508	0.8565174	0.0076759	0.3521589	1.0000000	0.0000642	1.0000000
500	0.1096230	1.0000000	0.0000393	0.1226097	0.8564433	0.0076274	0.3521598	1.0000000	0.0000573	1.0000000
505	0.1096230	1.0000000	0.0000353	0.1225719	0.8563757	0.0075837	0.3521605	1.0000000	0.0000512	1.0000000
510	0.1096230	1.0000000	0.0000318	0.1225371	0.8563138	0.0075442	0.3521612	1.0000000	0.0000458	1.0000000
515	0.1096230	1.0000000	0.0000286	0.1225053	0.8562572	0.0075087	0.3521619	1.0000000	0.0000409	1.0000000
520	0.1096230	1.0000000	0.0000257	0.1224760	0.8562055	0.0074767	0.3521624	1.0000000	0.0000366	1.0000000
525	0.1096230	1.0000000	0.0000231	0.1224492	0.8561583	0.0074478	0.3521629	1.0000000	0.0000327	1.0000000
530	0.1096230	1.0000000	0.0000208	0.1224245	0.8561151	0.0074218	0.3521633	1.0000000	0.0000292	1.0000000
535	0.1096230	1.0000000	0.0000187	0.1224019	0.8560756	0.0073984	0.3521637	1.0000000	0.0000261	1.0000000
540	0.1096230	1.0000000	0.0000168	0.1223812	0.8560395	0.0073772	0.3521641	1.0000000	0.0000233	1.0000000
545	0.1096230	1.0000000	0.0000151	0.1223621	0.8560065	0.0073582	0.3521644	1.0000000	0.0000208	1.0000000
550	0.1096230	1.0000000	0.0000136	0.1223447	0.8559763	0.0073411	0.3521647	1.0000000	0.0000186	1.0000000
555	0.1096230	1.0000000	0.0000122	0.1223287	0.8559487	0.0073257	0.3521649	1.0000000	0.0000166	1.0000000
560	0.1096230	1.0000000	0.0000110	0.1223140	0.8559235	0.0073118	0.3521651	1.0000000	0.0000148	1.0000000
565	0.1096230	1.0000000	0.0000099	0.1223006	0.8559005	0.0072993	0.3521653	1.0000000	0.0000132	1.0000000
570	0.1096230	1.0000000	0.0000089	0.1222883	0.8558794	0.0072880	0.3521655	1.0000000	0.0000118	1.0000000
575	0.1096230	1.0000000	0.0000080	0.1222770	0.8558602	0.0072779	0.3521657	1.0000000	0.0000106	1.0000000
580	0.1096230	1.0000000	0.0000072	0.1222666	0.8558426	0.0072688	0.3521658	1.0000000	0.0000094	1.0000000
585	0.1096230	1.0000000	0.0000064	0.1222572	0.8558265	0.0072606	0.3521660	1.0000000	0.0000084	1.0000000
590	0.1096230	1.0000000	0.0000058	0.1222485	0.8558118	0.0072532	0.3521661	1.0000000	0.0000075	1.0000000
595	0.1096230	1.0000000	0.0000052	0.1222405	0.8557984	0.0072465	0.3521662	1.0000000	0.0000067	1.0000000
600	0.1096230	1.0000000	0.0000047	0.1222333	0.8557861	0.0072405	0.3521663	1.0000000	0.0000060	1.0000000
605	0.1096230	1.0000000	0.0000042	0.1222266	0.8557748	0.0072351	0.3521663	1.0000000	0.0000054	1.0000000
610	0.1096230	1.0000000	0.0000038	0.1222205	0.8557646	0.0072303	0.3521664	1.0000000	0.0000048	1.0000000
615	0.1096230	1.0000000	0.0000034	0.1222149	0.8557552	0.0072259	0.3521665	1.0000000	0.0000043	1.0000000
620	0.1096230	1.0000000	0.0000031	0.1222098	0.8557466	0.0072220	0.3521665	1.0000000	0.0000038	1.0000000
625	0.1096230	1.0000000	0.0000027	0.1222051	0.8557388	0.0072185	0.3521666	1.0000000	0.0000034	1.0000000
630	0.1096230	1.0000000	0.0000025	0.1222008	0.8557316	0.0072153	0.3521666	1.0000000	0.0000030	1.0000000
635	0.1096230	1.0000000	0.0000022	0.1221969	0.8557251	0.0072124	0.3521667	1.0000000	0.0000027	1.0000000
640	0.1096230	1.0000000	0.0000020	0.1221933	0.8557191	0.0072099	0.3521667	1.0000000	0.0000024	1.0000000
645	0.1096230	1.0000000	0.0000018	0.1221900	0.8557136	0.0072075	0.3521668	1.0000000	0.0000022	1.0000000
650	0.1096230	1.0000000	0.0000016	0.1221870	0.8557086	0.0072055	0.3521668	1.0000000	0.0000019	1.0000000
655	0.1096230	1.0000000	0.0000014	0.1221842	0.8557040	0.0072036	0.3521668	1.0000000	0.0000017	1.0000000
660	0.1096230	1.0000000	0.0000013	0.1221817	0.8556999	0.0072019	0.3521668	1.0000000	0.0000015	1.0000000
665	0.1096230	1.0000000	0.0000012	0.1221794	0.8556960	0.0072004	0.3521669	1.0000000	0.0000014	1.0000000
670	0.1096230	1.0000000	0.0000010	0.1221773	0.8556926	0.0071990	0.3521669	1.0000000	0.0000012	1.0000000
675	0.1096230	1.0000000	0.0000009	0.1221754	0.8556894	0.0071978	0.3521669	1.0000000	0.0000011	1.0000000
680	0.1096230	1.0000000	0.0000008	0.1221736	0.8556864	0.0071967	0.3521669	1.0000000	0.0000010	1.0000000
685	0.1096230	1.0000000	0.0000008	0.1221720	0.8556838	0.0071957	0.3521669	1.0000000	0.0000009	1.0000000
690	0.1096230	1.0000000	0.0000007	0.1221706	0.8556813	0.0071948	0.3521669	1.0000000	0.0000008	1.0000000
695	0.1096230	1.0000000	0.0000006	0.1221692	0.8556791	0.0071940	0.3521669	1.0000000	0.0000007	1.0000000
700	0.1096230	1.0000000	0.0000005	0.1221680	0.8556771	0.0071933	0.3521670	1.0000000	0.0000006	1.0000000
705	0.1096230	1.0000000	0.0000005	0.1221669	0.8556752	0.0071927	0.3521670	1.0000000	0.0000006	1.0000000
710	0.1096230	1.0000000	0.0000004	0.1221658	0.8556735	0.0071921	0.3521670	1.0000000	0.0000005	1.0000000
715	0.1096230	1.0000000	0.0000004	0.1221649	0.8556720	0.0071915	0.3521670	1.0000000	0.0000004	1.0000000
720	0.1096230	1.0000000	0.0000004	0.1221640	0.8556705	0.0071911	0.3521670	1.0000000	0.0000004	1.0000000
725	0.1096230	1.0000000	0.0000003	0.1221633	0.8556692	0.0071907	0.3521670	1.0000000	0.0000004	1.0000000
730	0.1096230	1.0000000	0.0000003	0.1221625	0.8556680	0.0071903	0.3521670	1.0000000	0.0000003	1.0000000
735	0.1096230	1.0000000	0.0000003	0.1221619	0.8556670	0.0071899	0.3521670	1.0000000	0.0000003	1.0000000
740	0.1096230	1.0000000	0.0000002	0.1221613	0.8556660	0.0071896	0.3521670	1.0000000	0.0000002	1.0000000
745	0.1096230	1.0000000	0.0000002	0.1221607	0.8556651	0.0071893	0.3521670	1.0000000	0.0000002	1.0000000
750	0.1096230	1.0000000	0.0000002	0.1221602	0.8556642	0.0071891	0.3521670	1.0000000	0.0000002	1.0000000
755	0.1096230	1.0000000	0.0000002	0.1221598	0.8556635	0.0071889	0.3521670	1.0000000	0.0000002	1.0000000
760	0.1096230	1.0000000	0.0000001	0.1221594	0.8556628	0.0071887	0.3521670	1.0000000	0.0000002	1.0000000
765	0.1096230	1.0000000	0.0000001	0.1221590	0.8556621	0.0071885	0.3521670	1.0000000	0.0000001	1.0000000
770	0.1096230	1.0000000	0.0000001	0.1221586	0.8556616	0.0071883	0.3521670	1.0000000	0.0000001	1.0000000
775	0.1096230	1.0000000	0.0000001	0.1221583	0.8556610	0.0071882	0.3521670	1.0000000	0.0000001	1.0000000
780	0.1096230	1.0000000	0.0000001	0.1221580	0.8556606	0.0071881	0.3521670	1.0000000	0.0000001	1.0000000
785	0.1096230	1.0000000	0.0000001	0.1221577	0.8556601	0.0071879	0.3521670	1.0000000	0.0000001	1.0000000
790	0.1096230	1.0000000	0.0000001	0.1221575	0.8556597	0.0071878	0.3521670	1.0000000	0.0000001	1.0000000
795	0.1096230	1.0000000	0.0000001	0.1221573	0.8556593	0.0071877	0.3521670	1.0000000	0.0000001	1.0000000
800	0.1096230	1.0000000	0.0000001	0.1221571	0.8556590	0.0071877	0.3521670	1.0000000	0.0000001	1.0000000
805	0.1096230	1.0000000	0.0000001	0.1221569	0.8556587	0.0071876	0.3521670	1.0000000	0.0000001	1.0000000
810	0.1096230	1.0000000	0.0000001	0.1221567	0.8556584	0.0071875	0.3521670	1.0000000	0.0000001	1.0000000
815	0.1096230	1.0000000	0.0000000	0.1221566	0.8556582	0.0071874	0.3521670	1.0000000	0.0000000	1.0000000
820	0.1096230	1.0000000	0.0000000	0.1221564	0.8556579	0.0071874	0.3521670	1.0000000	0.0000000	1.0000000
825	0.1096230	1.0000000	0.0000000	0.1221563	0.8556577	0.0071873	0.3521670	1.0000000	0.0000000	1.0000000
830	0.1096230	1.0000000	0.0000000	0.1221562	0.8556575	0.0071873	0.3521670	1.0000000	0.0000000	1.0000000
835	0.1096230	1.0000000	0.0000000	0.1221561	0.8556573	0.0071873	0.3521670	1.0000000	0.0000000	1.0000000
840	0.1096230	1.0000000	0.0000000	0.1221560	0.8556572	0.0071872	0.3521670	1.0000000	0.0000000	1.0000000
845	0.1096230	1.0000000	0.0000000	0.1221559	0.8556570	0.0071872	0.3521670	1.0000000	0.0000000	1.0000000
850	0.1096230	1.0000000	0.0000000	0.1221558	0.8556569	0.0071872	0.3521670	1.0000000	0.0000000	1.0000000
855	0.1096230	1.0000000	0.0000000	0.1221557	0.8556567	0.0071871	0.3521670	1.0000000	0.0000000	1.0000000
860	0.1096230	1.0000000	0.0000000	0.1221557	0.8556566	0.0071871	0.3521670	1.0000000	0.0000000	1.0000000
865	0.1096230	1.0000000	0.0000000	0.1221556	0.8556565	0.0071871	0.3521670	1.0000000	0.0000000	1.0000000
870	0.1096230	1.0000000	0.0000000	0.1221555	0.8556564	0.0071871	0.3521670	1.0000000	0.0000000	1.0000000
875	0.1096230	1.0000000	0.0000000	0.1221555	0.8556563	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
880	0.1096230	1.0000000	0.0000000	0.1221554	0.8556563	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
885	0.1096230	1.0000000	0.0000000	0.1221554	0.8556562	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
890	0.1096230	1.0000000	0.0000000	0.1221554	0.8556561	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
895	0.1096230	1.0000000	0.0000000	0.1221553	0.8556561	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
900	0.1096230	1.0000000	0.0000000	0.1221553	0.8556560	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
905	0.1096230	1.0000000	0.0000000	0.1221553	0.8556560	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
910	0.1096230	1.0000000	0.0000000	0.1221552	0.8556559	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
915	0.1096230	1.0000000	0.0000000	0.1221552	0.8556559	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
920	0.1096230	1.0000000	0.0000000	0.1221552	0.8556558	0.0071870	0.3521670	1.0000000	0.0000000	1.0000000
925	0.1096230	1.0000000	0.0000000	0.1221552	0.8556558	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
930	0.1096230	1.0000000	0.0000000	0.1221552	0.8556558	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
935	0.1096230	1.0000000	0.0000000	0.1221551	0.8556557	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
940	0.1096230	1.0000000	0.0000000	0.1221551	0.8556557	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
945	0.1096230	1.0000000	0.0000000	0.1221551	0.8556557	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
950	0.1096230	1.0000000	0.0000000	0.1221551	0.8556557	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
955	0.1096230	1.0000000	0.0000000	0.1221551	0.8556556	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
960	0.1096230	1.0000000	0.0000000	0.1221551	0.8556556	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
965	0.1096230	1.0000000	0.0000000	0.1221551	0.8556556	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
970	0.1096230	1.0000000	0.0000000	0.1221551	0.8556556	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
975	0.1096230	1.0000000	0.0000000	0.1221550	0.8556556	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
980	0.1096230	1.0000000	0.0000000	0.1221550	0.8556556	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
985	0.1096230	1.0000000	0.0000000	0.1221550	0.8556555	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
990	0.1096230	1.0000000	0.0000000	0.1221550	0.8556555	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
995	0.1096230	1.0000000	0.0000000	0.1221550	0.8556555	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000
1000	0.1096230	1.0000000	0.0000000	0.1221550	0.8556555	0.0071869	0.3521670	1.0000000	0.0000000	1.0000000

0	0.1097600	1.0000000	0.3235828	0.1395621	0.9971564	0.7003256	0.2583304	1.0000000	1.0000000	1.0000000
5	0.1097441	1.0000000	0.3215231	0.1395481	0.9972218	0.6996671	0.2584957	1.0000000	1.0000000	0.9918891
10	0.1097300	1.0000000	0.3160283	0.1395343	0.9972827	0.6990075	0.2587204	1.0000000	1.0000000	0.9702744
15	0.1097175	1.0000000	0.3078772	0.1395192	0.9973415	0.6982427	0.2591485	1.0000000	1.0000000	0.9386569
20	0.1097065	1.0000000	0.2977189	0.1395008	0.9974007	0.6972313	0.2599561	1.0000000	1.0000000	0.8998724
25	0.1096968	1.0000000	0.2860918	0.1394766	0.9974627	0.6958113	0.2613240	1.0000000	1.0000000	0.8562030
30	0.1096882	1.0000000	0.2734403	0.1394439	0.9975291	0.6938114	0.2634237	1.0000000	1.0000000	0.8094721
35	0.1096806	1.0000000	0.2601289	0.1393999	0.9976010	0.6910593	0.2664123	1.0000000	1.0000000	0.7611231
40	0.1096738	1.0000000	0.2464545	0.1393418	0.9976787	0.6873886	0.2704328	1.0000000	1.0000000	0.7122860
45	0.1096679	1.0000000	0.2326567	0.1392665	0.9977619	0.6826440	0.2756161	1.0000000	1.0000000	0.6638339
50	0.1096626	1.0000000	0.2189267	0.1391712	0.9978499	0.6766866	0.2820849	1.0000000	1.0000000	0.6164290
55	0.1096580	1.0000000	0.2054155	0.1390533	0.9979418	0.6693985	0.2899567	1.0000000	1.0000000	0.5705620
60	0.1096539	1.0000000	0.1922399	0.1389101	0.9980364	0.6606870	0.2993461	1.0000000	1.0000000	0.5265849
65	0.1096503	1.0000000	0.1794886	0.1387396	0.9981325	0.6504887	0.3103637	1.0000000	1.0000000	0.4847376
70	0.1096471	1.0000000	0.1672268	0.1385398	0.9982289	0.6387723	0.3231132	1.0000000	1.0000000	0.4451708
75	0.1096442	1.0000000	0.1555002	0.1383096	0.9983247	0.6255403	0.3376841	1.0000000	1.0000000	0.4079646
80	0.1096417	1.0000000	0.1443386	0.1380480	0.9984188	0.6108300	0.3541422	1.0000000	1.0000000	0.3731434
85	0.1096395	1.0000000	0.1337589	0.1377550	0.9985106	0.5947120	0.3725178	1.0000000	1.0000000	0.3406890
90	0.1096376	1.0000000	0.1237674	0.1374310	0.9985993	0.5772880	0.3927939	1.0000000	1.0000000	0.3105507
95	0.1096359	1.0000000	0.1143621	0.1370772	0.9986844	0.5586864	0.4148964	1.0000000	1.0000000	0.2826536
100	0.1096343	1.0000000	0.1055344	0.1366952	0.9987657	0.5390580	0.4386886	1.0000000	1.0000000	0.2569057
105	0.1096330	1.0000000	0.0972705	0.1362874	0.9988428	0.5185698	0.4639712	1.0000000	1.0000000	0.2332031
110	0.1096318	1.0000000	0.0895526	0.1358565	0.9989156	0.4973993	0.4904886	1.0000000	1.0000000	0.2114345
115	0.1096308	1.0000000	0.0823603	0.1354055	0.9989842	0.4757285	0.5179418	1.0000000	1.0000000	0.1914847
120	0.1096299	1.0000000	0.0756708	0.1349378	0.9990484	0.4537384	0.5460033	1.0000000	1.0000000	0.1732372
125	0.1096290	1.0000000	0.0694603	0.1344569	0.9991085	0.4316046	0.5743357	1.0000000	1.0000000	0.1565763
130	0.1096283	1.0000000	0.0637038	0.1339663	0.9991644	0.4094928	0.6026085	1.0000000	1.0000000	0.1413890
135	0.1096277	1.0000000	0.0583765	0.1334694	0.9992164	0.3875563	0.6305129	1.0000000	1.0000000	0.1275656
140	0.1096271	1.0000000	0.0534531	0.1329697	0.9992646	0.3659336	0.6577732	1.0000000	1.0000000	0.1150013
145	0.1096267	1.0000000	0.0489092	0.1324703	0.9993092	0.3447467	0.6841545	1.0000000	1.0000000	0.1035959
150	0.1096262	1.0000000	0.0447204	0.1319740	0.9993505	0.3241010	0.7094659	1.0000000	1.0000000	0.0932550
155	0.1096258	1.0000000	0.0408636	0.1314836	0.9993886	0.3040852	0.7335612	1.0000000	1.0000000	0.0838896
160	0.1096255	1.0000000	0.0373160	0.1310014	0.9994237	0.2847712	0.7563371	1.0000000	1.0000000	0.0754167
165	0.1096252	1.0000000	0.0340562	0.1305294	0.9994560	0.2662158	0.7777290	1.0000000	1.0000000	0.0677584
170	0.1096249	1.0000000	0.0310636	0.1300694	0.9994858	0.2484611	0.7977064	1.0000000	1.0000000	0.0608429
175	0.1096247	1.0000000	0.0283188	0.1296228	0.9995131	0.2315360	0.8162678	1.0000000	1.0000000	0.0546035
180	0.1096245	1.0000000	0.0258033	0.1291908	0.9995382	0.2154577	0.8334352	1.0000000	1.0000000	0.0489785
185	0.1096243	1.0000000	0.0234997	0.1287744	0.9995612	0.2002329	0.8492488	1.0000000	1.0000000	0.0439113
190	0.1096242	1.0000000	0.0213917	0.1283743	0.9995824	0.1858595	0.8637631	1.0000000	1.0000000	0.0393499
195	0.1096240	1.0000000	0.0194642	0.1279908	0.9996018	0.1723274	0.8770423	1.0000000	1.0000000	0.0352466
200	0.1096239	1.0000000	0.0177027	0.1276244	0.9996196	0.1596204	0.8891571	1.0000000	1.0000000	0.0315576
205	0.1096238	1.0000000	0.0160940	0.1272752	0.9996358	0.1477168	0.9001819	1.0000000	1.0000000	0.0282432
210	0.1096237	1.0000000	0.0146258	0.1269430	0.9996508	0.1365908	0.9101927	1.0000000	1.0000000	0.0252671
215	0.1096236	1.0000000	0.0132865	0.1266278	0.9996644	0.1262134	0.9192650	1.0000000	1.0000000	0.0225962
220	0.1096235	1.0000000	0.0120655	0.1263292	0.9996769	0.1165531	0.9274726	1.0000000	1.0000000	0.0202003
225	0.1096235	1.0000000	0.0109528	0.1260470	0.9996884	0.1075768	0.9348868	1.0000000	1.0000000	0.0180524
230	0.1096234	1.0000000	0.0099395	0.1257807	0.9996989	0.0992503	0.9415752	1.0000000	1.0000000	0.0161275
